session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Dull,North East,Bauchi,Tafawa-Balewa,Dull,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Dull,North East,Bauchi,Tafawa-Balewa,Dull,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,28,84,60,25,23,1,0,24,35,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,13,38,27,11,11,1,0,11,16,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,36,107,78,32,30,2,0,29,46,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,16,49,35,15,14,1,0,14,20,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,48,143,104,43,40,2,0,39,61,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,17,52,38,16,14,1,0,14,22,2,1.8
2022/2023,Female,ALL,NECO,University,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,22,67,48,20,19,1,0,19,28,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Ribina,North East,Bauchi,Toro,Ribina,,41,122,88,37,34,2,0,34,51,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Ribina,North East,Bauchi,Toro,Ribina,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Ribina,North East,Bauchi,Toro,Ribina,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Ribina,North East,Bauchi,Toro,Ribina,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Ribina,North East,Bauchi,Toro,Ribina,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Ribina,North East,Bauchi,Toro,Ribina,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Ribina,North East,Bauchi,Toro,Ribina,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Ribina,North East,Bauchi,Toro,Ribina,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Ribina,North East,Bauchi,Toro,Ribina,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Ribina,North East,Bauchi,Toro,Ribina,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,16,48,35,15,14,1,0,13,20,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,26,77,56,23,21,1,0,21,33,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Female,ALL,NECO,University,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Lame,North East,Bauchi,Toro,Lame,,34,102,74,31,28,2,0,28,43,3,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Lame,North East,Bauchi,Toro,Lame,,16,46,34,14,13,1,0,12,20,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Lame,North East,Bauchi,Toro,Lame,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Lame,North East,Bauchi,Toro,Lame,,16,48,35,15,13,1,0,13,20,2,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Lame,North East,Bauchi,Toro,Lame,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Lame,North East,Bauchi,Toro,Lame,,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Lame,North East,Bauchi,Toro,Lame,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Lame,North East,Bauchi,Toro,Lame,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Lame,North East,Bauchi,Toro,Lame,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Lame,North East,Bauchi,Toro,Lame,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Lame,North East,Bauchi,Toro,Lame,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Lame,North East,Bauchi,Toro,Lame,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Lame,North East,Bauchi,Toro,Lame,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Lame,North East,Bauchi,Toro,Lame,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Lame,North East,Bauchi,Toro,Lame,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Lame,North East,Bauchi,Toro,Lame,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Lame,North East,Bauchi,Toro,Lame,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Lame,North East,Bauchi,Toro,Lame,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Wonu,North East,Bauchi,Toro,Wonu,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Wonu,North East,Bauchi,Toro,Wonu,,14,41,29,12,11,1,0,12,17,1,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Wonu,North East,Bauchi,Toro,Wonu,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Wonu,North East,Bauchi,Toro,Wonu,,14,42,30,13,12,1,0,12,17,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Wonu,North East,Bauchi,Toro,Wonu,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Wonu,North East,Bauchi,Toro,Wonu,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Wonu,North East,Bauchi,Toro,Wonu,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Wonu,North East,Bauchi,Toro,Wonu,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Wonu,North East,Bauchi,Toro,Wonu,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Wonu,North East,Bauchi,Toro,Wonu,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Wonu,North East,Bauchi,Toro,Wonu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Wonu,North East,Bauchi,Toro,Wonu,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,University,ward,Wonu,North East,Bauchi,Toro,Wonu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,20,60,44,18,17,1,0,16,26,1,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,ALL,NECO,University,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,1,3,2,1,1,0,0,1,1,0,1.8
