session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Danama,North West,Jigawa,Gumel,Danama,,20,60,43,18,17,1,0,17,25,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Danama,North West,Jigawa,Gumel,Danama,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Danama,North West,Jigawa,Gumel,Danama,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Danama,North West,Jigawa,Gumel,Danama,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Danama,North West,Jigawa,Gumel,Danama,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Danama,North West,Jigawa,Gumel,Danama,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Danama,North West,Jigawa,Gumel,Danama,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,40,121,88,36,33,2,0,33,52,3,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,29,87,63,26,24,1,0,24,37,2,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,14,41,30,12,11,1,0,11,18,1,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,6,19,13,6,5,0,0,6,7,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,8,25,18,7,7,0,0,7,11,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,4,12,8,3,3,0,0,4,5,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gusau,North West,Jigawa,Gumel,Gusau,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gusau,North West,Jigawa,Gumel,Gusau,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gusau,North West,Jigawa,Gumel,Gusau,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Gusau,North West,Jigawa,Gumel,Gusau,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gusau,North West,Jigawa,Gumel,Gusau,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gusau,North West,Jigawa,Gumel,Gusau,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gusau,North West,Jigawa,Gumel,Gusau,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gusau,North West,Jigawa,Gumel,Gusau,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gusau,North West,Jigawa,Gumel,Gusau,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gusau,North West,Jigawa,Gumel,Gusau,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gusau,North West,Jigawa,Gumel,Gusau,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gusau,North West,Jigawa,Gumel,Gusau,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Hammado,North West,Jigawa,Gumel,Hammado,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Hammado,North West,Jigawa,Gumel,Hammado,,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Hammado,North West,Jigawa,Gumel,Hammado,,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Hammado,North West,Jigawa,Gumel,Hammado,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Hammado,North West,Jigawa,Gumel,Hammado,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Hammado,North West,Jigawa,Gumel,Hammado,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Hammado,North West,Jigawa,Gumel,Hammado,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Hammado,North West,Jigawa,Gumel,Hammado,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Hammado,North West,Jigawa,Gumel,Hammado,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Hammado,North West,Jigawa,Gumel,Hammado,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Hammado,North West,Jigawa,Gumel,Hammado,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Hammado,North West,Jigawa,Gumel,Hammado,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Hammado,North West,Jigawa,Gumel,Hammado,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Hammado,North West,Jigawa,Gumel,Hammado,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Hammado,North West,Jigawa,Gumel,Hammado,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Hammado,North West,Jigawa,Gumel,Hammado,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Hammado,North West,Jigawa,Gumel,Hammado,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Hammado,North West,Jigawa,Gumel,Hammado,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,20,60,44,18,17,1,0,16,26,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,13,38,28,12,11,1,0,10,16,1,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Zango,North West,Jigawa,Gumel,Zango,,16,48,34,15,13,1,0,14,19,2,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Zango,North West,Jigawa,Gumel,Zango,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Zango,North West,Jigawa,Gumel,Zango,,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Male,ALL,NECO,University,ward,Zango,North West,Jigawa,Gumel,Zango,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Zango,North West,Jigawa,Gumel,Zango,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Zango,North West,Jigawa,Gumel,Zango,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Zango,North West,Jigawa,Gumel,Zango,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Zango,North West,Jigawa,Gumel,Zango,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Zango,North West,Jigawa,Gumel,Zango,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Zango,North West,Jigawa,Gumel,Zango,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Zango,North West,Jigawa,Gumel,Zango,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Zango,North West,Jigawa,Gumel,Zango,,0,1,1,0,0,0,0,0,1,0,1.8
