session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,WAEC,College of Education,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Aba River,South East,Abia,Aba South,Aba River,,59,175,127,55,50,3,0,48,72,5,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,22,64,46,20,18,1,0,18,26,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Aba River,South East,Abia,Aba South,Aba River,,28,82,59,26,23,1,0,23,33,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Aba River,South East,Abia,Aba South,Aba River,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Aba River,South East,Abia,Aba South,Aba River,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Aba River,South East,Abia,Aba South,Aba River,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Aba River,South East,Abia,Aba South,Aba River,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,51,151,110,47,43,2,0,41,63,4,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Asa,South East,Abia,Aba South,Asa,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Asa,South East,Abia,Aba South,Asa,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Asa,South East,Abia,Aba South,Asa,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Asa,South East,Abia,Aba South,Asa,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Asa,South East,Abia,Aba South,Asa,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Asa,South East,Abia,Aba South,Asa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,65,191,139,60,55,3,0,52,79,5,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,29,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,76,225,164,70,65,4,0,61,94,5,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,35,102,75,32,29,2,0,27,43,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,36,105,77,33,30,2,0,28,44,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,25,75,54,23,21,1,0,21,31,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,33,96,70,30,28,2,0,26,40,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,54,158,115,49,45,2,0,43,66,4,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,24,72,52,22,21,1,0,20,30,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,19,57,42,18,16,1,0,15,24,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,120,354,258,110,102,6,0,96,148,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,55,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,44,129,94,40,37,2,0,35,54,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,26,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,46,136,99,43,39,2,0,37,56,4,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,22,64,46,20,18,1,0,18,26,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,81,240,175,75,69,4,0,65,100,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,37,109,80,34,31,2,0,29,46,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,30,87,64,27,25,1,0,23,37,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,17,51,37,16,15,1,0,14,21,1,1.8
