session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,WAEC,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,111,327,238,102,94,5,0,89,136,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,50,148,108,46,43,2,0,40,62,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,52,153,111,48,44,2,0,42,63,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,24,69,51,22,20,1,0,18,29,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,16,47,35,15,14,1,0,12,20,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,142,418,305,130,120,7,0,113,175,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,64,190,138,59,55,3,0,52,79,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,51,152,111,47,44,2,0,41,64,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,66,196,142,61,56,3,0,54,81,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,21,61,44,19,17,1,0,17,25,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,137,405,295,126,116,6,0,110,169,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,62,184,134,57,53,3,0,50,77,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,50,147,107,46,42,2,0,40,61,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,64,190,138,59,54,3,0,52,79,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,29,86,63,27,25,1,0,23,36,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,80,237,173,74,68,4,0,64,99,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,37,108,79,34,31,2,0,29,45,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,29,86,63,27,25,1,0,23,36,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,17,50,37,16,14,1,0,13,21,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,60,178,130,56,51,3,0,48,74,5,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,95,279,204,87,80,4,0,75,117,7,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,43,127,93,40,36,2,0,34,53,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,34,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,44,131,95,41,37,2,0,36,54,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,20,59,43,19,17,1,0,16,24,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,78,230,167,72,66,4,0,63,95,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,35,105,76,33,30,2,0,29,43,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,28,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,37,108,78,33,31,2,0,30,45,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,81,239,174,75,69,4,0,65,99,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,37,109,79,34,31,2,0,30,45,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,30,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,5,16,11,5,5,0,0,5,6,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,180,531,386,165,152,8,0,145,221,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,82,241,176,75,69,4,0,65,101,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,65,193,140,60,55,3,0,53,80,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,84,248,181,77,71,4,0,67,104,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,38,113,82,35,32,2,0,31,47,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,31,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,89,264,192,82,76,4,0,72,110,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,41,120,87,37,34,2,0,33,50,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,32,96,70,30,28,2,0,26,40,2,1.8
