session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,170,502,365,156,144,8,0,137,209,12,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,77,228,166,71,65,4,0,62,95,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,62,182,133,57,52,3,0,49,76,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,79,235,171,73,67,4,0,64,98,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,29,85,62,27,24,1,0,23,35,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,ALL,WAEC,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,197,583,424,181,167,9,0,159,243,14,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,90,265,193,82,76,4,0,72,111,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,72,212,154,66,61,3,0,58,88,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,92,273,198,85,78,4,0,75,113,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,34,99,72,31,28,2,0,27,41,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,154,455,331,142,131,7,0,124,189,11,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,70,207,151,64,59,3,0,56,87,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,56,166,120,52,47,3,0,46,68,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,33,97,70,30,28,2,0,27,40,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,10,30,22,9,8,0,0,8,13,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,99,293,213,91,84,5,0,80,122,7,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,46,137,100,43,39,2,0,37,57,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,14,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,198,586,426,182,168,9,0,160,244,14,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,90,266,194,83,76,4,0,72,111,7,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,93,274,199,85,79,4,0,75,114,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,42,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,34,100,72,31,29,2,0,28,41,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,113,333,243,104,96,5,0,90,139,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,51,152,110,47,44,2,0,42,63,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,41,121,88,38,35,2,0,33,50,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,6,18,13,5,5,0,0,5,8,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,137,403,294,126,116,6,0,109,168,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,62,183,133,57,53,3,0,50,76,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,50,147,107,46,42,2,0,40,61,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,64,189,137,59,54,3,0,52,78,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,29,86,62,27,25,1,0,24,35,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,155,457,332,143,131,7,0,125,189,12,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,70,208,151,65,60,3,0,57,86,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,72,214,156,67,61,3,0,58,89,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,33,97,71,30,28,2,0,26,41,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,218,642,468,200,184,10,0,174,268,16,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,99,292,213,91,84,5,0,79,122,7,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,79,234,170,73,67,4,0,64,97,6,1.8
2023/2024,Female,ALL,NECO,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,102,300,219,94,86,5,0,81,125,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,46,137,99,43,39,2,0,38,56,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,37,109,80,34,31,2,0,29,46,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,11,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,154,455,331,142,131,7,0,124,189,11,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,70,207,151,64,59,3,0,56,87,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,56,166,121,52,47,3,0,45,69,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,33,97,70,30,28,2,0,27,40,2,1.8
