session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,NECO,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,118,349,254,109,100,6,0,95,145,9,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,54,159,115,49,46,3,0,44,66,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,43,127,92,40,36,2,0,35,52,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,55,163,119,51,47,3,0,44,68,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,20,59,43,19,17,1,0,16,24,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,3,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,122,360,262,112,103,6,0,98,150,9,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,55,164,119,51,47,3,0,45,68,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,57,168,123,52,48,3,0,45,71,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,21,61,45,19,18,1,0,16,26,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,89,262,190,81,75,4,0,72,109,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,40,119,86,37,34,2,0,33,49,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,32,95,69,30,27,1,0,26,39,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,104,307,223,96,88,5,0,84,127,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,47,140,102,44,40,2,0,38,58,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,38,112,81,35,32,2,0,31,46,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,49,144,104,45,41,2,0,40,59,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,15,45,32,14,13,1,0,13,18,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,254,751,547,234,216,12,0,204,313,18,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,116,341,249,106,98,5,0,92,143,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,93,273,199,85,78,4,0,74,114,7,1.8
2023/2024,Female,ALL,NECO,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,119,351,256,109,101,6,0,95,147,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,54,160,116,50,46,3,0,44,66,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,43,128,93,40,37,2,0,35,53,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,37,109,79,34,31,2,0,30,45,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,17,50,36,15,14,1,0,14,21,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,13,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,154,456,332,142,131,7,0,124,190,11,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,70,207,151,64,60,3,0,56,87,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,33,97,71,30,28,2,0,26,41,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,8,24,18,7,7,0,0,6,11,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,138,409,298,128,117,6,0,111,170,11,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,63,186,135,58,53,3,0,51,77,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,50,149,108,46,43,2,0,41,62,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,65,191,139,60,55,3,0,52,79,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,29,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,20,59,43,19,17,1,0,16,24,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,119,351,256,109,101,6,0,95,147,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,54,159,116,50,46,3,0,43,66,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,43,128,93,40,37,2,0,35,53,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,56,164,120,51,47,3,0,44,69,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,25,75,54,23,21,1,0,21,31,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,6,19,13,6,5,0,0,6,7,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,75,221,161,69,64,4,0,60,92,5,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,27,80,59,25,23,1,0,21,34,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,16,47,34,15,14,1,0,13,19,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,109,323,235,101,93,5,0,88,134,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,50,147,107,46,42,2,0,40,61,4,1.8
