session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,ALL,NECO,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,15,45,32,14,12,1,0,13,18,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,105,309,225,97,89,5,0,84,128,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,48,141,102,44,40,2,0,39,58,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,49,145,105,45,41,2,0,40,60,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,87,258,188,80,74,4,0,70,108,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,40,117,85,37,34,2,0,32,48,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,32,94,68,29,27,1,0,26,39,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,41,121,88,38,35,2,0,33,50,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,74,219,159,68,63,3,0,60,91,5,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,34,100,72,31,29,2,0,28,41,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,35,102,74,32,30,2,0,28,42,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,16,47,34,14,13,1,0,13,20,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,5,14,11,4,4,0,0,3,7,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Agan,North Central,Benue,Makurdi,Agan,,113,334,243,104,96,5,0,91,139,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,51,152,111,47,44,2,0,41,64,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,41,122,88,38,35,2,0,34,50,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Agan,North Central,Benue,Makurdi,Agan,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Agan,North Central,Benue,Makurdi,Agan,,16,49,35,15,14,1,0,14,20,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,6,18,13,5,5,0,0,5,8,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Agan,North Central,Benue,Makurdi,Agan,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Agan,North Central,Benue,Makurdi,Agan,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Agan,North Central,Benue,Makurdi,Agan,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,111,328,239,102,94,5,0,89,137,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,51,149,109,46,43,2,0,40,63,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,52,154,112,48,44,2,0,42,64,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bar,North Central,Benue,Makurdi,Bar,,78,232,168,72,66,4,0,64,96,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,36,105,77,33,30,2,0,28,44,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,29,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Bar,North Central,Benue,Makurdi,Bar,,37,108,79,34,31,2,0,29,45,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bar,North Central,Benue,Makurdi,Bar,,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bar,North Central,Benue,Makurdi,Bar,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bar,North Central,Benue,Makurdi,Bar,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bar,North Central,Benue,Makurdi,Bar,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,81,240,175,75,69,4,0,65,100,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,37,109,80,34,31,2,0,29,46,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,30,87,64,27,25,1,0,23,37,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,124,366,267,114,105,6,0,99,153,9,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,58,171,125,53,49,3,0,46,72,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,79,234,170,73,67,4,0,64,97,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,36,106,78,33,31,2,0,28,45,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,29,85,62,27,24,1,0,23,35,3,1.8
2023/2024,Female,ALL,NECO,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,37,110,80,34,31,2,0,30,46,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,0,1,1,0,0,0,0,0,1,0,1.8
