session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,13547,221,61.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,926,14,66.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,3062,48,63.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,245,4,61.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,3764,64,58.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,283,5,56.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1212,19,63.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,81,1,81.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1888,35,53.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,149,2,74.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1083,18,60.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,62,1,62.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,623,12,51.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,56,1,56.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,190,3,63.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,443,9,49.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,53,1,53.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,254,5,50.8
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,0,0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,33580,527,63.7
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Betso,North East,Adamawa,Mubi North,Betso,,32375,504,64.2
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Digil,North East,Adamawa,Mubi North,Digil,,16430,262,62.7
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Bare,North East,Adamawa,Numan,Bare,,46133,750,61.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Bolki,North East,Adamawa,Numan,Bolki,,23663,379,62.4
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,17067,270,63.2
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,34694,569,61.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,63515,996,63.8
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,38292,608,63.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,30872,497,62.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Bako,North East,Adamawa,Yola South,Bako,,15764,245,64.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,39042,616,63.4
