session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1930,45,42.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,124,2,62.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,586,13,45.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,74,1,74.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1070,25,42.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,67,1,67.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,512,12,42.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,76,1,76.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,378,11,34.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,202,5,40.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,228,6,38.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,112,3,37.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,7,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1839,40,46.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,130,3,43.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1173,23,51.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,69,1,69.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,843,20,42.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,41,1,41.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,350,8,43.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,502,13,38.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,32,1,32.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,280,7,40.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,199,5,39.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,50,1,50.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,130,4,32.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,53,1,53.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,7,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,2384,52,45.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,173,3,57.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1501,28,53.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,139,2,69.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1138,26,43.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,84,2,42.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,316,7,45.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,80,1,80.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,818,21,39.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,62,1,62.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,271,6,45.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,205,5,41.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,46,1,46.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,97,3,32.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,55,1,55.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,7,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,3011,66,45.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,212,4,53.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,2598,53,49.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,198,4,49.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,992,24,41.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,80,2,40.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,581,12,48.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1015,25,40.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,64,1,64.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,512,12,42.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,236,6,39.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,100,2,50.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,162,5,32.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,57,1,57.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,6,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,5582,126,44.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,416,9,46.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,2620,52,50.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,199,4,49.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1365,32,42.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,83,2,41.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,663,14,47.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1391,34,40.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,96,2,48.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,465,11,42.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,340,9,37.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,101,2,50.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,162,4,40.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,112,3,37.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,6,0,0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,12377,258,48.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,17006,358,47.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,7611,151,50.4
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Anwain,South South,Edo,Etsako West,Anwain,,8819,186,47.4
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Auchi,South South,Edo,Etsako West,Auchi,,12981,256,50.7
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,15784,325,48.6
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,13945,287,48.6
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,6531,141,46.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,12669,275,46.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Emai I,South South,Edo,Owan East,Emai I,,9621,196,49.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Emai II,South South,Edo,Owan East,Emai II,,13517,280,48.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,10793,232,46.5
