session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,886,10,41.7895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,1028,11,41.8636
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1241,14,41.1852
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,2197,24,41.8936
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,886,10,41.7895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,958,11,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,1135,13,40.68
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,780,9,41.1176
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,2127,23,41.4348
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,1064,12,41.4348
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,1277,14,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,886,10,41.7895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,1170,13,41.92
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,1135,13,40.68
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,780,9,41.1176
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,1170,13,41.92
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1135,13,40.68
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,1028,11,41.8636
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,780,9,41.1176
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,1205,13,41.5385
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,1028,11,41.8636
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1277,14,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,1064,12,41.4348
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,744,8,41.6875
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,1064,12,41.4348
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,1630,18,41.7429
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,958,11,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,886,10,41.7895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,886,10,41.7895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,1064,12,41.4348
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,886,10,41.7895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,1205,13,41.5385
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,1984,21,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,2127,23,41.4348
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,2127,23,41.4348
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,780,9,41.1176
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,780,9,41.1176
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,1277,14,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,1064,12,41.4348
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,709,8,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,1702,19,41.2162
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,780,9,41.1176
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1914,21,41.8293
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,1028,11,41.8636
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,886,10,41.7895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,958,11,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,1879,21,41.0732
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,1028,11,41.8636
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,744,8,41.6875
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,1028,11,41.8636
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,2517,27,41.7593
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,1738,19,40.9737
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,958,11,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,1028,11,41.8636
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,780,9,41.1176
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,709,8,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,958,11,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,780,9,41.1176
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,1028,11,41.8636
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,1808,20,41.5385
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,922,10,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,638,7,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,1383,15,41.3
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,780,9,41.1176
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1099,12,41.0417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,992,11,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,1666,18,41.4722
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,674,8,40.2667
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,886,10,41.7895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,638,7,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,958,11,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,1843,20,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,958,11,40.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,816,9,40.6111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,850,9,42.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,958,11,40.8571
