session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,35,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,42,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,572,32,13.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,19,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,23,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,19,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,23,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,636,19,24.0784
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,40,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,614,18,24.2245
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0,19,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,487,32,10.9419
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,762,23,24.1475
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0,14,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,741,22,24.2712
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,33,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,19,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,19,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,13,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,551,32,12.3721
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,593,18,24.383
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,572,17,24.0217
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,14,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,762,23,24.1475
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,720,22,23.9828
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,614,18,24.2245
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,14,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,19,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,14,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,784,23,24.0317
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,13,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,30,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,14,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,572,32,13.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,14,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,13,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,13,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,19,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,31,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,14,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,551,16,24.1818
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,487,15,24.1282
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,34,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,14,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,14,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,13,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,12,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,34,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0,13,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,13,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,16,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,3,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,4,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,0,4,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0,8,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,155,8,14.2381
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,4,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,4,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,2,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,196,11,12.6
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,9,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,4,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,171,19,6.4902
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,65,6,7.4118
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,9,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,8,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,130,13,7.4118
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,3,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,8,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,4,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,3,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0,1,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,9,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,155,4,27.1818
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,4,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,4,0.0
