session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,16367,349,46.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1155,22,52.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,7760,140,55.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,534,9,59.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,6136,134,45.8
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,452,9,50.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1146,25,45.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,93,2,46.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,4234,105,40.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,287,7,41.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1423,31,45.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,54,1,54.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,971,24,40.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,45,1,45.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,470,11,42.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,42,1,42.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,672,18,37.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,71,1,71.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,376,10,37.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,43,1,43.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,7853,168,46.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,550,11,50.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2761,53,52.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,202,4,50.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2940,62,47.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,173,3,57.7
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1025,21,48.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,49,1,49.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2085,49,42.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,150,3,50.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,905,19,47.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,59,1,59.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,542,14,38.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,42,1,42.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,254,5,50.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,415,10,41.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,38,1,38.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,213,5,42.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,9822,207,47.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,709,14,50.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,4671,90,51.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,302,5,60.4
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,3676,84,43.8
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,271,6,45.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1340,27,49.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,98,2,49.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,3330,75,44.4
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,261,5,52.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1360,27,50.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,118,2,59.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,672,18,37.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,42,1,42.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,285,6,47.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,42,1,42.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,627,16,39.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,38,1,38.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,209,5,41.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,7003,146,48.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,462,9,51.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,2844,55,51.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,201,4,50.2
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,3101,72,43.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,215,5,43.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,651,13,50.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,95,2,47.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,2301,55,41.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,199,4,49.8
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,893,20,44.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,109,2,54.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,386,10,38.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,43,1,43.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,300,6,50.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,301,8,37.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,37,1,37.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,109,3,36.3
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,6704,142,47.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,455,9,50.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2352,44,53.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,155,3,51.7
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2260,49,46.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,115,2,57.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,759,15,50.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,99,2,49.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1677,40,41.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,100,2,50.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,617,13,47.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,57,1,57.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,433,11,39.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,43,1,43.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,146,3,48.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,336,9,37.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,36,1,36.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,108,3,36.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,8483,185,45.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,591,12,49.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3451,62,55.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,268,4,67.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3360,72,46.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,231,5,46.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,792,17,46.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,47,1,47.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2164,52,41.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,146,3,48.7
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,909,20,45.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,55,1,55.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,514,13,39.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,43,1,43.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,302,6,50.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,413,10,41.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,38,1,38.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,108,3,36.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,12792,279,45.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,886,18,49.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5116,94,54.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,366,6,61.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,3893,91,42.8
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,266,6,44.3
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1325,29,45.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,92,1,92.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,4432,101,43.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,310,7,44.3
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1430,29,49.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,116,2,58.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,898,22,40.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,45,1,45.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,293,6,48.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,42,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,588,16,36.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,35,1,35.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,326,8,40.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,43,1,43.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,85698,2407,35.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,6239,157,39.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,57339,1472,39.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,4222,98,43.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,28339,794,35.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2170,53,40.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,10740,290,37.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,868,21,41.3
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,30754,879,35.0
