session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,2694,30,27.7
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,2210,25,27.7073
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,2101,24,27.6923
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,3288,37,27.7049
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,3288,37,27.7049
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,2317,26,27.6977
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,2587,29,27.7083
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,5120,58,27.7053
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,2533,29,27.7021
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,2803,32,27.7115
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,2210,25,27.7073
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,2317,26,27.6977
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,2101,24,27.6923
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,2317,26,27.6977
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,2533,29,27.7021
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,2101,24,27.6923
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,2101,24,27.6923
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,2587,29,27.7083
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,2587,29,27.7083
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,2803,32,27.7115
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,5175,58,27.7083
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,2426,27,27.7111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,2694,30,27.7
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,2803,32,27.7115
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,2965,33,27.7091
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,5334,60,27.697
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,2478,28,27.6957
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,2694,30,27.7
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,2803,32,27.7115
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,2587,29,27.7083
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,2317,26,27.6977
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,2210,25,27.7073
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,2048,23,27.7105
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,2478,28,27.6957
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,2533,29,27.7021
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,2803,32,27.7115
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,1726,19,27.7188
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,2317,26,27.6977
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,2587,29,27.7083
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,1833,21,27.7059
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,2048,23,27.7105
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,1940,22,27.6944
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,2048,23,27.7105
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,2426,27,27.7111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,2910,33,27.7037
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,2426,27,27.7111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,2426,27,27.7111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,1833,21,27.7059
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,2803,32,27.7115
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,2101,24,27.6923
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,2101,24,27.6923
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,2587,29,27.7083
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,3449,39,27.7031
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,2910,33,27.7037
2022/2023,Male,ALL,Public,SSS,,,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,461,5,29.625
2022/2023,Male,ALL,Public,SSS,,,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,428,4,31.4286
2022/2023,Male,ALL,Public,SSS,,,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,477,5,30.625
2022/2023,Male,ALL,Public,SSS,,,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,366,4,31.3333
2022/2023,Male,ALL,Public,SSS,,,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1062,11,30.3333
2022/2023,Male,ALL,Public,SSS,,,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,286,3,29.4
2022/2023,Male,ALL,Public,SSS,,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,508,5,29.0
2022/2023,Male,ALL,Public,SSS,,,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,539,5,30.7778
2022/2023,Male,ALL,Public,SSS,,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,175,2,30.0
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,1366,15,29.25
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,938,10,30.125
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,1729,18,30.6552
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,572,6,29.4
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,1729,18,30.6552
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,1714,18,30.3793
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,1698,18,30.1034
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,840,9,28.8
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,1189,12,30.55
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,1111,12,30.0526
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,1794,18,30.7333
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,1284,13,30.0
2022/2023,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,1632,16,31.0741
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,508,5,29.0
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,587,6,30.2
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,1175,12,30.2
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,1510,16,29.8462
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,461,5,29.625
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,397,4,29.1429
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,650,7,30.3636
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,698,7,29.9167
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,1064,11,30.3889
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,444,4,32.5714
2022/2023,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,1191,12,30.6
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,459,5,29.5
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,761,8,30.0769
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,905,10,29.0625
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1191,12,30.6
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,792,8,31.3077
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,1681,18,29.7931
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,222,2,28.5
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,603,6,31.0
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,714,7,30.5833
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,683,7,29.25
2022/2023,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,539,5,30.7778
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,286,3,29.4
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,936,10,30.0625
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,397,4,29.1429
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,1286,13,30.0455
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,1191,13,29.1429
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,984,10,29.7647
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,477,5,30.625
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,825,9,30.2857
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,222,2,28.5
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,2208,23,29.8684
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,1665,18,29.5172
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,539,5,30.7778
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,619,6,31.8
2022/2023,Male,ALL,Public,SSS,,NCE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,428,4,31.4286
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,1237,13,30.2857
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,1477,15,30.36
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,222,2,28.5
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,397,4,29.1429
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1191,12,30.6
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,1191,12,30.6
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,2093,21,31.6471
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,206,2,35.3333
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,444,4,32.5714
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,1825,19,30.2581
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,539,5,30.7778
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,539,5,30.7778
2022/2023,Male,ALL,Public,SSS,,PGDE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,333,4,28.5
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,4,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,4,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,74,5,4.2222
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,74,1,19.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,3,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,37,1,9.5
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,5,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,3,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,2,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,1,0.0
2022/2023,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,3,0.0
