session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,51,1,51.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,3,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,2510,42,59.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,164,2,82.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,1109,17,65.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,64,1,64.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,845,15,56.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,44,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,307,5,61.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,788,14,56.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,64,1,64.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,230,4,57.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,292,5,58.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,18,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,52,1,52.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,3,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,127,2,63.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,10,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,52,1,52.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,3,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,4201,70,60.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,269,4,67.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1238,20,61.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,64,1,64.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1039,18,57.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,89,1,89.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,688,12,57.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,88,1,88.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1738,30,57.9
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,131,2,65.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,442,7,63.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,341,7,48.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,18,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,105,2,52.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,185,4,46.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,10,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,52,1,52.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,1704,27,63.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,125,2,62.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,882,13,67.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,64,1,64.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,466,8,58.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,44,1,44.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,207,3,69.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,665,11,60.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,59,1,59.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,296,5,59.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,96,2,48.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,12,1,12.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,54,1,54.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,4,1,4.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,124,3,41.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,11,1,11.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,54,1,54.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,4,1,4.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,3822,61,62.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,308,5,61.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1344,20,67.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,128,2,64.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,862,14,61.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,45,1,45.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,265,4,66.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,979,17,57.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,59,1,59.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,432,7,61.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,146,3,48.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,12,1,12.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,52,1,52.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,178,4,44.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,11,1,11.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,51,1,51.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,3114,49,63.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,188,3,62.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,1620,25,64.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,128,2,64.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,1360,23,59.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,91,1,91.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,404,6,67.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,1089,19,57.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,58,1,58.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,456,7,65.1
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,240,4,60.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,12,1,12.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,52,1,52.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,176,4,44.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,11,1,11.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,52,1,52.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,1948,31,62.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,125,2,62.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,886,13,68.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,64,1,64.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,538,9,59.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,45,1,45.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,212,3,70.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,780,14,55.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,59,1,59.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,217,4,54.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,146,3,48.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,12,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,52,1,52.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,61,1,61.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,11,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,53,1,53.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1788,30,59.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,119,2,59.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,965,14,68.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,65,1,65.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,654,11,59.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,46,1,46.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,276,4,69.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,630,11,57.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,57,1,57.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,299,5,59.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,94,2,47.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,12,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,54,1,54.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,124,2,62.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,11,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,54,1,54.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,3612,59,61.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,244,4,61.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,1356,20,67.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,64,1,64.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,780,14,55.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,44,1,44.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,400,6,66.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,1013,17,59.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,60,1,60.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,450,7,64.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,195,4,48.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,12,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,51,1,51.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,183,4,45.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,11,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,54,1,54.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,2704,42,64.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,189,3,63.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1025,15,68.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,64,1,64.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,697,12,58.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,45,1,45.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,347,5,69.4
