session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,172,3,57.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,789,14,56.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,52,1,52.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,746,15,49.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,55,1,55.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,321,6,53.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,52,1,52.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,588,13,45.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,61,1,61.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,261,5,52.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,44,1,44.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,103,2,51.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,47,1,47.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,135,3,45.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,41,1,41.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,2795,55,50.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,173,3,57.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,918,17,54.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,51,1,51.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1048,22,47.6
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,53,1,53.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,268,5,53.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,52,1,52.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1063,21,50.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,65,1,65.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,304,6,50.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,43,1,43.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,169,4,42.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,25,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,49,1,49.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,124,3,41.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,40,1,40.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,9149,180,50.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,639,12,53.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,3370,62,54.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,207,3,69.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,2352,49,48.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,156,3,52.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,791,15,52.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,51,1,51.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,2361,51,46.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,186,4,46.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,784,16,49.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,44,1,44.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,367,9,40.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,25,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,202,5,40.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,99,2,49.5
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,289,8,36.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,34,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,120,2,60.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,2835,55,51.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,175,3,58.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,1031,19,54.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,52,1,52.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,661,13,50.8
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,56,1,56.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,269,5,53.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,52,1,52.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,601,13,46.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,62,1,62.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,201,4,50.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,43,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,101,2,50.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,49,1,49.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,89,2,44.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,40,1,40.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,4720,94,50.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,346,6,57.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1702,33,51.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,147,2,73.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1153,23,50.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,55,1,55.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,447,8,55.9
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,53,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1036,23,45.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,61,1,61.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,389,8,48.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,41,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,199,5,39.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,25,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,94,2,47.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,165,4,41.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,82,2,41.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,4910,91,54.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,366,6,61.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1613,31,52.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,98,2,49.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1622,31,52.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,112,2,56.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,716,13,55.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1906,39,48.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,130,2,65.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,548,12,45.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,271,6,45.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,149,3,49.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,250,7,35.7
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,79,1,79.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,4174,82,50.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,290,5,58.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,1320,25,52.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,100,2,50.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,1386,27,51.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,109,2,54.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,475,9,52.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,1162,24,48.4
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,65,1,65.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,498,11,45.3
