session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,2,0.0
2022/2023,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,6,0.0
2022/2023,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,17,0.0
2022/2023,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,8,0.0
2022/2023,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,5,0.0
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,4,0.0
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,2,0.0
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,72,9,12.1
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,3,0.0
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,5,0.0
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,152,11,19.6923
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,15,0.0
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,10,0.0
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,4,0.0
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,80,9,13.5
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,72,11,9.3077
2022/2023,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,3,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,5,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,120,21,8.4167
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,12,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,10,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,6,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,8,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,5,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,11,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,12,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,5,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,14,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,5,0.0
2022/2023,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,128,25,7.7143
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,4,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,4,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,18,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,5,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,208,18,16.6667
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,13,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,4,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,6,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,11,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,8,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,104,6,25.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,4,0.0
2022/2023,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,168,16,15.7222
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,39,4,16.25
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,23,1,39.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,23,1,39.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,23,2,19.5
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,23,1,39.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,77,4,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,93,4,31.2
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,23,1,39.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,15,2,13.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,62,4,20.8
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,70,4,29.25
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,93,5,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,23,2,19.5
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,46,3,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,46,3,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,23,1,39.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,77,4,32.5
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,39,2,32.5
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,8,1,13.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,54,3,30.3333
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,62,4,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,31,3,17.3333
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,31,2,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,77,5,21.6667
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,15,1,26.0
2022/2023,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,39,2,32.5
2022/2023,Male,ALL,Private,JSS,,,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,163,5,45.6667
2022/2023,Male,ALL,Private,JSS,,,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,191,6,46.0
2022/2023,Male,ALL,Private,JSS,,,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,77,3,43.0
2022/2023,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,316,11,44.25
2022/2023,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,239,8,44.6667
2022/2023,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,86,3,48.3333
2022/2023,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,77,3,43.0
2022/2023,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,172,6,41.4286
2022/2023,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,172,6,41.4286
2022/2023,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,172,6,41.4286
2022/2023,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,230,8,43.0
2022/2023,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,268,9,45.1
2022/2023,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,115,4,48.25
2022/2023,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,134,4,45.0
2022/2023,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,153,5,42.8333
2022/2023,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,124,4,41.8
2022/2023,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,287,10,43.8182
2022/2023,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,143,4,48.2
2022/2023,Male,ALL,Private,JSS,,NCE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,383,13,42.9333
2022/2023,Male,ALL,Private,JSS,,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,153,5,42.8333
2022/2023,Male,ALL,Private,JSS,,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,172,6,41.4286
2022/2023,Male,ALL,Private,JSS,,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,105,4,44.25
2022/2023,Male,ALL,Private,JSS,,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,163,5,45.6667
2022/2023,Male,ALL,Private,JSS,,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,105,4,44.25
2022/2023,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,153,5,42.8333
2022/2023,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,124,4,41.8
2022/2023,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,124,4,41.8
2022/2023,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,191,6,46.0
2022/2023,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,143,4,48.2
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,1010,39,38.5909
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,640,25,38.4643
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,443,17,39.2105
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1157,45,38.1569
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,394,15,38.9412
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,320,12,38.4286
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,418,16,39.0556
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,271,11,37.9167
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,492,19,37.6364
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,320,12,38.4286
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,443,17,39.2105
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,419,16,39.1111
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,443,17,39.2105
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,837,32,39.0833
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,418,16,39.0556
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,887,34,38.2308
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,468,18,37.4762
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,147,5,41.3333
2022/2023,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,935,36,38.3659
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,542,21,37.9583
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,714,27,38.7097
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,665,26,38.5517
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,443,17,39.2105
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,566,22,38.08
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,468,18,37.4762
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,763,29,38.8788
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,739,28,38.8125
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,640,25,38.4286
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,542,21,37.9583
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,468,18,37.4762
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,542,21,37.9583
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,739,28,38.8125
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,689,26,38.6333
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,443,17,39.2105
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,689,26,38.6333
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,640,25,38.4286
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,542,21,37.9583
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,443,17,39.2105
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,517,20,37.7826
