session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,40,1,40.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,63,2,31.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,7,1,7.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,133,4,33.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,65,2,32.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,6,1,6.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,5398,119,45.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,354,7,50.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,2576,49,52.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,214,3,71.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,2093,45,46.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,147,3,49.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,549,12,45.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,62,2,31.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1079,26,41.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,67,2,33.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,826,18,45.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,127,3,42.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,242,7,34.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,40,1,40.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,100,2,50.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,183,5,36.6
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,57,2,28.5
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,68,2,34.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,6,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2160,48,45.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,151,3,50.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,875,17,51.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,51,1,51.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,549,12,45.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,48,1,48.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,196,4,49.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,477,11,43.4
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,35,1,35.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,287,7,41.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,62,2,31.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,86,2,43.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,34,1,34.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,79,2,39.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,33,1,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,6,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,5491,127,43.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,385,9,42.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1867,34,54.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,109,2,54.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1771,37,47.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,149,2,74.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,401,8,50.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,63,1,63.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1383,34,40.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,100,2,50.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,477,11,43.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,62,1,62.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,188,5,37.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,40,1,40.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,99,2,49.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,7,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,157,5,31.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,98,2,49.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,6,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,2125,46,46.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,155,3,51.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,668,13,51.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,51,1,51.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,637,14,45.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,48,1,48.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,192,4,48.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,470,11,42.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,34,1,34.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,237,5,47.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,83,2,41.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,32,1,32.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,55,2,27.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,33,1,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,6,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,3975,88,45.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,302,6,50.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1367,25,54.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,109,2,54.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,909,19,47.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,49,1,49.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,192,4,48.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,60,1,60.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,603,15,40.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,34,1,34.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,237,5,47.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,62,1,62.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,107,3,35.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,63,2,31.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,79,2,39.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,32,1,32.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,6,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,4704,104,45.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,352,7,50.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2031,39,52.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,159,3,53.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1424,32,44.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,93,2,46.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,476,11,43.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,57,1,57.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1084,26,41.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,68,1,68.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,501,11,45.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,157,5,31.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,94,2,47.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,138,4,34.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,62,1,62.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,96,2,48.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,5,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2666,62,43.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,194,4,48.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,914,17,53.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,53,1,53.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,988,20,49.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,102,2,51.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,193,4,48.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,619,15,41.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,34,1,34.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,230,5,46.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,135,4,33.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,31,1,31.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,79,2,39.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,33,1,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,5,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,4051,88,46.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,307,6,51.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1535,28,54.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,109,2,54.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1279,29,44.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,93,2,46.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,425,9,47.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1247,30,41.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,100,2,50.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,710,15,47.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,66,1,66.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,158,5,31.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,101,2,50.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,157,4,39.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,63,2,31.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,5,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,5687,125,45.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,404,8,50.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1894,38,49.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,102,2,51.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1451,31,46.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,97,2,48.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,383,8,47.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,776,20,38.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,64,1,64.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,611,14,43.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,189,5,37.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,99,2,49.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,131,4,32.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,65,2,32.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,5,0,0
