session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,Disabled,NECO,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,Disabled,WAEC,7,5,9,9,5,3,66.6667,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,ALL,NABTEB,44,37,53,45,35,29,75.0,37.5,55.0,81.8182
2022/2023,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,ALL,NECO,79,58,94,81,69,66,66.1538,38.0282,60.5634,95.3488
2022/2023,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,ALL,WAEC,96,77,116,102,77,68,72.1519,38.6364,54.5455,87.5
2022/2023,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,Disabled,NABTEB,5,4,5,6,6,5,75.0,50.0,100.0,75.0
2022/2023,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,Disabled,NECO,6,4,7,6,6,5,60.0,40.0,80.0,75.0
2022/2023,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,Disabled,WAEC,7,5,8,9,5,3,66.6667,50.0,50.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,ALL,NABTEB,52,43,65,57,39,32,74.4186,38.7755,48.9796,83.3333
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,ALL,NECO,102,76,122,105,72,70,66.6667,38.0435,48.913,95.5556
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,ALL,WAEC,130,104,173,153,103,91,71.9626,38.9313,48.855,87.5
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,Disabled,NECO,6,4,7,6,5,3,60.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,Disabled,WAEC,7,5,9,9,5,3,66.6667,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,ALL,NABTEB,53,43,71,63,50,45,72.7273,38.8889,57.4074,90.3226
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,ALL,NECO,101,75,122,105,89,76,66.2651,38.0435,59.7826,85.4545
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,ALL,WAEC,134,107,163,144,111,99,71.8182,39.0244,56.0976,88.4058
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,Disabled,NABTEB,4,3,5,6,5,3,66.6667,50.0,75.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,Disabled,NECO,6,4,7,6,6,5,60.0,40.0,80.0,75.0
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,Disabled,WAEC,7,5,8,9,5,3,66.6667,50.0,50.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,ALL,NABTEB,66,54,83,72,56,49,74.0741,38.0952,55.5556,85.7143
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,ALL,NECO,117,87,148,129,129,121,66.6667,38.3929,71.4286,93.75
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,ALL,WAEC,177,142,227,198,148,139,71.9178,38.3721,53.4884,93.4783
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,Disabled,NABTEB,6,5,8,6,5,3,80.0,33.3333,50.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,Disabled,NECO,10,7,15,12,13,10,62.5,36.3636,72.7273,75.0
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,Disabled,WAEC,16,12,20,18,10,8,69.2308,40.0,40.0,83.3333
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,ALL,NABTEB,63,53,91,78,60,55,75.0,37.6812,53.6232,91.8919
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,ALL,NECO,106,79,139,120,113,104,66.6667,38.0952,66.6667,91.4286
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,ALL,WAEC,165,133,209,183,145,136,72.0588,38.6076,56.962,93.3333
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,Disabled,NABTEB,6,5,9,9,6,5,80.0,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,Disabled,NECO,10,7,13,12,6,5,62.5,40.0,40.0,75.0
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,Disabled,WAEC,15,12,18,15,10,8,75.0,35.7143,42.8571,83.3333
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,ALL,NABTEB,44,37,50,45,24,23,75.0,39.4737,39.4737,93.3333
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,ALL,NECO,73,54,92,81,64,63,66.6667,38.5714,57.1429,97.5
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,ALL,WAEC,107,85,126,111,64,57,71.5909,38.9474,42.1053,87.5
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,Disabled,NECO,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,Disabled,WAEC,6,5,9,9,5,3,80.0,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,ALL,NABTEB,45,37,52,45,35,29,72.973,38.4615,56.4103,81.8182
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,ALL,NECO,73,54,89,78,60,57,66.6667,38.806,55.2239,94.5946
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,ALL,WAEC,106,84,122,105,69,68,71.2644,38.0435,46.7391,97.6744
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,Disabled,NABTEB,5,4,5,6,6,5,75.0,50.0,100.0,75.0
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,Disabled,NECO,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,Disabled,WAEC,6,5,7,6,5,3,80.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,ALL,NABTEB,38,31,44,39,24,23,74.1935,39.3939,45.4545,93.3333
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,ALL,NECO,63,47,73,63,48,42,67.3077,38.1818,54.5455,86.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,ALL,WAEC,86,69,104,90,50,49,71.831,37.9747,39.2405,96.7742
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,Disabled,NECO,5,4,4,3,5,3,75.0,33.3333,100.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,Disabled,WAEC,6,5,7,6,5,3,80.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,ALL,NABTEB,38,31,45,39,26,24,74.1935,38.2353,47.0588,93.75
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,ALL,NECO,62,46,74,63,61,57,66.6667,37.5,67.8571,92.1053
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,ALL,WAEC,85,68,98,87,61,60,71.4286,39.1892,51.3514,97.3684
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,Disabled,NABTEB,4,3,5,6,6,5,66.6667,50.0,100.0,75.0
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,Disabled,NECO,6,4,7,6,6,5,60.0,40.0,80.0,75.0
2022/2023,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,Disabled,WAEC,7,5,8,9,5,3,66.6667,50.0,50.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,ALL,NABTEB,67,56,77,66,39,32,74.5455,37.931,41.3793,83.3333
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,ALL,NECO,106,79,129,114,81,79,66.6667,38.7755,51.0204,98.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,ALL,WAEC,161,130,188,162,98,91,72.1805,38.0282,42.9577,91.8033
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,Disabled,NABTEB,6,5,5,6,5,3,80.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,Disabled,NECO,8,7,9,9,5,3,71.4286,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,Disabled,WAEC,15,12,16,15,5,3,75.0,41.6667,25.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,ALL,NABTEB,66,54,78,69,43,36,74.0741,38.9831,45.7627,81.4815
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,ALL,NECO,107,79,133,117,89,86,65.9091,38.6139,54.4554,96.3636
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,ALL,WAEC,165,133,202,177,132,121,72.0588,38.5621,53.5948,91.4634
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,Disabled,NABTEB,6,5,8,6,6,5,80.0,33.3333,66.6667,75.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,Disabled,NECO,11,8,13,12,6,5,66.6667,40.0,40.0,75.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,Disabled,WAEC,16,12,20,18,10,8,69.2308,40.0,40.0,83.3333
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,ALL,NABTEB,66,54,83,72,47,44,74.0741,38.0952,46.0317,93.1034
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,ALL,NECO,123,91,148,129,89,79,66.3366,38.3929,49.1071,89.0909
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,ALL,WAEC,155,125,188,162,111,104,71.875,38.0282,48.5915,92.7536
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,Disabled,NABTEB,6,5,8,6,5,3,80.0,33.3333,50.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,Disabled,NECO,11,8,15,12,5,3,66.6667,36.3636,27.2727,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,Disabled,WAEC,16,12,20,18,10,8,69.2308,40.0,40.0,83.3333
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,ALL,NABTEB,73,61,87,75,53,45,75.0,37.8788,50.0,84.8485
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,ALL,NECO,130,96,156,135,105,96,66.3551,38.1356,55.0847,90.7692
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,ALL,WAEC,178,144,219,192,132,121,72.1088,38.5542,49.3976,91.4634
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,Disabled,NABTEB,7,7,9,9,6,5,83.3333,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,Disabled,NECO,12,9,15,12,6,5,70.0,36.3636,36.3636,75.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,Disabled,WAEC,16,12,20,18,10,8,69.2308,40.0,40.0,83.3333
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,ALL,NABTEB,40,34,50,45,32,31,75.7576,39.4737,52.6316,95.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,ALL,NECO,67,50,83,72,56,53,67.2727,38.0952,55.5556,94.2857
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,ALL,WAEC,86,69,116,102,79,70,71.831,38.6364,55.6818,87.7551
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,Disabled,NECO,5,4,7,6,5,3,75.0,40.0,60.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,Disabled,WAEC,6,5,9,9,5,3,80.0,42.8571,42.8571,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,ALL,NABTEB,40,34,55,48,43,36,75.7576,38.0952,64.2857,81.4815
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,ALL,NECO,69,52,91,78,69,66,66.6667,37.6812,62.3188,95.3488
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,ALL,WAEC,90,72,119,105,90,84,71.6216,38.8889,62.2222,92.8571
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,Disabled,NABTEB,4,3,5,6,6,5,66.6667,50.0,100.0,75.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,Disabled,NECO,5,4,7,6,6,5,75.0,40.0,80.0,75.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,Disabled,WAEC,6,5,8,9,5,3,80.0,50.0,50.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,ALL,NABTEB,64,53,79,69,47,44,73.5849,38.3333,48.3333,93.1034
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,ALL,NECO,97,72,119,105,81,79,66.25,38.8889,55.5556,98.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,ALL,WAEC,138,111,166,144,98,91,71.9298,38.0952,48.4127,91.8033
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,Disabled,NECO,8,7,12,9,5,3,71.4286,33.3333,33.3333,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,Disabled,WAEC,12,9,13,12,5,3,70.0,40.0,30.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,ALL,NABTEB,66,54,85,72,60,55,74.0741,37.5,57.8125,91.8919
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,ALL,NECO,112,83,141,123,105,96,66.3043,38.3178,60.7477,90.7692
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,ALL,WAEC,147,118,186,162,111,107,71.9008,38.2979,48.9362,95.6522
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,Disabled,NABTEB,5,4,8,6,6,5,75.0,33.3333,66.6667,75.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,Disabled,NECO,11,8,13,12,6,5,66.6667,40.0,40.0,75.0
2022/2023,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,Disabled,WAEC,13,11,18,15,10,8,72.7273,35.7143,42.8571,83.3333
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,ALL,NABTEB,61,50,79,69,56,52,74.0,38.3333,58.3333,91.4286
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,ALL,NECO,91,68,119,105,89,87,66.6667,38.8889,61.1111,98.1818
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,ALL,WAEC,142,114,176,156,124,112,71.7949,39.0977,57.8947,89.6104
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,Disabled,NECO,8,7,12,9,5,3,71.4286,33.3333,33.3333,66.6667
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,Disabled,WAEC,13,11,16,15,10,8,72.7273,41.6667,50.0,83.3333
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,ALL,NABTEB,62,52,81,72,60,55,74.5098,39.3443,60.6557,91.8919
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,ALL,NECO,97,72,124,108,105,96,66.25,38.2979,69.1489,90.7692
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,ALL,WAEC,152,122,196,171,158,151,72.0,38.5135,66.2162,94.898
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,Disabled,NABTEB,6,5,9,9,6,5,80.0,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,Disabled,NECO,10,7,13,12,6,5,62.5,40.0,40.0,75.0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,Disabled,WAEC,12,9,16,12,10,8,70.0,33.3333,50.0,83.3333
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,ALL,NABTEB,70,58,94,81,56,52,74.1379,38.0282,49.2958,91.4286
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,ALL,NECO,152,113,189,165,129,121,66.4,38.4615,55.9441,93.75
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,ALL,WAEC,174,140,231,204,124,118,72.028,38.8571,44.0,94.8052
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,Disabled,NABTEB,7,5,8,6,5,3,66.6667,33.3333,50.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,Disabled,NECO,13,9,18,18,13,10,63.6364,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,Disabled,WAEC,17,14,24,21,10,8,71.4286,38.8889,33.3333,83.3333
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,ALL,NABTEB,83,69,100,87,60,55,75.0,38.1579,48.6842,91.8919
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,ALL,NECO,169,125,213,186,172,162,66.1871,38.5093,66.4596,93.4579
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,ALL,WAEC,191,153,227,198,164,151,71.9745,38.3721,59.3023,91.1765
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,Disabled,NABTEB,7,7,9,9,6,5,83.3333,42.8571,57.1429,75.0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,Disabled,NECO,15,11,17,15,13,11,66.6667,38.4615,61.5385,87.5
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,Disabled,WAEC,17,14,22,18,10,8,71.4286,35.2941,35.2941,83.3333
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,ALL,NABTEB,76,64,90,81,47,44,74.6032,39.7059,42.6471,93.1034
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,ALL,NECO,170,126,213,186,121,107,66.4286,38.5093,46.5839,88.0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,ALL,WAEC,186,149,238,210,137,128,71.8954,38.8889,47.2222,92.9412
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,Disabled,NECO,8,7,12,9,5,3,71.4286,33.3333,33.3333,66.6667
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,Disabled,WAEC,11,8,12,12,5,3,66.6667,44.4444,33.3333,66.6667
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,ALL,NABTEB,67,56,85,75,53,45,74.5455,39.0625,51.5625,84.8485
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,ALL,NECO,134,99,159,138,132,113,66.3636,38.3333,68.3333,85.3659
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,ALL,WAEC,159,128,198,174,138,130,71.7557,38.6667,57.3333,93.0233
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,Disabled,NABTEB,4,3,5,6,6,5,66.6667,50.0,100.0,75.0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,Disabled,NECO,8,7,11,9,6,5,71.4286,37.5,50.0,75.0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,Disabled,WAEC,11,8,12,12,5,3,66.6667,44.4444,33.3333,66.6667
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,ALL,NABTEB,36,30,44,39,24,23,73.3333,39.3939,45.4545,93.3333
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,ALL,NECO,72,53,86,72,64,63,66.1017,36.9231,61.5385,97.5
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,ALL,WAEC,93,76,111,96,64,63,72.7273,38.0952,47.619,97.5
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,Disabled,NABTEB,5,4,5,6,5,3,75.0,50.0,75.0,66.6667
