session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,ALL,WAEC,37,30,46,36,26,24,71.9512,34.4086,47.3118,90.9091
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Disabled,WAEC,3,3,3,2,1,1,71.4286,28.5714,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,ALL,NABTEB,15,12,17,13,7,6,75.0,34.2857,31.4286,90.9091
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,ALL,NECO,29,21,34,28,13,12,66.6667,36.2319,30.4348,95.2381
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,ALL,WAEC,42,33,50,40,20,19,72.5275,35.2941,33.3333,91.1765
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Disabled,NABTEB,2,2,1,1,1,1,75.0,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Disabled,NECO,3,2,3,2,1,1,66.6667,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Disabled,WAEC,4,4,6,4,2,1,77.7778,33.3333,25.0,66.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,ALL,NABTEB,18,15,23,18,9,8,74.359,34.7826,32.6087,86.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,ALL,NECO,31,23,34,27,11,11,67.1642,34.7826,27.5362,94.7368
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,ALL,WAEC,47,37,57,45,26,24,72.549,34.7826,38.2609,90.9091
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Disabled,NECO,3,3,4,3,1,1,71.4286,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Disabled,WAEC,5,4,6,4,2,2,72.7273,33.3333,33.3333,75.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,ALL,NABTEB,12,10,16,12,8,7,74.0741,34.375,43.75,85.7143
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,ALL,NECO,23,17,30,23,14,12,66.6667,34.4262,37.7049,86.9565
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,ALL,WAEC,30,24,39,31,19,18,72.7273,35.443,40.5063,93.75
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Disabled,NECO,2,2,2,2,1,1,75.0,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Disabled,WAEC,2,2,2,2,1,1,80.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,NABTEB,12,10,15,12,9,8,73.0769,35.4839,48.3871,86.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,NECO,21,16,27,22,15,13,67.3913,36.3636,45.4545,88.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,WAEC,27,22,33,27,16,14,72.8814,35.2941,39.7059,88.8889
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,WAEC,2,2,3,2,1,1,80.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,NABTEB,18,15,22,17,10,9,75.0,34.0909,36.3636,93.75
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,NECO,40,30,51,40,21,20,67.0455,34.6154,33.6538,94.2857
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,WAEC,45,36,54,42,26,24,72.449,34.8624,39.4495,90.6977
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,NECO,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,WAEC,3,2,4,3,1,1,66.6667,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,NABTEB,17,14,21,17,9,8,73.6842,35.7143,35.7143,86.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,NECO,41,30,52,41,22,21,66.2921,35.2381,34.2857,97.2222
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,WAEC,43,34,55,44,29,27,71.5789,34.8214,43.75,91.8367
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,NECO,3,3,4,3,1,1,71.4286,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,WAEC,3,3,4,3,1,1,71.4286,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,NABTEB,16,13,19,16,8,7,73.5294,35.8974,35.8974,85.7143
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,NECO,30,22,36,29,14,13,66.1538,35.1351,31.0811,95.6522
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,WAEC,41,33,51,41,22,19,72.2222,35.5769,34.6154,88.8889
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Disabled,NECO,2,2,2,2,1,1,75.0,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Disabled,WAEC,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,ALL,NABTEB,12,10,15,11,8,7,73.0769,33.3333,43.3333,92.3077
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,ALL,NECO,25,19,30,23,11,11,67.2727,34.4262,31.1475,94.7368
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,ALL,WAEC,37,29,45,36,21,19,72.5,34.7826,38.0435,88.5714
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,Disabled,NECO,2,2,2,2,1,1,75.0,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,Disabled,WAEC,2,2,3,2,1,1,80.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,NABTEB,9,7,10,8,5,4,73.6842,35.0,40.0,87.5
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,NECO,14,10,16,13,7,6,66.6667,37.5,34.375,90.9091
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,WAEC,19,15,22,18,11,10,73.1707,35.5556,40.0,94.4444
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,NECO,1,1,2,2,1,1,66.6667,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,WAEC,2,2,2,2,1,0,75.0,50.0,25.0,0.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,NABTEB,9,7,11,9,5,5,73.6842,36.3636,40.9091,88.8889
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,NECO,15,11,18,15,7,7,65.625,35.1351,32.4324,91.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,WAEC,23,19,29,23,11,11,72.549,35.5932,32.2034,94.7368
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,NECO,1,1,2,2,1,1,66.6667,50.0,50.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,WAEC,2,2,3,2,1,1,80.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,NABTEB,17,14,20,16,8,7,73.6842,34.1463,34.1463,85.7143
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,NECO,37,28,47,38,18,17,67.0732,35.4167,31.25,93.3333
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,WAEC,51,41,64,50,28,24,72.3214,34.6154,35.3846,84.7826
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,Disabled,WAEC,3,3,4,3,1,1,71.4286,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,ALL,NABTEB,20,17,25,20,9,8,75.0,35.2941,29.4118,86.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,ALL,NECO,44,32,51,40,22,20,66.6667,34.6154,34.6154,91.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,ALL,WAEC,58,47,74,58,32,30,72.6562,34.4371,35.7616,92.5926
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,Disabled,NABTEB,2,2,1,1,0,0,75.0,33.3333,0.0,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,Disabled,NECO,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,Disabled,WAEC,3,3,4,3,1,1,71.4286,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,ALL,NABTEB,21,18,28,22,11,11,76.087,35.0877,33.3333,94.7368
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,ALL,NECO,40,30,51,40,22,21,67.0455,34.6154,34.6154,97.2222
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,ALL,WAEC,57,46,74,59,38,35,72.0,35.3333,42.6667,90.625
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,Disabled,NABTEB,2,2,3,3,1,1,75.0,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,Disabled,NECO,4,3,5,4,2,1,66.6667,40.0,30.0,66.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,Disabled,WAEC,5,5,7,6,2,1,75.0,35.7143,21.4286,66.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,ALL,NABTEB,17,14,22,17,11,10,73.6842,34.0909,40.9091,94.4444
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,ALL,NECO,33,24,41,34,18,16,66.6667,35.7143,35.7143,90.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,ALL,WAEC,55,43,67,53,34,32,71.6667,34.8148,42.2222,92.9825
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,Disabled,NECO,3,3,4,3,1,1,71.4286,33.3333,22.2222,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,Disabled,WAEC,5,4,6,6,2,2,72.7273,38.4615,30.7692,75.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,ALL,NABTEB,17,14,20,16,8,7,75.6757,34.1463,34.1463,85.7143
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,ALL,NECO,30,22,35,28,13,12,66.1538,35.2113,29.5775,95.2381
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,ALL,WAEC,36,29,46,36,19,18,72.1519,34.4086,34.4086,93.75
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,Disabled,NABTEB,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,Disabled,NECO,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,Disabled,WAEC,4,3,4,3,1,1,75.0,33.3333,22.2222,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,ALL,NABTEB,17,14,20,16,9,8,75.6757,35.0,37.5,86.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,ALL,NECO,27,20,31,25,11,11,67.7966,34.9206,30.1587,94.7368
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,ALL,WAEC,32,26,40,32,18,16,72.8571,35.3659,36.5854,86.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,Disabled,NECO,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,Disabled,WAEC,3,3,4,3,1,1,71.4286,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,ALL,NABTEB,13,11,16,12,7,5,75.8621,34.375,34.375,81.8182
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,ALL,NECO,29,21,34,28,13,12,66.6667,36.2319,30.4348,95.2381
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,ALL,WAEC,36,28,45,36,19,18,71.7949,35.1648,34.0659,96.7742
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,Disabled,WAEC,3,2,4,3,1,0,66.6667,37.5,12.5,0.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,ALL,NABTEB,15,12,16,12,5,4,75.0,33.3333,27.2727,66.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,ALL,NECO,30,22,37,30,15,13,66.1538,35.5263,32.8947,88.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,ALL,WAEC,35,28,42,34,16,14,72.3684,35.2941,31.7647,88.8889
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,Disabled,NABTEB,1,1,1,1,0,0,66.6667,33.3333,0.0,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,Disabled,NECO,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,Disabled,WAEC,3,3,4,3,1,1,71.4286,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,ALL,NABTEB,12,10,14,11,5,5,73.0769,35.7143,32.1429,88.8889
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,ALL,NECO,23,17,29,23,11,10,66.6667,36.2069,31.0345,94.4444
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,ALL,WAEC,27,21,33,27,13,12,71.1864,35.2941,32.3529,90.9091
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,Disabled,WAEC,3,2,3,3,1,0,66.6667,42.8571,14.2857,0.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,ALL,NABTEB,11,9,12,10,5,5,73.913,36.0,36.0,88.8889
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,ALL,NECO,20,15,24,19,10,10,68.1818,34.6939,34.6939,94.1176
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,ALL,WAEC,23,19,28,21,11,11,72.549,33.9286,33.9286,94.7368
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,Disabled,WAEC,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,ALL,NABTEB,16,14,20,16,8,7,75.0,34.1463,34.1463,85.7143
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,ALL,NECO,27,20,34,28,13,12,66.1017,36.2319,30.4348,95.2381
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,ALL,WAEC,36,29,46,36,19,18,72.1519,34.4086,33.3333,96.7742
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,Disabled,NABTEB,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,Disabled,NECO,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,Disabled,WAEC,4,3,4,3,1,0,66.6667,33.3333,11.1111,0.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,ALL,NABTEB,17,15,21,17,9,8,76.3158,35.7143,35.7143,86.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,ALL,NECO,27,20,34,27,15,13,66.6667,34.2857,35.7143,88.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,ALL,WAEC,39,31,48,38,22,21,71.7647,34.6939,37.7551,91.8919
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,Disabled,NECO,3,2,3,3,1,1,66.6667,42.8571,28.5714,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,Disabled,WAEC,4,3,5,4,2,2,66.6667,36.3636,36.3636,75.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,ALL,NABTEB,20,16,25,20,10,9,74.4186,35.2941,33.3333,88.2353
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,ALL,NECO,37,28,45,36,17,15,67.0732,35.1648,30.7692,89.2857
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,ALL,WAEC,49,39,59,46,22,19,71.9626,34.4538,30.2521,88.8889
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,Disabled,WAEC,3,2,4,3,1,1,66.6667,37.5,25.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,ALL,NABTEB,18,15,20,16,9,8,74.359,35.0,37.5,86.6667
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,ALL,NECO,36,27,43,35,18,16,67.0886,35.6322,34.4828,90.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,ALL,WAEC,45,36,52,41,24,22,72.449,35.2381,38.0952,92.5
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,Disabled,NABTEB,1,1,1,1,1,1,66.6667,33.3333,66.6667,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,Disabled,NECO,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2022/2023,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,Disabled,WAEC,3,2,3,2,1,1,66.6667,33.3333,33.3333,50.0
2023/2024,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,ALL,NABTEB,17,15,22,19,7,6,78.9474,38.6364,25.0,90.9091
2023/2024,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,ALL,NECO,31,25,41,37,11,11,73.1343,39.2857,22.619,94.7368
2023/2024,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,ALL,WAEC,39,34,52,46,17,15,77.907,39.0476,26.6667,89.2857
2023/2024,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,Disabled,NECO,2,2,3,3,1,0,80.0,50.0,16.6667,0.0
