session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NECO,3,2,4,4,2,1,66.6667,42.8571,42.8571,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,WAEC,3,3,4,4,2,1,71.4286,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NABTEB,14,12,18,15,20,18,72.4138,35.2941,91.1765,90.3226
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NECO,31,21,40,32,35,30,62.9032,35.1351,72.973,85.1852
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,WAEC,33,25,40,33,36,33,68.6567,36.4865,74.3243,92.7273
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NECO,2,2,3,2,2,1,60.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,WAEC,2,2,3,2,2,1,60.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,23,18,30,24,16,14,71.7391,35.7143,42.8571,87.5
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NECO,43,30,53,42,26,26,62.7907,35.3535,40.404,97.5
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,62,47,74,59,35,33,68.254,35.2518,38.8489,94.4444
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,4,3,4,4,2,1,62.5,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,5,4,6,5,3,3,70.0,36.3636,45.4545,80.0
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,13,10,15,12,13,11,69.2308,35.7143,71.4286,85.0
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NECO,26,18,30,24,25,24,63.4615,35.0877,68.4211,94.8718
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,37,28,47,38,38,37,68.0,35.6322,66.6667,96.5517
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,2,2,3,2,2,1,60.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,3,2,3,2,2,1,66.6667,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,NABTEB,12,9,16,12,9,9,68.0,34.4828,48.2759,92.8571
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,NECO,23,16,28,22,16,14,63.0435,33.9623,45.283,91.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,WAEC,27,20,33,25,18,16,68.5185,34.4262,44.2623,92.5926
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,NECO,2,2,3,1,2,1,75.0,20.0,60.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,WAEC,2,2,3,1,2,1,75.0,20.0,60.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,NABTEB,8,7,10,8,7,7,70.5882,38.8889,61.1111,90.9091
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,NECO,15,11,20,16,17,15,64.5161,35.1351,70.2703,88.4615
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,WAEC,20,15,24,19,21,20,68.2927,35.5556,71.1111,96.875
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,NABTEB,1,1,1,1,0,0,50.0,50.0,0.0,0
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,NECO,1,1,2,1,2,1,50.0,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,WAEC,1,1,2,1,2,1,66.6667,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,31,24,39,32,19,16,70.9677,35.6164,39.726,86.2069
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,47,33,59,47,29,26,63.1579,35.4545,40.9091,86.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,62,47,74,59,35,33,68.254,35.2518,38.8489,94.4444
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,2,2,3,2,2,1,80.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,3,2,4,4,2,1,57.1429,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,5,4,6,5,2,1,70.0,36.3636,27.2727,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,17,13,19,16,16,15,70.5882,36.1111,69.4444,92.0
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,27,19,35,28,25,22,63.6364,35.3846,60.0,84.6154
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,39,30,48,38,38,33,68.3544,34.8315,65.1685,87.931
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,1,1,2,2,2,1,66.6667,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,2,2,3,2,2,1,60.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,3,2,4,2,2,1,66.6667,28.5714,42.8571,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NABTEB,13,10,16,12,9,9,70.3704,34.4828,48.2759,92.8571
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NECO,25,18,31,24,16,14,62.7451,34.4828,41.3793,91.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,WAEC,36,27,46,36,24,24,68.0556,34.8837,43.0233,97.2973
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NECO,2,2,3,1,2,1,75.0,20.0,60.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,WAEC,2,2,3,2,2,1,60.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NABTEB,8,6,10,8,10,9,68.75,38.8889,83.3333,93.3333
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NECO,16,12,19,15,17,15,63.6364,34.2857,74.2857,88.4615
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,WAEC,20,15,25,19,21,20,70.0,34.7826,69.5652,96.875
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NECO,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,WAEC,1,1,2,1,2,1,66.6667,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,25,20,30,24,19,16,70.5882,35.0877,50.8772,86.2069
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,50,35,64,52,32,28,63.0,35.8333,40.8333,85.7143
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,56,42,67,55,37,33,68.1416,35.7143,45.2381,89.4737
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,2,2,2,2,2,1,75.0,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,3,2,4,4,2,1,57.1429,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,4,3,6,5,3,3,66.6667,36.3636,45.4545,80.0
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,17,14,21,17,20,18,71.4286,35.8974,79.4872,90.3226
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,30,21,36,28,37,33,63.3333,34.3284,85.0746,89.4737
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,38,29,47,38,40,37,68.8312,35.6322,71.2644,90.3226
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,2,2,4,2,2,1,60.0,28.5714,42.8571,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,ALL,NABTEB,15,12,17,13,9,9,70.0,35.4839,45.1613,92.8571
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,ALL,NECO,27,19,31,24,16,14,62.963,34.4828,41.3793,91.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,ALL,WAEC,36,27,45,35,22,19,68.0556,34.5238,39.2857,87.8788
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,Disabled,NABTEB,2,2,2,2,2,1,75.0,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,Disabled,NECO,2,2,3,1,2,1,60.0,20.0,60.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,Disabled,WAEC,3,2,3,2,2,1,66.6667,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,ALL,NABTEB,9,7,12,10,10,9,68.4211,36.3636,68.1818,93.3333
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,ALL,NECO,17,12,20,16,17,15,61.7647,35.1351,70.2703,88.4615
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,ALL,WAEC,20,15,25,21,21,20,68.2927,36.1702,68.0851,96.875
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NECO,1,1,2,1,2,1,66.6667,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,WAEC,2,2,3,2,2,1,75.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,26,20,33,27,22,20,69.8113,35.4839,53.2258,93.9394
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,49,35,59,47,33,29,63.6364,35.4545,45.4545,88.0
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,62,47,78,62,42,38,68.8,35.1724,44.1379,90.625
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,2,2,3,2,2,1,80.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,4,3,4,4,2,1,62.5,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,6,4,7,5,3,3,66.6667,30.7692,38.4615,80.0
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,20,15,25,21,23,22,70.0,36.1702,76.5957,94.4444
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NECO,32,22,37,30,34,30,62.5,35.7143,74.2857,88.4615
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,WAEC,44,33,57,46,48,45,68.5393,35.8491,68.8679,93.1507
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,1,1,2,2,2,1,66.6667,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NECO,3,2,3,2,2,1,66.6667,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,WAEC,4,3,5,4,3,3,75.0,33.3333,55.5556,80.0
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NABTEB,15,12,17,13,9,9,70.0,35.4839,45.1613,92.8571
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NECO,26,18,31,24,16,14,63.4615,34.4828,43.1034,88.0
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,WAEC,32,24,40,32,22,19,67.6923,34.6667,44.0,87.8788
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,2,2,2,2,2,1,75.0,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NECO,2,2,3,1,2,1,75.0,20.0,60.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,WAEC,2,2,3,1,2,1,75.0,20.0,60.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NABTEB,8,7,10,8,11,10,70.5882,38.8889,94.4444,94.1176
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NECO,15,10,18,15,15,12,63.3333,36.3636,69.697,78.2609
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,WAEC,19,14,22,17,19,18,68.4211,33.3333,69.0476,96.5517
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,1,1,1,1,3,2,50.0,50.0,200.0,75.0
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NECO,1,1,2,1,2,1,50.0,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,WAEC,1,1,2,1,2,1,50.0,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,15,12,17,13,9,9,70.0,34.375,43.75,92.8571
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,27,19,34,28,16,14,63.6364,35.9375,39.0625,88.0
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,42,32,50,40,24,22,68.2353,35.1064,39.3617,89.1892
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,2,2,3,1,2,1,60.0,20.0,60.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,4,3,4,4,2,1,62.5,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,11,9,12,10,10,9,72.7273,34.7826,65.2174,93.3333
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,ALL,NECO,21,15,26,21,20,18,64.2857,35.4167,64.5833,90.3226
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,ALL,WAEC,30,23,34,27,25,23,68.3333,34.9206,61.9048,89.7436
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,Disabled,NECO,2,2,2,2,2,1,75.0,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Male,Disabled,WAEC,2,2,3,2,2,1,60.0,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Female,ALL,NABTEB,28,22,33,28,19,18,70.1754,37.0968,46.7742,93.1034
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Female,ALL,NECO,54,38,67,53,38,35,63.6364,34.9206,46.0317,91.3793
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Female,ALL,WAEC,69,52,86,68,42,38,68.3453,35.0,40.0,90.625
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Female,Disabled,NABTEB,2,2,2,2,2,1,75.0,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Female,Disabled,NECO,4,3,4,4,2,1,62.5,37.5,37.5,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Female,Disabled,WAEC,4,3,6,5,3,3,66.6667,36.3636,45.4545,80.0
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Male,ALL,NABTEB,18,14,22,18,21,18,70.2703,35.7143,76.1905,87.5
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Male,ALL,NECO,36,25,43,35,34,30,63.0137,35.8025,64.1975,88.4615
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Male,ALL,WAEC,43,32,50,40,40,37,67.8161,35.1064,65.9574,90.3226
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Male,Disabled,NABTEB,1,1,1,1,3,2,50.0,50.0,200.0,75.0
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Male,Disabled,NECO,2,2,3,2,2,1,60.0,40.0,60.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Unity College, Ijero",Male,Disabled,WAEC,3,2,4,2,2,1,66.6667,28.5714,42.8571,66.6667
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Female,ALL,NABTEB,16,12,19,16,9,9,68.75,36.1111,38.8889,92.8571
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Female,ALL,NECO,29,20,33,28,16,14,63.7931,37.0968,40.3226,88.0
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Female,ALL,WAEC,41,31,50,40,22,19,68.6747,35.1064,35.1064,87.8788
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Female,Disabled,NABTEB,2,2,2,2,2,1,75.0,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Female,Disabled,NECO,2,2,2,2,2,1,75.0,50.0,75.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Female,Disabled,WAEC,3,2,3,2,2,1,66.6667,33.3333,50.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Male,ALL,NABTEB,10,8,12,10,10,9,71.4286,34.7826,65.2174,93.3333
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Male,ALL,NECO,20,14,24,18,20,18,63.4146,34.0909,70.4545,90.3226
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Male,ALL,WAEC,26,19,29,23,26,23,67.3077,34.5455,72.7273,87.5
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Male,Disabled,NABTEB,1,1,1,1,2,1,50.0,50.0,150.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Male,Disabled,NECO,1,1,2,1,2,1,66.6667,33.3333,100.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekameta,"Community Secondary School, Ekameta",Male,Disabled,WAEC,1,1,2,1,2,1,66.6667,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekameta,"Comprehensive High School, Ekameta",Female,ALL,NABTEB,17,14,21,17,9,9,71.4286,35.0,35.0,92.8571
2022/2023,South West,Ekiti,Ijero,Ekameta,"Comprehensive High School, Ekameta",Female,ALL,NECO,31,22,40,33,20,18,63.4921,36.4865,40.5405,90.0
2022/2023,South West,Ekiti,Ijero,Ekameta,"Comprehensive High School, Ekameta",Female,ALL,WAEC,39,30,49,39,22,21,68.3544,35.1648,36.2637,96.9697
2022/2023,South West,Ekiti,Ijero,Ekameta,"Comprehensive High School, Ekameta",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2022/2023,South West,Ekiti,Ijero,Ekameta,"Comprehensive High School, Ekameta",Female,Disabled,NECO,3,2,4,4,2,1,66.6667,42.8571,42.8571,66.6667
