session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Dr Sulaiman Adamu Memorial College,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Dr Sulaiman Adamu Memorial College,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Dr Sulaiman Adamu Memorial College,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Dr Sulaiman Adamu Memorial College,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Dr Sulaiman Adamu Memorial College,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Dr Sulaiman Adamu Memorial College,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Dr Sulaiman Adamu Memorial College,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Dr Sulaiman Adamu Memorial College,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Durum Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Excellence Royal Nursery And Primary Academy,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Future Generation Nursery And Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gonli Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Day Junior Secondary School Bakari Dukku,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Lushi,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Fadamar Madda,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Gwaskwaram,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Kirbangabut,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary School Sabon Kaura,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Government Junior Secondary Unguwar Borno,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Guru Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Gwarbili Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Female,all,NECO,1,1,1,1,0,0,100.0,100.0,0.0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Female,all,WAEC,2,2,3,1,1,0,100.0,33.3333,33.3333,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Female,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Male,all,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Male,all,NECO,2,1,2,1,1,0,50.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Male,all,WAEC,2,2,2,1,1,0,100.0,50.0,50.0,0.0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Iqara Science Academy Bakari Dukku Street,Male,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,Jescent International Secondary School,Female,all,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
