session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,WAEC,91,71,110,94,84,79,70.8075,37.7778,62.7778,92.9204
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,NABTEB,3,3,4,3,4,3,80.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,NECO,7,5,9,8,4,3,66.6667,40.0,33.3333,80.0
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,WAEC,8,6,11,10,5,4,66.6667,38.8889,38.8889,85.7143
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,NABTEB,36,29,44,37,37,34,73.4375,37.5,69.4444,90.0
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,NECO,76,56,92,78,74,69,65.9259,37.3333,66.0,92.9293
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,WAEC,93,73,115,98,92,83,70.9091,37.5661,65.6085,89.5161
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,NABTEB,3,3,4,3,4,3,66.6667,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,NECO,7,5,9,7,4,3,61.5385,33.3333,33.3333,80.0
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,WAEC,8,7,11,10,7,6,73.3333,38.8889,55.5556,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,NABTEB,20,16,24,21,17,16,72.2222,37.5,57.5,95.6522
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,NECO,39,28,46,39,40,39,65.2174,36.8421,71.0526,96.2963
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,WAEC,46,36,56,49,38,37,70.7317,38.0435,55.4348,96.0784
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,NECO,3,2,4,3,4,3,60.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,WAEC,4,3,5,4,3,2,71.4286,33.3333,44.4444,75.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,NABTEB,23,19,27,24,19,19,75.0,37.7778,57.7778,96.1538
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,NECO,38,28,45,37,33,31,66.1765,36.9863,61.6438,93.3333
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,WAEC,54,42,69,58,57,52,70.5263,37.1681,68.1416,90.9091
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,NECO,3,3,4,3,4,3,66.6667,28.5714,71.4286,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,WAEC,4,3,5,4,3,2,71.4286,37.5,50.0,75.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,NABTEB,32,26,42,36,33,31,73.2143,37.6812,63.7681,93.1818
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,NECO,63,46,80,68,60,55,66.0714,37.4046,61.8321,91.358
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,WAEC,78,61,101,85,82,74,71.0145,36.9697,66.6667,90.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,NABTEB,3,3,4,3,4,3,80.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,NECO,5,4,7,6,4,3,66.6667,36.3636,45.4545,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,WAEC,6,5,9,7,7,5,72.7273,35.7143,64.2857,77.7778
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,ALL,NABTEB,36,29,42,36,38,34,73.0159,37.6812,73.913,88.2353
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,ALL,NECO,63,46,76,64,68,62,65.7658,37.0968,74.1935,90.2174
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,ALL,WAEC,86,68,112,96,92,83,70.5882,37.5,67.3913,89.5161
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,NABTEB,3,3,4,3,4,4,66.6667,33.3333,100.0,83.3333
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,NECO,5,4,7,6,4,3,66.6667,36.3636,45.4545,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,WAEC,7,6,9,7,7,6,69.2308,33.3333,66.6667,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,NABTEB,33,27,44,37,33,31,72.8814,37.5,61.1111,93.1818
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,NECO,69,50,90,78,71,66,65.5738,37.8378,64.1892,92.6316
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,WAEC,82,64,101,85,76,69,70.3448,36.9697,61.8182,90.1961
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,NABTEB,3,3,4,3,4,3,80.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,NECO,6,4,8,7,4,3,63.6364,38.4615,38.4615,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,WAEC,7,5,9,7,5,4,66.6667,35.7143,50.0,85.7143
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,NABTEB,34,28,46,40,38,34,73.7705,38.6667,68.0,88.2353
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,NECO,64,46,77,65,68,62,65.4867,37.3016,73.0159,90.2174
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,WAEC,85,67,104,87,83,79,70.8609,37.0588,65.8824,93.75
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,NABTEB,3,3,4,3,4,4,66.6667,33.3333,100.0,83.3333
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,NECO,6,4,8,7,4,3,63.6364,38.4615,38.4615,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,WAEC,7,6,9,7,7,6,69.2308,33.3333,66.6667,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,NABTEB,45,36,54,47,33,31,73.4177,38.2022,49.4382,93.1818
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,NECO,78,57,97,83,71,66,65.4676,37.7358,59.7484,92.6316
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,WAEC,111,87,139,118,115,102,70.9184,37.2807,67.5439,88.3117
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,NABTEB,3,3,4,3,4,3,80.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,NECO,6,4,7,6,4,3,63.6364,36.3636,45.4545,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,WAEC,7,6,9,7,5,4,69.2308,35.7143,50.0,85.7143
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,NABTEB,35,28,44,37,38,34,72.5806,37.5,70.8333,88.2353
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,NECO,72,52,89,76,80,75,65.3543,37.6712,73.2877,93.4579
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,WAEC,92,73,110,93,98,88,70.7317,37.2222,72.7778,89.313
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,NABTEB,3,3,4,3,4,4,80.0,33.3333,100.0,83.3333
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,NECO,5,4,7,6,4,3,66.6667,36.3636,45.4545,80.0
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,WAEC,6,5,8,7,7,6,72.7273,38.4615,76.9231,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,NABTEB,21,17,26,22,22,17,72.973,37.2093,69.7674,76.6667
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,NECO,42,31,56,47,45,44,65.3333,37.3626,65.9341,98.3333
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,WAEC,48,38,62,53,51,46,70.5882,37.6238,68.3168,88.4058
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,NECO,3,3,4,3,3,2,66.6667,28.5714,57.1429,75.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,WAEC,5,4,6,6,3,2,75.0,40.0,40.0,75.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,NABTEB,21,18,26,22,25,21,73.6842,38.0952,78.5714,84.8485
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,NECO,44,32,57,49,51,50,65.3846,37.6344,73.1183,98.5294
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,WAEC,54,43,71,60,57,52,70.8333,37.069,66.3793,89.6104
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,NECO,5,3,5,4,4,3,62.5,33.3333,55.5556,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,WAEC,5,4,6,6,3,2,66.6667,40.0,40.0,75.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,NABTEB,20,16,26,22,22,21,72.2222,37.2093,67.4419,96.5517
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,NECO,37,27,49,42,51,48,66.1538,37.037,83.9506,94.1176
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,WAEC,45,35,57,49,56,50,70.8861,37.234,79.7872,89.3333
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,Disabled,NECO,2,2,4,3,4,3,75.0,33.3333,83.3333,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,Disabled,WAEC,3,3,4,4,3,2,80.0,42.8571,57.1429,75.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,ALL,NABTEB,19,16,24,21,25,24,73.5294,37.5,82.5,96.9697
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,ALL,NECO,29,21,38,32,39,37,64.7059,37.0968,85.4839,94.3396
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,ALL,WAEC,39,31,51,43,48,46,71.4286,37.3494,78.3133,93.8462
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,Disabled,NECO,2,2,3,3,4,3,75.0,40.0,100.0,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,Disabled,WAEC,3,3,4,3,3,2,80.0,33.3333,66.6667,75.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,ALL,NABTEB,33,27,41,35,27,23,72.8814,37.3134,53.7313,86.1111
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,ALL,NECO,69,50,81,71,60,54,65.5738,38.3459,60.9023,88.8889
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,ALL,WAEC,98,77,129,109,99,88,70.6897,37.2642,62.7358,87.9699
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,Disabled,NECO,5,3,5,6,4,3,62.5,44.4444,55.5556,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,Disabled,WAEC,6,5,9,7,7,5,72.7273,35.7143,64.2857,77.7778
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,ALL,NABTEB,32,26,41,35,25,20,73.6842,37.3134,49.2537,81.8182
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,ALL,NECO,70,51,89,76,80,75,65.3226,37.6712,73.2877,93.4579
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,ALL,WAEC,102,80,126,108,101,93,70.5556,37.6812,65.7005,91.1765
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,Disabled,NECO,5,3,5,4,4,3,62.5,33.3333,55.5556,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,Disabled,WAEC,7,5,8,7,3,2,66.6667,38.4615,30.7692,75.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,ALL,NABTEB,19,15,21,19,17,16,72.7273,40.0,65.7143,95.6522
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,ALL,NECO,35,26,42,35,29,27,66.129,36.7647,57.3529,92.3077
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,ALL,WAEC,36,28,43,36,31,28,70.3125,36.6197,57.7465,92.6829
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,Disabled,NECO,2,2,4,3,3,2,75.0,33.3333,66.6667,75.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,Disabled,WAEC,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,ALL,NABTEB,19,15,23,21,13,12,72.7273,39.4737,44.7368,94.1176
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,ALL,NECO,36,26,44,37,33,31,65.625,37.5,62.5,93.3333
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,ALL,WAEC,46,36,54,46,44,41,70.7317,37.5,67.0455,93.2203
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Disabled,NECO,2,2,2,1,4,3,75.0,25.0,125.0,80.0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Disabled,WAEC,3,3,3,3,3,2,80.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,ALL,NABTEB,28,24,35,33,16,13,78.0,42.1053,38.5965,81.8182
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,ALL,NECO,58,45,68,64,34,33,70.5882,41.4414,41.4414,95.6522
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,ALL,WAEC,66,56,79,75,44,40,76.0684,41.5385,45.3846,89.8305
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,Disabled,NECO,5,4,5,4,3,2,75.0,37.5,50.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,Disabled,WAEC,5,4,5,6,2,1,77.7778,44.4444,33.3333,66.6667
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,ALL,NABTEB,28,24,32,30,14,13,78.0,42.3077,36.5385,94.7368
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,ALL,NECO,54,42,64,61,32,31,70.5263,41.9048,40.9524,95.3488
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,ALL,WAEC,61,51,70,65,40,34,75.9259,41.2281,47.3684,85.1852
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,Disabled,NECO,5,4,5,6,3,2,75.0,44.4444,44.4444,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Male,Disabled,WAEC,5,4,6,6,3,2,77.7778,40.0,40.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,ALL,NABTEB,20,18,22,21,12,11,80.0,41.6667,44.4444,93.75
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,ALL,NECO,38,30,45,42,26,25,70.5882,40.5405,47.2973,94.2857
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,ALL,WAEC,52,44,65,61,31,29,76.087,41.1215,38.3178,95.122
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,NABTEB,2,2,2,3,3,2,75.0,50.0,100.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,NECO,4,3,5,4,3,2,71.4286,37.5,50.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Female,Disabled,WAEC,5,4,5,6,2,1,75.0,44.4444,33.3333,66.6667
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,ALL,NABTEB,26,23,30,28,19,16,78.2609,40.8163,53.0612,80.7692
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,ALL,NECO,45,35,54,51,24,22,70.8861,42.0455,36.3636,93.75
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,ALL,WAEC,58,49,70,65,36,31,76.4706,41.2281,42.9825,85.7143
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,NECO,5,4,5,6,3,2,75.0,44.4444,44.4444,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Comprehensive High School, Lafiagi I",Male,Disabled,WAEC,5,4,6,6,3,2,77.7778,40.0,40.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,NABTEB,19,16,21,19,13,12,78.7879,41.1765,50.0,94.1176
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,NECO,34,27,40,37,23,21,70.4918,40.9091,46.9697,90.3226
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,ALL,WAEC,50,42,61,57,33,32,76.1364,41.0,45.0,95.5556
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,NABTEB,2,2,2,3,3,2,75.0,50.0,100.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,NECO,3,2,4,3,3,2,60.0,33.3333,66.6667,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Female,Disabled,WAEC,5,4,5,6,2,1,75.0,44.4444,33.3333,66.6667
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,NABTEB,20,18,24,24,14,13,77.7778,42.5,47.5,94.7368
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,NECO,40,32,48,44,28,26,71.831,41.0256,47.4359,94.5946
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,ALL,WAEC,50,42,61,57,30,27,75.2809,41.0,40.0,90.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,NECO,4,3,4,4,3,2,71.4286,42.8571,57.1429,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Government Secondary School, Lafiagi I",Male,Disabled,WAEC,5,4,6,6,3,2,77.7778,40.0,40.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,NABTEB,27,24,32,29,21,17,79.1667,40.3846,53.8462,82.1429
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,NECO,46,36,60,55,34,33,70.3704,40.8163,46.9388,95.6522
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,ALL,WAEC,67,57,79,75,47,43,76.4706,41.8605,48.8372,90.4762
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NABTEB,2,2,2,3,3,2,75.0,50.0,100.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,NECO,4,3,5,4,3,2,71.4286,37.5,50.0,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Female,Disabled,WAEC,6,5,8,8,2,1,72.7273,46.1538,23.0769,66.6667
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NABTEB,25,22,32,30,19,16,77.7778,42.3077,50.0,80.7692
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,NECO,43,34,54,51,32,31,71.4286,42.0455,48.8636,95.3488
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,ALL,WAEC,72,61,92,86,54,49,76.5625,41.0596,48.3444,90.411
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NABTEB,3,3,4,4,4,3,80.0,50.0,83.3333,80.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,NECO,4,3,5,6,3,2,71.4286,44.4444,44.4444,75.0
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Unity College, Edu",Male,Disabled,WAEC,7,6,9,8,5,4,75.0,42.8571,50.0,85.7143
2023/2024,North Central,Kwara,Edu,Lafiagi II,"Community Secondary School, Lafiagi II",Female,ALL,NABTEB,33,29,37,36,21,17,77.9661,42.623,45.9016,82.1429
