session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,ALL,NECO,13,10,16,14,30,26,69.2308,40.0,153.3333,86.9565
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,ALL,WAEC,19,15,23,22,49,44,73.6842,40.9091,172.7273,89.4737
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,Disabled,NECO,1,1,2,2,3,1,100.0,50.0,100.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,ALL,NABTEB,9,8,11,10,23,21,77.7778,40.0,180.0,88.8889
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,ALL,NECO,15,11,18,17,39,36,66.6667,41.1765,176.4706,93.3333
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,ALL,WAEC,22,17,26,26,64,62,72.7273,44.0,200.0,96.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,ALL,NABTEB,8,7,11,10,19,18,75.0,40.0,150.0,93.3333
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,ALL,NECO,16,12,21,19,44,41,68.75,40.0,170.0,94.1176
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,ALL,WAEC,22,17,27,26,63,57,72.7273,42.3077,188.4615,89.7959
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,Disabled,WAEC,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,ALL,NABTEB,9,8,12,12,23,21,77.7778,45.4545,163.6364,88.8889
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,ALL,NECO,18,13,23,22,55,49,66.6667,40.9091,195.4545,88.3721
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,ALL,WAEC,26,22,33,31,86,83,74.0741,41.9355,216.129,95.5224
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,Disabled,WAEC,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,ALL,NABTEB,4,3,5,5,8,6,75.0,40.0,120.0,83.3333
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,ALL,NECO,7,5,8,7,17,16,71.4286,37.5,162.5,92.3077
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,ALL,WAEC,9,8,11,10,22,21,77.7778,40.0,170.0,94.1176
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,ALL,NABTEB,4,3,5,5,10,9,75.0,40.0,160.0,87.5
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,ALL,NECO,7,5,8,7,21,19,71.4286,37.5,200.0,93.75
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,ALL,WAEC,10,8,12,12,24,23,70.0,45.4545,172.7273,94.7368
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,ALL,NABTEB,5,4,5,5,12,10,80.0,40.0,180.0,88.8889
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,ALL,NECO,8,7,11,10,22,21,75.0,40.0,170.0,94.1176
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,ALL,WAEC,10,8,13,12,31,29,70.0,41.6667,200.0,91.6667
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,ALL,NABTEB,5,4,6,7,13,10,80.0,50.0,166.6667,80.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,ALL,NECO,9,7,11,10,30,27,66.6667,40.0,230.0,91.3043
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,ALL,WAEC,12,10,15,14,36,32,75.0,42.8571,200.0,89.2857
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,ALL,NABTEB,8,7,11,10,19,18,75.0,40.0,150.0,93.3333
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,ALL,NECO,15,11,17,17,32,30,66.6667,43.75,156.25,92.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,ALL,WAEC,21,16,26,26,50,48,71.4286,44.0,156.0,94.8718
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,Disabled,NECO,1,1,2,2,3,1,100.0,50.0,100.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,ALL,NABTEB,9,8,11,10,23,21,77.7778,40.0,180.0,88.8889
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,ALL,NECO,17,13,21,19,49,47,70.5882,40.0,190.0,94.7368
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,ALL,WAEC,22,17,26,26,70,65,72.7273,44.0,216.0,92.5926
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,Disabled,NECO,2,1,2,2,5,4,50.0,50.0,200.0,75.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,ALL,NABTEB,5,4,6,7,12,9,80.0,50.0,150.0,77.7778
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,ALL,NECO,8,7,10,10,22,21,75.0,44.4444,188.8889,94.1176
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,ALL,WAEC,10,8,13,12,22,21,70.0,41.6667,141.6667,94.1176
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,ALL,NABTEB,5,4,6,7,13,10,80.0,50.0,166.6667,80.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,ALL,NECO,9,7,11,10,24,23,66.6667,40.0,190.0,94.7368
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,ALL,WAEC,11,9,14,14,27,23,72.7273,46.1538,161.5385,85.7143
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,Disabled,NECO,1,1,0,0,3,1,100.0,0,0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,ALL,NABTEB,5,4,6,7,14,12,80.0,50.0,183.3333,81.8182
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,ALL,NECO,8,7,11,10,22,21,75.0,40.0,170.0,94.1176
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,ALL,WAEC,12,10,15,14,31,29,75.0,42.8571,171.4286,91.6667
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,ALL,NABTEB,5,4,6,7,15,14,80.0,50.0,200.0,91.6667
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,ALL,NECO,7,5,8,7,18,17,71.4286,37.5,175.0,92.8571
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,ALL,WAEC,11,9,14,14,30,26,72.7273,46.1538,176.9231,86.9565
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,NABTEB,5,4,5,5,8,6,80.0,40.0,120.0,83.3333
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,NECO,7,5,8,7,15,14,71.4286,37.5,150.0,91.6667
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,ALL,WAEC,9,8,11,10,19,18,77.7778,40.0,150.0,93.3333
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,NECO,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,NABTEB,5,4,5,5,10,9,80.0,40.0,160.0,87.5
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,NECO,6,4,7,7,15,13,66.6667,42.8571,171.4286,83.3333
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,ALL,WAEC,9,8,10,10,24,23,77.7778,44.4444,211.1111,94.7368
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,NABTEB,9,8,12,12,19,18,77.7778,45.4545,136.3636,93.3333
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,NECO,17,13,20,19,36,32,70.5882,42.1053,147.3684,89.2857
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,ALL,WAEC,20,16,23,22,41,39,75.0,40.9091,145.4545,93.75
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,Disabled,NABTEB,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,NABTEB,7,5,10,10,19,17,71.4286,44.4444,166.6667,86.6667
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,NECO,14,11,17,17,34,30,71.4286,43.75,162.5,88.4615
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,ALL,WAEC,18,14,22,22,46,41,72.2222,42.8571,171.4286,88.8889
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Comprehensive High School, Akwanga West",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Female,ALL,NABTEB,5,4,6,7,12,10,80.0,50.0,150.0,88.8889
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Female,ALL,NECO,9,7,11,10,24,23,66.6667,40.0,190.0,94.7368
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Female,ALL,WAEC,11,9,13,12,24,23,72.7273,41.6667,158.3333,94.7368
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Female,Disabled,NECO,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Male,ALL,NABTEB,4,3,5,5,10,9,75.0,40.0,160.0,87.5
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Male,ALL,NECO,9,7,12,12,27,26,66.6667,45.4545,190.9091,95.2381
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Male,ALL,WAEC,11,9,13,12,30,29,72.7273,41.6667,191.6667,95.6522
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Government Secondary School, Akwanga West",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Female,ALL,NABTEB,4,3,4,5,8,6,75.0,50.0,150.0,83.3333
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Female,ALL,NECO,7,5,8,7,15,14,71.4286,37.5,150.0,91.6667
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Female,ALL,WAEC,9,8,11,10,22,21,77.7778,40.0,170.0,94.1176
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Female,Disabled,NABTEB,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Female,Disabled,NECO,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Male,ALL,NABTEB,4,3,5,5,10,9,75.0,40.0,160.0,87.5
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Male,ALL,NECO,7,5,7,7,18,17,71.4286,42.8571,200.0,92.8571
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Male,ALL,WAEC,9,8,11,10,22,21,77.7778,40.0,170.0,94.1176
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Male,Disabled,NECO,1,1,0,0,3,1,100.0,0,0,50.0
2023/2024,North Central,Nasarawa,Akwanga,Akwanga West,"Unity College, Akwanga",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Female,ALL,NABTEB,8,7,8,10,14,12,75.0,50.0,137.5,81.8182
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Female,ALL,NECO,15,11,19,19,35,32,66.6667,44.4444,150.0,92.5926
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Female,ALL,WAEC,19,15,22,22,36,35,73.6842,42.8571,133.3333,96.4286
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Female,Disabled,NECO,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Male,ALL,NABTEB,9,8,11,10,19,17,77.7778,40.0,150.0,86.6667
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Male,ALL,NECO,16,12,18,17,39,36,68.75,41.1765,176.4706,93.3333
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Male,ALL,WAEC,20,16,24,24,46,44,75.0,43.4783,156.5217,94.4444
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,ALL,NABTEB,8,7,11,10,23,21,75.0,40.0,180.0,88.8889
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,ALL,NECO,18,13,23,22,49,44,66.6667,40.9091,172.7273,89.4737
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,ALL,WAEC,20,16,25,24,58,53,75.0,41.6667,187.5,91.1111
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Disabled,NECO,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,ALL,NABTEB,8,7,10,10,23,21,75.0,44.4444,200.0,88.8889
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,ALL,NECO,17,13,21,19,58,53,70.5882,40.0,225.0,91.1111
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,ALL,WAEC,20,16,25,24,59,56,75.0,41.6667,191.6667,93.4783
2023/2024,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
