session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NABTEB,72,62,87,77,63,55,76.6355,38.6555,58.8235,87.1429
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NECO,131,100,171,150,141,135,68.9119,38.6266,67.8112,94.9367
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,WAEC,147,122,194,168,157,147,74.3119,38.2576,66.6667,92.6136
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NABTEB,5,5,6,5,8,7,75.0,37.5,112.5,88.8889
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NECO,10,8,12,12,6,5,66.6667,41.1765,41.1765,85.7143
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,WAEC,13,11,17,15,12,10,73.6842,39.1304,56.5217,84.6154
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,ALL,NABTEB,40,35,48,43,36,27,77.9661,39.3939,60.6061,75.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,ALL,NECO,72,55,90,78,63,60,68.2243,38.2114,56.9106,95.7143
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,ALL,WAEC,112,93,137,118,93,88,74.0964,37.9679,55.615,94.2308
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,Disabled,NECO,5,4,7,5,5,4,62.5,33.3333,66.6667,83.3333
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,Disabled,WAEC,7,6,9,8,5,4,72.7273,41.6667,50.0,83.3333
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,ALL,NABTEB,37,32,44,38,32,31,76.3636,38.3333,60.0,97.2222
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,ALL,NECO,64,49,81,70,63,58,69.1489,37.8378,63.0631,92.8571
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,ALL,WAEC,102,84,132,115,109,104,74.1722,38.3333,67.7778,95.082
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,Disabled,NABTEB,3,3,4,5,8,7,80.0,50.0,150.0,88.8889
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,Disabled,NECO,5,4,6,5,6,5,71.4286,37.5,87.5,85.7143
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,Disabled,WAEC,7,6,10,8,5,4,72.7273,35.7143,42.8571,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,ALL,NABTEB,58,50,77,67,64,57,76.7442,38.0952,68.5714,87.5
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,ALL,NECO,86,66,109,97,77,69,68.5039,38.9262,57.7181,89.5349
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,ALL,WAEC,118,98,155,137,123,112,74.2857,38.8626,65.4028,89.8551
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,Disabled,NECO,6,5,8,8,5,4,66.6667,45.4545,54.5455,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,Disabled,WAEC,7,6,9,8,5,4,72.7273,41.6667,50.0,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,ALL,NABTEB,57,49,76,67,63,55,76.4706,38.4615,67.3077,87.1429
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,ALL,NECO,86,66,115,98,97,96,68.5039,37.8205,69.2308,99.0741
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,ALL,WAEC,120,99,153,133,125,122,74.1573,38.4615,67.3077,97.1429
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,Disabled,NABTEB,3,3,4,5,8,7,80.0,50.0,150.0,88.8889
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,Disabled,NECO,6,5,9,7,6,5,66.6667,33.3333,58.3333,85.7143
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,Disabled,WAEC,8,7,10,8,5,4,75.0,35.7143,42.8571,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Female,ALL,NABTEB,36,31,42,37,27,26,77.3585,38.5965,52.6316,96.6667
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Female,ALL,NECO,63,48,77,67,54,51,68.8172,38.0952,57.1429,95.0
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Female,ALL,WAEC,85,71,106,93,79,73,74.6032,38.6207,60.6897,92.0455
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Female,Disabled,NECO,5,4,7,5,5,4,62.5,33.3333,66.6667,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Female,Disabled,WAEC,7,6,9,8,5,4,72.7273,41.6667,50.0,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Male,ALL,NABTEB,39,34,50,45,41,33,77.5862,39.7059,67.6471,80.4348
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Male,ALL,NECO,68,52,84,73,79,76,69.0,38.5965,77.193,96.5909
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Male,ALL,WAEC,94,78,116,100,97,88,74.1007,37.9747,68.3544,90.7407
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Male,Disabled,NABTEB,3,3,4,5,8,7,80.0,50.0,150.0,88.8889
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Male,Disabled,NECO,5,5,7,7,6,5,75.0,40.0,70.0,85.7143
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Male,Disabled,WAEC,8,7,10,8,6,5,75.0,35.7143,50.0,85.7143
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Female,ALL,NABTEB,49,42,61,53,27,26,77.7778,38.5542,36.1446,96.6667
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Female,ALL,NECO,96,74,109,97,63,60,69.0141,38.9262,46.9799,95.7143
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Female,ALL,WAEC,126,104,158,138,93,88,74.1935,38.6047,48.3721,94.2308
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Female,Disabled,NABTEB,4,4,5,5,0,0,83.3333,42.8571,0.0,0
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Female,Disabled,NECO,7,5,8,8,5,4,63.6364,45.4545,54.5455,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Female,Disabled,WAEC,9,8,11,10,5,4,71.4286,40.0,40.0,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Male,ALL,NABTEB,45,38,56,50,32,31,76.1194,39.4737,47.3684,97.2222
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Male,ALL,NECO,93,72,110,97,63,58,69.3431,38.6667,46.6667,92.8571
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Male,ALL,WAEC,118,98,145,127,95,88,74.2857,38.3838,53.5354,92.4528
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Male,Disabled,NABTEB,3,3,4,5,0,0,80.0,50.0,0.0,0
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Male,Disabled,NECO,6,5,7,7,0,0,66.6667,40.0,0.0,0
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Government Secondary School, Avu/Oforola",Male,Disabled,WAEC,8,7,10,8,5,4,75.0,35.7143,42.8571,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Female,ALL,NABTEB,51,44,68,60,45,39,77.3333,39.1304,54.3478,86.0
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Female,ALL,NECO,94,72,120,103,86,85,69.0647,38.0368,58.8957,98.9583
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Female,ALL,WAEC,115,95,150,130,107,104,74.1176,38.0488,58.5366,96.6667
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Female,Disabled,NECO,9,7,10,8,5,4,69.2308,38.4615,46.1538,83.3333
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Female,Disabled,WAEC,10,8,13,12,10,9,73.3333,38.8889,61.1111,90.9091
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Male,ALL,NABTEB,41,35,52,45,52,44,77.0492,38.0282,81.6901,84.4828
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Male,ALL,NECO,87,66,112,100,88,76,68.75,39.2157,64.0523,86.7347
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Male,ALL,WAEC,90,75,112,98,88,78,74.4361,38.8158,64.4737,88.7755
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Male,Disabled,NABTEB,3,3,4,5,8,7,80.0,50.0,150.0,88.8889
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Male,Disabled,NECO,8,6,10,10,6,5,66.6667,42.8571,50.0,85.7143
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Unity College, Owerri West",Male,Disabled,WAEC,8,7,10,8,6,5,75.0,35.7143,50.0,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Female,ALL,NABTEB,55,47,70,63,55,48,77.7778,39.5833,64.5833,85.4839
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Female,ALL,NECO,112,86,142,123,100,95,69.0909,38.342,58.0311,94.6429
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Female,ALL,WAEC,156,129,205,177,174,166,74.026,37.9928,69.5341,95.3608
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Female,Disabled,NECO,9,7,10,8,5,4,69.2308,38.4615,46.1538,83.3333
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Female,Disabled,WAEC,11,10,15,13,10,9,76.4706,38.0952,52.381,90.9091
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Male,ALL,NABTEB,53,45,70,62,63,55,75.9494,38.5417,72.9167,87.1429
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Male,ALL,NECO,98,75,125,110,106,97,68.9655,38.8235,69.4118,91.5254
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Male,ALL,WAEC,145,120,189,165,190,181,73.9535,38.5214,82.4903,94.8113
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Male,Disabled,NABTEB,3,3,4,5,8,7,80.0,50.0,150.0,88.8889
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Male,Disabled,NECO,8,6,10,10,6,5,66.6667,42.8571,50.0,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Community Secondary School, Emeabiam/Okolochi",Male,Disabled,WAEC,10,8,13,12,12,10,73.3333,38.8889,72.2222,84.6154
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Female,ALL,NABTEB,62,54,77,67,45,39,77.1739,38.0952,47.619,86.0
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Female,ALL,NECO,120,92,142,123,95,86,68.9266,38.342,54.9223,90.566
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Female,ALL,WAEC,139,115,174,152,109,95,74.2718,38.3966,51.4768,86.8852
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Female,Disabled,NECO,9,7,10,8,6,5,69.2308,38.4615,53.8462,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Female,Disabled,WAEC,10,8,13,12,5,4,73.3333,38.8889,33.3333,83.3333
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Male,ALL,NABTEB,68,58,79,68,52,44,77.0,38.3178,54.2056,84.4828
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Male,ALL,NECO,133,102,156,138,115,108,68.5279,38.9671,60.0939,93.75
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Male,ALL,WAEC,152,126,184,160,143,131,74.2222,38.247,63.745,91.25
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Male,Disabled,NABTEB,5,4,6,5,8,7,71.4286,37.5,112.5,88.8889
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Male,Disabled,NECO,9,7,10,10,6,5,69.2308,42.8571,50.0,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Comprehensive High School, Emeabiam/Okolochi",Male,Disabled,WAEC,10,8,12,10,6,5,73.3333,37.5,43.75,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Female,ALL,NABTEB,72,62,90,80,64,57,76.6355,39.0244,58.5366,87.5
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Female,ALL,NECO,138,106,183,160,132,128,68.6275,38.5542,59.4378,95.9459
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Female,ALL,WAEC,174,144,217,188,159,142,74.031,38.1757,60.1351,88.764
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Female,Disabled,NECO,9,7,12,12,5,4,69.2308,43.75,37.5,83.3333
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Female,Disabled,WAEC,10,8,13,12,10,9,73.3333,38.8889,61.1111,90.9091
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Male,ALL,NABTEB,59,51,79,68,63,55,77.0115,38.3178,65.4206,87.1429
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Male,ALL,NECO,112,86,139,122,123,115,68.6747,38.6243,73.0159,92.7536
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Male,ALL,WAEC,139,115,173,150,134,131,74.2718,38.1356,63.5593,97.3333
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Male,Disabled,NABTEB,3,3,4,5,8,7,80.0,50.0,150.0,88.8889
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Male,Disabled,NECO,7,6,9,7,6,5,72.7273,33.3333,58.3333,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Government Secondary School, Emeabiam/Okolochi",Male,Disabled,WAEC,9,7,12,10,5,4,69.2308,37.5,37.5,83.3333
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Female,ALL,NABTEB,30,26,39,35,27,26,77.2727,39.6226,56.6038,96.6667
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Female,ALL,NECO,53,41,68,58,54,51,69.6203,37.6344,64.5161,95.0
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Female,ALL,WAEC,61,50,76,67,57,55,73.3333,38.4615,61.5385,95.3125
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Female,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Female,Disabled,NECO,4,3,7,5,5,4,66.6667,33.3333,66.6667,83.3333
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Female,Disabled,WAEC,5,5,6,5,5,4,75.0,37.5,75.0,83.3333
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Male,ALL,NABTEB,26,22,32,28,32,31,76.3158,38.6364,81.8182,97.2222
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Male,ALL,NECO,45,35,57,48,45,39,69.697,37.6623,64.9351,86.0
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Male,ALL,WAEC,54,45,66,58,57,53,75.0,38.8889,71.1111,92.1875
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Male,Disabled,NABTEB,3,3,4,5,8,7,80.0,50.0,150.0,88.8889
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Male,Disabled,NECO,5,4,6,5,6,5,71.4286,37.5,87.5,85.7143
2022/2023,South East,Imo,Owerri West,Emeabiam/Okolochi,"Unity College, Owerri West",Male,Disabled,WAEC,5,4,5,5,6,5,71.4286,42.8571,100.0,85.7143
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Female,ALL,NABTEB,76,69,101,97,55,49,81.25,42.3358,44.5255,88.5246
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Female,ALL,NECO,130,108,152,147,87,79,74.4792,42.5121,46.8599,90.7216
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Female,ALL,WAEC,171,152,228,220,144,131,79.4466,42.5806,51.9355,90.6832
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Female,Disabled,NABTEB,4,4,5,5,5,4,83.3333,42.8571,85.7143,83.3333
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Female,Disabled,NECO,8,7,8,8,4,4,75.0,45.4545,45.4545,80.0
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Female,Disabled,WAEC,9,8,12,13,4,4,76.9231,47.0588,29.4118,80.0
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Male,ALL,NABTEB,65,59,79,77,62,54,81.25,42.5926,63.8889,86.9565
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Male,ALL,NECO,103,85,132,128,85,85,74.3421,42.7778,52.7778,98.9474
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Male,ALL,WAEC,135,120,167,160,123,119,79.5,42.1053,60.0877,96.3504
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Male,Disabled,NABTEB,4,4,5,5,6,5,83.3333,42.8571,100.0,85.7143
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Male,Disabled,NECO,6,5,8,8,5,4,77.7778,45.4545,54.5455,83.3333
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Community Secondary School, Amuzu",Male,Disabled,WAEC,8,7,9,8,5,4,75.0,41.6667,50.0,83.3333
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,ALL,NABTEB,45,41,60,58,38,32,82.0896,42.6829,52.439,83.7209
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,ALL,NECO,77,63,92,88,54,51,73.6842,42.4,48.0,95.0
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,ALL,WAEC,106,94,139,135,82,76,79.6178,42.8571,48.6772,92.3913
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,NABTEB,4,4,5,5,5,4,83.3333,42.8571,85.7143,83.3333
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,NECO,7,5,8,8,4,4,70.0,45.4545,45.4545,80.0
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Female,Disabled,WAEC,10,9,12,13,4,4,80.0,47.0588,29.4118,80.0
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,ALL,NABTEB,48,44,57,55,45,37,81.6901,42.3077,64.1026,82.0
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,ALL,NECO,84,70,111,108,69,67,75.0,43.0464,50.9934,97.4026
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,ALL,WAEC,133,119,162,157,121,119,80.203,42.7273,61.3636,97.7778
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,NABTEB,4,4,4,5,6,5,83.3333,50.0,116.6667,85.7143
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,NECO,8,7,10,10,5,4,75.0,46.1538,46.1538,83.3333
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Comprehensive High School, Amuzu",Male,Disabled,WAEC,11,11,14,13,9,8,82.3529,42.1053,52.6316,90.0
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,NABTEB,57,51,68,65,38,31,80.9524,42.3913,46.7391,79.0698
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,NECO,104,87,131,127,59,58,74.6753,42.4581,36.8715,98.4848
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,ALL,WAEC,137,121,167,160,88,84,79.703,42.1053,42.9825,94.898
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,NABTEB,4,4,5,5,5,4,83.3333,42.8571,85.7143,83.3333
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,NECO,7,5,8,8,4,4,70.0,45.4545,45.4545,80.0
2023/2024,South East,Imo,Aboh Mbaise,Amuzu,"Government Secondary School, Amuzu",Female,Disabled,WAEC,11,10,14,13,4,4,81.25,42.1053,26.3158,80.0
