session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NECO,23,17,27,22,6,5,65.7143,35.8974,17.9487,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,WAEC,33,25,42,34,9,9,70.0,35.5932,18.6441,90.9091
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,Disabled,WAEC,2,1,3,2,0,0,66.6667,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,ALL,NABTEB,21,17,24,19,3,2,71.875,35.2941,8.8235,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,ALL,NECO,36,26,44,35,4,3,65.4545,35.4839,8.0645,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,ALL,WAEC,46,35,54,45,6,5,71.0145,36.3636,9.0909,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,Disabled,NECO,3,2,3,3,0,0,75.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,Disabled,WAEC,3,3,4,3,0,0,80.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,ALL,NABTEB,18,14,20,16,3,3,74.0741,35.7143,14.2857,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,ALL,NECO,31,22,36,29,6,5,65.9574,35.2941,13.7255,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,ALL,WAEC,35,27,41,34,8,7,69.8113,36.2069,15.5172,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,Disabled,NABTEB,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,Disabled,NECO,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,ALL,NABTEB,19,14,23,19,3,2,71.4286,37.5,9.375,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,ALL,NECO,34,25,43,35,5,4,65.3846,36.0656,9.8361,83.3333
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,ALL,WAEC,46,35,54,45,7,6,71.0145,36.3636,10.3896,87.5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,Disabled,NABTEB,2,1,1,2,1,0,66.6667,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,Disabled,WAEC,4,3,5,5,1,0,66.6667,42.8571,14.2857,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,ALL,NABTEB,12,9,13,11,3,3,72.2222,36.8421,21.0526,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,ALL,NECO,24,17,28,22,5,4,66.6667,35.0,15.0,83.3333
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,ALL,WAEC,32,25,41,34,8,7,69.3878,36.2069,15.5172,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,Disabled,NECO,2,1,3,2,0,0,66.6667,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,ALL,NABTEB,13,10,16,14,3,2,73.6842,39.1304,13.0435,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,ALL,NECO,24,17,30,24,4,3,66.6667,34.8837,11.6279,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,ALL,WAEC,32,25,42,34,8,7,69.3878,35.0,15.0,88.8889
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,Disabled,NECO,1,1,2,2,0,0,50.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,Disabled,WAEC,2,1,3,2,0,0,66.6667,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,ALL,NABTEB,9,7,12,10,3,3,71.4286,35.2941,23.5294,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,ALL,NECO,19,14,25,21,6,5,65.5172,36.1111,19.4444,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,ALL,WAEC,28,22,37,29,9,8,69.7674,34.6154,19.2308,90.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,Disabled,WAEC,1,1,2,2,0,0,50.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,ALL,NABTEB,15,12,20,16,3,3,73.913,35.7143,14.2857,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,ALL,NECO,27,20,33,27,4,3,65.8537,36.1702,10.6383,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,ALL,WAEC,37,28,47,38,7,6,69.6429,35.8209,11.9403,87.5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,Disabled,WAEC,3,3,4,3,0,0,80.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,ALL,NABTEB,13,10,16,13,4,3,73.6842,34.7826,21.7391,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,ALL,NECO,24,17,31,26,7,6,64.8649,36.3636,18.1818,87.5
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,ALL,WAEC,29,22,36,29,9,8,70.4545,35.2941,19.6078,90.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,Disabled,NECO,3,2,3,2,0,0,75.0,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,Disabled,WAEC,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,ALL,NABTEB,15,12,18,14,3,2,73.913,34.6154,11.5385,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,ALL,NECO,27,20,30,24,4,3,65.8537,34.8837,11.6279,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,ALL,WAEC,35,27,42,34,6,5,69.8113,35.5932,11.8644,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,Disabled,NECO,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,Disabled,WAEC,2,1,3,2,0,0,66.6667,25.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,ALL,NABTEB,11,9,13,11,3,2,75.0,36.8421,15.7895,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,ALL,NECO,21,15,25,21,5,4,65.625,36.1111,16.6667,83.3333
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,ALL,WAEC,24,18,28,22,6,5,69.4444,35.0,17.5,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,Disabled,NABTEB,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,Disabled,WAEC,1,1,2,2,0,0,50.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,ALL,NABTEB,9,7,13,11,3,2,71.4286,38.8889,16.6667,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,ALL,NECO,15,10,18,14,3,2,63.6364,34.6154,11.5385,66.6667
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,ALL,WAEC,19,14,24,19,4,3,68.9655,35.2941,14.7059,80.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,Disabled,NECO,1,1,2,2,0,0,50.0,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,Disabled,WAEC,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,ALL,NABTEB,8,7,11,8,3,3,75.0,33.3333,26.6667,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,ALL,NECO,13,9,17,14,3,3,65.0,37.5,16.6667,75.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,ALL,WAEC,16,12,21,18,6,5,70.8333,36.6667,23.3333,85.7143
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,Disabled,NABTEB,1,1,1,2,1,0,50.0,50.0,50.0,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2022/2023,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,Disabled,WAEC,1,1,2,2,0,0,50.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,ALL,NABTEB,14,12,18,16,3,2,76.1905,40.0,12.0,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,ALL,NECO,28,22,37,34,5,4,69.7674,39.6226,11.3208,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,ALL,WAEC,31,26,38,34,5,4,76.5957,38.8889,11.1111,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,Disabled,NABTEB,1,1,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,Disabled,WAEC,3,3,4,3,0,0,80.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,ALL,NABTEB,13,11,16,14,3,2,75.0,39.1304,13.0435,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,ALL,NECO,24,19,32,29,6,5,70.2703,39.1304,15.2174,85.7143
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,ALL,WAEC,28,23,34,30,7,6,76.1905,39.5833,16.6667,87.5
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,Disabled,NABTEB,1,1,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,Disabled,NECO,2,1,3,3,0,0,66.6667,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,ALL,NABTEB,15,12,19,18,3,3,77.2727,40.7407,14.8148,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,ALL,NECO,25,20,30,27,4,3,71.0526,39.5349,11.6279,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,ALL,WAEC,35,29,43,38,6,5,75.4717,39.3443,11.4754,85.7143
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,Disabled,NABTEB,1,1,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,Disabled,NECO,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,ALL,NABTEB,11,9,13,11,3,2,76.4706,36.8421,15.7895,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,ALL,NECO,19,14,23,21,4,3,68.9655,39.3939,15.1515,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,ALL,WAEC,29,24,37,34,6,5,75.0,40.3846,13.4615,85.7143
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,Disabled,NECO,1,1,2,2,0,0,50.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,Disabled,WAEC,2,1,3,3,0,0,66.6667,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,ALL,NABTEB,21,18,27,26,3,3,78.125,41.0256,10.2564,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,ALL,NECO,47,36,56,51,8,7,70.4225,40.0,11.25,88.8889
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,ALL,WAEC,58,48,70,62,9,8,76.1364,39.3939,10.101,90.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,Disabled,NABTEB,1,1,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,Disabled,NECO,3,2,3,3,0,0,75.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,Disabled,WAEC,3,3,4,3,0,0,80.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,ALL,NABTEB,17,14,20,18,4,3,76.9231,37.931,17.2414,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,ALL,NECO,40,31,51,46,9,9,70.4918,39.726,15.0685,90.9091
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,ALL,WAEC,51,42,65,59,12,11,75.3247,39.7849,15.0538,92.8571
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,Disabled,WAEC,3,3,4,3,0,0,80.0,40.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,ALL,NABTEB,12,10,15,14,2,1,77.7778,40.9091,9.0909,50.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,ALL,NECO,19,14,26,22,3,3,68.9655,37.8378,10.8108,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,ALL,WAEC,26,22,32,29,4,3,75.0,40.0,11.1111,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,Disabled,NABTEB,1,1,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,Disabled,NECO,1,1,2,2,0,0,50.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,Disabled,WAEC,2,1,3,3,0,0,66.6667,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Male,ALL,NABTEB,11,9,13,11,3,2,75.0,38.8889,16.6667,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Male,ALL,NECO,17,13,22,19,4,3,72.0,38.7097,16.129,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Male,ALL,WAEC,25,21,30,27,6,5,76.3158,39.5349,16.2791,85.7143
