session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North East,Gombe,Balanga,Bambam,"Government Secondary School, Bambam",Male,ALL,WAEC,41,36,47,45,17,15,79.3103,41.9355,29.0323,88.8889
2023/2024,North East,Gombe,Balanga,Bambam,"Government Secondary School, Bambam",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Gombe,Balanga,Bambam,"Government Secondary School, Bambam",Male,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Bambam,"Government Secondary School, Bambam",Male,Disabled,WAEC,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Female,ALL,NABTEB,14,13,18,16,7,6,80.0,37.5,29.1667,85.7143
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Female,ALL,NECO,22,18,29,28,15,14,74.1935,42.1053,42.1053,93.75
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Female,ALL,WAEC,34,30,44,42,20,18,79.1667,42.1053,36.8421,90.4762
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Female,Disabled,NECO,1,1,2,2,2,1,50.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Female,Disabled,WAEC,3,2,3,3,1,0,75.0,50.0,25.0,0.0
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Male,ALL,NABTEB,20,18,24,21,11,9,82.1429,38.7097,38.7097,83.3333
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Male,ALL,NECO,34,28,41,40,17,16,73.4694,42.5926,33.3333,94.4444
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Male,ALL,WAEC,46,42,61,57,24,22,80.303,41.25,32.5,92.3077
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Male,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Male,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Bambam,"Unity College, Balanga",Male,Disabled,WAEC,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Female,ALL,NABTEB,12,11,15,14,7,6,82.3529,42.1053,36.8421,85.7143
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Female,ALL,NECO,18,15,23,21,13,12,73.0769,40.0,46.6667,92.8571
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Female,ALL,WAEC,27,24,35,33,17,14,78.9474,41.3043,39.1304,83.3333
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Female,Disabled,NECO,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Female,Disabled,WAEC,3,2,3,3,1,0,75.0,50.0,25.0,0.0
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Male,ALL,NABTEB,14,13,18,17,8,7,80.0,41.6667,37.5,88.8889
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Male,ALL,NECO,24,20,30,28,14,12,73.5294,41.0256,38.4615,86.6667
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Male,ALL,WAEC,34,30,41,40,18,17,79.1667,42.5926,35.1852,94.7368
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Male,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Male,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Community Secondary School, Bangu",Male,Disabled,WAEC,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Female,ALL,NABTEB,11,10,13,12,5,4,81.25,41.1765,29.4118,80.0
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Female,ALL,NECO,22,18,28,26,15,14,74.1935,40.5405,43.2432,93.75
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Female,ALL,WAEC,28,25,34,31,15,14,80.0,40.9091,36.3636,93.75
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Female,Disabled,NABTEB,1,2,2,2,0,0,100.0,33.3333,0.0,0
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Female,Disabled,NECO,1,1,2,2,2,1,50.0,50.0,100.0,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Female,Disabled,WAEC,2,2,3,3,1,0,66.6667,50.0,25.0,0.0
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,ALL,NABTEB,14,13,18,17,6,5,80.0,41.6667,25.0,83.3333
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,ALL,NECO,30,25,38,36,14,13,74.4186,42.0,30.0,93.3333
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,ALL,WAEC,41,36,51,49,20,19,79.3103,41.791,31.3433,95.2381
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Comprehensive High School, Bangu",Male,Disabled,WAEC,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,ALL,NABTEB,10,9,11,10,5,4,78.5714,40.0,33.3333,80.0
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,ALL,NECO,15,12,18,17,11,9,71.4286,43.4783,52.1739,83.3333
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,ALL,WAEC,20,18,24,23,11,9,79.3103,40.625,37.5,83.3333
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Disabled,NECO,1,1,2,2,2,1,50.0,50.0,100.0,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Female,Disabled,WAEC,1,2,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,ALL,NABTEB,15,14,18,17,6,5,81.8182,41.6667,25.0,83.3333
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,ALL,NECO,20,16,22,21,7,5,72.4138,41.3793,27.5862,62.5
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,ALL,WAEC,34,30,42,40,12,10,79.1667,41.8182,23.6364,84.6154
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Disabled,NECO,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Gombe,Balanga,Bangu,"Government Secondary School, Bangu",Male,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,ALL,NABTEB,22,20,25,23,9,7,80.6452,39.3939,30.303,80.0
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,ALL,NECO,49,41,58,55,28,26,74.2857,42.1053,39.4737,93.3333
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,ALL,WAEC,67,59,83,78,35,32,78.9474,41.2844,34.8624,89.4737
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Disabled,NABTEB,2,2,3,3,2,1,66.6667,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Disabled,NECO,5,4,6,5,2,1,71.4286,37.5,25.0,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Female,Disabled,WAEC,6,5,8,7,3,2,77.7778,40.0,30.0,66.6667
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,ALL,NABTEB,25,23,33,31,11,9,80.5556,41.8605,27.907,83.3333
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,ALL,NECO,50,42,63,59,23,21,74.6479,40.9639,30.1205,88.0
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,ALL,WAEC,76,67,91,85,33,31,79.6296,41.1765,29.4118,94.2857
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Disabled,NABTEB,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Disabled,NECO,5,4,5,5,2,1,71.4286,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Balanga,Bangu,"Unity College, Balanga",Male,Disabled,WAEC,6,5,8,9,3,2,77.7778,45.4545,27.2727,66.6667
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,ALL,NABTEB,27,24,33,29,12,10,81.5789,39.5349,30.2326,84.6154
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,ALL,NECO,47,39,59,55,23,22,74.6269,41.5584,32.4675,92.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,ALL,WAEC,67,59,81,76,34,32,78.9474,41.5094,34.9057,91.8919
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,Disabled,NABTEB,1,2,2,2,0,0,100.0,33.3333,0.0,0
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Female,Disabled,WAEC,4,3,5,5,1,0,80.0,50.0,16.6667,0.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,ALL,NABTEB,34,31,39,35,11,9,81.25,39.2157,23.5294,83.3333
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,ALL,NECO,59,49,71,66,26,23,73.8095,40.8602,30.1075,89.2857
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,ALL,WAEC,79,71,92,87,33,29,79.646,41.3223,28.9256,88.5714
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,Disabled,NECO,4,3,4,3,2,1,80.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Community Secondary School, Dadiya",Male,Disabled,WAEC,5,4,7,7,2,1,71.4286,44.4444,22.2222,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,ALL,NABTEB,17,16,23,21,12,10,83.3333,40.0,43.3333,84.6154
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,ALL,NECO,30,25,39,36,21,20,74.4186,41.1765,45.098,91.3043
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,ALL,WAEC,37,33,49,45,25,24,79.2453,40.625,42.1875,96.2963
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Disabled,NECO,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Female,Disabled,WAEC,2,2,3,3,1,0,66.6667,50.0,25.0,0.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,ALL,NABTEB,22,20,27,24,14,12,80.6452,40.0,42.8571,86.6667
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,ALL,NECO,35,29,46,43,20,18,74.0,41.6667,35.0,90.4762
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,ALL,WAEC,46,41,57,54,26,24,80.0,41.3333,37.3333,92.8571
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Comprehensive High School, Dadiya",Male,Disabled,WAEC,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,ALL,NABTEB,24,22,28,26,12,10,82.3529,40.5405,35.1351,84.6154
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,ALL,NECO,44,36,57,54,28,26,74.1935,41.8919,40.5405,93.3333
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,ALL,WAEC,60,53,72,66,30,26,80.0,40.4255,34.0426,87.5
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,Disabled,NECO,4,3,5,5,2,1,80.0,50.0,33.3333,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Female,Disabled,WAEC,4,4,6,5,3,2,83.3333,37.5,37.5,66.6667
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,ALL,NABTEB,30,27,38,35,14,12,80.9524,40.0,30.0,86.6667
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,ALL,NECO,56,46,67,64,26,23,74.6835,42.0455,31.8182,89.2857
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,ALL,WAEC,77,68,94,88,34,33,79.0909,41.4634,29.2683,97.2222
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,Disabled,NABTEB,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,Disabled,NECO,4,4,5,5,2,1,83.3333,50.0,33.3333,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Government Secondary School, Dadiya",Male,Disabled,WAEC,6,5,8,9,3,2,77.7778,45.4545,27.2727,66.6667
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,ALL,NABTEB,27,24,34,31,14,12,81.5789,40.0,33.3333,86.6667
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,ALL,NECO,47,39,60,55,26,23,74.6269,41.0256,35.8974,89.2857
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,ALL,WAEC,65,57,79,75,32,30,79.3478,41.3462,32.6923,94.1176
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Disabled,NABTEB,2,2,3,3,2,1,66.6667,50.0,50.0,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Disabled,NECO,4,3,4,3,2,1,80.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Female,Disabled,WAEC,6,5,7,7,3,2,75.0,44.4444,33.3333,66.6667
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Male,ALL,NABTEB,27,25,31,29,11,9,82.0513,41.4634,29.2683,83.3333
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Male,ALL,NECO,55,45,70,64,26,23,74.359,40.6593,30.7692,89.2857
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Male,ALL,WAEC,70,61,88,81,32,31,78.7879,40.8696,29.5652,97.0588
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Male,Disabled,NABTEB,3,2,2,2,2,1,75.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Male,Disabled,NECO,4,3,5,5,2,1,66.6667,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Balanga,Dadiya,"Unity College, Balanga",Male,Disabled,WAEC,6,5,8,7,1,0,77.7778,40.0,10.0,0.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Female,ALL,NABTEB,29,26,37,35,17,15,80.4878,41.6667,37.5,88.8889
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Female,ALL,NECO,44,37,57,54,28,26,74.6032,41.8919,40.5405,93.3333
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Female,ALL,WAEC,63,56,79,75,34,32,78.8889,41.3462,35.5769,91.8919
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,WAEC,4,3,5,5,1,0,80.0,50.0,16.6667,0.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Male,ALL,NABTEB,37,33,44,40,17,15,80.7692,40.3509,31.5789,88.8889
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Male,ALL,NECO,60,50,73,68,31,29,74.4186,40.625,34.375,93.9394
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Male,ALL,WAEC,79,71,95,88,38,36,79.646,41.129,33.0645,92.6829
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,NECO,4,3,4,3,2,1,80.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,WAEC,4,4,5,5,2,1,83.3333,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,NABTEB,25,23,32,29,12,10,80.5556,40.4762,30.9524,84.6154
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,NECO,47,38,57,54,23,22,73.1343,41.8919,33.7838,92.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,WAEC,56,49,68,64,25,23,79.7468,41.573,30.3371,92.5926
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,WAEC,4,3,5,5,1,0,80.0,50.0,16.6667,0.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,NABTEB,38,35,44,40,11,9,81.4815,40.3509,21.0526,83.3333
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,NECO,63,52,77,71,28,26,74.1573,40.5941,29.703,93.3333
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,WAEC,79,71,95,88,31,26,79.646,41.129,26.6129,84.8485
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,NABTEB,3,2,2,2,0,0,75.0,33.3333,0.0,0
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,NECO,4,4,5,5,2,1,83.3333,50.0,33.3333,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,WAEC,4,4,5,5,2,1,83.3333,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Female,ALL,NABTEB,19,17,21,19,5,4,81.4815,40.7407,18.5185,80.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Female,ALL,NECO,33,27,38,36,18,17,74.4681,42.0,38.0,94.7368
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Female,ALL,WAEC,44,38,51,49,18,16,79.0323,41.791,28.3582,89.4737
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,NABTEB,1,2,2,2,0,0,100.0,33.3333,0.0,0
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,NECO,3,2,2,2,2,1,75.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,WAEC,3,2,3,3,1,0,75.0,50.0,25.0,0.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Male,ALL,NABTEB,28,25,33,29,8,7,80.0,39.5349,20.9302,88.8889
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Male,ALL,NECO,48,39,57,54,20,18,73.5294,41.3333,28.0,90.4762
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Male,ALL,WAEC,61,54,75,71,22,20,79.3103,41.8367,24.4898,87.5
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Male,Disabled,NECO,4,3,4,3,0,0,80.0,40.0,0.0,0
2023/2024,North East,Gombe,Gombe,Ajiya,"Government Secondary School, Ajiya",Male,Disabled,WAEC,4,4,5,5,2,1,83.3333,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Female,ALL,NABTEB,17,16,20,17,9,8,83.3333,38.4615,38.4615,90.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Female,ALL,NECO,27,23,33,31,15,14,74.359,41.8605,37.2093,93.75
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Female,ALL,WAEC,38,34,47,45,20,18,79.6296,41.9355,33.871,90.4762
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Female,Disabled,NECO,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Female,Disabled,WAEC,4,3,5,5,1,0,80.0,50.0,16.6667,0.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Male,ALL,NABTEB,22,20,28,26,11,9,80.6452,40.5405,32.4324,83.3333
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Male,ALL,NECO,40,33,50,47,21,21,73.6842,41.5385,35.3846,95.6522
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Male,ALL,WAEC,51,45,65,61,22,20,79.4521,41.1765,28.2353,87.5
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Male,Disabled,NECO,4,4,5,5,2,1,83.3333,50.0,33.3333,50.0
2023/2024,North East,Gombe,Gombe,Ajiya,"Unity College, Gombe",Male,Disabled,WAEC,5,4,5,5,2,1,71.4286,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Female,ALL,NABTEB,15,13,18,16,9,8,80.9524,37.5,41.6667,90.0
2023/2024,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Female,ALL,NECO,24,20,29,28,13,12,73.5294,42.1053,36.8421,92.8571
2023/2024,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Female,ALL,WAEC,31,27,38,36,15,14,79.5455,42.0,32.0,93.75
2023/2024,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Female,Disabled,NECO,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Female,Disabled,WAEC,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,ALL,NABTEB,18,16,22,19,6,5,80.7692,37.931,20.6897,83.3333
2023/2024,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,ALL,NECO,31,26,38,36,14,13,75.0,42.0,30.0,93.3333
2023/2024,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,ALL,WAEC,43,38,53,49,17,15,78.6885,40.5797,26.087,88.8889
