session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,ALL,NABTEB,97,76,120,100,32,31,70.5882,36.7647,22.0588,96.6667
2022/2023,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,ALL,NECO,181,126,221,180,50,45,62.6126,35.8566,18.7251,89.3617
2022/2023,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,ALL,WAEC,258,193,328,272,65,65,67.7215,36.4611,16.3539,98.3607
2022/2023,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,NABTEB,11,9,13,10,9,8,71.4286,33.3333,53.3333,87.5
2022/2023,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,NECO,15,10,18,14,6,5,61.1111,35.0,30.0,83.3333
2022/2023,North West,Kano,Nasarawa,Gama,"Unity College, Nasarawa",Male,Disabled,WAEC,21,15,26,24,5,4,65.3846,40.0,16.6667,80.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,NABTEB,105,81,128,106,29,28,69.7674,36.5517,18.6207,96.2963
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,NECO,148,103,202,164,46,41,62.6374,35.6522,18.6957,88.3721
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,WAEC,215,161,262,216,54,53,67.6806,36.2416,16.7785,98.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NABTEB,13,10,16,12,8,6,68.75,33.3333,38.8889,85.7143
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NECO,14,9,20,16,5,4,58.8235,34.7826,21.7391,80.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,WAEC,16,13,19,16,4,3,70.0,36.3636,18.1818,75.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NABTEB,85,65,101,82,21,20,69.2308,35.6522,17.3913,95.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NECO,126,89,167,136,42,37,63.2258,35.7895,20.5263,87.1795
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,WAEC,181,136,227,186,50,49,67.5676,36.0465,18.2171,95.7447
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NABTEB,11,9,13,10,0,0,71.4286,33.3333,0.0,0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NECO,11,8,18,14,6,5,64.2857,35.0,30.0,83.3333
2022/2023,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,WAEC,15,11,16,14,5,4,66.6667,38.8889,27.7778,80.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NABTEB,123,96,160,132,29,28,70.1987,36.2637,14.8352,96.2963
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NECO,244,170,295,242,46,41,62.8763,36.1194,12.8358,88.3721
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,WAEC,322,242,415,342,73,68,67.8481,36.2288,14.4068,92.6471
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NABTEB,13,10,16,12,8,6,68.75,33.3333,38.8889,85.7143
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NECO,24,17,27,24,5,4,63.3333,38.7097,16.129,80.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,WAEC,30,23,38,32,4,3,67.5676,37.2093,9.3023,75.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NABTEB,117,91,137,114,21,20,70.1389,36.5385,12.8205,95.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NECO,211,146,261,216,50,45,62.7907,36.4865,15.8784,89.3617
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,WAEC,273,206,328,272,65,65,68.0597,36.4611,16.3539,98.3607
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NABTEB,11,9,13,10,0,0,71.4286,33.3333,0.0,0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NECO,21,14,24,20,6,5,61.5385,37.037,22.2222,83.3333
2022/2023,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,WAEC,26,20,33,26,5,4,68.75,35.1351,13.5135,80.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NABTEB,210,164,267,216,38,30,70.428,35.6436,11.5512,80.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NECO,392,273,479,395,60,58,62.9167,36.3971,10.2941,96.4286
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,WAEC,576,432,692,569,99,97,67.7054,36.2595,11.7048,97.8261
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NABTEB,13,10,16,12,0,0,68.75,33.3333,0.0,0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NECO,27,19,34,28,5,4,63.6364,35.8974,12.8205,80.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,WAEC,37,27,43,36,4,3,66.6667,36.7347,8.1633,75.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NABTEB,195,151,219,182,32,23,69.8745,36.5462,12.0482,70.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NECO,375,259,428,352,59,55,62.5272,36.214,11.3169,92.7273
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,WAEC,492,370,592,491,93,91,67.8275,36.5527,12.9272,96.5517
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NABTEB,11,9,13,10,0,0,71.4286,33.3333,0.0,0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NECO,24,16,30,24,0,0,62.069,35.2941,0.0,0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,WAEC,35,27,43,38,5,4,69.7674,38.7755,10.2041,80.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NABTEB,190,147,225,184,39,38,69.9571,35.9375,14.0625,97.2222
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NECO,348,242,414,338,76,67,62.9108,35.9574,15.1064,87.3239
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,WAEC,498,373,585,479,106,97,67.7049,36.0902,14.8872,90.9091
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,NABTEB,13,10,16,12,8,6,68.75,33.3333,38.8889,85.7143
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,NECO,24,17,34,28,5,4,63.3333,35.8974,12.8205,80.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,WAEC,30,23,38,32,4,3,67.5676,37.2093,9.3023,75.0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,ALL,NABTEB,183,142,229,186,44,36,70.0893,35.7692,15.7692,80.4878
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,ALL,NECO,370,258,444,366,92,82,62.7753,36.3095,17.0635,88.3721
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,ALL,WAEC,484,363,592,491,122,122,67.7909,36.5527,16.9391,99.1228
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,Disabled,NABTEB,15,12,13,10,0,0,72.2222,33.3333,0.0,0
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,Disabled,NECO,24,16,30,24,6,5,62.069,35.2941,17.6471,83.3333
2022/2023,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,Disabled,WAEC,33,24,43,38,5,4,67.5,38.7755,10.2041,80.0
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,ALL,NABTEB,193,158,224,202,26,20,74.1525,39.6078,9.4118,79.1667
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,ALL,NECO,401,302,476,435,50,47,67.8862,40.2957,8.6876,93.617
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,ALL,WAEC,595,480,739,675,79,77,72.8395,40.2381,8.8095,95.9459
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,Disabled,NECO,25,19,29,28,4,3,67.7419,42.4242,12.1212,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,Disabled,WAEC,37,30,40,38,3,2,73.3333,41.3043,6.5217,66.6667
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,ALL,NABTEB,195,161,231,212,32,27,74.477,40.458,11.4504,83.3333
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,ALL,NECO,314,237,388,354,57,54,68.0519,40.1361,12.0181,94.3396
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,ALL,WAEC,549,443,682,623,98,91,72.8083,40.2581,11.7419,92.3077
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,Disabled,NABTEB,12,10,14,12,0,0,73.3333,37.5,0.0,0
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,Disabled,NECO,22,16,25,24,4,3,66.6667,42.8571,14.2857,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,Disabled,WAEC,35,28,41,38,4,3,72.093,40.4255,8.5106,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,ALL,NABTEB,91,75,112,104,14,13,74.1071,40.9449,10.2362,92.3077
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,ALL,NECO,143,108,174,156,28,24,68.0,39.3939,13.1313,84.6154
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,ALL,WAEC,202,163,238,218,29,27,72.5806,40.3704,10.0,92.5926
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,NECO,15,11,13,12,4,3,66.6667,40.0,26.6667,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,Disabled,WAEC,19,14,20,20,3,2,69.5652,43.4783,13.0435,66.6667
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,ALL,NABTEB,100,83,126,112,16,15,75.4098,39.1608,10.4895,93.3333
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,ALL,NECO,142,107,173,160,25,24,67.8161,40.6091,11.6751,95.6522
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,ALL,WAEC,177,143,208,186,29,26,72.8111,39.4068,11.4407,88.8889
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,NABTEB,12,10,14,12,0,0,73.3333,37.5,0.0,0
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,NECO,12,9,13,14,4,3,66.6667,46.6667,26.6667,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,Disabled,WAEC,16,14,18,16,4,3,75.0,38.0952,19.0476,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,NABTEB,272,225,327,296,46,42,74.7748,39.7849,11.5591,90.6977
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,NECO,480,361,613,555,73,65,67.8571,39.8852,9.7561,88.2353
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,ALL,WAEC,605,489,767,695,108,104,72.9111,39.9541,11.5959,95.0495
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,NABTEB,21,17,26,24,4,3,73.0769,41.3793,13.7931,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,NECO,40,30,51,46,4,3,67.3469,39.6552,6.8966,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,Disabled,WAEC,44,36,55,50,8,6,74.0741,40.3226,11.2903,85.7143
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,NABTEB,211,174,268,246,41,36,74.5174,40.3279,12.459,86.8421
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,NECO,421,318,512,467,83,73,68.2171,40.2062,13.2302,88.3117
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,ALL,WAEC,476,385,586,531,91,84,72.9452,39.9399,12.7628,91.7647
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,NABTEB,16,13,22,20,6,5,73.6842,40.0,24.0,83.3333
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,NECO,32,24,43,40,4,3,69.2308,40.8163,8.1633,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,Disabled,WAEC,38,31,48,42,4,3,72.3404,38.8889,7.4074,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,NABTEB,206,170,247,224,33,29,74.3083,39.8577,11.032,87.0968
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,NECO,364,274,435,395,50,47,67.9372,40.081,9.5142,93.617
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,ALL,WAEC,542,437,648,587,74,71,72.8916,39.9457,9.375,95.6522
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,Disabled,NABTEB,21,17,26,24,4,3,73.0769,41.3793,13.7931,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,Disabled,NECO,37,28,42,38,4,3,68.8889,39.5833,8.3333,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,Disabled,WAEC,51,42,68,62,8,6,73.0159,40.2597,9.0909,85.7143
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,ALL,NABTEB,182,150,221,200,25,17,74.4395,39.8406,9.1633,69.5652
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,ALL,NECO,297,224,371,338,50,46,68.1319,40.0474,11.1374,91.4894
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,ALL,WAEC,427,344,547,497,69,65,72.8489,40.0966,10.306,93.75
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,Disabled,NABTEB,16,13,22,20,0,0,73.6842,40.0,0.0,0
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,Disabled,NECO,32,24,38,34,4,3,69.2308,39.5349,9.3023,75.0
2023/2024,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,Disabled,WAEC,38,31,48,42,4,3,72.3404,38.8889,7.4074,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,ALL,NABTEB,252,208,293,266,40,36,74.4337,39.9399,11.1111,89.1892
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,ALL,NECO,548,413,641,581,68,59,68.006,39.9725,8.6538,87.3016
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,ALL,WAEC,626,505,748,681,88,82,72.8814,40.1176,9.6471,92.6829
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,Disabled,NABTEB,17,14,17,16,4,3,71.4286,42.1053,21.0526,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,Disabled,NECO,37,28,42,38,4,3,68.8889,39.5833,8.3333,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,Disabled,WAEC,47,38,55,50,8,6,72.4138,40.3226,11.2903,85.7143
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,ALL,NABTEB,198,164,231,212,32,27,74.4856,40.458,11.4504,83.3333
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,ALL,NECO,398,300,495,449,63,60,68.0328,39.9645,10.4796,94.9153
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,ALL,WAEC,567,457,689,627,98,91,72.8058,40.1022,11.622,92.3077
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,Disabled,NABTEB,16,13,14,12,0,0,73.6842,37.5,0.0,0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,Disabled,NECO,32,24,43,40,4,3,69.2308,40.8163,8.1633,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Male,Disabled,WAEC,38,31,48,42,4,3,72.3404,38.8889,7.4074,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,ALL,NABTEB,136,112,180,166,26,25,74.2515,40.4878,11.7073,95.8333
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,ALL,NECO,274,207,359,328,44,42,68.1548,40.1961,10.049,95.122
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,ALL,WAEC,335,271,446,409,54,49,73.1707,40.4339,9.8619,90.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,Disabled,NECO,29,23,35,30,4,3,69.4444,37.5,10.0,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,Disabled,WAEC,29,24,40,38,3,2,75.0,41.3043,6.5217,66.6667
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,ALL,NABTEB,134,109,164,148,33,26,73.7805,39.7849,16.6667,77.4194
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,ALL,NECO,284,213,356,324,57,54,67.8161,40.0,13.0864,94.3396
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,ALL,WAEC,335,271,436,397,75,71,72.9927,40.202,14.1414,94.2857
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,Disabled,NABTEB,12,10,14,12,6,5,73.3333,37.5,37.5,83.3333
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,Disabled,NECO,25,19,32,30,4,3,67.7419,41.6667,11.1111,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,Disabled,WAEC,32,26,41,38,4,3,74.359,40.4255,8.5106,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,NABTEB,166,137,213,192,33,29,74.5098,39.6694,12.8099,87.0968
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,NECO,331,250,416,379,50,47,68.2266,40.1691,9.9366,93.617
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,ALL,WAEC,431,348,574,523,83,77,72.9167,40.184,11.8098,92.2078
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,NECO,22,16,29,28,4,3,66.6667,42.4242,12.1212,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,Disabled,WAEC,25,21,33,30,3,2,74.1935,39.4737,7.8947,66.6667
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,NABTEB,178,146,221,204,41,36,74.3119,40.6375,15.1394,86.8421
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,NECO,346,260,438,397,75,67,67.9245,39.9598,14.0562,88.5714
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,ALL,WAEC,413,333,547,497,87,84,72.9249,40.0966,13.0435,96.2963
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,NABTEB,12,10,14,12,6,5,73.3333,37.5,37.5,83.3333
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,NECO,25,19,32,30,4,3,67.7419,41.6667,11.1111,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,Disabled,WAEC,29,23,41,38,4,3,74.2857,40.4255,8.5106,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,NABTEB,105,87,135,124,26,25,74.4186,40.5229,15.6863,95.8333
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,NECO,164,123,203,182,28,24,67.6617,39.3939,11.2554,84.6154
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,ALL,WAEC,271,219,355,322,48,47,72.8916,39.9504,11.1663,97.7778
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,Disabled,NECO,15,11,22,20,4,3,66.6667,40.0,16.0,75.0
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,Disabled,WAEC,25,21,33,30,3,2,74.1935,39.4737,7.8947,66.6667
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,NABTEB,82,68,106,96,25,24,74.2574,39.6694,19.0083,95.6522
2023/2024,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,ALL,NECO,146,110,190,172,31,27,68.1564,39.8148,13.4259,86.2069
