session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,9,3,0,0,0,0,6,3,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,24,15,0,0,0,0,9,15,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,220,149,38,34,5,0,71,111,5
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,46,32,11,11,0,0,14,21,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,354,235,67,58,10,0,119,168,10
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,58,39,11,11,0,0,19,28,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,99,64,18,18,0,0,35,46,0
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,159,114,42,34,10,0,45,72,10
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,400,278,78,67,11,0,122,200,11
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,165,121,38,28,10,0,44,83,10
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,293,192,55,51,5,0,101,137,5
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,102,71,21,17,5,0,31,50,5
2020/2021,Male,all,NABTEB,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,130,86,28,23,5,0,44,58,5
2020/2021,Male,all,NABTEB,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,90,64,10,12,0,0,26,54,0
2020/2021,Male,all,NABTEB,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,44,28,11,6,5,0,16,17,5
2020/2021,Male,all,NABTEB,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,174,121,32,27,6,0,53,89,6
2020/2021,Male,all,NABTEB,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,343,237,72,56,16,0,106,165,16
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,154,107,27,30,0,0,47,80,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,26,18,5,5,0,0,8,13,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,226,153,45,48,0,0,73,108,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,37,25,11,11,0,0,12,14,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,57,42,16,18,0,0,15,26,0
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,104,74,32,34,0,0,30,42,0
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,258,179,44,46,0,0,79,135,0
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,108,78,23,18,5,0,30,55,5
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,180,125,40,36,5,0,55,85,5
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,61,43,16,17,0,0,18,27,0
2020/2021,Male,all,NABTEB,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,90,57,18,18,0,0,33,39,0
2020/2021,Male,all,NABTEB,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,61,39,10,12,0,0,22,29,0
2020/2021,Male,all,NABTEB,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,26,18,6,6,0,0,8,12,0
2020/2021,Male,all,NABTEB,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,113,74,27,22,5,0,39,47,5
2020/2021,Male,all,NABTEB,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,214,142,50,41,11,0,72,92,11
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,83,63,27,18,11,0,20,36,11
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,17,11,5,5,0,0,6,6,0
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,141,96,40,30,12,0,45,56,12
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,26,14,5,5,0,0,12,9,0
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,38,29,16,18,0,0,9,13,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,64,42,16,18,0,0,22,26,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,155,102,32,29,5,0,53,70,5
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,63,46,18,18,0,0,17,28,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,130,85,28,30,0,0,45,57,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,40,29,6,5,1,0,11,23,1
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,51,35,12,12,0,0,16,23,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,37,25,10,6,5,0,12,15,5
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,14,11,6,6,0,0,3,5,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,63,42,15,16,0,0,21,27,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,140,103,22,24,0,0,37,81,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,54,35,0,0,0,0,19,35,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,12,7,5,0,5,0,5,2,5
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,80,50,11,0,11,0,30,39,11
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,15,8,0,0,0,0,7,8,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,21,12,0,0,0,0,9,12,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,38,24,5,6,0,0,14,19,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,92,61,16,0,16,0,31,45,16
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,40,29,5,0,5,0,11,24,5
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,65,42,16,6,11,0,23,26,11
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,21,14,0,0,0,0,7,14,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,30,18,6,0,6,0,12,12,6
2020/2021,Male,all,NABTEB,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,21,14,0,0,0,0,7,14,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,9,3,0,0,0,0,6,3,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,40,29,5,6,0,0,11,24,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,83,50,6,0,6,0,33,44,6
2020/2021,Male,all,NECO,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,437,286,94,93,5,0,151,192,5
2020/2021,Male,all,NECO,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,79,54,20,22,0,0,25,34,0
2020/2021,Male,all,NECO,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,656,442,144,130,18,0,214,298,18
2020/2021,Male,all,NECO,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,113,76,25,22,4,0,37,51,4
2020/2021,Male,all,NECO,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,192,133,50,44,8,0,59,83,8
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,267,179,62,54,9,0,88,117,9
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,754,509,163,142,26,0,245,346,26
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,336,232,78,66,13,0,104,154,13
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,579,388,108,109,4,0,191,280,4
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,188,131,41,38,4,0,57,90,4
2020/2021,Male,all,NECO,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,254,175,57,55,4,0,79,118,4
2020/2021,Male,all,NECO,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,182,118,41,33,8,0,64,77,8
2020/2021,Male,all,NECO,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,69,45,10,11,0,0,24,35,0
2020/2021,Male,all,NECO,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,315,219,72,71,4,0,96,147,4
2020/2021,Male,all,NECO,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,623,425,132,115,20,0,198,293,20
2020/2021,Male,all,NECO,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,270,178,45,49,0,0,92,133,0
2020/2021,Male,all,NECO,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,47,32,10,11,0,0,15,22,0
2020/2021,Male,all,NECO,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,450,301,85,87,5,0,149,216,5
2020/2021,Male,all,NECO,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,76,52,15,17,0,0,24,37,0
2020/2021,Male,all,NECO,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,119,83,30,33,0,0,36,53,0
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,170,115,40,32,9,0,55,75,9
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,462,317,90,77,17,0,145,227,17
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,213,144,40,43,0,0,69,104,0
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,365,242,65,66,4,0,123,177,4
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,129,89,25,27,0,0,40,64,0
2020/2021,Male,all,NECO,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,154,105,35,33,4,0,49,70,4
2020/2021,Male,all,NECO,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,119,80,30,22,8,0,39,50,8
2020/2021,Male,all,NECO,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,44,29,10,5,5,0,15,19,5
2020/2021,Male,all,NECO,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,192,135,45,38,8,0,57,90,8
2020/2021,Male,all,NECO,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,399,275,85,82,8,0,124,190,8
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,183,122,40,27,13,0,61,82,13
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,31,22,10,5,5,0,9,12,5
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,262,179,55,43,14,0,83,124,14
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,50,32,10,11,0,0,18,22,0
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,76,54,20,16,4,0,22,34,4
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,114,80,30,21,10,0,34,50,10
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,296,205,60,48,15,0,91,145,15
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,132,90,30,21,10,0,42,60,10
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,242,160,55,43,13,0,82,105,13
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,70,48,15,10,5,0,22,33,5
2020/2021,Male,all,NECO,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,95,68,25,22,5,0,27,43,5
2020/2021,Male,all,NECO,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,72,48,15,17,0,0,24,33,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,28,19,5,5,0,0,9,14,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,138,93,35,33,4,0,45,58,4
2020/2021,Male,all,NECO,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,256,166,50,39,13,0,90,116,13
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,110,77,25,21,5,0,33,52,5
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,25,16,5,5,0,0,9,11,0
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,146,100,35,27,10,0,46,65,10
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,26,16,5,0,5,0,10,11,5
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,39,29,5,6,0,0,10,24,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,61,41,10,10,0,0,20,31,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,162,113,35,33,5,0,49,78,5
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,84,54,15,15,0,0,30,39,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,127,83,30,21,10,0,44,53,10
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,35,26,10,10,0,0,9,16,0
2020/2021,Male,all,NECO,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,69,44,10,10,0,0,25,34,0
2020/2021,Male,all,NECO,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,38,26,5,5,0,0,12,21,0
2020/2021,Male,all,NECO,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,16,10,5,5,0,0,6,5,0
2020/2021,Male,all,NECO,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,79,58,20,16,5,0,21,38,5
2020/2021,Male,all,NECO,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,133,97,25,27,0,0,36,72,0
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,584,386,116,105,13,0,198,270,13
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,99,69,23,19,4,0,30,46,4
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,892,613,207,191,18,0,279,406,18
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,145,92,28,28,0,0,53,64,0
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,247,178,66,57,9,0,69,112,9
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,377,253,103,85,18,0,124,150,18
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,1006,679,230,195,36,0,327,449,36
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,425,291,102,90,12,0,134,189,12
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,704,475,163,139,24,0,229,312,24
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,231,155,47,48,0,0,76,108,0
2020/2021,Male,all,WAEC,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,321,216,75,67,9,0,105,141,9
2020/2021,Male,all,WAEC,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,247,169,65,52,13,0,78,104,13
2020/2021,Male,all,WAEC,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,108,72,23,19,4,0,36,49,4
2020/2021,Male,all,WAEC,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,420,300,108,90,18,0,120,192,18
2020/2021,Male,all,WAEC,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,848,576,211,166,45,0,272,365,45
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,351,234,75,65,10,0,117,159,10
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,62,43,14,14,0,0,19,29,0
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,561,386,140,113,27,0,175,246,27
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,99,63,18,14,4,0,36,45,4
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,154,115,42,39,4,0,39,73,4
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,247,167,60,56,4,0,80,107,4
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,626,424,131,124,9,0,202,293,9
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,278,193,70,57,14,0,85,123,14
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,442,296,98,89,9,0,146,198,9
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,145,98,33,23,10,0,47,65,10
2020/2021,Male,all,WAEC,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,194,130,47,37,10,0,64,83,10
2020/2021,Male,all,WAEC,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,142,98,33,28,5,0,44,65,5
2020/2021,Male,all,WAEC,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,71,46,19,14,5,0,25,27,5
2020/2021,Male,all,WAEC,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,258,178,65,63,4,0,80,113,4
2020/2021,Male,all,WAEC,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,536,369,130,109,23,0,167,239,23
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,219,144,46,35,12,0,75,98,12
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,37,26,9,5,4,0,11,17,4
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,386,264,93,76,19,0,122,171,19
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,59,40,14,10,4,0,19,26,4
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,96,66,23,20,4,0,30,43,4
2020/2021,Male,all,WAEC,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,151,105,42,34,8,0,46,63,8
2020/2021,Male,all,WAEC,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,418,280,102,84,19,0,138,178,19
2020/2021,Male,all,WAEC,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,164,109,37,37,0,0,55,72,0
2020/2021,Male,all,WAEC,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,288,189,64,60,4,0,99,125,4
2020/2021,Male,all,WAEC,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,89,60,19,15,4,0,29,41,4
2020/2021,Male,all,WAEC,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,120,78,28,23,5,0,42,50,5
2020/2021,Male,all,WAEC,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,111,75,28,23,5,0,36,47,5
2020/2021,Male,all,WAEC,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,49,32,9,9,0,0,17,23,0
2020/2021,Male,all,WAEC,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,174,123,47,38,9,0,51,76,9
2020/2021,Male,all,WAEC,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,345,236,79,71,9,0,109,157,9
2020/2021,Male,all,WAEC,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,131,82,29,25,4,0,49,53,4
2020/2021,Male,all,WAEC,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,15,11,5,5,0,0,4,6,0
2020/2021,Male,all,WAEC,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,211,143,52,43,9,0,68,91,9
2020/2021,Male,all,WAEC,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,35,20,10,10,0,0,15,10,0
