session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,all,NECO,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,208,147,38,33,5,0,61,109,5
2020/2021,Female,all,NECO,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,330,242,82,72,10,0,88,160,10
2020/2021,Female,all,NECO,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,231,164,59,49,10,0,67,105,10
2020/2021,Female,all,NECO,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,35,27,11,11,0,0,8,16,0
2020/2021,Female,all,NECO,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,389,274,92,77,16,0,115,182,16
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,416,286,93,83,10,0,130,193,10
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,70,52,21,17,5,0,18,31,5
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,54,44,16,11,5,0,10,28,5
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,304,212,71,59,12,0,92,141,12
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,86,65,27,22,5,0,21,38,5
2020/2021,Female,all,NECO,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,58,44,16,11,5,0,14,28,5
2020/2021,Female,all,NECO,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,188,136,49,44,5,0,52,87,5
2020/2021,Female,all,NECO,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,341,237,82,60,23,0,104,155,23
2020/2021,Female,all,NECO,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,225,154,49,38,12,0,71,105,12
2020/2021,Female,all,NECO,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,150,99,27,28,0,0,51,72,0
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,141,100,33,27,6,0,41,67,6
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,199,137,48,40,11,0,62,89,11
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,134,96,32,24,10,0,38,64,10
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,29,21,5,5,0,0,8,16,0
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,269,191,66,48,19,0,78,125,19
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,263,182,58,52,10,0,81,124,10
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,51,37,16,12,5,0,14,21,5
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,38,27,11,11,0,0,11,16,0
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,191,133,43,36,7,0,58,90,7
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,57,45,16,17,0,0,12,29,0
2020/2021,Female,all,NECO,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,38,27,11,11,0,0,11,16,0
2020/2021,Female,all,NECO,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,125,93,32,34,0,0,32,61,0
2020/2021,Female,all,NECO,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,214,153,55,50,7,0,61,98,7
2020/2021,Female,all,NECO,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,138,97,25,26,0,0,41,72,0
2020/2021,Female,all,NECO,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,108,72,21,23,0,0,36,51,0
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,76,58,15,15,0,0,18,43,0
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,120,90,26,22,6,0,30,64,6
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,100,72,20,23,0,0,28,52,0
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,13,10,5,0,5,0,3,5,5
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,147,103,44,36,9,0,44,59,9
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,135,95,36,29,11,0,40,59,11
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,25,21,5,6,0,0,5,16,0
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,19,14,5,6,0,0,5,9,0
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,107,72,26,25,1,0,35,46,1
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,32,24,11,11,1,0,8,13,1
2020/2021,Female,all,NECO,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,19,14,6,5,1,0,5,8,1
2020/2021,Female,all,NECO,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,74,55,20,24,0,0,19,35,0
2020/2021,Female,all,NECO,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,138,96,38,39,2,0,42,58,2
2020/2021,Female,all,NECO,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,84,57,20,15,5,0,27,37,5
2020/2021,Female,all,NECO,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,49,38,15,6,10,0,11,23,10
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,435,307,120,104,16,0,128,187,16
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,672,497,193,163,31,0,175,304,31
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,482,351,126,109,17,0,131,225,17
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,69,50,21,22,0,0,19,29,0
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,838,600,225,214,15,0,238,375,15
2020/2021,Female,all,WAEC,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,853,617,224,202,24,0,236,393,24
2020/2021,Female,all,WAEC,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,169,124,53,49,4,0,45,71,4
2020/2021,Female,all,WAEC,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,100,71,31,27,4,0,29,40,4
2020/2021,Female,all,WAEC,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,607,425,168,141,27,0,182,257,27
2020/2021,Female,all,WAEC,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,175,131,47,43,4,0,44,84,4
2020/2021,Female,all,WAEC,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,116,81,31,27,4,0,35,50,4
2020/2021,Female,all,WAEC,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,406,298,120,109,12,0,108,178,12
2020/2021,Female,all,WAEC,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,760,540,204,180,25,0,220,336,25
2020/2021,Female,all,WAEC,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,444,311,110,110,4,0,133,201,4
2020/2021,Female,all,WAEC,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,294,214,89,76,13,0,80,125,13
2020/2021,Female,all,WAEC,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,269,186,73,71,4,0,83,113,4
2020/2021,Female,all,WAEC,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,413,300,115,103,14,0,113,185,14
2020/2021,Female,all,WAEC,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,271,196,73,65,10,0,75,123,10
2020/2021,Female,all,WAEC,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,47,34,16,11,5,0,13,18,5
2020/2021,Female,all,WAEC,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,530,387,157,131,26,0,143,230,26
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,560,403,163,141,24,0,157,240,24
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,100,75,31,27,5,0,25,44,5
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,66,47,16,16,0,0,19,31,0
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,363,255,95,81,14,0,108,160,14
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,107,81,32,27,5,0,26,49,5
2020/2021,Female,all,WAEC,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,75,53,21,22,0,0,22,32,0
2020/2021,Female,all,WAEC,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,254,189,74,70,5,0,65,115,5
2020/2021,Female,all,WAEC,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,471,334,119,115,9,0,137,215,9
2020/2021,Female,all,WAEC,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,284,192,80,55,25,0,92,112,25
2020/2021,Female,all,WAEC,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,182,130,53,44,9,0,52,77,9
2020/2021,Female,all,WAEC,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,181,130,53,44,10,0,51,77,10
2020/2021,Female,all,WAEC,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,274,206,79,66,14,0,68,127,14
2020/2021,Female,all,WAEC,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,178,127,47,44,5,0,51,80,5
2020/2021,Female,all,WAEC,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,25,19,11,5,6,0,6,8,6
2020/2021,Female,all,WAEC,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,338,241,101,81,21,0,97,140,21
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,326,233,91,78,15,0,93,142,15
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,66,50,20,16,5,0,16,30,5
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,50,34,16,11,5,0,16,18,5
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,256,184,52,53,0,0,72,132,0
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,69,56,22,16,6,0,13,34,6
2020/2021,Female,all,WAEC,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,38,28,10,11,0,0,10,18,0
2020/2021,Female,all,WAEC,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,159,115,48,38,11,0,44,67,11
2020/2021,Female,all,WAEC,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,319,227,83,71,15,0,92,144,15
2020/2021,Female,all,WAEC,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,165,116,37,33,6,0,49,79,6
2020/2021,Female,all,WAEC,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,128,97,37,33,5,0,31,60,5
2020/2021,Female,all,WAEC,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,87,60,20,21,0,0,27,40,0
2020/2021,Female,all,WAEC,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,176,131,46,44,5,0,45,85,5
2020/2021,Female,all,WAEC,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,106,75,30,22,9,0,31,45,9
2020/2021,Female,all,WAEC,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,16,12,5,5,0,0,4,7,0
2020/2021,Female,all,WAEC,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,210,150,57,61,0,0,60,93,0
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,194,139,46,45,6,0,55,93,6
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,35,25,10,11,0,0,10,15,0
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,22,16,5,6,0,0,6,11,0
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,122,87,35,30,5,0,35,52,5
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,44,35,16,16,0,0,9,19,0
2020/2021,Female,all,WAEC,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,28,22,10,6,4,0,6,12,4
2020/2021,Female,all,WAEC,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,91,66,25,21,4,0,25,41,4
2020/2021,Female,all,WAEC,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,142,101,35,32,5,0,41,66,5
2020/2021,Female,all,WAEC,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,92,66,25,27,0,0,26,41,0
2020/2021,Female,all,WAEC,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,53,34,10,12,0,0,19,24,0
2020/2021,Female,disabled,NABTEB,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,21,16,14,14,0,0,5,5,0
2020/2021,Female,disabled,NABTEB,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,36,24,35,35,0,0,12,4,0
2020/2021,Female,disabled,NABTEB,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,24,16,14,14,0,0,8,8,0
2020/2021,Female,disabled,NABTEB,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,6,4,7,7,0,0,2,0,0
2020/2021,Female,disabled,NABTEB,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,42,28,49,50,0,0,14,0,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,51,32,35,36,0,0,19,12,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,12,8,7,7,0,0,4,4,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,4,7,7,0,0,2,0,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,39,24,21,21,0,0,15,12,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,12,8,14,14,0,0,4,0,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,6,4,7,7,0,0,2,0,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,24,16,28,28,0,0,8,0,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,42,28,28,28,0,0,14,12,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,30,20,14,14,0,0,10,12,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,18,12,21,21,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,12,12,0,0,0,0,2,12,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,18,24,0,0,0,0,0,24,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,16,0,0,0,0,0,16,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,3,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,21,28,0,0,0,0,0,28,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,30,32,0,0,0,0,4,32,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,6,8,0,0,0,0,0,8,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,3,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,21,24,0,0,0,0,2,24,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,6,8,0,0,0,0,0,8,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,3,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,12,16,0,0,0,0,0,16,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,21,28,0,0,0,0,0,28,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,15,20,0,0,0,0,0,20,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,12,12,0,0,0,0,2,12,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,9,4,0,0,0,0,6,4,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,18,8,0,0,0,0,12,8,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,0,0,0,0,0,12,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,21,12,0,0,0,0,12,12,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,24,8,0,0,0,0,18,8,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,18,4,0,0,0,0,15,4,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,12,0,0,0,0,0,12,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,21,8,0,0,0,0,15,8,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,15,0,0,0,0,0,15,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,9,4,0,0,0,0,6,4,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,39,20,15,15,0,0,19,7,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,54,34,26,29,1,0,21,12,1
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,35,24,20,23,0,0,12,6,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,7,3,5,5,0,0,4,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,71,46,38,36,3,0,26,9,3
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,74,48,35,40,0,0,26,18,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,16,10,10,12,0,0,6,2,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,7,5,6,0,0,0,2,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,51,30,27,25,2,0,21,12,2
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,12,10,11,11,1,0,3,1,1
2020/2021,Female,disabled,NECO,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,10,7,6,5,1,0,3,1,1
2020/2021,Female,disabled,NECO,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,32,20,20,24,0,0,12,4,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,61,37,26,29,1,0,24,16,1
2020/2021,Female,disabled,NECO,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,34,23,20,20,0,0,12,7,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,28,17,15,18,0,0,11,5,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,23,14,0,0,0,0,9,14,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,31,20,0,0,0,0,11,20,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,21,12,0,0,0,0,9,12,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,41,23,0,0,0,0,19,23,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,53,35,0,0,0,0,19,35,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,9,10,0,0,0,0,0,10,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,3,0,0,0,0,3,3,0
