"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Male","disabled","NABTEB","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","9","0","0","0","0","0","9","0","0"
"2019/2020","Male","disabled","NECO","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","57","30","19","20","0","0","27","14","0"
"2019/2020","Male","disabled","NECO","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","47","29","12","15","0","0","18","18","0"
"2019/2020","Male","disabled","NECO","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","12","5","4","5","0","0","7","1","0"
"2019/2020","Male","disabled","NECO","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","41","20","14","15","0","0","21","6","0"
"2019/2020","Male","disabled","NECO","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","15","7","5","5","0","0","8","2","0"
"2019/2020","Male","disabled","NECO","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","53","29","19","20","0","0","24","12","0"
"2019/2020","Male","disabled","NECO","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","65","35","28","30","0","0","30","12","0"
"2019/2020","Male","disabled","NECO","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","80","41","38","40","0","0","39","5","0"
"2019/2020","Male","disabled","NECO","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","12","6","8","10","0","0","6","0","0"
"2019/2020","Male","disabled","NECO","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","38","23","20","20","0","0","15","3","0"
"2019/2020","Male","disabled","NECO","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","12","6","0","0","0","0","6","6","0"
"2019/2020","Male","disabled","NECO","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","58","31","23","25","0","0","27","8","0"
"2019/2020","Male","disabled","NECO","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","18","9","5","5","0","0","9","6","0"
"2019/2020","Male","disabled","NECO","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","67","36","23","25","0","0","31","13","0"
"2019/2020","Male","disabled","NECO","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","39","17","0","0","0","0","22","17","0"
"2019/2020","Male","disabled","NECO","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","33","19","0","0","0","0","14","19","0"
"2019/2020","Male","disabled","NECO","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","6","5","0","0","0","0","1","5","0"
"2019/2020","Male","disabled","NECO","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","21","13","0","0","0","0","8","13","0"
"2019/2020","Male","disabled","NECO","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","9","4","0","0","0","0","5","4","0"
"2019/2020","Male","disabled","NECO","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","33","21","0","0","0","0","12","21","0"
"2019/2020","Male","disabled","NECO","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","42","20","0","0","0","0","22","20","0"
"2019/2020","Male","disabled","NECO","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","51","27","0","0","0","0","24","27","0"
"2019/2020","Male","disabled","NECO","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Male","disabled","NECO","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","24","13","0","0","0","0","11","13","0"
"2019/2020","Male","disabled","NECO","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Male","disabled","NECO","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","36","16","0","0","0","0","20","16","0"
"2019/2020","Male","disabled","NECO","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","12","9","0","0","0","0","3","9","0"
"2019/2020","Male","disabled","NECO","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","42","23","0","0","0","0","19","23","0"
"2019/2020","Male","disabled","NECO","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","24","12","0","0","0","0","12","12","0"
"2019/2020","Male","disabled","NECO","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","21","12","0","0","0","0","9","12","0"
"2019/2020","Male","disabled","NECO","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Male","disabled","NECO","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","15","10","0","0","0","0","5","10","0"
"2019/2020","Male","disabled","NECO","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","6","2","0","0","0","0","4","2","0"
"2019/2020","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","21","15","0","0","0","0","6","15","0"
"2019/2020","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","33","15","0","0","0","0","18","15","0"
"2019/2020","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","24","22","0","0","0","0","2","22","0"
"2019/2020","Male","disabled","NECO","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","6","0","0","0","0","0","6","0"
"2019/2020","Male","disabled","NECO","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","21","13","0","0","0","0","8","13","0"
"2019/2020","Male","disabled","NECO","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Male","disabled","NECO","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","24","16","0","0","0","0","8","16","0"
"2019/2020","Male","disabled","NECO","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","3","0","0","0","0","6","3","0"
"2019/2020","Male","disabled","NECO","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","24","13","0","0","0","0","11","13","0"
"2019/2020","Male","disabled","NECO","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","12","7","0","0","0","0","5","7","0"
"2019/2020","Male","disabled","NECO","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","12","6","0","0","0","0","6","6","0"
"2019/2020","Male","disabled","NECO","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Male","disabled","NECO","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","9","5","0","0","0","0","4","5","0"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","12","6","0","0","0","0","6","6","0"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","12","10","0","0","0","0","2","10","0"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","24","10","0","0","0","0","14","10","0"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","12","5","0","0","0","0","7","5","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","15","4","0","0","0","0","11","4","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","0","0","0","0","0","0","0","0","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","15","7","0","0","0","0","8","7","0"
"2019/2020","Male","disabled","WAEC","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","67","37","20","20","0","0","30","19","0"
"2019/2020","Male","disabled","WAEC","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","59","36","20","20","0","0","23","16","0"
"2019/2020","Male","disabled","WAEC","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","11","7","4","4","0","0","4","3","0"
"2019/2020","Male","disabled","WAEC","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","45","25","12","12","0","0","20","13","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","17","9","8","8","0","0","8","3","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","67","40","20","20","0","0","27","20","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","82","46","28","28","0","0","36","22","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","94","54","32","32","0","0","40","22","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","14","7","8","8","0","0","7","1","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","51","33","16","16","0","0","18","17","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","12","7","8","8","0","0","5","1","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","65","38","20","20","0","0","27","18","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","23","12","12","12","0","0","11","2","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","76","42","24","24","0","0","34","20","0"
"2019/2020","Male","disabled","WAEC","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","42","24","4","4","0","0","18","20","0"
"2019/2020","Male","disabled","WAEC","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","43","24","4","4","0","0","19","20","0"
"2019/2020","Male","disabled","WAEC","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","5","0","0","0","0","4","5","0"
"2019/2020","Male","disabled","WAEC","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","28","17","4","4","0","0","11","13","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","11","7","0","0","0","0","4","7","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","38","24","4","4","0","0","14","20","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","55","31","8","8","0","0","24","23","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","61","37","0","0","0","0","24","37","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","9","4","0","0","0","0","5","4","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","36","22","4","4","0","0","14","18","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","9","4","0","0","0","0","5","4","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","43","24","8","8","0","0","19","16","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","15","6","0","0","0","0","9","6","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","51","31","8","8","0","0","20","23","0"
"2019/2020","Male","disabled","WAEC","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","30","12","0","0","0","0","18","12","0"
"2019/2020","Male","disabled","WAEC","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","26","13","0","0","0","0","13","13","0"
"2019/2020","Male","disabled","WAEC","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","2","0","0","0","0","1","2","0"
"2019/2020","Male","disabled","WAEC","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","21","11","0","0","0","0","10","11","0"
"2019/2020","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","9","4","0","0","0","0","5","4","0"
"2019/2020","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","29","13","0","0","0","0","16","13","0"
