"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","2","0","0","0","0","10","2","0"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","3","0","0","0","0","9","3","0"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","3","0","0","0","0","0","3","0","0"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","0","0","0","0","0","6","0","0"
"2019/2020","Male","disabled","NECO","5+-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","6","3","0","0","0","0","3","3","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","14","10","0","0","0","0","4","10","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","3","3","0","0","0","0","0","3","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","12","5","0","0","0","0","7","5","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","15","6","0","0","0","0","9","6","0"
"2019/2020","Male","disabled","NECO","5+-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","6","4","0","0","0","0","2","4","0"
"2019/2020","Male","disabled","WAEC","1-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","28","18","9","9","0","0","10","9","0"
"2019/2020","Male","disabled","WAEC","1-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","39","25","12","12","0","0","14","13","0"
"2019/2020","Male","disabled","WAEC","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","67","37","18","18","0","0","30","20","0"
"2019/2020","Male","disabled","WAEC","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","23","16","6","6","0","0","7","10","0"
"2019/2020","Male","disabled","WAEC","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","34","16","12","12","0","0","18","4","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","29","17","12","12","0","0","12","5","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","59","36","18","18","0","0","23","19","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","21","11","6","6","0","0","10","5","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","26","15","9","9","0","0","11","6","0"
"2019/2020","Male","disabled","WAEC","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","33","20","12","12","0","0","13","9","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","69","41","15","15","0","0","28","26","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","20","13","6","6","0","0","7","7","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","48","26","12","12","0","0","22","14","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","71","46","21","21","0","0","25","26","0"
"2019/2020","Male","disabled","WAEC","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","38","26","12","12","0","0","12","14","0"
"2019/2020","Male","disabled","WAEC","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","18","11","0","0","0","0","7","11","0"
"2019/2020","Male","disabled","WAEC","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","23","12","6","6","0","0","11","6","0"
"2019/2020","Male","disabled","WAEC","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","37","25","6","6","0","0","12","19","0"
"2019/2020","Male","disabled","WAEC","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","16","8","3","3","0","0","8","5","0"
"2019/2020","Male","disabled","WAEC","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","20","12","0","0","0","0","8","12","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","20","13","0","0","0","0","7","13","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","35","22","6","6","0","0","13","16","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","15","6","3","3","0","0","9","3","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","18","8","0","0","0","0","10","8","0"
"2019/2020","Male","disabled","WAEC","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","21","13","0","0","0","0","8","13","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","43","24","6","6","0","0","19","18","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","15","9","3","3","0","0","6","6","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","28","19","3","3","0","0","9","16","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","49","29","6","6","0","0","20","23","0"
"2019/2020","Male","disabled","WAEC","2-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","27","15","0","0","0","0","12","15","0"
"2019/2020","Male","disabled","WAEC","3-5-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","10","6","0","0","0","0","4","6","0"
"2019/2020","Male","disabled","WAEC","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","15","8","0","0","0","0","7","8","0"
"2019/2020","Male","disabled","WAEC","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","30","16","0","0","0","0","14","16","0"
"2019/2020","Male","disabled","WAEC","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","10","4","0","0","0","0","6","4","0"
"2019/2020","Male","disabled","WAEC","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","17","8","0","0","0","0","9","8","0"
"2019/2020","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","18","8","0","0","0","0","10","8","0"
"2019/2020","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","24","16","0","0","0","0","8","16","0"
"2019/2020","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","7","6","0","0","0","0","1","6","0"
"2019/2020","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","10","6","0","0","0","0","4","6","0"
"2019/2020","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","8","0","0","0","0","4","8","0"
"2019/2020","Male","disabled","WAEC","3-5-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","28","17","0","0","0","0","11","17","0"
"2019/2020","Male","disabled","WAEC","3-5-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","7","6","0","0","0","0","1","6","0"
"2019/2020","Male","disabled","WAEC","3-5-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","20","10","0","0","0","0","10","10","0"
"2019/2020","Male","disabled","WAEC","3-5-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","27","16","0","0","0","0","11","16","0"
"2019/2020","Male","disabled","WAEC","3-5-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","18","10","0","0","0","0","8","10","0"
"2019/2020","Male","disabled","WAEC","5+-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","7","2","0","0","0","0","5","2","0"
"2019/2020","Male","disabled","WAEC","5+-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","10","8","0","0","0","0","2","8","0"
"2019/2020","Male","disabled","WAEC","5+-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","11","8","0","0","0","0","3","8","0"
"2019/2020","Male","disabled","WAEC","5+-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","4","2","0","0","0","0","2","2","0"
"2019/2020","Male","disabled","WAEC","5+-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","9","8","0","0","0","0","1","8","0"
"2019/2020","Male","disabled","WAEC","5+-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","10","4","0","0","0","0","6","4","0"
"2019/2020","Male","disabled","WAEC","5+-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","15","4","0","0","0","0","11","4","0"
"2019/2020","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Male","disabled","WAEC","5+-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","4","0","0","0","0","2","4","0"
"2019/2020","Male","disabled","WAEC","5+-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","10","4","0","0","0","0","6","4","0"
"2019/2020","Male","disabled","WAEC","5+-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","14","8","0","0","0","0","6","8","0"
"2019/2020","Male","disabled","WAEC","5+-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","2","2","0","0","0","0","0","2","0"
"2019/2020","Male","disabled","WAEC","5+-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","12","8","0","0","0","0","4","8","0"
"2019/2020","Male","disabled","WAEC","5+-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","19","10","0","0","0","0","9","10","0"
"2019/2020","Male","disabled","WAEC","5+-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","116","76","25","22","4","0","40","51","4"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","151","99","38","39","0","0","52","61","0"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","233","158","55","52","4","0","75","103","4"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","78","52","21","18","4","0","26","31","4"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","148","95","37","35","4","0","53","58","4"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","133","86","28","27","3","0","47","58","3"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","207","136","46","39","8","0","71","90","8"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","75","53","21","17","4","0","22","32","4"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","110","70","29","22","8","0","40","41","8"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","143","96","38","31","8","0","47","58","8"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","206","136","45","44","4","0","70","91","4"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","65","46","16","13","4","0","19","30","4"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","158","101","37","36","4","0","57","64","4"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","270","177","67","66","4","0","93","110","4"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","150","98","38","31","9","0","52","60","9"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","73","48","12","12","0","0","25","36","0"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","94","64","24","21","4","0","30","40","4"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","149","102","36","34","4","0","47","66","4"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","52","35","13","8","5","0","17","22","5"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","89","57","20","16","4","0","32","37","4"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","86","51","20","17","4","0","35","31","4"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","136","93","36","29","8","0","43","57","8"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","47","35","12","13","0","0","12","23","0"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","73","44","12","12","0","0","29","32","0"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","80","54","16","18","0","0","26","38","0"
"2020/2021","Female","all","NABTEB","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","121","79","29","26","5","0","42","50","5"
"2020/2021","Female","all","NABTEB","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","42","30","12","8","4","0","12","18","4"
"2020/2021","Female","all","NABTEB","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","101","70","24","21","4","0","31","46","4"
"2020/2021","Female","all","NABTEB","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","174","117","42","38","4","0","57","75","4"
