"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","all","NABTEB","1-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","310","225","70","59","11","0","85","155","11"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","117","85","21","21","0","0","32","64","0"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","123","89","27","27","0","0","34","62","0"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","181","129","43","32","11","0","52","86","11"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","190","140","44","32","12","0","50","96","12"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","159","129","43","38","5","0","30","86","5"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Aba North","South East","Abia","Aba North","","","0","111","78","21","17","5","0","33","57","5"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Aba South","South East","Abia","Aba South","","","0","295","215","58","48","10","0","80","157","10"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","184","132","38","32","6","0","52","94","6"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","255","183","59","54","5","0","72","124","5"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","86","66","21","22","0","0","20","45","0"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","186","140","35","36","0","0","47","105","0"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","118","78","20","20","0","0","40","58","0"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","126","93","32","26","6","0","33","61","6"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","93","62","21","15","6","0","31","41","6"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","192","143","41","36","6","0","49","102","6"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","81","63","21","15","6","0","18","42","6"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","78","55","15","15","0","0","23","40","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","112","81","20","22","0","0","31","61","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","112","80","20","20","0","0","32","60","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","108","81","33","27","6","0","27","48","6"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Aba North","South East","Abia","Aba North","","","0","65","46","10","12","0","0","19","36","0"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Aba South","South East","Abia","Aba South","","","0","179","131","37","37","0","0","48","94","0"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","112","81","26","20","6","0","31","55","6"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","164","116","37","37","0","0","48","79","0"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","59","42","10","10","0","0","17","32","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","126","94","35","30","5","0","32","59","5"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","74","55","20","15","5","0","19","35","5"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","84","62","20","20","0","0","22","42","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","58","39","10","10","0","0","19","29","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","121","83","30","31","0","0","38","53","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","49","35","15","15","0","0","14","20","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","55","35","15","15","0","0","20","20","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","68","51","15","17","0","0","17","36","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","79","57","20","20","0","0","22","37","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","68","54","15","16","0","0","14","39","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Aba North","South East","Abia","Aba North","","","0","43","31","10","12","0","0","12","21","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Aba South","South East","Abia","Aba South","","","0","120","85","20","15","5","0","35","65","5"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","81","55","20","20","0","0","26","35","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","101","74","20","20","0","0","27","54","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","38","24","10","10","0","0","14","14","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","76","56","15","0","15","0","20","41","15"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","39","36","0","0","0","0","5","36","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","42","32","10","0","10","0","10","22","10"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","27","20","5","5","0","0","7","15","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","60","40","10","0","10","0","20","31","10"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","30","28","5","5","0","0","2","23","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","27","20","5","0","5","0","7","15","5"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","45","36","5","6","0","0","9","31","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","42","28","10","0","10","0","14","19","10"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","36","32","10","6","5","0","4","22","5"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Aba North","South East","Abia","Aba North","","","0","25","19","5","6","0","0","6","14","0"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Aba South","South East","Abia","Aba South","","","0","66","52","15","10","5","0","14","37","5"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","45","32","5","0","5","0","13","27","5"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","39","32","10","0","10","0","8","22","10"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","21","16","10","0","10","0","5","6","10"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","586","417","134","128","10","0","169","283","10"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","352","247","84","65","19","0","105","163","19"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","385","283","106","93","14","0","102","177","14"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","251","174","56","53","5","0","77","118","5"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","559","425","139","127","15","0","134","286","15"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","213","157","61","53","9","0","56","96","9"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","240","177","61","58","4","0","63","116","4"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","319","234","73","64","10","0","85","161","10"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","365","282","94","86","10","0","83","188","10"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","329","247","96","81","15","0","82","151","15"
"2020/2021","Male","all","NECO","1-year","University","lga","Aba North","South East","Abia","Aba North","","","0","181","132","45","35","10","0","49","87","10"
"2020/2021","Male","all","NECO","1-year","University","lga","Aba South","South East","Abia","Aba South","","","0","522","382","130","111","20","0","140","252","20"
"2020/2021","Male","all","NECO","1-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","375","268","83","81","5","0","107","185","5"
"2020/2021","Male","all","NECO","1-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","430","317","106","92","15","0","113","211","15"
"2020/2021","Male","all","NECO","1-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","158","115","44","40","5","0","43","71","5"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","359","250","95","83","15","0","109","155","15"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","240","168","50","53","0","0","72","118","0"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","237","180","61","58","5","0","57","119","5"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","161","114","34","30","5","0","47","80","5"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","376","281","90","77","15","0","95","191","15"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","142","104","39","36","5","0","38","65","5"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","149","104","39","30","10","0","45","65","10"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","201","139","51","52","0","0","62","88","0"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","234","174","62","48","15","0","60","112","15"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","204","150","61","52","10","0","54","89","10"
"2020/2021","Male","all","NECO","2-year","University","lga","Aba North","South East","Abia","Aba North","","","0","115","83","28","18","10","0","32","55","10"
