"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","372","236","76","72","9","0","136","160","9"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","263","167","59","50","11","0","96","108","11"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","128","80","35","32","6","0","48","45","6"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","128","81","23","25","0","0","47","58","0"
"2020/2021","Female","all","NABTEB","1-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","125","78","23","26","0","0","47","55","0"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","116","67","24","26","0","0","49","43","0"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","177","106","36","31","6","0","71","70","6"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","142","90","35","33","4","0","52","55","4"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","235","145","48","37","12","0","90","97","12"
"2020/2021","Female","all","NABTEB","1-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","182","109","47","38","12","0","73","62","12"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","29","16","6","6","0","0","13","10","0"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","90","55","23","19","4","0","35","32","4"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","195","127","47","45","4","0","68","80","4"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","116","70","29","25","4","0","46","41","4"
"2020/2021","Female","all","NABTEB","1-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","224","142","47","46","5","0","82","95","5"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","233","142","54","59","0","0","91","88","0"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","159","103","42","36","6","0","56","61","6"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","83","55","24","25","0","0","28","31","0"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","86","58","23","18","5","0","28","35","5"
"2020/2021","Female","all","NABTEB","2-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","81","52","18","18","0","0","29","34","0"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","76","49","12","12","0","0","27","37","0"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","113","75","24","24","0","0","38","51","0"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","90","59","23","19","5","0","31","36","5"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","150","93","36","37","0","0","57","57","0"
"2020/2021","Female","all","NABTEB","2-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","113","71","24","26","0","0","42","47","0"
"2020/2021","Female","all","NABTEB","2-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","17","13","6","6","0","0","4","7","0"
"2020/2021","Female","all","NABTEB","2-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","57","39","18","12","6","0","18","21","6"
"2020/2021","Female","all","NABTEB","2-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","118","72","30","31","0","0","46","42","0"
"2020/2021","Female","all","NABTEB","2-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","72","49","23","19","5","0","23","26","5"
"2020/2021","Female","all","NABTEB","2-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","148","91","36","33","5","0","57","55","5"
"2020/2021","Female","all","NABTEB","3-5-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","139","92","54","52","6","0","47","38","6"
"2020/2021","Female","all","NABTEB","3-5-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","111","72","30","30","0","0","39","42","0"
"2020/2021","Female","all","NABTEB","3-5-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","51","33","18","18","0","0","18","15","0"
"2020/2021","Female","all","NABTEB","3-5-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","57","30","12","12","0","0","27","18","0"
"2020/2021","Female","all","NABTEB","3-5-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","54","32","18","18","0","0","22","14","0"
"2020/2021","Female","all","NABTEB","3-5-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","46","29","12","13","0","0","17","17","0"
"2020/2021","Female","all","NABTEB","3-5-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","74","46","24","24","0","0","28","22","0"
"2020/2021","Female","all","NABTEB","3-5-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","57","39","18","19","0","0","18","21","0"
"2020/2021","Female","all","NABTEB","3-5-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","90","52","30","24","6","0","38","22","6"
"2020/2021","Female","all","NABTEB","3-5-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","71","42","24","26","0","0","29","18","0"
"2020/2021","Female","all","NABTEB","3-5-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","11","6","0","0","0","0","5","6","0"
"2020/2021","Female","all","NABTEB","3-5-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","35","23","6","6","0","0","12","17","0"
"2020/2021","Female","all","NABTEB","3-5-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","79","53","18","19","0","0","26","35","0"
"2020/2021","Female","all","NABTEB","3-5-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","45","30","18","19","0","0","15","12","0"
"2020/2021","Female","all","NABTEB","3-5-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","91","62","30","32","0","0","29","32","0"
"2020/2021","Female","all","NABTEB","5+-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","81","44","12","0","12","0","37","32","12"
"2020/2021","Female","all","NABTEB","5+-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","49","28","6","0","6","0","21","22","6"
"2020/2021","Female","all","NABTEB","5+-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","35","23","0","0","0","0","12","23","0"
"2020/2021","Female","all","NABTEB","5+-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","32","24","6","6","0","0","8","18","0"
"2020/2021","Female","all","NABTEB","5+-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","29","16","6","0","6","0","13","10","6"
"2020/2021","Female","all","NABTEB","5+-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","28","16","6","0","6","0","12","10","6"
"2020/2021","Female","all","NABTEB","5+-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","41","27","6","0","6","0","14","21","6"
"2020/2021","Female","all","NABTEB","5+-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","37","23","6","0","6","0","14","17","6"
"2020/2021","Female","all","NABTEB","5+-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","48","33","0","0","0","0","15","33","0"
"2020/2021","Female","all","NABTEB","5+-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","45","33","12","0","12","0","12","21","12"
"2020/2021","Female","all","NABTEB","5+-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","9","3","0","0","0","0","6","3","0"
"2020/2021","Female","all","NABTEB","5+-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","20","13","0","0","0","0","7","13","0"
"2020/2021","Female","all","NABTEB","5+-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","47","22","6","0","6","0","25","16","6"
"2020/2021","Female","all","NABTEB","5+-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","23","13","0","0","0","0","10","13","0"
"2020/2021","Female","all","NABTEB","5+-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","55","36","6","0","6","0","19","30","6"
"2020/2021","Female","all","NECO","1-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","660","405","150","123","29","0","255","255","29"
"2020/2021","Female","all","NECO","1-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","522","320","112","100","12","0","202","208","12"
"2020/2021","Female","all","NECO","1-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","266","161","61","46","15","0","105","100","15"
"2020/2021","Female","all","NECO","1-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","269","164","61","52","9","0","105","103","9"
"2020/2021","Female","all","NECO","1-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","234","138","42","42","0","0","96","96","0"
"2020/2021","Female","all","NECO","1-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","222","138","47","33","14","0","84","91","14"
"2020/2021","Female","all","NECO","1-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","338","216","89","66","23","0","122","127","23"
"2020/2021","Female","all","NECO","1-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","276","175","65","52","13","0","101","110","13"
"2020/2021","Female","all","NECO","1-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","467","290","98","75","23","0","177","192","23"
"2020/2021","Female","all","NECO","1-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","303","190","56","47","10","0","113","134","10"
"2020/2021","Female","all","NECO","1-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","47","29","14","9","5","0","18","15","5"
"2020/2021","Female","all","NECO","1-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","179","107","37","33","4","0","72","70","4"
