session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,15,9,13,15,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,30,18,30,30,0,0,12,0,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,34,21,24,25,0,0,13,4,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,15,9,10,10,0,0,6,3,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,35,21,34,35,0,0,14,0,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,30,18,30,30,0,0,12,0,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,15,9,15,15,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,20,12,18,20,0,0,8,0,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,5,3,4,5,0,0,2,0,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,10,9,0,0,0,0,2,9,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,23,24,0,0,0,0,0,24,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,12,12,0,0,0,0,0,12,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,8,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,16,18,0,0,0,0,0,18,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,22,18,0,0,0,0,4,18,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,21,21,0,0,0,0,0,21,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,21,18,0,0,0,0,4,18,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,8,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,14,12,0,0,0,0,2,12,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,8,3,0,0,0,0,5,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,23,0,0,0,0,0,23,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,12,9,0,0,0,0,3,9,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,8,6,0,0,0,0,2,6,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,15,3,0,0,0,0,12,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,18,6,0,0,0,0,12,6,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,3,0,0,0,0,6,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,21,0,0,0,0,0,21,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,17,6,0,0,0,0,11,6,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,8,0,0,0,0,0,8,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,12,3,0,0,0,0,9,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,5,3,4,5,0,0,2,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,21,11,8,9,0,0,10,4,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,35,20,12,13,0,0,15,8,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,10,6,4,4,0,0,4,3,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,46,30,32,35,0,0,16,3,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,43,23,16,19,0,0,20,7,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,27,16,12,13,0,0,11,5,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,42,24,24,26,0,0,18,3,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,56,34,24,27,0,0,22,12,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,21,11,8,8,0,0,10,4,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,47,29,28,33,0,0,18,4,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,54,28,24,27,0,0,26,5,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,21,13,12,14,0,0,8,2,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,34,21,16,18,0,0,13,6,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,8,5,4,4,0,0,3,1,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,13,9,0,0,0,0,4,9,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,21,11,4,4,0,0,10,7,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,30,24,0,0,0,0,6,24,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,29,17,4,4,0,0,12,13,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,13,11,0,0,0,0,2,11,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,24,20,0,0,0,0,4,20,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,34,22,4,4,0,0,12,18,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,11,9,0,0,0,0,2,9,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,29,21,0,0,0,0,8,21,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,28,18,0,0,0,0,10,18,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,9,0,0,0,0,2,9,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,21,14,0,0,0,0,7,14,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,5,3,0,0,0,0,2,3,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,14,11,0,0,0,0,3,11,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,24,18,0,0,0,0,6,18,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,16,12,0,0,0,0,4,12,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,11,9,0,0,0,0,2,9,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,20,15,0,0,0,0,5,15,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,25,20,0,0,0,0,5,20,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,21,21,0,0,0,0,0,21,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,18,18,0,0,0,0,0,18,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,6,0,0,0,0,5,6,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,14,12,0,0,0,0,2,12,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,5,3,0,0,0,0,2,3,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,8,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,12,12,0,0,0,0,0,12,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,3,0,0,0,0,3,3,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,15,6,0,0,0,0,9,6,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,3,0,0,0,0,6,3,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,15,3,0,0,0,0,12,3,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,15,12,0,0,0,0,3,12,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,3,0,0,0,0,3,3,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,9,6,0,0,0,0,3,6,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,5,2,3,4,0,0,3,0,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,23,17,11,12,0,0,6,6,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,41,26,9,11,0,0,15,17,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,16,10,6,7,0,0,6,4,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,59,36,25,30,0,0,23,13,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,48,32,13,16,0,0,16,19,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,31,22,9,11,0,0,9,13,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,54,36,18,22,0,0,18,19,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,67,46,19,23,0,0,21,27,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,23,14,9,11,0,0,9,6,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,62,41,22,28,0,0,21,19,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,62,46,20,21,0,0,16,26,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,26,17,11,12,0,0,9,6,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,40,27,12,15,0,0,13,15,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,10,7,3,4,0,0,3,4,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,2,0,0,0,0,1,2,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,15,12,0,0,0,0,3,12,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,26,17,9,11,0,0,9,8,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,8,4,0,0,0,0,4,4,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,36,22,0,0,0,0,14,22,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,34,22,7,8,0,0,12,15,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,23,15,3,3,0,0,8,12,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,37,21,6,7,0,0,16,15,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,46,26,6,8,0,0,20,20,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,14,9,0,0,0,0,5,9,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,38,26,3,4,0,0,12,23,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,42,27,7,8,0,0,15,20,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,13,9,0,0,0,0,4,9,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,29,19,3,3,0,0,10,16,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,8,5,3,4,0,0,3,2,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,2,0,0,0,0,1,2,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,11,6,0,0,0,0,5,6,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,18,12,0,0,0,0,6,12,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,30,16,0,0,0,0,14,16,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,20,11,0,0,0,0,9,11,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,13,6,0,0,0,0,7,6,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,24,15,0,0,0,0,9,15,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,29,15,0,0,0,0,14,15,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,14,9,0,0,0,0,5,9,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,25,14,0,0,0,0,11,14,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,26,12,0,0,0,0,14,12,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,6,0,0,0,0,5,6,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,17,11,0,0,0,0,6,11,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,5,2,0,0,0,0,3,2,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,2,0,0,0,0,7,2,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,6,0,0,0,0,5,6,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,15,6,0,0,0,0,9,6,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,14,8,0,0,0,0,6,8,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,9,4,0,0,0,0,5,4,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,4,0,0,0,0,5,4,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,18,10,0,0,0,0,8,10,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,2,0,0,0,0,7,2,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,18,6,0,0,0,0,12,6,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,18,10,0,0,0,0,8,10,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,2,0,0,0,0,7,2,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,14,4,0,0,0,0,10,4,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,2,0,0,0,0,1,2,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,27,18,5,5,0,0,9,13,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,97,62,19,20,0,0,35,43,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,159,114,37,33,4,0,45,77,4
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,55,36,10,10,0,0,19,26,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,288,194,60,55,8,0,94,134,8
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,189,128,46,30,16,0,61,82,16
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,124,85,32,29,4,0,39,53,4
