session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,disabled,WAEC,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,71,36,15,17,0,0,35,21,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,24,11,6,7,0,0,13,5,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,95,51,27,32,0,0,44,24,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,40,20,12,13,0,0,20,9,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,51,25,3,3,0,0,26,22,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,16,11,3,3,0,0,5,8,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,26,15,3,3,0,0,11,12,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,7,3,0,0,0,0,4,3,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,40,21,9,10,0,0,19,12,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,21,13,3,4,0,0,8,10,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,30,21,3,3,0,0,9,18,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,57,30,3,4,0,0,27,27,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,40,20,6,7,0,0,20,14,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,3,2,0,0,0,0,1,2,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,43,24,9,9,0,0,19,15,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,13,8,3,3,0,0,5,5,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,53,33,6,7,0,0,20,27,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,27,12,0,0,0,0,15,12,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,28,23,0,0,0,0,5,23,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,10,6,0,0,0,0,4,6,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,19,12,0,0,0,0,7,12,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,24,18,0,0,0,0,6,18,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,17,7,0,0,0,0,10,7,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,23,17,0,0,0,0,6,17,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,38,13,0,0,0,0,25,13,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,24,13,0,0,0,0,11,13,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,27,17,0,0,0,0,10,17,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,10,8,0,0,0,0,2,8,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,39,27,0,0,0,0,12,27,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,16,10,0,0,0,0,6,10,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,12,2,0,0,0,0,10,2,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,10,3,0,0,0,0,7,3,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,16,5,0,0,0,0,11,5,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,13,5,0,0,0,0,8,5,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,9,8,0,0,0,0,1,8,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,19,6,0,0,0,0,13,6,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,18,13,0,0,0,0,5,13,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,16,9,0,0,0,0,7,9,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,12,12,0,0,0,0,0,12,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,6,3,0,0,0,0,3,3,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,24,12,0,0,0,0,12,12,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,6,5,0,0,0,0,1,5,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,362,206,59,47,13,0,156,147,13
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,93,54,15,11,4,0,39,39,4
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,183,104,22,20,3,0,79,82,3
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,45,25,7,7,0,0,20,18,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,223,132,37,31,7,0,91,95,7
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,176,101,25,24,3,0,75,76,3
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,227,132,36,35,3,0,95,96,3
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,352,198,50,50,3,0,154,148,3
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,89,50,15,12,3,0,39,35,3
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,230,132,40,32,9,0,98,92,9
2020/2021,Male,all,NABTEB,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,54,31,11,11,0,0,23,20,0
2020/2021,Male,all,NABTEB,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,288,176,52,48,4,0,112,124,4
2020/2021,Male,all,NABTEB,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,96,57,18,15,4,0,39,39,4
2020/2021,Male,all,NABTEB,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,392,220,59,51,8,0,172,161,8
2020/2021,Male,all,NABTEB,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,162,98,32,28,6,0,64,66,6
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,223,123,35,36,0,0,100,88,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,54,32,8,8,0,0,22,24,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,118,66,19,16,3,0,52,47,3
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,29,19,4,4,0,0,10,15,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,138,85,25,20,6,0,53,60,6
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,118,66,15,16,0,0,52,51,0
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,134,80,23,23,0,0,54,57,0
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,215,126,30,28,3,0,89,96,3
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,54,32,8,8,0,0,22,24,0
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,147,85,25,16,9,0,62,60,9
2020/2021,Male,all,NABTEB,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,32,19,7,4,3,0,13,12,3
2020/2021,Male,all,NABTEB,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,184,107,26,27,0,0,77,81,0
2020/2021,Male,all,NABTEB,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,60,35,11,8,3,0,25,24,3
2020/2021,Male,all,NABTEB,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,249,146,42,39,3,0,103,104,3
2020/2021,Male,all,NABTEB,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,101,61,17,16,3,0,40,44,3
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,138,82,28,28,0,0,56,54,0
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,32,19,8,8,0,0,13,11,0
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,80,40,16,16,0,0,40,24,0
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,19,13,4,4,0,0,6,9,0
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,96,51,16,16,0,0,45,35,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,73,45,12,12,0,0,28,33,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,90,57,20,20,0,0,33,37,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,144,80,24,24,0,0,64,56,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,35,23,8,8,0,0,12,15,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,93,54,15,16,0,0,39,39,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,22,13,4,4,0,0,9,9,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,122,77,26,20,6,0,45,51,6
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,42,23,8,8,0,0,19,15,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,154,89,32,32,0,0,65,57,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,68,41,12,12,0,0,27,29,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,86,55,12,8,4,0,31,43,4
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,23,12,4,4,0,0,11,8,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,39,21,0,0,0,0,18,21,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,13,6,4,0,4,0,7,2,4
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,51,31,8,8,0,0,20,23,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,42,21,8,0,8,0,21,13,8
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,52,28,8,0,8,0,24,20,8
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,84,45,20,0,20,0,39,25,20
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,19,9,4,4,0,0,10,5,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,55,31,4,0,4,0,24,27,4
2020/2021,Male,all,NABTEB,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,16,9,4,4,0,0,7,5,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,71,41,16,12,4,0,30,25,4
2020/2021,Male,all,NABTEB,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,19,12,0,0,0,0,7,12,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,87,52,12,4,8,0,35,40,8
2020/2021,Male,all,NABTEB,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,35,21,4,0,4,0,14,17,4
2020/2021,Male,all,NECO,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,616,343,122,111,13,0,273,221,13
2020/2021,Male,all,NECO,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,186,104,38,31,7,0,82,66,7
2020/2021,Male,all,NECO,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,367,205,68,62,6,0,162,137,6
2020/2021,Male,all,NECO,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,97,53,21,18,3,0,44,32,3
2020/2021,Male,all,NECO,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,426,255,100,84,16,0,171,155,16
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,343,191,67,57,10,0,152,124,10
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,429,253,92,80,14,0,176,161,14
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,636,361,122,112,12,0,275,239,12
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,159,87,34,31,4,0,72,53,4
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,470,269,88,75,13,0,201,181,13
2020/2021,Male,all,NECO,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,100,62,25,22,3,0,38,37,3
2020/2021,Male,all,NECO,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,550,311,113,92,21,0,239,198,21
2020/2021,Male,all,NECO,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,184,107,34,31,3,0,77,73,3
2020/2021,Male,all,NECO,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,761,434,156,151,8,0,327,278,8
2020/2021,Male,all,NECO,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,304,170,60,49,11,0,134,110,11
2020/2021,Male,all,NECO,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,405,227,75,66,12,0,178,152,12
2020/2021,Male,all,NECO,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,118,67,21,18,3,0,51,46,3
2020/2021,Male,all,NECO,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,214,117,41,35,8,0,97,76,8
2020/2021,Male,all,NECO,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,62,34,13,13,0,0,28,21,0
2020/2021,Male,all,NECO,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,264,157,59,53,8,0,107,98,8
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,218,123,42,40,4,0,95,81,4
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,281,163,62,53,10,0,118,101,10
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,429,241,77,67,12,0,188,164,12
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,104,62,21,18,4,0,42,41,4
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,301,171,56,48,8,0,130,115,8
2020/2021,Male,all,NECO,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,69,42,17,18,0,0,27,25,0
2020/2021,Male,all,NECO,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,353,202,67,62,8,0,151,135,8
2020/2021,Male,all,NECO,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,128,73,25,22,4,0,55,48,4
2020/2021,Male,all,NECO,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,478,272,101,90,15,0,206,171,15
2020/2021,Male,all,NECO,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,191,103,37,27,11,0,88,66,11
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,271,157,58,49,12,0,114,99,12
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,79,48,17,14,4,0,31,31,4
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,142,82,29,22,7,0,60,53,7
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,31,20,8,5,3,0,11,12,3
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,169,101,38,40,0,0,68,63,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,142,79,29,23,7,0,63,50,7
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,169,101,37,40,0,0,68,64,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,273,151,53,45,11,0,122,98,11
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,66,37,12,14,0,0,29,25,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,184,106,29,32,0,0,78,77,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,35,20,8,9,0,0,15,12,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,229,129,41,40,4,0,100,88,4
2020/2021,Male,all,NECO,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,69,39,12,13,0,0,30,27,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,305,177,61,55,12,0,128,116,12
2020/2021,Male,all,NECO,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,115,64,20,24,0,0,51,44,0
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,153,83,32,28,8,0,70,51,8
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,48,27,8,9,0,0,21,19,0
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,70,38,12,13,0,0,32,26,0
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,21,11,4,5,0,0,10,7,0
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,101,59,25,24,4,0,42,34,4
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,79,45,16,19,0,0,34,29,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,108,58,28,29,3,0,50,30,3
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,162,90,28,30,0,0,72,62,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,42,22,8,10,0,0,20,14,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,104,59,24,20,6,0,45,35,6
2020/2021,Male,all,NECO,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,21,14,8,5,3,0,7,6,3
2020/2021,Male,all,NECO,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,114,64,24,28,0,0,50,40,0
2020/2021,Male,all,NECO,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,48,25,8,5,4,0,23,17,4
2020/2021,Male,all,NECO,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,173,97,40,31,12,0,76,57,12
2020/2021,Male,all,NECO,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,66,38,8,5,4,0,28,30,4
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,813,475,152,142,12,0,338,323,12
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,249,138,45,41,4,0,111,93,4
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,429,246,71,66,6,0,183,175,6
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,114,67,19,17,2,0,47,48,2
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,549,318,116,100,16,0,231,202,16
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,456,261,77,66,11,0,195,184,11
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,544,306,101,89,12,0,238,205,12
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,899,491,148,131,19,0,408,343,19
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,208,116,36,31,5,0,92,80,5
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,637,358,119,105,14,0,279,239,14
2020/2021,Male,all,WAEC,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,138,84,32,28,4,0,54,52,4
2020/2021,Male,all,WAEC,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,675,393,119,110,9,0,282,274,9
2020/2021,Male,all,WAEC,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,235,136,42,35,7,0,99,94,7
2020/2021,Male,all,WAEC,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,928,529,163,159,9,0,399,366,9
2020/2021,Male,all,WAEC,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,384,222,71,62,9,0,162,151,9
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,530,301,99,90,11,0,229,202,11
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,158,90,26,28,0,0,68,64,0
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,283,159,46,41,5,0,124,113,5
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,71,41,13,14,0,0,30,28,0
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,352,202,74,65,9,0,150,128,9
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,276,156,48,41,7,0,120,108,7
