"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Efon","South West","Ekiti","Efon","","","0","314","195","62","56","10","0","119","133","10"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Emure","South West","Ekiti","Emure","","","0","118","66","15","16","0","0","52","51","0"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","49","29","8","8","0","0","20","21","0"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","245","146","40","42","3","0","99","106","3"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","242","153","43","44","3","0","89","110","3"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","87","52","16","16","0","0","35","36","0"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","177","109","34","28","6","0","68","75","6"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","154","93","33","29","6","0","61","60","6"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","35","22","7","9","0","0","13","15","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","24","15","4","4","0","0","9","11","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","48","30","8","8","0","0","18","22","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","76","44","16","16","0","0","32","28","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","125","69","19","20","0","0","56","50","0"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","47","26","11","8","3","0","21","15","3"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","208","118","40","33","9","0","90","78","9"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","73","41","15","12","3","0","32","26","3"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","30","22","8","8","0","0","8","14","0"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","162","94","31","33","0","0","68","63","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","153","91","30","28","4","0","62","61","4"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","64","36","16","16","0","0","28","20","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","122","75","28","24","4","0","47","47","4"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","102","61","24","24","0","0","41","37","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","24","15","4","4","0","0","9","11","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","17","7","4","4","0","0","10","3","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","31","17","8","8","0","0","14","9","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","51","30","12","12","0","0","21","18","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","77","44","14","16","0","0","33","30","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","26","17","7","8","0","0","9","10","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","117","74","28","28","0","0","43","46","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","45","22","12","8","4","0","23","10","4"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","19","12","4","4","0","0","7","8","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","113","66","24","20","4","0","47","42","4"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","99","58","22","12","11","0","41","36","11"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","39","24","12","0","12","0","15","12","12"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","67","38","16","8","8","0","29","22","8"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","58","39","12","4","8","0","19","27","8"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","17","10","4","4","0","0","7","6","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","12","7","0","0","0","0","5","7","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","16","10","8","0","8","0","6","2","8"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","28","15","0","0","0","0","13","15","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","42","24","7","0","7","0","18","17","7"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","17","9","0","0","0","0","8","9","0"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","76","44","8","0","8","0","32","36","8"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","26","15","4","4","0","0","11","11","0"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","12","7","0","0","0","0","5","7","0"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","64","37","8","0","8","0","27","29","8"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","661","394","133","124","9","0","267","261","9"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","279","168","55","44","11","0","111","113","11"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","585","351","126","111","16","0","234","225","16"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","438","267","92","83","9","0","171","175","9"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","102","62","27","24","3","0","40","35","3"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","87","47","14","10","4","0","40","33","4"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","134","84","31","28","3","0","50","53","3"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","242","140","48","38","10","0","102","92","10"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","341","198","61","55","6","0","143","137","6"
"2020/2021","Male","all","NECO","1-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","125","76","27","24","3","0","49","49","3"
"2020/2021","Male","all","NECO","1-year","University","lga","Efon","South West","Ekiti","Efon","","","0","631","377","129","107","22","0","254","248","22"
"2020/2021","Male","all","NECO","1-year","University","lga","Emure","South West","Ekiti","Emure","","","0","212","128","37","31","6","0","84","91","6"
"2020/2021","Male","all","NECO","1-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","85","49","17","14","3","0","36","32","3"
"2020/2021","Male","all","NECO","1-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","499","293","99","87","12","0","206","194","12"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","416","250","84","77","7","0","166","166","7"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","177","109","31","31","0","0","68","78","0"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","382","230","80","65","15","0","152","150","15"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","287","174","65","55","10","0","113","109","10"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","67","41","17","14","3","0","26","24","3"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","52","30","10","7","3","0","22","20","3"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","82","50","17","17","0","0","32","33","0"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","150","88","31","22","9","0","62","57","9"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","214","125","41","34","7","0","89","84","7"
"2020/2021","Male","all","NECO","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","84","54","21","14","7","0","30","33","7"
"2020/2021","Male","all","NECO","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","397","236","82","69","13","0","161","154","13"
"2020/2021","Male","all","NECO","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","139","82","24","24","0","0","57","58","0"
"2020/2021","Male","all","NECO","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","60","34","14","11","3","0","26","20","3"
"2020/2021","Male","all","NECO","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","302","176","54","46","10","0","126","122","10"
"2020/2021","Male","all","NECO","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","273","169","66","43","23","0","104","103","23"
"2020/2021","Male","all","NECO","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","119","73","28","21","7","0","46","45","7"
"2020/2021","Male","all","NECO","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","251","153","52","45","7","0","98","101","7"
"2020/2021","Male","all","NECO","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","186","114","45","36","9","0","72","69","9"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","45","26","10","10","0","0","19","16","0"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","37","22","7","7","0","0","15","15","0"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","50","30","10","7","4","0","20","20","4"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","99","56","20","18","4","0","43","36","4"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","146","83","24","25","1","0","63","59","1"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","55","33","10","11","0","0","22","23","0"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","257","156","51","49","3","0","101","105","3"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","81","48","14","10","4","0","33","34","4"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","37","22","6","7","0","0","15","16","0"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","191","108","40","33","10","0","83","68","10"
"2020/2021","Male","all","NECO","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","160","97","34","33","5","0","63","63","5"
"2020/2021","Male","all","NECO","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","67","42","16","15","3","0","25","26","3"
"2020/2021","Male","all","NECO","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","135","83","25","23","4","0","52","58","4"
"2020/2021","Male","all","NECO","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","96","60","18","21","0","0","36","42","0"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","20","13","7","4","3","0","7","6","3"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","20","11","3","4","0","0","9","8","0"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","27","16","6","7","0","0","11","10","0"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","49","34","6","7","0","0","15","28","0"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","71","43","17","10","8","0","28","26","8"
"2020/2021","Male","all","NECO","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","25","16","6","8","0","0","9","10","0"
"2020/2021","Male","all","NECO","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","134","78","26","23","6","0","56","52","6"
"2020/2021","Male","all","NECO","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","41","25","10","6","4","0","16","15","4"
"2020/2021","Male","all","NECO","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","23","13","3","3","0","0","10","10","0"
"2020/2021","Male","all","NECO","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","109","65","23","22","3","0","44","42","3"
