session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,disabled,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,75,75,37,12,12,0,0,38,25,0
2023/2024,Male,disabled,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,223,221,124,45,45,0,2,97,79,0
2023/2024,Male,disabled,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,165,165,97,30,30,0,0,68,67,0
2023/2024,Male,disabled,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,66,66,37,20,20,0,0,29,17,0
2023/2024,Male,disabled,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,88,87,54,20,21,0,1,33,34,0
2023/2024,Male,disabled,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,77,76,41,15,15,0,1,35,26,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,70,69,40,10,10,0,1,29,30,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,120,120,71,20,20,0,0,49,51,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,81,80,48,15,15,0,1,32,33,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,164,163,98,30,30,0,1,65,68,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,117,116,67,20,20,0,1,49,47,0
2023/2024,Male,disabled,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,15,15,10,5,5,0,0,5,5,0
2023/2024,Male,disabled,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,40,40,24,5,5,0,0,16,19,0
2023/2024,Male,disabled,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,97,97,57,25,25,0,0,40,32,0
2023/2024,Male,disabled,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,62,62,34,10,10,0,0,28,24,0
2023/2024,Male,disabled,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,116,116,67,20,20,0,0,49,47,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,292,289,170,55,60,0,3,119,115,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,204,200,126,35,38,0,4,74,91,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,104,104,61,20,24,0,0,43,41,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,113,112,65,20,21,0,1,47,45,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,90,89,52,20,21,0,1,37,32,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,84,82,44,10,10,0,2,38,34,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,137,136,82,20,22,0,1,54,62,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,114,112,68,20,21,0,2,44,48,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,230,226,138,40,42,0,4,88,98,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,150,148,90,25,26,0,2,58,65,0
2023/2024,Male,disabled,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,22,22,13,5,6,0,0,9,8,0
2023/2024,Male,disabled,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,57,56,33,10,12,0,1,23,23,0
2023/2024,Male,disabled,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,139,138,81,25,26,0,1,57,56,0
2023/2024,Male,disabled,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,86,85,52,20,21,0,1,33,32,0
2023/2024,Male,disabled,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,154,152,91,20,20,0,2,61,71,0
2024/2025,Female,all,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1002,893,665,231,147,17,109,228,434,84
2024/2025,Female,all,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,756,673,501,182,108,20,83,172,319,74
2024/2025,Female,all,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,401,357,264,94,62,4,44,93,170,32
2024/2025,Female,all,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,400,356,265,95,54,13,44,91,170,41
2024/2025,Female,all,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,353,315,228,88,49,14,38,87,140,39
2024/2025,Female,all,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,303,269,195,69,41,8,34,74,126,28
2024/2025,Female,all,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,487,434,336,125,72,17,53,98,211,53
2024/2025,Female,all,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,408,364,279,107,63,12,44,85,172,44
2024/2025,Female,all,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,661,587,434,157,93,18,74,153,277,64
2024/2025,Female,all,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,466,414,308,115,67,15,52,106,193,48
2024/2025,Female,all,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,68,60,45,19,13,0,8,15,26,6
2024/2025,Female,all,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,238,212,161,63,40,3,26,51,98,23
2024/2025,Female,all,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,529,472,354,132,75,17,57,118,222,57
2024/2025,Female,all,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,297,264,203,82,53,3,33,61,121,29
2024/2025,Female,all,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,612,543,385,153,90,20,69,158,232,63
2024/2025,Female,all,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1889,1680,1228,418,249,53,209,452,810,169
2024/2025,Female,all,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1357,1208,879,312,184,44,149,329,567,128
2024/2025,Female,all,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,683,607,462,170,105,17,76,145,292,65
2024/2025,Female,all,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,698,621,465,174,103,22,77,156,291,71
2024/2025,Female,all,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,640,569,429,132,77,17,71,140,297,55
2024/2025,Female,all,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,678,604,444,138,81,20,74,160,306,57
2024/2025,Female,all,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,999,890,678,227,136,34,109,212,451,91
2024/2025,Female,all,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,779,693,519,197,117,24,86,174,322,80
2024/2025,Female,all,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1189,1058,792,279,162,41,131,266,513,117
2024/2025,Female,all,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,859,765,567,175,108,17,94,198,392,67
2024/2025,Female,all,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,129,115,90,37,22,4,14,25,53,15
2024/2025,Female,all,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,465,413,310,101,57,15,52,103,209,44
2024/2025,Female,all,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1019,906,676,237,140,33,113,230,439,97
2024/2025,Female,all,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,570,507,366,127,73,20,63,141,239,54
2024/2025,Female,all,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1126,1002,734,265,158,34,124,268,469,107
2024/2025,Female,all,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2523,2243,1654,616,386,57,280,589,1038,230
2024/2025,Female,all,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1887,1680,1249,452,287,34,207,431,797,165
2024/2025,Female,all,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,965,859,635,238,149,19,106,224,397,89
2024/2025,Female,all,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,929,828,608,244,157,18,101,220,364,87
2024/2025,Female,all,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,886,788,566,209,132,16,98,222,357,77
2024/2025,Female,all,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,792,706,536,189,117,19,86,170,347,72
2024/2025,Female,all,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1276,1134,859,331,211,26,142,275,528,120
2024/2025,Female,all,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1042,928,688,282,179,21,114,240,406,103
2024/2025,Female,all,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1623,1446,1050,391,242,41,177,396,659,149
2024/2025,Female,all,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1168,1040,752,281,182,15,128,288,471,99
2024/2025,Female,all,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,197,174,128,52,31,7,23,46,76,21
2024/2025,Female,all,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,699,623,474,178,114,14,76,149,296,64
2024/2025,Female,all,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1353,1204,894,340,222,18,149,310,554,118
2024/2025,Female,all,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,740,660,481,182,116,12,80,179,299,66
2024/2025,Female,all,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1467,1305,978,370,233,32,162,327,608,137
2024/2025,Female,disabled,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,133,123,69,48,32,0,10,54,21,16
2024/2025,Female,disabled,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,87,80,46,36,24,0,7,34,10,12
2024/2025,Female,disabled,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,56,52,32,24,16,0,4,20,8,8
2024/2025,Female,disabled,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,49,45,30,12,8,0,4,15,18,4
2024/2025,Female,disabled,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,49,45,26,18,12,0,4,19,8,6
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,31,28,19,12,8,0,3,9,7,4
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,56,52,31,24,16,0,4,21,7,8
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,48,43,32,18,12,0,5,11,14,6
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,94,86,54,30,20,0,8,32,24,10
2024/2025,Female,disabled,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,59,54,33,24,16,0,5,21,9,8
2024/2025,Female,disabled,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,14,13,8,6,4,0,1,5,2,2
2024/2025,Female,disabled,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,28,26,16,12,8,0,2,10,4,4
2024/2025,Female,disabled,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,73,67,36,24,16,0,6,31,12,8
2024/2025,Female,disabled,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,42,39,22,18,12,0,3,17,4,6
2024/2025,Female,disabled,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,70,65,35,30,20,0,5,30,5,10
2024/2025,Female,disabled,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,206,183,120,45,27,0,23,63,75,18
2024/2025,Female,disabled,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,151,134,92,30,18,0,17,42,62,12
2024/2025,Female,disabled,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,70,62,43,20,12,0,8,19,23,8
2024/2025,Female,disabled,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,75,67,46,20,13,0,8,21,26,7
2024/2025,Female,disabled,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,75,67,51,15,9,0,8,16,36,6
2024/2025,Female,disabled,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,68,60,39,10,6,0,8,21,29,4
2024/2025,Female,disabled,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,99,89,59,20,12,0,10,30,39,8
2024/2025,Female,disabled,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,84,76,55,15,9,0,8,21,40,6
2024/2025,Female,disabled,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,146,131,92,30,18,0,15,39,62,12
2024/2025,Female,disabled,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,108,95,75,20,12,0,13,20,55,8
2024/2025,Female,disabled,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,15,13,11,5,3,0,2,2,6,2
2024/2025,Female,disabled,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,44,39,28,10,6,0,5,11,18,4
2024/2025,Female,disabled,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,106,94,69,25,15,0,12,25,44,10
2024/2025,Female,disabled,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,59,52,34,15,9,0,7,18,19,6
2024/2025,Female,disabled,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,92,81,54,25,15,0,11,27,29,10
2024/2025,Female,disabled,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,279,248,170,60,39,0,31,78,110,21
2024/2025,Female,disabled,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,206,183,134,45,30,0,23,49,89,15
2024/2025,Female,disabled,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,95,86,61,20,12,0,9,25,41,8
2024/2025,Female,disabled,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,96,85,57,20,13,0,11,28,37,7
2024/2025,Female,disabled,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,96,85,57,20,13,0,11,28,37,7
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,80,72,49,10,6,0,8,23,39,4
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,138,124,94,25,16,0,14,30,69,9
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,109,97,69,25,17,0,12,28,44,8
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,209,187,127,40,26,0,22,60,87,14
2024/2025,Female,disabled,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,149,131,89,30,20,0,18,42,59,10
2024/2025,Female,disabled,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,23,21,13,5,3,0,2,8,8,2
2024/2025,Female,disabled,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,58,51,38,15,10,0,7,13,23,5
2024/2025,Female,disabled,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,135,119,85,30,19,0,16,34,55,11
2024/2025,Female,disabled,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,73,66,44,15,9,0,7,22,29,6
2024/2025,Female,disabled,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,134,122,81,25,15,0,12,41,56,10
2024/2025,Male,all,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1111,988,722,230,137,26,123,266,492,93
2024/2025,Male,all,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,824,735,535,176,107,15,89,200,359,69
2024/2025,Male,all,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,427,380,281,88,57,5,47,99,193,31
2024/2025,Male,all,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,434,385,291,88,48,13,49,94,203,40
2024/2025,Male,all,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,351,312,216,63,44,0,39,96,153,19
2024/2025,Male,all,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,336,300,229,69,41,8,36,71,160,28
2024/2025,Male,all,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,567,504,381,132,77,17,63,123,249,55
2024/2025,Male,all,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,438,390,290,94,59,7,48,100,196,35
2024/2025,Male,all,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,774,690,503,164,103,13,84,187,339,61
2024/2025,Male,all,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,493,439,327,108,67,10,54,112,219,41
2024/2025,Male,all,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,76,68,50,12,8,0,8,18,38,4
2024/2025,Male,all,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,259,231,169,57,36,3,28,62,112,21
2024/2025,Male,all,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,555,495,370,119,70,14,60,125,251,49
2024/2025,Male,all,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,333,297,228,75,48,3,36,69,153,27
2024/2025,Male,all,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,686,610,443,133,80,15,76,167,310,53
2024/2025,Male,all,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2082,1853,1357,433,264,49,229,496,924,169
2024/2025,Male,all,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1495,1331,988,314,187,43,164,343,674,127
2024/2025,Male,all,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,715,635,470,153,88,24,80,165,317,65
2024/2025,Male,all,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,776,691,504,164,100,16,85,187,340,64
2024/2025,Male,all,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,630,561,414,122,71,19,69,147,292,51
2024/2025,Male,all,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,678,602,444,138,81,20,76,158,306,57
2024/2025,Male,all,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1048,932,717,237,142,32,116,215,480,95
2024/2025,Male,all,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,854,760,552,186,111,24,94,208,366,75
2024/2025,Male,all,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1319,1173,847,255,155,32,146,326,592,100
2024/2025,Male,all,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,929,827,607,186,114,23,102,220,421,72
2024/2025,Male,all,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,137,122,90,26,13,5,15,32,64,13
2024/2025,Male,all,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,465,413,310,101,57,15,52,103,209,44
2024/2025,Male,all,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1028,916,645,201,121,22,112,271,444,80
2024/2025,Male,all,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,592,527,374,115,63,20,65,153,259,52
2024/2025,Male,all,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1224,1088,785,248,149,33,136,303,537,99
2024/2025,Male,all,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2794,2490,1804,635,405,49,304,686,1169,230
2024/2025,Male,all,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2068,1841,1342,469,299,34,227,499,873,170
2024/2025,Male,all,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1066,949,694,234,147,19,117,255,460,87
2024/2025,Male,all,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,997,888,666,250,161,19,109,222,416,89
2024/2025,Male,all,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,878,781,581,197,123,17,97,200,384,74
2024/2025,Male,all,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,891,793,567,189,117,19,98,226,378,72
2024/2025,Male,all,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1447,1287,957,338,219,22,160,330,619,119
2024/2025,Male,all,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1083,965,748,286,181,26,118,217,462,105
2024/2025,Male,all,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1889,1681,1237,428,268,39,208,444,809,160
2024/2025,Male,all,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1255,1117,824,283,183,16,138,293,541,100
2024/2025,Male,all,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,197,174,132,52,35,2,23,42,80,17
2024/2025,Male,all,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,694,618,442,162,101,15,76,176,280,61
2024/2025,Male,all,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1396,1242,907,322,204,23,154,335,585,118
2024/2025,Male,all,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,784,699,529,199,128,12,85,170,330,71
2024/2025,Male,all,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1749,1557,1121,359,224,34,192,436,762,135
2024/2025,Male,disabled,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,147,134,80,36,24,0,13,54,44,12
2024/2025,Male,disabled,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,101,92,60,30,20,0,9,32,30,10
2024/2025,Male,disabled,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,56,52,32,18,12,0,4,20,14,6
2024/2025,Male,disabled,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,56,51,35,12,8,0,5,16,23,4
2024/2025,Male,disabled,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,49,45,26,12,8,0,4,19,14,4
2024/2025,Male,disabled,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,31,28,19,12,8,0,3,9,7,4
2024/2025,Male,disabled,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,56,52,30,18,12,0,4,22,12,6
2024/2025,Male,disabled,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,56,50,36,12,8,0,6,14,24,4
