"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","173","171","100","30","30","0","2","71","70","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","82","82","44","20","20","0","0","38","25","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","82","81","48","18","20","0","1","33","30","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","89","88","50","19","20","0","1","38","32","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","76","75","41","13","15","0","1","34","29","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","111","111","67","20","20","0","0","44","48","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","100","98","58","19","20","0","2","40","40","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","177","175","102","37","39","0","2","73","65","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","136","134","80","27","30","0","2","54","53","0"
"2021/2022","Female","disabled","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","15","15","7","4","4","0","0","8","3","0"
"2021/2022","Female","disabled","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","38","38","22","10","10","0","0","16","13","0"
"2021/2022","Female","disabled","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","107","107","57","24","25","0","0","50","33","0"
"2021/2022","Female","disabled","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","61","61","35","12","15","0","0","26","23","0"
"2021/2022","Female","disabled","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","117","117","66","24","25","0","0","51","43","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","936","923","569","199","173","28","13","354","370","28"
"2021/2022","Male","all","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","716","706","462","145","135","14","10","244","317","14"
"2021/2022","Male","all","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","360","355","216","72","65","9","5","139","145","9"
"2021/2022","Male","all","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","370","365","228","79","70","10","5","137","149","10"
"2021/2022","Male","all","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","313","309","189","42","39","5","4","120","148","5"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","284","280","170","55","51","5","4","110","115","5"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","475","468","300","108","97","13","7","168","192","13"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","367","362","223","79","71","9","5","139","144","9"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","613","605","365","102","90","15","8","240","263","15"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","464","457","278","96","84","13","7","179","182","13"
"2021/2022","Male","all","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","64","63","36","12","13","0","1","27","25","0"
"2021/2022","Male","all","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","202","199","128","49","45","5","3","71","79","5"
"2021/2022","Male","all","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","489","483","307","96","84","14","6","176","212","14"
"2021/2022","Male","all","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","282","278","169","54","51","5","4","109","115","5"
"2021/2022","Male","all","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","593","584","366","139","123","17","9","218","228","17"
"2021/2022","Male","all","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1752","1725","1066","339","298","41","27","659","727","41"
"2021/2022","Male","all","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1315","1296","790","244","210","34","19","506","546","34"
"2021/2022","Male","all","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","658","648","401","133","117","16","10","247","269","16"
"2021/2022","Male","all","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","685","675","425","143","127","16","10","250","282","16"
"2021/2022","Male","all","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","573","564","343","97","84","13","9","221","246","13"
"2021/2022","Male","all","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","598","589","366","115","93","22","9","223","252","22"
"2021/2022","Male","all","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","900","886","553","193","168","25","14","333","360","25"
"2021/2022","Male","all","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","701","691","427","147","125","22","10","264","280","22"
"2021/2022","Male","all","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1217","1200","752","221","191","30","17","448","532","30"
"2021/2022","Male","all","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","838","826","504","157","135","22","12","322","347","22"
"2021/2022","Male","all","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","104","102","62","18","19","0","2","40","44","0"
"2021/2022","Male","all","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","403","397","241","73","61","12","6","156","169","12"
"2021/2022","Male","all","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","855","842","521","161","141","20","13","321","360","20"
"2021/2022","Male","all","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","557","548","337","111","98","14","9","211","226","14"
"2021/2022","Male","all","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1103","1087","665","197","168","30","16","422","468","30"
"2021/2022","Male","all","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","2402","2365","1479","509","462","47","37","886","971","47"
"2021/2022","Male","all","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1675","1650","1021","368","333","35","25","629","653","35"
"2021/2022","Male","all","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","898","884","543","185","170","15","14","341","358","15"
"2021/2022","Male","all","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","853","840","522","194","179","15","13","318","329","15"
"2021/2022","Male","all","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","741","731","437","139","129","10","10","294","299","10"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","794","782","476","170","157","13","12","306","306","13"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1239","1221","778","286","253","33","18","443","492","33"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","919","905","557","213","193","20","14","348","345","20"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1621","1597","997","337","312","25","24","600","660","25"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1108","1092","679","231","218","13","16","413","448","13"
"2021/2022","Male","all","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","150","148","96","37","35","2","2","52","59","2"
"2021/2022","Male","all","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","486","479","299","93","85","8","7","180","206","8"
"2021/2022","Male","all","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1210","1192","755","254","225","29","18","437","502","29"
"2021/2022","Male","all","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","704","694","433","152","139","13","10","261","282","13"
"2021/2022","Male","all","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1514","1491","903","295","268","27","23","588","609","27"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","122","122","72","42","44","0","0","50","31","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","83","83","50","18","20","0","0","33","33","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","47","47","27","6","6","0","0","20","22","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","47","47","27","12","12","0","0","20","15","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","41","41","23","0","0","0","0","18","23","0"
