"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","953","940","685","229","206","23","13","255","456","23"
"2021/2022","Male","all","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","1962","1935","1445","454","411","43","27","490","991","43"
"2021/2022","Male","all","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","142","140","99","33","31","2","2","41","66","2"
"2021/2022","Male","all","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","120","118","85","33","31","2","2","33","53","2"
"2021/2022","Male","all","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1769","1743","1237","372","336","36","26","506","865","36"
"2021/2022","Male","all","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","818","806","606","200","186","14","12","200","407","14"
"2021/2022","Male","all","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","438","432","322","95","88","7","6","110","227","7"
"2021/2022","Male","all","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","1650","1626","1198","396","362","34","24","428","803","34"
"2021/2022","Male","all","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","705","695","506","158","144","14","10","189","348","14"
"2021/2022","Male","all","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","518","510","383","125","109","16","8","127","259","16"
"2021/2022","Male","all","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","944","929","691","230","206","24","15","238","461","24"
"2021/2022","Male","all","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","479","472","362","117","105","12","7","110","245","12"
"2021/2022","Male","all","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","891","878","640","203","182","21","13","238","437","21"
"2021/2022","Male","all","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","2348","2313","1704","570","505","65","35","609","1135","65"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","861","848","620","212","191","21","13","228","408","21"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","1328","1308","983","346","314","32","20","325","637","32"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","2656","2617","1931","631","559","72","39","686","1300","72"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","207","204","151","52","45","7","3","53","100","7"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","139","137","103","38","35","3","2","34","64","3"
"2021/2022","Male","all","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","2329","2295","1682","553","482","71","34","613","1129","71"
"2021/2022","Male","all","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","1075","1059","775","272","236","36","16","284","504","36"
"2021/2022","Male","all","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","533","525","375","126","114","12","8","150","249","12"
"2021/2022","Male","all","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","2189","2157","1602","539","481","59","32","555","1062","59"
"2021/2022","Male","all","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","968","954","683","234","205","29","14","271","449","29"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","26","26","18","10","10","0","0","8","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","44","44","30","15","14","1","0","14","14","1"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","23","23","15","10","10","0","0","8","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","50","50","34","15","15","0","0","16","20","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","110","110","75","34","34","0","0","35","41","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","38","38","26","11","11","0","0","12","16","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","68","68","46","25","24","1","0","22","20","1"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","113","113","76","40","39","1","0","37","35","1"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","11","11","7","5","5","0","0","4","3","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","7","5","5","0","0","4","3","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","95","95","61","35","34","1","0","34","25","1"
"2021/2022","Male","disabled","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","53","53","34","11","10","1","0","19","23","1"
"2021/2022","Male","disabled","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","23","23","15","5","5","0","0","8","11","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","104","104","69","33","33","0","0","35","35","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","35","35","23","15","15","0","0","12","9","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","41","41","30","10","10","0","0","11","20","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","89","88","61","19","20","0","1","27","43","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","28","28","17","9","9","0","0","11","7","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","67","67","46","19","19","0","0","21","26","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","172","172","118","39","39","0","0","54","79","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","64","64","44","15","15","0","0","20","29","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","108","107","73","28","29","0","1","34","45","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","224","223","146","44","45","0","1","77","103","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","16","16","9","5","5","0","0","7","5","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","12","12","9","5","5","0","0","3","5","0"
"2021/2022","Male","disabled","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","178","177","123","35","35","0","1","54","88","0"
"2021/2022","Male","disabled","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","87","87","61","20","20","0","0","26","41","0"
"2021/2022","Male","disabled","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","47","47","33","9","9","0","0","14","24","0"
"2021/2022","Male","disabled","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","175","173","112","39","40","0","2","61","74","0"
"2021/2022","Male","disabled","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","68","68","50","15","15","0","0","18","35","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","55","55","37","8","8","0","0","18","29","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","115","114","80","17","19","0","1","34","63","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","35","35","25","8","10","0","0","10","18","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","93","92","61","16","18","0","1","31","46","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","248","246","174","52","56","0","2","72","123","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","82","81","54","17","18","0","1","27","37","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","149","147","100","25","29","0","2","47","75","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","294","290","201","56","58","0","4","89","145","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","22","22","15","4","5","0","0","7","11","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","12","12","9","4","5","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","241","238","156","43","44","0","3","82","113","0"
"2021/2022","Male","disabled","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","123","121","87","26","28","0","2","34","61","0"
"2021/2022","Male","disabled","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","59","58","38","13","14","0","1","20","25","0"
"2021/2022","Male","disabled","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","239","236","170","43","47","0","3","66","127","0"
"2021/2022","Male","disabled","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","89","89","61","17","19","0","0","28","44","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","186","183","130","45","41","4","3","53","86","4"
"2022/2023","Female","all","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","331","326","241","77","62","15","5","85","164","15"
"2022/2023","Female","all","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","153","151","109","40","37","4","2","42","68","4"
"2022/2023","Female","all","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","326","321","228","77","68","9","5","93","151","9"
"2022/2023","Female","all","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","777","765","558","208","170","38","12","207","351","38"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","313","308","215","72","58","14","5","93","143","14"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","449","442","318","112","98","14","7","124","206","14"
