"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","98","88","69","20","15","0","10","19","49","5"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","73","65","56","20","12","0","8","9","36","8"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","58","51","39","10","6","0","7","12","29","4"
"2024/2025","Female","disabled","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","68","61","52","15","11","0","7","9","37","4"
"2024/2025","Female","disabled","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","32","28","21","10","7","0","4","7","11","3"
"2024/2025","Female","disabled","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","81","71","66","22","13","0","10","5","44","9"
"2024/2025","Female","disabled","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","52","47","34","10","6","0","5","13","24","4"
"2024/2025","Female","disabled","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","107","96","78","25","15","0","11","18","53","10"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","91","82","67","21","13","0","9","15","46","8"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","195","173","139","41","26","0","22","34","98","15"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","155","137","115","31","22","0","18","22","84","9"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","249","219","178","54","34","0","30","41","124","20"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","141","127","99","25","15","0","14","28","74","10"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","240","213","177","48","30","0","27","36","129","18"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","93","83","67","21","14","0","10","16","46","7"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","130","116","96","26","18","0","14","20","70","8"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","104","92","74","20","12","0","12","18","54","8"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","84","75","60","16","10","0","9","15","44","6"
"2024/2025","Female","disabled","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","101","88","71","21","14","0","13","17","50","7"
"2024/2025","Female","disabled","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","41","36","29","10","7","0","5","7","19","3"
"2024/2025","Female","disabled","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","122","109","85","26","13","4","13","24","59","13"
"2024/2025","Female","disabled","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","62","56","42","10","6","0","6","14","32","4"
"2024/2025","Female","disabled","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","155","137","105","31","19","0","18","32","74","12"
"2024/2025","Male","all","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","359","319","288","102","58","12","40","31","186","44"
"2024/2025","Male","all","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","916","815","674","225","135","18","101","141","449","90"
"2024/2025","Male","all","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","671","596","522","157","94","13","75","74","365","63"
"2024/2025","Male","all","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","948","845","754","245","140","30","103","91","509","105"
"2024/2025","Male","all","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","588","524","455","135","80","12","64","69","320","55"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","854","760","649","212","118","31","94","111","437","94"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","340","303","261","81","49","6","37","42","180","32"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","464","413","368","123","72","12","51","45","245","51"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","476","422","378","131","72","19","54","44","247","59"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","269","240","204","62","36","6","29","36","142","26"
"2024/2025","Male","all","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","464","413","347","110","58","19","51","66","237","52"
"2024/2025","Male","all","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","230","205","170","48","21","13","25","35","122","27"
"2024/2025","Male","all","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","338","302","266","87","49","12","36","36","179","38"
"2024/2025","Male","all","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","269","239","214","68","36","12","30","25","146","32"
"2024/2025","Male","all","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","546","487","397","121","70","12","59","90","276","51"
"2024/2025","Male","all","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","746","664","587","186","117","17","82","77","401","69"
"2024/2025","Male","all","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","1543","1373","1179","351","209","45","170","194","828","142"
"2024/2025","Male","all","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1225","1090","907","263","162","26","135","183","644","101"
"2024/2025","Male","all","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","1820","1620","1403","455","281","50","200","217","948","174"
"2024/2025","Male","all","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","1176","1046","888","299","182","31","130","158","589","117"
"2024/2025","Male","all","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1592","1417","1206","382","235","35","175","211","824","147"
"2024/2025","Male","all","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","639","568","480","145","90","13","71","88","335","55"
"2024/2025","Male","all","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","915","815","702","223","132","30","100","113","479","91"
"2024/2025","Male","all","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","836","744","662","228","140","22","92","82","434","88"
"2024/2025","Male","all","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","496","441","369","117","70","14","55","72","252","47"
"2024/2025","Male","all","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","804","716","614","188","115","19","88","102","426","73"
"2024/2025","Male","all","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","425","377","315","88","53","9","48","62","227","35"
"2024/2025","Male","all","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","668","593","530","188","111","23","75","63","342","77"
"2024/2025","Male","all","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","515","459","396","117","70","14","56","63","279","47"
"2024/2025","Male","all","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","1002","892","743","210","126","23","110","149","533","84"
"2024/2025","Male","all","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","903","804","688","233","142","26","99","116","455","91"
"2024/2025","Male","all","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","2255","2008","1708","545","346","39","247","300","1163","199"
"2024/2025","Male","all","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1724","1534","1310","408","258","32","190","224","902","150"
"2024/2025","Male","all","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","2361","2100","1855","667","418","63","261","245","1188","249"
"2024/2025","Male","all","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","1469","1307","1140","372","234","32","162","167","768","138"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","2191","1951","1649","536","338","45","240","302","1113","198"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","936","832","682","204","132","10","104","150","478","72"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1265","1128","986","328","204","31","137","142","658","124"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","1115","993","892","322","206","24","122","101","570","116"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","721","642","553","170","105","18","79","89","383","65"
"2024/2025","Male","all","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1155","1028","879","289","180","27","127","149","590","109"
"2024/2025","Male","all","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","571","508","420","136","87","9","63","88","284","49"
"2024/2025","Male","all","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","945","840","763","276","176","22","105","77","487","100"
"2024/2025","Male","all","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","638","568","464","147","92","13","70","104","317","55"
"2024/2025","Male","all","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","1312","1167","969","286","179","25","145","198","683","107"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","45","39","30","18","12","0","6","9","12","6"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","113","99","75","36","24","0","14","24","39","12"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","78","68","55","30","20","0","10","13","25","10"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","112","100","85","36","24","0","12","15","49","12"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","75","65","50","24","16","0","10","15","26","8"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","98","86","70","36","24","0","12","16","34","12"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","45","39","30","12","8","0","6","9","18","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","63","55","45","24","16","0","8","10","21","8"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","60","52","40","24","16","0","8","12","16","8"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","33","29","25","12","8","0","4","4","13","4"
"2024/2025","Male","disabled","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","48","42","35","18","12","0","6","7","17","6"
"2024/2025","Male","disabled","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","30","26","20","6","4","0","4","6","14","2"
"2024/2025","Male","disabled","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","53","47","40","18","12","0","6","7","22","6"
"2024/2025","Male","disabled","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","30","26","20","12","8","0","4","6","8","4"
"2024/2025","Male","disabled","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","78","68","50","18","12","0","10","18","32","6"
"2024/2025","Male","disabled","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","71","64","52","15","10","0","7","12","37","5"
"2024/2025","Male","disabled","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","169","150","126","35","25","0","19","24","91","10"
"2024/2025","Male","disabled","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","126","112","86","25","18","0","14","26","61","7"
"2024/2025","Male","disabled","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","213","188","148","37","22","0","25","40","111","15"
"2024/2025","Male","disabled","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","112","101","82","25","15","0","11","19","57","10"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","184","165","131","37","24","0","19","34","94","13"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","75","68","52","15","10","0","7","16","37","5"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","102","91","74","20","15","0","11","17","54","5"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","75","67","56","20","12","0","8","11","36","8"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","51","46","35","10","6","0","5","11","25","4"
"2024/2025","Male","disabled","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","75","68","52","15","10","0","7","16","37","5"
"2024/2025","Male","disabled","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","35","31","26","10","8","0","4","5","16","2"
"2024/2025","Male","disabled","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","81","71","61","22","13","0","10","10","39","9"
"2024/2025","Male","disabled","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","48","44","34","10","6","0","4","10","24","4"
"2024/2025","Male","disabled","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","120","107","81","20","12","0","13","26","61","8"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","95","86","71","15","9","0","9","15","56","6"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","224","197","152","41","26","0","27","45","111","15"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","163","145","114","31","22","0","18","31","83","9"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","279","248","196","54","34","0","31","52","142","20"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","150","134","107","25","15","0","16","27","82","10"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","245","216","173","36","22","0","29","43","137","14"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","110","97","75","21","13","0","13","22","54","8"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","144","126","106","26","18","0","18","20","80","8"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","100","89","69","20","12","0","11","20","49","8"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","88","79","64","16","10","0","9","15","48","6"
"2024/2025","Male","disabled","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","115","102","76","21","13","0","13","26","55","8"
"2024/2025","Male","disabled","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","50","44","32","10","7","0","6","12","22","3"
"2024/2025","Male","disabled","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","114","101","80","26","13","4","13","21","54","13"
"2024/2025","Male","disabled","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","62","56","42","10","6","0","6","14","32","4"
"2024/2025","Male","disabled","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","154","138","107","31","19","0","16","31","76","12"
