"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","812","723","560","180","102","27","89","163","380","78"
"2024/2025","Male","all","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","2483","2211","1625","544","338","55","272","586","1081","206"
"2024/2025","Male","all","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","1277","1137","798","228","143","17","140","339","570","85"
"2024/2025","Male","all","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","1242","1106","842","309","189","37","136","264","533","120"
"2024/2025","Male","all","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","2063","1836","1304","403","253","43","227","532","901","150"
"2024/2025","Male","all","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","2008","1788","1265","382","240","37","220","523","883","142"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","448","399","281","80","50","8","49","118","201","30"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","1408","1253","880","268","169","21","155","373","612","99"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","2374","2113","1563","511","314","57","261","550","1052","197"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","995","886","659","195","119","19","109","227","464","76"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1804","1605","1169","348","220","33","199","436","821","128"
"2024/2025","Male","all","WAEC","University","lga","Dala","North West","Kano","Dala","","","2301","2049","1492","478","301","45","252","557","1014","177"
"2024/2025","Male","all","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","2084","1855","1409","484","312","37","229","446","925","172"
"2024/2025","Male","all","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","1783","1587","1187","376","233","37","196","400","811","143"
"2024/2025","Male","all","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","2047","1822","1359","437","276","40","225","463","922","161"
"2024/2025","Male","all","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","1146","1021","772","248","155","25","125","249","524","93"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","117","105","70","32","20","0","12","35","39","12"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","67","60","37","16","10","0","7","23","22","6"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","73","64","43","24","15","0","9","21","20","9"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","99","88","60","16","10","0","11","28","44","6"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","90","80","55","8","5","0","10","25","47","3"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","17","15","10","0","0","0","2","5","10","0"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","80","72","43","0","0","0","8","29","43","0"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","101","91","62","31","19","0","10","29","32","11"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","54","48","33","8","5","0","6","15","25","3"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","86","77","55","8","5","0","9","22","47","3"
"2024/2025","Male","disabled","NABTEB","University","lga","Dala","North West","Kano","Dala","","","108","97","69","32","20","0","11","28","38","12"
"2024/2025","Male","disabled","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","98","88","64","31","20","0","10","24","32","12"
"2024/2025","Male","disabled","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","80","71","48","8","5","0","9","23","40","3"
"2024/2025","Male","disabled","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","95","85","59","16","10","0","10","26","43","6"
"2024/2025","Male","disabled","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","54","48","33","16","10","0","6","15","17","6"
"2024/2025","Male","disabled","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","198","175","122","42","30","0","23","53","80","12"
"2024/2025","Male","disabled","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","112","99","62","21","15","0","13","37","41","6"
"2024/2025","Male","disabled","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","100","89","65","27","20","0","11","24","37","8"
"2024/2025","Male","disabled","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","157","140","100","28","19","1","17","40","72","9"
"2024/2025","Male","disabled","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","134","120","81","35","25","0","14","39","46","10"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","39","34","23","7","5","0","5","11","16","2"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","121","107","74","28","20","0","14","33","46","8"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","190","169","121","35","25","0","21","48","86","10"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","86","76","56","21","14","1","10","20","35","7"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","180","161","99","35","25","0","19","62","64","10"
"2024/2025","Male","disabled","NECO","University","lga","Dala","North West","Kano","Dala","","","200","177","118","35","25","0","23","59","83","10"
"2024/2025","Male","disabled","NECO","University","lga","Fagge","North West","Kano","Fagge","","","179","158","118","28","20","0","21","40","90","8"
"2024/2025","Male","disabled","NECO","University","lga","Gwale","North West","Kano","Gwale","","","133","119","83","27","20","0","14","36","56","8"
"2024/2025","Male","disabled","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","185","164","110","28","20","0","21","54","82","8"
"2024/2025","Male","disabled","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","69","62","46","20","15","0","7","16","25","6"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","278","247","168","43","30","0","31","79","125","13"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","144","128","83","18","12","0","16","45","65","6"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","143","128","93","32","18","5","15","35","61","14"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","223","199","132","31","22","0","24","67","101","9"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","197","176","115","24","16","0","21","61","91","8"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","45","40","26","6","4","0","5","14","20","2"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","148","131","87","24","17","0","17","44","63","7"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","259","230","159","30","21","0","29","71","129","9"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","114","101","70","18","12","0","13","31","52","6"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","228","203","137","31","22","0","25","66","106","9"
"2024/2025","Male","disabled","WAEC","University","lga","Dala","North West","Kano","Dala","","","279","249","174","44","32","0","30","75","130","12"
"2024/2025","Male","disabled","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","242","216","150","44","34","0","26","66","107","10"
"2024/2025","Male","disabled","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","189","168","115","31","23","0","21","53","84","8"
"2024/2025","Male","disabled","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","240","214","143","24","16","0","26","71","119","8"
"2024/2025","Male","disabled","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","112","100","69","18","12","0","12","31","51","6"
