"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","21","19","11","7","5","0","2","8","5","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","47","43","26","12","12","0","4","17","14","0"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","22","20","12","6","4","0","2","8","6","2"
"2024/2025","Female","disabled","NABTEB","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","91","83","52","22","21","0","8","31","30","1"
"2024/2025","Female","disabled","NABTEB","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","33","30","18","12","9","0","3","12","6","3"
"2024/2025","Female","disabled","NABTEB","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","103","94","56","30","23","0","9","38","26","7"
"2024/2025","Female","disabled","NABTEB","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","66","60","36","21","18","0","6","24","15","3"
"2024/2025","Female","disabled","NABTEB","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","91","83","50","24","18","0","8","33","26","6"
"2024/2025","Female","disabled","NECO","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","26","23","13","8","6","0","3","10","6","2"
"2024/2025","Female","disabled","NECO","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","62","56","37","12","9","0","6","19","25","3"
"2024/2025","Female","disabled","NECO","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","50","45","31","8","6","0","5","14","23","2"
"2024/2025","Female","disabled","NECO","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","41","37","23","8","6","0","4","14","16","2"
"2024/2025","Female","disabled","NECO","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","38","34","24","8","6","0","4","10","16","2"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","67","60","44","15","11","0","7","16","29","4"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","144","129","84","27","20","0","15","45","57","7"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","70","62","42","16","12","0","8","20","26","4"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","29","26","16","8","6","0","3","10","8","2"
"2024/2025","Female","disabled","NECO","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","143","129","81","28","21","0","14","48","53","7"
"2024/2025","Female","disabled","NECO","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","39","35","21","12","9","0","4","14","9","3"
"2024/2025","Female","disabled","NECO","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","170","152","103","32","24","0","18","49","71","8"
"2024/2025","Female","disabled","NECO","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","99","89","63","24","18","0","10","26","39","6"
"2024/2025","Female","disabled","NECO","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","158","142","97","32","24","0","16","45","65","8"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","36","32","24","6","4","0","4","8","18","2"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","83","75","50","13","9","0","8","25","38","4"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","63","56","40","14","10","0","7","16","26","4"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","54","48","34","10","7","0","6","14","24","3"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","56","51","37","14","10","0","5","14","24","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","91","81","53","13","9","0","10","28","40","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","184","166","109","38","27","0","18","57","72","11"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","29","26","17","6","5","0","3","9","12","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","99","90","62","16","11","0","9","28","46","5"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","34","31","21","6","4","0","3","10","15","2"
"2024/2025","Female","disabled","WAEC","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","207","182","120","33","23","0","25","62","87","10"
"2024/2025","Female","disabled","WAEC","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","48","42","29","9","6","0","6","13","20","3"
"2024/2025","Female","disabled","WAEC","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","236","214","145","40","26","3","22","69","105","14"
"2024/2025","Female","disabled","WAEC","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","147","132","92","22","15","0","15","40","70","7"
"2024/2025","Female","disabled","WAEC","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","217","197","136","40","28","0","20","61","96","12"
"2024/2025","Male","all","NABTEB","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","132","118","82","22","14","0","14","36","60","8"
"2024/2025","Male","all","NABTEB","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","374","333","243","69","39","9","41","90","174","30"
"2024/2025","Male","all","NABTEB","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","261","232","164","45","26","5","29","68","119","19"
"2024/2025","Male","all","NABTEB","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","253","224","161","46","26","6","29","63","115","20"
"2024/2025","Male","all","NABTEB","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","237","210","151","46","26","6","27","59","105","20"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","395","351","275","84","50","8","44","76","191","34"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","666","591","434","120","70","13","75","157","314","50"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","128","114","82","22","14","0","14","32","60","8"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","423","376","285","80","45","9","47","91","205","35"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","138","122","88","26","17","0","16","34","62","9"
"2024/2025","Male","all","NABTEB","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","690","613","441","117","65","15","77","172","324","52"
"2024/2025","Male","all","NABTEB","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","273","243","172","53","33","3","30","71","119","20"
"2024/2025","Male","all","NABTEB","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","910","809","587","175","100","20","101","222","412","75"
"2024/2025","Male","all","NABTEB","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","543","483","358","114","65","12","60","125","244","49"
"2024/2025","Male","all","NABTEB","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","889","792","577","170","101","16","97","215","407","69"
"2024/2025","Male","all","NECO","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","215","191","137","45","25","5","24","54","92","20"
"2024/2025","Male","all","NECO","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","748","666","473","178","107","21","82","193","295","71"
"2024/2025","Male","all","NECO","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","490","435","309","100","59","13","55","126","209","41"
"2024/2025","Male","all","NECO","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","462","412","296","104","62","12","50","116","192","42"
"2024/2025","Male","all","NECO","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","441","393","283","100","62","12","48","110","183","38"
"2024/2025","Male","all","NECO","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","728","647","473","174","106","21","81","174","299","68"
"2024/2025","Male","all","NECO","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","1283","1141","837","290","175","32","142","304","547","115"
"2024/2025","Male","all","NECO","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","213","190","143","48","28","4","23","47","95","20"
"2024/2025","Male","all","NECO","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","722","641","474","172","103","18","81","167","302","69"
"2024/2025","Male","all","NECO","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","272","241","179","62","39","4","31","62","117","23"
"2024/2025","Male","all","NECO","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","1307","1164","862","296","183","29","143","302","566","113"
"2024/2025","Male","all","NECO","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","459","408","297","107","66","11","51","111","190","41"
"2024/2025","Male","all","NECO","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","1625","1447","1038","349","217","32","178","409","689","132"
"2024/2025","Male","all","NECO","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","948","846","633","228","143","17","102","213","405","85"
"2024/2025","Male","all","NECO","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","1695","1508","1119","408","244","48","187","389","711","164"
"2024/2025","Male","all","WAEC","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","304","271","192","67","44","4","33","79","125","23"
"2024/2025","Male","all","WAEC","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","987","878","640","231","141","23","109","238","409","90"
"2024/2025","Male","all","WAEC","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","616","549","405","138","85","15","67","144","267","53"
"2024/2025","Male","all","WAEC","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","632","563","410","134","82","12","69","153","276","52"
"2024/2025","Male","all","WAEC","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","589","523","378","123","75","12","66","145","255","48"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","976","869","669","247","152","26","107","200","422","95"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","1778","1582","1173","426","265","41","196","409","747","161"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","279","248","181","61","39","4","31","67","120","22"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","1034","920","677","231","142","26","114","243","446","89"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","350","311","226","76","45","7","39","85","150","31"
"2024/2025","Male","all","WAEC","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","1768","1573","1148","393","241","37","195","425","755","152"
"2024/2025","Male","all","WAEC","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","571","509","368","126","78","13","62","141","242","48"
"2024/2025","Male","all","WAEC","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","2152","1916","1402","491","293","58","236","514","911","198"
"2024/2025","Male","all","WAEC","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","1306","1161","850","297","185","27","145","311","553","112"
"2024/2025","Male","all","WAEC","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","2321","2064","1514","538","330","57","257","550","976","208"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","19","17","10","5","5","0","2","7","5","0"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","36","33","20","12","9","0","3","13","8","3"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","30","27","18","7","5","0","3","9","11","2"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","22","20","12","6","6","0","2","8","6","0"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","25","23","14","6","4","0","2","9","8","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","42","38","26","10","9","0","4","12","16","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","78","71","42","18","15","0","7","29","24","3"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","20","18","11","6","4","0","2","7","4","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","47","43","28","13","12","0","4","15","15","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","21","19","11","6","5","0","2","8","6","1"
"2024/2025","Male","disabled","NABTEB","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","89","81","48","22","18","0","8","33","26","4"
"2024/2025","Male","disabled","NABTEB","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","33","30","18","11","9","0","3","12","7","2"
"2024/2025","Male","disabled","NABTEB","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","106","96","56","30","23","0","10","40","26","7"
"2024/2025","Male","disabled","NABTEB","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","69","63","38","20","18","0","6","25","18","2"
"2024/2025","Male","disabled","NABTEB","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","96","87","50","24","16","0","9","37","26","8"
"2024/2025","Male","disabled","NECO","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","27","24","14","8","6","0","3","10","6","2"
"2024/2025","Male","disabled","NECO","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","68","61","40","12","9","0","7","21","28","3"
"2024/2025","Male","disabled","NECO","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","56","49","33","8","6","0","7","16","25","2"
"2024/2025","Male","disabled","NECO","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","44","40","25","8","6","0","4","15","18","2"
"2024/2025","Male","disabled","NECO","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","43","39","28","8","6","0","4","11","20","2"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","76","69","48","12","9","0","7","21","36","3"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","152","136","90","24","18","0","16","46","66","6"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","80","72","50","16","12","0","8","22","34","4"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","29","26","18","8","6","0","3","8","10","2"
"2024/2025","Male","disabled","NECO","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","146","130","90","28","21","0","16","40","62","7"
"2024/2025","Male","disabled","NECO","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","42","37","21","12","9","0","5","16","9","3"
"2024/2025","Male","disabled","NECO","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","181","162","104","32","24","0","19","58","72","8"
"2024/2025","Male","disabled","NECO","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","110","100","63","24","18","0","10","37","40","6"
"2024/2025","Male","disabled","NECO","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","172","155","106","32","24","0","17","49","74","8"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","38","34","23","6","4","0","4","11","17","2"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","93","84","61","17","12","0","9","23","44","5"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","68","61","41","10","7","0","7","20","31","3"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Ezza North","South East","Ebonyi","Ezza North","","","66","60","40","10","7","0","6","20","30","3"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","59","53","39","10","8","0","6","14","29","2"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","105","95","67","21","15","0","10","28","46","6"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","214","191","127","38","27","0","23","64","89","11"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","30","26","18","6","4","0","4","8","12","2"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Ezza North","South East","Ebonyi","Ezza North","","","108","98","66","16","11","0","10","32","50","5"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","39","35","22","6","4","0","4","13","16","2"
"2024/2025","Male","disabled","WAEC","University","lga","Abakaliki","South East","Ebonyi","Abakaliki","","","201","180","122","33","23","0","21","58","89","10"
"2024/2025","Male","disabled","WAEC","University","lga","Afikpo North","South East","Ebonyi","Afikpo North","","","57","51","35","9","6","0","6","16","26","3"
"2024/2025","Male","disabled","WAEC","University","lga","Afikpo South","South East","Ebonyi","Afikpo South","","","240","216","150","40","28","0","24","66","110","12"
"2024/2025","Male","disabled","WAEC","University","lga","Ezza North","South East","Ebonyi","Ezza North","","","147","131","90","26","17","0","16","41","64","9"
"2024/2025","Male","disabled","WAEC","University","lga","Ohaozara","South East","Ebonyi","Ohaozara","","","230","208","145","40","29","0","22","63","105","11"
