"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","1097","975","782","277","162","34","122","193","505","115"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","559","498","395","138","78","20","61","103","257","60"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","853","759","563","154","82","28","94","196","409","72"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","659","587","481","163","97","19","72","106","318","66"
"2024/2025","Male","all","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","689","613","512","178","116","12","76","101","334","62"
"2024/2025","Male","all","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","432","385","294","89","51","13","47","91","205","38"
"2024/2025","Male","all","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","1486","1323","1050","341","198","47","163","273","709","143"
"2024/2025","Male","all","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","828","738","582","187","112","21","90","156","395","75"
"2024/2025","Male","all","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","873","777","633","203","118","26","96","144","430","85"
"2024/2025","Male","all","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","266","236","187","65","40","6","30","49","122","25"
"2024/2025","Male","all","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1286","1145","875","281","174","32","141","270","594","107"
"2024/2025","Male","all","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","283","252","209","79","51","6","31","43","130","28"
"2024/2025","Male","all","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","1090","971","737","231","136","32","119","234","506","95"
"2024/2025","Male","all","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1320","1174","947","302","182","37","146","227","645","120"
"2024/2025","Male","all","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","2469","2197","1722","570","339","79","272","475","1152","231"
"2024/2025","Male","all","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","2098","1868","1492","512","309","65","230","376","980","203"
"2024/2025","Male","all","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","1044","929","743","239","143","34","115","186","504","96"
"2024/2025","Male","all","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","1592","1418","1073","325","199","40","174","345","748","126"
"2024/2025","Male","all","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","1153","1026","825","288","178","32","127","201","537","110"
"2024/2025","Male","all","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","1338","1191","987","361","221","38","147","204","626","140"
"2024/2025","Male","all","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","689","614","468","159","95","19","75","146","309","64"
"2024/2025","Male","all","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","2834","2522","1960","606","370","71","312","562","1354","236"
"2024/2025","Male","all","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","1570","1396","1094","339","202","45","174","302","755","137"
"2024/2025","Male","all","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","1631","1452","1134","369","217","54","179","318","765","152"
"2024/2025","Male","all","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","333","297","231","88","55","7","36","66","143","33"
"2024/2025","Male","all","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1692","1506","1195","390","254","25","186","311","805","136"
"2024/2025","Male","all","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","350","311","246","100","66","5","39","65","146","34"
"2024/2025","Male","all","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","1625","1447","1138","377","236","39","178","309","761","141"
"2024/2025","Male","all","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1728","1539","1216","396","251","31","189","323","820","145"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","3313","2948","2348","787","487","82","365","600","1561","300"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","2902","2584","2040","730","467","61","318","544","1310","263"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","1395","1241","995","322","208","24","154","246","673","114"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","2092","1863","1430","421","268","35","229","433","1009","153"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","1682","1498","1173","379","236","40","184","325","794","143"
"2024/2025","Male","all","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","1860","1657","1277","467","296","40","203","380","810","171"
"2024/2025","Male","all","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","938","835","651","207","132","18","103","184","444","75"
"2024/2025","Male","all","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","3756","3341","2576","813","517","66","415","765","1763","296"
"2024/2025","Male","all","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","2252","2004","1543","510","322","42","248","461","1033","188"
"2024/2025","Male","all","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","2088","1856","1488","503","321","43","232","368","985","182"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","20","18","11","7","5","0","2","7","5","2"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","89","80","55","28","20","0","9","25","27","8"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","20","18","11","7","5","0","2","7","5","2"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","83","74","55","21","15","0","9","19","34","6"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","110","99","67","35","25","0","11","32","32","10"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","157","141","98","50","35","0","16","43","48","15"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","130","117","78","42","30","0","13","39","37","12"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","68","61","43","21","15","0","7","18","22","6"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","99","89","60","21","15","0","10","29","39","6"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","88","79","60","21","15","0","9","19","40","6"
"2024/2025","Male","disabled","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","93","84","59","27","20","0","9","25","31","8"
"2024/2025","Male","disabled","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","57","51","31","14","10","0","6","20","17","4"
"2024/2025","Male","disabled","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","167","151","95","49","35","0","16","56","47","14"
"2024/2025","Male","disabled","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","120","108","73","35","25","0","12","35","39","10"
"2024/2025","Male","disabled","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","94","84","62","28","20","0","10","22","34","8"
"2024/2025","Male","disabled","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","32","29","21","7","5","0","3","8","14","2"
"2024/2025","Male","disabled","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","144","128","92","28","18","2","16","36","64","10"
"2024/2025","Male","disabled","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","32","29","21","7","5","0","3","8","14","2"
"2024/2025","Male","disabled","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","139","124","87","18","12","0","15","37","69","6"
"2024/2025","Male","disabled","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","159","142","108","30","20","0","17","34","78","10"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","262","232","174","44","31","2","30","58","130","13"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","216","190","148","41","26","3","26","42","107","15"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","116","102","80","20","14","0","14","22","60","6"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","155","138","98","24","16","0","17","40","74","8"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","144","128","92","26","18","0","16","36","66","8"
"2024/2025","Male","disabled","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","150","134","109","33","22","1","16","25","76","11"
"2024/2025","Male","disabled","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","83","74","53","14","9","1","9","21","39","5"
"2024/2025","Male","disabled","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","270","240","186","53","37","0","30","54","133","16"
"2024/2025","Male","disabled","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","188","168","118","30","21","0","20","50","88","9"
"2024/2025","Male","disabled","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","149","132","92","24","16","0","17","40","68","8"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","39","34","25","6","4","0","5","9","19","2"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","200","177","130","30","20","0","23","47","100","10"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","44","39","30","12","8","0","5","9","19","4"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","213","189","141","44","20","10","24","48","97","24"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","199","177","125","36","24","0","22","52","89","12"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","339","300","232","60","40","0","39","68","172","20"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","301","268","203","54","36","0","33","65","149","18"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","156","139","105","24","16","0","17","34","81","8"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","224","198","141","36","24","0","26","57","105","12"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","206","184","136","37","20","5","22","48","99","17"
"2024/2025","Male","disabled","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","207","184","137","43","24","5","23","47","94","19"
"2024/2025","Male","disabled","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","116","104","75","18","12","0","12","29","57","6"
"2024/2025","Male","disabled","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","380","337","251","60","40","0","43","86","191","20"
"2024/2025","Male","disabled","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","240","213","151","42","28","0","27","62","109","14"
"2024/2025","Male","disabled","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","196","174","130","42","28","0","22","44","88","14"
