"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","NECO","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","564","501","442","168","104","16","63","59","274","64"
"2024/2025","Male","all","NECO","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","574","510","438","169","102","18","64","72","269","67"
"2024/2025","Male","all","NECO","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","848","753","672","235","143","27","95","81","437","92"
"2024/2025","Male","all","NECO","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","948","844","733","264","156","40","104","111","469","108"
"2024/2025","Male","all","NECO","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","841","748","666","252","155","26","93","82","414","97"
"2024/2025","Male","all","NECO","University","lga","Aba North","South East","Abia","Aba North","","","470","419","357","121","70","22","51","62","236","51"
"2024/2025","Male","all","NECO","University","lga","Aba South","South East","Abia","Aba South","","","1308","1164","982","338","211","35","144","182","644","127"
"2024/2025","Male","all","NECO","University","lga","Arochukwu","South East","Abia","Arochukwu","","","982","875","742","267","164","27","107","133","475","103"
"2024/2025","Male","all","NECO","University","lga","Umuahia North","South East","Abia","Umuahia North","","","1236","1101","956","339","199","51","135","145","617","140"
"2024/2025","Male","all","NECO","University","lga","Umuahia South","South East","Abia","Umuahia South","","","425","378","320","108","70","8","47","58","212","38"
"2024/2025","Male","all","WAEC","College of Education","lga","Aba North","South East","Abia","Aba North","","","1989","1769","1558","558","333","75","220","211","1000","225"
"2024/2025","Male","all","WAEC","College of Education","lga","Aba South","South East","Abia","Aba South","","","1188","1057","908","301","175","46","131","149","607","126"
"2024/2025","Male","all","WAEC","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","1419","1263","1133","432","253","67","156","130","701","179"
"2024/2025","Male","all","WAEC","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","932","829","711","259","154","36","103","118","452","105"
"2024/2025","Male","all","WAEC","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","1940","1726","1489","559","336","70","214","237","930","223"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","706","629","559","215","136","19","77","70","344","79"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","794","706","624","215","128","30","88","82","409","87"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","1154","1027","856","274","168","30","127","171","582","106"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","1291","1149","993","350","202","56","142","156","643","148"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","1082","963","854","345","204","51","119","109","509","141"
"2024/2025","Male","all","WAEC","University","lga","Aba North","South East","Abia","Aba North","","","761","678","570","200","117","31","83","108","370","83"
"2024/2025","Male","all","WAEC","University","lga","Aba South","South East","Abia","Aba South","","","1922","1712","1466","507","300","72","210","246","959","207"
"2024/2025","Male","all","WAEC","University","lga","Arochukwu","South East","Abia","Arochukwu","","","1276","1136","964","334","194","50","140","172","630","140"
"2024/2025","Male","all","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","1605","1429","1264","473","291","54","176","165","791","182"
"2024/2025","Male","all","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","543","482","442","156","92","21","61","40","286","64"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Aba North","South East","Abia","Aba North","","","101","93","64","33","20","0","8","29","31","13"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Aba South","South East","Abia","Aba South","","","59","54","35","19","11","0","5","19","17","7"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","62","57","40","19","11","0","5","17","21","7"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","51","46","40","15","9","0","5","6","25","6"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","103","94","65","33","20","0","9","29","31","13"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","42","38","28","14","8","0","4","10","14","6"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","46","42","28","14","8","0","4","14","14","6"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","55","50","35","19","11","0","5","15","17","7"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","51","47","29","14","8","0","4","18","15","5"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","43","39","29","14","9","0","4","10","14","6"
"2024/2025","Male","disabled","NABTEB","University","lga","Aba North","South East","Abia","Aba North","","","29","26","20","9","6","0","3","6","11","4"
"2024/2025","Male","disabled","NABTEB","University","lga","Aba South","South East","Abia","Aba South","","","84","76","56","19","12","0","8","20","37","8"
"2024/2025","Male","disabled","NABTEB","University","lga","Arochukwu","South East","Abia","Arochukwu","","","55","50","30","19","11","0","5","20","11","7"
"2024/2025","Male","disabled","NABTEB","University","lga","Umuahia North","South East","Abia","Umuahia North","","","69","63","43","24","14","0","6","20","20","9"
"2024/2025","Male","disabled","NABTEB","University","lga","Umuahia South","South East","Abia","Umuahia South","","","30","27","21","10","6","0","3","6","12","4"
"2024/2025","Male","disabled","NECO","College of Education","lga","Aba North","South East","Abia","Aba North","","","166","150","123","42","28","0","16","27","81","14"
"2024/2025","Male","disabled","NECO","College of Education","lga","Aba South","South East","Abia","Aba South","","","94","84","66","22","16","0","10","18","44","7"
"2024/2025","Male","disabled","NECO","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","117","105","91","27","18","0","12","14","64","9"
"2024/2025","Male","disabled","NECO","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","84","75","55","15","11","0","9","20","40","4"
"2024/2025","Male","disabled","NECO","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","155","140","110","35","25","0","15","30","75","10"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","64","58","47","18","12","0","6","11","29","6"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","76","68","55","24","15","0","8","13","32","9"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","100","89","73","23","16","0","11","16","50","7"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","106","95","72","20","15","0","11","23","52","5"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","87","78","72","22","14","0","9","6","50","8"
"2024/2025","Male","disabled","NECO","University","lga","Aba North","South East","Abia","Aba North","","","46","42","35","10","8","0","4","7","25","2"
"2024/2025","Male","disabled","NECO","University","lga","Aba South","South East","Abia","Aba South","","","149","132","105","34","23","0","17","27","71","11"
"2024/2025","Male","disabled","NECO","University","lga","Arochukwu","South East","Abia","Arochukwu","","","106","94","76","21","16","0","12","18","55","5"
"2024/2025","Male","disabled","NECO","University","lga","Umuahia North","South East","Abia","Umuahia North","","","123","111","86","25","18","0","12","25","61","7"
"2024/2025","Male","disabled","NECO","University","lga","Umuahia South","South East","Abia","Umuahia South","","","53","48","38","10","7","0","5","10","29","3"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Aba North","South East","Abia","Aba North","","","234","208","177","52","33","0","26","31","125","19"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Aba South","South East","Abia","Aba South","","","122","108","88","20","12","0","14","20","68","8"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","167","147","122","35","20","4","20","25","87","15"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","121","107","83","25","17","0","14","24","58","8"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","200","178","149","51","33","0","22","29","98","19"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","86","76","63","21","13","0","10","13","42","8"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","100","89","76","21","13","0","11","13","55","8"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","132","117","92","26","16","0","15","25","66","10"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","140","125","101","25","16","0","15","24","76","9"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","121","107","96","33","21","0","14","11","63","12"
"2024/2025","Male","disabled","WAEC","University","lga","Aba North","South East","Abia","Aba North","","","71","63","46","16","10","0","8","17","30","6"
"2024/2025","Male","disabled","WAEC","University","lga","Aba South","South East","Abia","Aba South","","","204","181","150","40","23","4","23","31","110","17"
"2024/2025","Male","disabled","WAEC","University","lga","Arochukwu","South East","Abia","Arochukwu","","","140","124","94","26","16","0","16","30","68","10"
"2024/2025","Male","disabled","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","170","150","117","36","23","0","20","33","81","13"
"2024/2025","Male","disabled","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","67","59","54","16","10","0","8","5","38","6"
