"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","16","14","13","6","4","0","2","1","7","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","55","50","32","12","9","0","5","18","20","3"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","42","38","30","12","8","0","4","8","18","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","48","44","32","18","12","0","4","12","15","6"
"2024/2025","Male","disabled","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","64","59","39","18","14","0","5","20","22","4"
"2024/2025","Male","disabled","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","25","23","15","12","9","0","2","8","4","3"
"2024/2025","Male","disabled","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","84","77","53","30","20","0","7","24","23","10"
"2024/2025","Male","disabled","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","71","65","45","18","12","0","6","20","27","6"
"2024/2025","Male","disabled","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","95","85","72","20","16","0","10","13","52","4"
"2024/2025","Male","disabled","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","134","121","99","35","24","0","13","22","64","11"
"2024/2025","Male","disabled","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","160","143","112","33","23","0","17","31","79","10"
"2024/2025","Male","disabled","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","86","78","58","20","16","0","8","20","39","4"
"2024/2025","Male","disabled","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","114","101","83","20","16","0","13","18","63","4"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","207","187","155","46","34","0","20","32","108","12"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","34","31","27","6","4","0","3","4","21","2"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","97","89","69","22","16","0","8","20","47","6"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","82","72","59","10","8","0","10","13","49","2"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","79","70","58","15","12","0","9","12","43","3"
"2024/2025","Male","disabled","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","94","85","67","27","20","0","9","18","40","8"
"2024/2025","Male","disabled","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","29","26","18","10","7","0","3","8","7","3"
"2024/2025","Male","disabled","NECO","University","lga","Maru","North West","Zamfara","Maru","","","147","132","104","30","24","0","15","28","74","6"
"2024/2025","Male","disabled","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","104","96","66","20","16","0","8","30","46","4"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","112","103","81","20","12","0","9","22","62","8"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","206","185","141","42","26","0","21","44","99","16"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","212","188","152","46","30","0","24","36","107","16"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","120","108","87","25","16","0","12","21","62","9"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","162","143","117","26","16","0","19","26","91","10"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","267","238","188","52","32","0","29","50","136","20"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","45","40","32","10","7","0","5","8","22","3"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","117","105","80","20","12","0","12","25","60","8"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","117","103","84","20","14","0","14","19","64","6"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","106","95","80","21","13","0","11","15","60","8"
"2024/2025","Male","disabled","WAEC","University","lga","Gusau","North West","Zamfara","Gusau","","","121","110","89","25","15","0","11","21","65","10"
"2024/2025","Male","disabled","WAEC","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","43","39","31","10","6","0","4","8","22","4"
"2024/2025","Male","disabled","WAEC","University","lga","Maru","North West","Zamfara","Maru","","","196","177","144","35","22","0","19","33","109","13"
"2024/2025","Male","disabled","WAEC","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","162","146","118","31","19","0","16","28","88","12"
