session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Female,Public,SSS,,BEd or Equivalent,Qualified,374.0,14,all,26.7143
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Female,Public,SSS,,MEd or Equivalent,Qualified,230.0,8,all,28.75
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,144.0,6,all,24.0
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,84.0,4,all,21.0
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,36.0,2,all,18.0
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,JSS,,BEd or Equivalent,Qualified,751.0,26,all,28.8846
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,JSS,,PGDE,Qualified,447.0,15,all,29.8
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,967.0,38,all,25.4474
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1003.0,40,all,25.075
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,967.0,38,all,25.4474
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,931.0,37,all,25.1622
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,824.0,33,all,24.9697
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,824.0,33,all,24.9697
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,SSS,,Grade II or Equivalent,Unqualified,406.0,15,all,27.0667
2022/2023,North East,Taraba,Donga,Akate,"Community Secondary School, Akate",Male,Public,SSS,,NCE,Qualified,438.0,16,all,27.375
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Adult & Non-Formal Education,,,Unqualified,15.0,1,all,15.0
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,15.0,1,all,15.0
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,53.0,4,all,13.25
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,61.0,4,all,15.25
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,980.0,39,all,25.1282
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Pre-Primary/Primary,,NCE,Qualified,882.0,35,all,25.2
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,654.0,26,all,25.1538
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,752.0,30,all,25.0667
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,621.0,25,all,24.84
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,654.0,26,all,25.1538
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,654.0,26,all,25.1538
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,588.0,23,all,25.5652
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Adult & Non-Formal Education,,,Unqualified,24.0,1,all,24.0
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,48.0,2,all,24.0
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,84.0,5,all,16.8
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,48.0,3,all,16.0
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1182.0,47,all,25.1489
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Pre-Primary/Primary,,NCE,Qualified,645.0,26,all,24.8077
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,680.0,27,all,25.1852
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,788.0,31,all,25.4194
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,716.0,28,all,25.5714
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,644.0,26,all,24.7692
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,644.0,26,all,24.7692
2022/2023,North East,Taraba,Donga,Akate,"Comprehensive High School, Akate",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,680.0,27,all,25.1852
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Adult & Non-Formal Education,,,Unqualified,31.0,2,all,15.5
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,31.0,2,all,15.5
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,39.0,2,all,19.5
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,69.0,4,all,17.25
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,39.0,2,all,19.5
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,JSS,,BEd or Equivalent,Qualified,178.0,6,all,29.6667
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,JSS,,MEd or Equivalent,Qualified,113.0,4,all,28.25
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,JSS,,NCE,Qualified,452.0,16,all,28.25
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,JSS,,PGDE,Qualified,404.0,14,all,28.8571
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,948.0,38,all,24.9474
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,980.0,39,all,25.1282
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1078.0,43,all,25.0698
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1111.0,44,all,25.25
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,915.0,36,all,25.4167
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,948.0,38,all,24.9474
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,SSS,,BEd or Equivalent,Qualified,590.0,22,all,26.8182
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,SSS,,MEd or Equivalent,Qualified,129.0,5,all,25.8
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Female,Public,SSS,,PGDE,Qualified,86.0,3,all,28.6667
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,Adult & Non-Formal Education,,,Unqualified,48.0,2,all,24.0
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,84.0,4,all,21.0
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,156.0,7,all,22.2857
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,JSS,,,Unqualified,288.0,10,all,28.8
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,JSS,,NCE,Qualified,735.0,26,all,28.2692
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,931.0,37,all,25.1622
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1038.0,41,all,25.3171
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1217.0,48,all,25.3542
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,967.0,38,all,25.4474
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,752.0,30,all,25.0667
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,895.0,36,all,24.8611
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,SSS,,BEd or Equivalent,Qualified,579.0,21,all,27.5714
2022/2023,North East,Taraba,Donga,Akate,"Government Secondary School, Akate",Male,Public,SSS,,NCE,Qualified,235.0,9,all,26.1111
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Public,JSS,,MEd or Equivalent,Qualified,388.0,13,all,29.8462
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Public,JSS,,NCE,Qualified,388.0,13,all,29.8462
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Public,JSS,,PGDE,Qualified,436.0,15,all,29.0667
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Public,SSS,,,Unqualified,331.0,12,all,27.5833
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Public,SSS,,Grade II or Equivalent,Unqualified,273.0,10,all,27.3
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Public,SSS,,MEd or Equivalent,Qualified,129.0,5,all,25.8
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Female,Public,SSS,,NCE,Qualified,230.0,8,all,28.75
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Public,JSS,,,Unqualified,368.0,13,all,28.3077
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Public,JSS,,BEd or Equivalent,Qualified,112.0,4,all,28.0
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Public,JSS,,NCE,Qualified,624.0,22,all,28.3636
2022/2023,North East,Taraba,Donga,Akate,"Unity College, Donga",Male,Public,SSS,,PGDE,Qualified,955.0,34,all,28.0882
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,23.0,1,all,23.0
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,31.0,2,all,15.5
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,31.0,2,all,15.5
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,101.0,5,all,20.2
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,JSS,,,Unqualified,113.0,4,all,28.25
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,JSS,,BEd or Equivalent,Qualified,145.0,5,all,29.0
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,JSS,,MEd or Equivalent,Qualified,404.0,14,all,28.8571
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,JSS,,NCE,Qualified,356.0,12,all,29.6667
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1078.0,43,all,25.0698
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,817.0,32,all,25.5312
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1013.0,40,all,25.325
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,915.0,36,all,25.4167
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,752.0,30,all,25.0667
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,719.0,29,all,24.7931
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,SSS,,BEd or Equivalent,Qualified,389.0,14,all,27.7857
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,SSS,,MEd or Equivalent,Qualified,144.0,5,all,28.8
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Female,Public,SSS,,NCE,Qualified,230.0,8,all,28.75
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Adult & Non-Formal Education,,,Unqualified,72.0,4,all,18.0
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,48.0,2,all,24.0
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,36.0,2,all,18.0
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,48.0,2,all,24.0
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,48.0,2,all,24.0
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,JSS,,,Unqualified,320.0,11,all,29.0909
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,JSS,,BEd or Equivalent,Qualified,288.0,10,all,28.8
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,JSS,,MEd or Equivalent,Qualified,352.0,12,all,29.3333
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1038.0,41,all,25.3171
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,859.0,34,all,25.2647
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,895.0,36,all,24.8611
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,967.0,38,all,25.4474
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,716.0,28,all,25.5714
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,716.0,28,all,25.5714
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,SSS,,Grade II or Equivalent,Unqualified,250.0,9,all,27.7778
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,SSS,,MEd or Equivalent,Qualified,282.0,10,all,28.2
2022/2023,North East,Taraba,Donga,Asibiti,"Community Secondary School, Asibiti",Male,Public,SSS,,NCE,Qualified,266.0,10,all,26.6
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Adult & Non-Formal Education,,,Unqualified,31.0,2,all,15.5
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,46.0,3,all,15.3333
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,77.0,4,all,19.25
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,all,0.0
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,30.0,2,all,15.0
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Pre-Primary/Primary,,,Unqualified,196.0,8,all,24.5
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,882.0,35,all,25.2
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,359.0,14,all,25.6429
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,131.0,5,all,26.2
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,457.0,18,all,25.3889
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,784.0,31,all,25.2903
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,850.0,34,all,25.0
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,752.0,30,all,25.0667
2022/2023,North East,Taraba,Donga,Asibiti,"Comprehensive High School, Asibiti",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,850.0,34,all,25.0
