session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,1191.0,35,all,34.0286
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,963.0,28,all,34.3929
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Public,SSS,,BEd or Equivalent,Qualified,584.0,16,all,36.5
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,336.0,9,all,37.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Adult & Non-Formal Education,,,Unqualified,64.0,2,all,32.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,47.0,2,all,23.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,47.0,2,all,23.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,106.0,4,all,26.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,70.0,2,all,35.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1830.0,53,all,34.5283
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1274.0,37,all,34.4324
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1227.0,36,all,34.0833
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,1737.0,51,all,34.0588
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1505.0,44,all,34.2045
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1274.0,37,all,34.4324
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Adult & Non-Formal Education,,,Unqualified,73.0,3,all,24.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,82.0,3,all,27.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,82.0,3,all,27.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,155.0,5,all,31.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,100.0,4,all,25.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,2027.0,59,all,34.3559
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1444.0,42,all,34.381
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1571.0,46,all,34.1522
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1749.0,51,all,34.2941
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1546.0,45,all,34.3556
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1242.0,36,all,34.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,29.0,1,all,29.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,87.0,3,all,29.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,58.0,2,all,29.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,JSS,,BEd or Equivalent,Qualified,175.0,4,all,43.75
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,JSS,,MEd or Equivalent,Qualified,313.0,8,all,39.125
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,JSS,,NCE,Qualified,487.0,12,all,40.5833
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1135.0,33,all,34.3939
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,973.0,28,all,34.75
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1065.0,31,all,34.3548
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1181.0,34,all,34.7353
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1135.0,33,all,34.3939
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,926.0,27,all,34.2963
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,SSS,,,Unqualified,256.0,7,all,36.5714
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,SSS,,Grade II or Equivalent,Unqualified,136.0,4,all,34.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,SSS,,MEd or Equivalent,Qualified,256.0,7,all,36.5714
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Private,SSS,,PGDE,Qualified,104.0,3,all,34.6667
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Adult & Non-Formal Education,,,Unqualified,63.0,2,all,31.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,36.0,1,all,36.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,72.0,2,all,36.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,36.0,1,all,36.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,JSS,,,Unqualified,275.0,7,all,39.2857
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,JSS,,PGDE,Qualified,586.0,14,all,41.8571
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,1014.0,30,all,33.8
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,963.0,28,all,34.3929
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,1064.0,31,all,34.3226
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1014.0,30,all,33.8
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,1140.0,33,all,34.5455
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,862.0,25,all,34.48
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,SSS,,,Unqualified,248.0,7,all,35.4286
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Private,SSS,,PGDE,Qualified,487.0,13,all,37.4615
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Public,JSS,,BEd or Equivalent,Qualified,1563.0,39,all,40.0769
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Public,SSS,,BEd or Equivalent,Qualified,336.0,9,all,37.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Public,SSS,,Grade II or Equivalent,Unqualified,344.0,9,all,38.2222
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Public,SSS,,MEd or Equivalent,Qualified,304.0,8,all,38.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Public,JSS,,MEd or Equivalent,Qualified,742.0,19,all,39.0526
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Public,JSS,,NCE,Qualified,202.0,5,all,40.4
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Public,JSS,,PGDE,Qualified,485.0,12,all,40.4167
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Public,SSS,,,Unqualified,142.0,4,all,35.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Public,SSS,,BEd or Equivalent,Qualified,620.0,17,all,36.4706
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Public,SSS,,PGDE,Qualified,230.0,6,all,38.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Adult & Non-Formal Education,,,Unqualified,59.0,2,all,29.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,94.0,4,all,23.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,41.0,1,all,41.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,53.0,2,all,26.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,59.0,2,all,29.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,JSS,,,Unqualified,616.0,16,all,38.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,JSS,,MEd or Equivalent,Qualified,129.0,3,all,43.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,JSS,,NCE,Qualified,405.0,10,all,40.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,1598.0,47,all,34.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1343.0,39,all,34.4359
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1598.0,47,all,34.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1089.0,32,all,34.0312
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1227.0,36,all,34.0833
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1274.0,37,all,34.4324
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,SSS,,BEd or Equivalent,Qualified,272.0,7,all,38.8571
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,SSS,,Grade II or Equivalent,Unqualified,160.0,4,all,40.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Public,SSS,,NCE,Qualified,480.0,12,all,40.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Adult & Non-Formal Education,,,Unqualified,64.0,2,all,32.0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,192.0,7,all,27.4286
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,55.0,2,all,27.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,82.0,3,all,27.3333
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,JSS,,,Unqualified,366.0,9,all,40.6667
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,JSS,,BEd or Equivalent,Qualified,201.0,5,all,40.2
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,JSS,,Grade II or Equivalent,Unqualified,531.0,13,all,40.8462
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1546.0,45,all,34.3556
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1242.0,36,all,34.5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1520.0,44,all,34.5455
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1090.0,32,all,34.0625
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1140.0,33,all,34.5455
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,1191.0,35,all,34.0286
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,SSS,,BEd or Equivalent,Qualified,283.0,8,all,35.375
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,265.0,7,all,37.8571
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Public,SSS,,NCE,Qualified,336.0,9,all,37.3333
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Public,JSS,,BEd or Equivalent,Qualified,257.0,7,all,36.7143
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Public,JSS,,NCE,Qualified,671.0,17,all,39.4706
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Public,JSS,,PGDE,Qualified,404.0,10,all,40.4
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Public,SSS,,MEd or Equivalent,Qualified,648.0,17,all,38.1176
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Public,SSS,,NCE,Qualified,392.0,10,all,39.2
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Public,JSS,,,Unqualified,403.0,10,all,40.3
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Public,JSS,,NCE,Qualified,788.0,20,all,39.4
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Public,SSS,,BEd or Equivalent,Qualified,265.0,7,all,37.8571
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Public,SSS,,NCE,Qualified,319.0,9,all,35.4444
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Public,SSS,,PGDE,Qualified,336.0,9,all,37.3333
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,99.0,3,all,33.0
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,35.0,1,all,35.0
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,81.0,3,all,27.0
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,93.0,3,all,31.0
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,787.0,23,all,34.2174
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,,NCE,Qualified,1667.0,49,all,34.0204
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,880.0,26,all,33.8462
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1529.0,45,all,33.9778
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1181.0,34,all,34.7353
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1320.0,38,all,34.7368
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1390.0,40,all,34.75
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1227.0,36,all,34.0833
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,973.0,28,all,34.75
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Adult & Non-Formal Education,,,Unqualified,101.0,4,all,25.25
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,147.0,6,all,24.5
