session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,JSS,,BEd or Equivalent,Qualified,634.0,14,all,45.2857
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,JSS,,MEd or Equivalent,Qualified,174.0,4,all,43.5
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,JSS,,PGDE,Qualified,428.0,10,all,42.8
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,SSS,,MEd or Equivalent,Qualified,606.0,15,all,40.4
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,SSS,,NCE,Qualified,236.0,6,all,39.3333
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,,Unqualified,51.0,2,all,25.5
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,68.0,2,all,34.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,34.0,1,all,34.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,26.0,1,all,26.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,103.0,3,all,34.3333
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,35.0,2,all,17.5
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,JSS,,,Unqualified,575.0,13,all,44.2308
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,JSS,,Grade II or Equivalent,Unqualified,399.0,9,all,44.3333
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,JSS,,PGDE,Qualified,112.0,3,all,37.3333
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,,,Unqualified,421.0,11,all,38.2727
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,727.0,19,all,38.2632
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,,NCE,Qualified,804.0,21,all,38.2857
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,1187.0,31,all,38.2903
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1302.0,35,all,37.2
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1110.0,30,all,37.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,996.0,26,all,38.3077
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,1110.0,30,all,37.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1072.0,29,all,36.9655
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1034.0,27,all,38.2963
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,SSS,,BEd or Equivalent,Qualified,118.0,3,all,39.3333
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,SSS,,Grade II or Equivalent,Unqualified,275.0,7,all,39.2857
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,SSS,,MEd or Equivalent,Qualified,328.0,8,all,41.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,,Unqualified,82.0,2,all,41.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,96.0,3,all,32.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,110.0,4,all,27.5
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,69.0,2,all,34.5
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,96.0,3,all,32.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,41.0,1,all,41.0
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,JSS,,MEd or Equivalent,Qualified,285.0,7,all,40.7143
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,JSS,,NCE,Qualified,444.0,10,all,44.4
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,JSS,,PGDE,Qualified,380.0,9,all,42.2222
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,,,Unqualified,1542.0,42,all,36.7143
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,,NCE,Qualified,730.0,19,all,38.4211
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,771.0,21,all,36.7143
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1217.0,32,all,38.0312
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1136.0,30,all,37.8667
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1014.0,27,all,37.5556
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1380.0,37,all,37.2973
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,893.0,24,all,37.2083
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1055.0,28,all,37.6786
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,SSS,,,Unqualified,266.0,6,all,44.3333
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,SSS,,BEd or Equivalent,Qualified,222.0,5,all,44.4
2020/2021,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,SSS,,MEd or Equivalent,Qualified,236.0,6,all,39.3333
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,111.0,3,all,37.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,34.0,1,all,34.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,34.0,1,all,34.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,34.0,1,all,34.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,JSS,,MEd or Equivalent,Qualified,399.0,9,all,44.3333
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,JSS,,NCE,Qualified,511.0,11,all,46.4545
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,JSS,,PGDE,Qualified,144.0,3,all,48.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1110.0,30,all,37.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,996.0,26,all,38.3077
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1149.0,31,all,37.0645
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,957.0,25,all,38.28
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,957.0,25,all,38.28
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,957.0,25,all,38.28
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,SSS,,,Unqualified,170.0,4,all,42.5
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,SSS,,BEd or Equivalent,Qualified,445.0,11,all,40.4545
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Public,SSS,,Grade II or Equivalent,Unqualified,105.0,3,all,35.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,151.0,5,all,30.2
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,55.0,2,all,27.5
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,82.0,2,all,41.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,JSS,,BEd or Equivalent,Qualified,317.0,7,all,45.2857
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,JSS,,MEd or Equivalent,Qualified,745.0,17,all,43.8235
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1177.0,31,all,37.9677
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1014.0,27,all,37.5556
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1055.0,28,all,37.6786
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,893.0,24,all,37.2083
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,974.0,26,all,37.4615
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,933.0,25,all,37.32
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,SSS,,MEd or Equivalent,Qualified,266.0,6,all,44.3333
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,SSS,,NCE,Qualified,266.0,6,all,44.3333
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Public,SSS,,PGDE,Qualified,236.0,6,all,39.3333
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Adult & Non-Formal Education,,,Unqualified,43.0,2,all,21.5
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,103.0,5,all,20.6
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,43.0,2,all,21.5
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,17.0,1,all,17.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Pre-Primary/Primary,,,Unqualified,536.0,14,all,38.2857
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1455.0,38,all,38.2895
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Pre-Primary/Primary,,NCE,Qualified,689.0,18,all,38.2778
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,957.0,25,all,38.28
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1034.0,27,all,38.2963
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,919.0,24,all,38.2917
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,881.0,23,all,38.3043
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,766.0,20,all,38.3
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,842.0,22,all,38.2727
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Adult & Non-Formal Education,,,Unqualified,28.0,1,all,28.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,28.0,1,all,28.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,28.0,1,all,28.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,27.0,1,all,27.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,69.0,3,all,23.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,84.0,3,all,28.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Pre-Primary/Primary,,,Unqualified,690.0,18,all,38.3333
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,730.0,19,all,38.4211
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Pre-Primary/Primary,,NCE,Qualified,1258.0,33,all,38.1212
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,933.0,25,all,37.32
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,893.0,24,all,37.2083
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,893.0,24,all,37.2083
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,893.0,24,all,37.2083
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,730.0,19,all,38.4211
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,852.0,23,all,37.0435
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Public,Adult & Non-Formal Education,,,Unqualified,34.0,1,all,34.0
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,69.0,2,all,34.5
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,77.0,2,all,38.5
2020/2021,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,34.0,1,all,34.0
