session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,76.0,3,all,25.3333
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,JSS,,,Unqualified,267.0,7,all,38.1429
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,JSS,,NCE,Qualified,562.0,14,all,40.1429
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,986.0,29,all,34.0
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,986.0,29,all,34.0
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,810.0,24,all,33.75
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,739.0,22,all,33.5909
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,704.0,21,all,33.5238
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,669.0,20,all,33.45
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,171.0,5,all,34.2
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,SSS,,NCE,Qualified,403.0,11,all,36.6364
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,119.0,4,all,29.75
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,72.0,2,all,36.0
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,24.0,1,all,24.0
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,JSS,,,Unqualified,238.0,6,all,39.6667
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,JSS,,Grade II or Equivalent,Unqualified,378.0,9,all,42.0
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,JSS,,NCE,Qualified,112.0,3,all,37.3333
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,959.0,28,all,34.25
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,921.0,27,all,34.1111
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,806.0,24,all,33.5833
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,806.0,24,all,33.5833
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,767.0,22,all,34.8636
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,652.0,19,all,34.3158
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,SSS,,MEd or Equivalent,Qualified,93.0,2,all,46.5
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Male,Public,SSS,,PGDE,Qualified,464.0,13,all,35.6923
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,JSS,,Grade II or Equivalent,Unqualified,324.0,8,all,40.5
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,JSS,,MEd or Equivalent,Qualified,295.0,7,all,42.1429
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,JSS,,NCE,Qualified,169.0,4,all,42.25
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,JSS,,PGDE,Qualified,197.0,5,all,39.4
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,SSS,,BEd or Equivalent,Qualified,183.0,5,all,36.6
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,SSS,,Grade II or Equivalent,Unqualified,171.0,5,all,34.2
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,SSS,,MEd or Equivalent,Qualified,98.0,3,all,32.6667
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Female,Public,SSS,,NCE,Qualified,220.0,6,all,36.6667
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,JSS,,Grade II or Equivalent,Unqualified,351.0,9,all,39.0
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,JSS,,PGDE,Qualified,574.0,14,all,41.0
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,SSS,,,Unqualified,212.0,6,all,35.3333
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,SSS,,BEd or Equivalent,Qualified,93.0,2,all,46.5
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,SSS,,MEd or Equivalent,Qualified,265.0,7,all,37.8571
2021/2022,South South,Bayelsa,Brass,Brass ward II,"Unity College, Brass",Male,Public,SSS,,PGDE,Qualified,119.0,3,all,39.6667
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Adult & Non-Formal Education,,,Unqualified,53.0,2,all,26.5
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,106.0,4,all,26.5
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,JSS,,,Unqualified,324.0,8,all,40.5
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,JSS,,NCE,Qualified,352.0,9,all,39.1111
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,JSS,,PGDE,Qualified,295.0,7,all,42.1429
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,880.0,26,all,33.8462
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,951.0,28,all,33.9643
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,986.0,29,all,34.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,810.0,24,all,33.75
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,739.0,22,all,33.5909
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,810.0,24,all,33.75
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,SSS,,,Unqualified,244.0,7,all,34.8571
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,SSS,,BEd or Equivalent,Qualified,232.0,6,all,38.6667
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Female,Public,SSS,,Grade II or Equivalent,Unqualified,183.0,5,all,36.6
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Adult & Non-Formal Education,,,Unqualified,36.0,1,all,36.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,72.0,2,all,36.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,47.0,2,all,23.5
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,83.0,3,all,27.6667
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,JSS,,BEd or Equivalent,Qualified,337.0,9,all,37.4444
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,JSS,,Grade II or Equivalent,Unqualified,322.0,8,all,40.25
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,JSS,,NCE,Qualified,294.0,7,all,42.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,921.0,27,all,34.1111
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,998.0,29,all,34.4138
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,998.0,29,all,34.4138
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,882.0,26,all,33.9231
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,767.0,22,all,34.8636
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,844.0,25,all,33.76
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,SSS,,Grade II or Equivalent,Unqualified,66.0,2,all,33.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,SSS,,MEd or Equivalent,Qualified,332.0,8,all,41.5
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Community Secondary School, Cafe Farmosa",Male,Public,SSS,,NCE,Qualified,225.0,6,all,37.5
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Adult & Non-Formal Education,,,Unqualified,15.0,1,all,15.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,15.0,1,all,15.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,30.0,2,all,15.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,30.0,2,all,15.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,JSS,,,Unqualified,324.0,8,all,40.5
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,JSS,,BEd or Equivalent,Qualified,211.0,5,all,42.2
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,JSS,,NCE,Qualified,84.0,2,all,42.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,634.0,19,all,33.3684
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,599.0,18,all,33.2778
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,669.0,20,all,33.45
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,599.0,18,all,33.2778
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,599.0,18,all,33.2778
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,563.0,16,all,35.1875
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,SSS,,BEd or Equivalent,Qualified,159.0,4,all,39.75
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,SSS,,Grade II or Equivalent,Unqualified,86.0,2,all,43.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,SSS,,NCE,Qualified,147.0,4,all,36.75
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Female,Private,SSS,,PGDE,Qualified,49.0,1,all,49.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Adult & Non-Formal Education,,,Unqualified,48.0,2,all,24.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,48.0,2,all,24.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,24.0,1,all,24.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,24.0,1,all,24.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,JSS,,,Unqualified,210.0,5,all,42.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,JSS,,BEd or Equivalent,Qualified,196.0,5,all,39.2
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,JSS,,Grade II or Equivalent,Unqualified,168.0,4,all,42.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,652.0,19,all,34.3158
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,729.0,21,all,34.7143
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,614.0,18,all,34.1111
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,652.0,19,all,34.3158
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,652.0,19,all,34.3158
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,614.0,18,all,34.1111
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,SSS,,Grade II or Equivalent,Unqualified,172.0,5,all,34.4
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,SSS,,NCE,Qualified,133.0,4,all,33.25
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,Private,SSS,,PGDE,Qualified,146.0,4,all,36.5
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,Public,JSS,,BEd or Equivalent,Qualified,155.0,4,all,38.75
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,Public,JSS,,NCE,Qualified,267.0,7,all,38.1429
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,Public,JSS,,PGDE,Qualified,408.0,10,all,40.8
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,Public,SSS,,BEd or Equivalent,Qualified,171.0,5,all,34.2
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,Public,SSS,,MEd or Equivalent,Qualified,195.0,5,all,39.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,Public,SSS,,PGDE,Qualified,195.0,5,all,39.0
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,Public,JSS,,NCE,Qualified,742.0,19,all,39.0526
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,Public,SSS,,MEd or Equivalent,Qualified,106.0,3,all,35.3333
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,Public,SSS,,NCE,Qualified,318.0,8,all,39.75
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,Public,SSS,,PGDE,Qualified,93.0,2,all,46.5
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,Public,JSS,,BEd or Equivalent,Qualified,197.0,5,all,39.4
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,Public,JSS,,Grade II or Equivalent,Unqualified,127.0,3,all,42.3333
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,Public,JSS,,MEd or Equivalent,Qualified,169.0,4,all,42.25
2021/2022,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,Public,JSS,,NCE,Qualified,84.0,2,all,42.0
