session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,JSS,,NCE,Qualified,388.0,13,all,29.8462
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1415.0,54,all,26.2037
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,404.0,15,all,26.9333
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,Pre-Primary/Primary,,NCE,Qualified,1132.0,42,all,26.9524
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1375.0,52,all,26.4423
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1172.0,44,all,26.6364
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1132.0,43,all,26.3256
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1172.0,44,all,26.6364
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1051.0,40,all,26.275
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1011.0,38,all,26.6053
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,SSS,,BEd or Equivalent,Qualified,106.0,4,all,26.5
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,SSS,,Grade II or Equivalent,Unqualified,239.0,8,all,29.875
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,SSS,,MEd or Equivalent,Qualified,199.0,7,all,28.4286
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Public,SSS,,NCE,Qualified,80.0,3,all,26.6667
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Adult & Non-Formal Education,,,Unqualified,99.0,5,all,19.8
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,98.0,4,all,24.5
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,37.0,2,all,18.5
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,98.0,4,all,24.5
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,86.0,4,all,21.5
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,JSS,,BEd or Equivalent,Qualified,321.0,10,all,32.1
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,JSS,,NCE,Qualified,405.0,13,all,31.1538
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,JSS,,PGDE,Qualified,321.0,10,all,32.1
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Pre-Primary/Primary,,,Unqualified,2360.0,89,all,26.5169
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,918.0,35,all,26.2286
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1311.0,49,all,26.7551
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1224.0,46,all,26.6087
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1180.0,44,all,26.8182
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1049.0,39,all,26.8974
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1224.0,46,all,26.6087
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1136.0,43,all,26.4186
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,SSS,,BEd or Equivalent,Qualified,282.0,10,all,28.2
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Public,SSS,,MEd or Equivalent,Qualified,461.0,16,all,28.8125
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Public,JSS,,BEd or Equivalent,Qualified,354.0,12,all,29.5
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Public,JSS,,NCE,Qualified,724.0,23,all,31.4783
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Public,SSS,,BEd or Equivalent,Qualified,80.0,3,all,26.6667
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Public,SSS,,Grade II or Equivalent,Unqualified,212.0,7,all,30.2857
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Public,SSS,,MEd or Equivalent,Qualified,186.0,6,all,31.0
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Public,SSS,,NCE,Qualified,186.0,7,all,26.5714
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Public,JSS,,NCE,Qualified,337.0,11,all,30.6364
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Public,JSS,,PGDE,Qualified,658.0,21,all,31.3333
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Public,SSS,,BEd or Equivalent,Qualified,476.0,17,all,28.0
2019/2020,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Public,SSS,,NCE,Qualified,178.0,6,all,29.6667
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Adult & Non-Formal Education,,,Unqualified,56.0,2,all,28.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,64.0,2,all,32.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,56.0,2,all,28.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,32.0,1,all,32.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,40.0,2,all,20.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,72.0,3,all,24.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,JSS,,Grade II or Equivalent,Unqualified,506.0,17,all,29.7647
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,JSS,,NCE,Qualified,809.0,27,all,29.963
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Pre-Primary/Primary,,,Unqualified,1900.0,71,all,26.7606
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,970.0,36,all,26.9444
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,849.0,32,all,26.5312
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1415.0,53,all,26.6981
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1294.0,49,all,26.4082
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1172.0,44,all,26.6364
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1132.0,43,all,26.3256
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1011.0,38,all,26.6053
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1092.0,41,all,26.6341
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,SSS,,Grade II or Equivalent,Unqualified,305.0,11,all,27.7273
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Public,SSS,,PGDE,Qualified,504.0,17,all,29.6471
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Adult & Non-Formal Education,,,Unqualified,37.0,2,all,18.5
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,74.0,4,all,18.5
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,86.0,4,all,21.5
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,37.0,2,all,18.5
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,123.0,6,all,20.5
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,49.0,2,all,24.5
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,JSS,,Grade II or Equivalent,Unqualified,809.0,26,all,31.1154
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,JSS,,PGDE,Qualified,388.0,13,all,29.8462
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Pre-Primary/Primary,,,Unqualified,874.0,33,all,26.4848
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1792.0,67,all,26.7463
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,918.0,35,all,26.2286
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1355.0,51,all,26.5686
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1180.0,44,all,26.8182
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1049.0,39,all,26.8974
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1224.0,46,all,26.6087
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1005.0,38,all,26.4474
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1049.0,39,all,26.8974
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,SSS,,Grade II or Equivalent,Unqualified,238.0,8,all,29.75
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Public,SSS,,PGDE,Qualified,654.0,22,all,29.7273
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,Adult & Non-Formal Education,,,Unqualified,40.0,2,all,20.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,40.0,2,all,20.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,40.0,2,all,20.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,JSS,,Grade II or Equivalent,Unqualified,286.0,9,all,31.7778
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,JSS,,MEd or Equivalent,Qualified,607.0,20,all,30.35
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1172.0,44,all,26.6364
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1011.0,38,all,26.6053
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,889.0,33,all,26.9394
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,768.0,29,all,26.4828
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,930.0,35,all,26.5714
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,768.0,29,all,26.4828
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,SSS,,BEd or Equivalent,Qualified,106.0,4,all,26.5
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,SSS,,Grade II or Equivalent,Unqualified,133.0,5,all,26.6
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Private,SSS,,PGDE,Qualified,358.0,12,all,29.8333
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,Adult & Non-Formal Education,,,Unqualified,24.0,1,all,24.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,50.0,2,all,25.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,72.0,3,all,24.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,JSS,,BEd or Equivalent,Qualified,540.0,17,all,31.7647
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,JSS,,Grade II or Equivalent,Unqualified,152.0,5,all,30.4
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,JSS,,PGDE,Qualified,84.0,3,all,28.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,1049.0,39,all,26.8974
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1093.0,41,all,26.6585
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,918.0,35,all,26.2286
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,787.0,30,all,26.2333
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,918.0,35,all,26.2286
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,831.0,31,all,26.8065
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,SSS,,MEd or Equivalent,Qualified,223.0,8,all,27.875
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Private,SSS,,PGDE,Qualified,416.0,14,all,29.7143
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Public,JSS,,Grade II or Equivalent,Unqualified,606.0,20,all,30.3
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Public,JSS,,MEd or Equivalent,Qualified,152.0,5,all,30.4
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Public,JSS,,PGDE,Qualified,168.0,5,all,33.6
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Public,SSS,,BEd or Equivalent,Qualified,93.0,3,all,31.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Public,SSS,,MEd or Equivalent,Qualified,212.0,7,all,30.2857
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Public,SSS,,NCE,Qualified,358.0,13,all,27.5385
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Public,JSS,,BEd or Equivalent,Qualified,253.0,8,all,31.625
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Public,JSS,,MEd or Equivalent,Qualified,304.0,10,all,30.4
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Public,JSS,,PGDE,Qualified,321.0,10,all,32.1
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Public,SSS,,Grade II or Equivalent,Unqualified,208.0,7,all,29.7143
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Public,SSS,,NCE,Qualified,446.0,15,all,29.7333
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Public,Adult & Non-Formal Education,,,Unqualified,56.0,2,all,28.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,72.0,3,all,24.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,24.0,1,all,24.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,24.0,1,all,24.0
2019/2020,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Public,JSS,,BEd or Equivalent,Qualified,657.0,21,all,31.2857
