"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","NABTEB","3-5-year","University","11","6","4","4","0","1.5","0","0","5","2","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","NABTEB","5+-year","University","5","3","0","0","0","1.5","0","0","2","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","NECO","1-year","University","52","33","12","13","0","1.0","0","0","19","21","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","NECO","2-year","University","38","25","8","8","0","2.0","0","0","13","17","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","NECO","3-5-year","University","20","14","4","4","0","1.5","0","0","6","10","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","NECO","5+-year","University","9","6","4","0","4","1.5","0","0","3","2","4"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","WAEC","1-year","University","74","51","17","14","3","1.0","0","0","23","34","3"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","WAEC","2-year","University","48","33","14","11","3","2.0","0","0","15","19","3"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","WAEC","3-5-year","University","28","18","7","7","0","1.5","0","0","10","11","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","all","WAEC","5+-year","University","14","10","3","3","0","1.5","0","0","4","7","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","NABTEB","1-year","University","5","3","4","4","0","1.0","0","0","2","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","NECO","1-year","University","6","3","4","4","0","1.0","0","0","3","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","WAEC","1-year","University","9","5","3","3","0","1.0","0","0","4","2","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","WAEC","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","WAEC","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Female","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","NABTEB","1-year","University","27","19","4","4","0","1.0","0","0","8","15","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","NABTEB","2-year","University","16","13","4","4","0","2.0","0","0","3","9","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","NABTEB","3-5-year","University","11","6","4","4","0","1.5","0","0","5","2","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","NABTEB","5+-year","University","8","6","0","0","0","1.5","0","0","2","6","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","NECO","1-year","University","49","33","12","13","0","1.0","0","0","16","21","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","NECO","2-year","University","29","22","8","8","0","2.0","0","0","7","14","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","NECO","3-5-year","University","20","14","4","4","0","1.5","0","0","6","10","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","NECO","5+-year","University","12","8","4","0","4","1.5","0","0","4","4","4"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","WAEC","1-year","University","63","43","17","14","3","1.0","0","0","20","26","3"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","WAEC","2-year","University","43","28","10","7","3","2.0","0","0","15","18","3"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","WAEC","3-5-year","University","26","18","7","7","0","1.5","0","0","8","11","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","all","WAEC","5+-year","University","17","10","3","3","0","1.5","0","0","7","7","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","NABTEB","1-year","University","5","3","4","4","0","1.0","0","0","2","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","NECO","1-year","University","6","3","4","4","0","1.0","0","0","3","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","WAEC","1-year","University","6","5","3","3","0","1.0","0","0","1","2","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","WAEC","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Government Secondary School, Nnewi-ichi  I","Male","disabled","WAEC","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","NABTEB","1-year","College of Education","52","38","11","8","3","1.0","0","0","14","27","3"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","NABTEB","2-year","College of Education","35","25","7","8","0","2.0","0","0","10","18","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","NABTEB","3-5-year","College of Education","19","13","4","4","0","1.5","0","0","6","9","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","NABTEB","5+-year","College of Education","11","9","4","4","0","1.5","0","0","2","5","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","NECO","1-year","College of Education","93","67","25","25","0","1.0","0","0","26","42","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","NECO","2-year","College of Education","64","47","16","17","0","2.0","0","0","17","31","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","NECO","3-5-year","College of Education","38","28","12","8","4","1.5","0","0","10","16","4"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","NECO","5+-year","College of Education","23","17","8","4","4","1.5","0","0","6","9","4"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","WAEC","1-year","College of Education","123","92","34","29","5","1.0","0","0","31","58","5"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","WAEC","2-year","College of Education","71","51","17","18","0","2.0","0","0","20","34","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","WAEC","3-5-year","College of Education","48","36","14","11","3","1.5","0","0","12","22","3"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","all","WAEC","5+-year","College of Education","26","18","7","7","0","1.5","0","0","8","11","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","NABTEB","1-year","College of Education","5","3","4","4","0","1.0","0","0","2","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","NABTEB","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","NABTEB","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","NECO","1-year","College of Education","14","8","4","4","0","1.0","0","0","6","4","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","NECO","2-year","College of Education","9","6","4","4","0","2.0","0","0","3","2","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","NECO","3-5-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","NECO","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","WAEC","1-year","College of Education","17","10","3","3","0","1.0","0","0","7","7","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","WAEC","2-year","College of Education","9","5","3","3","0","2.0","0","0","4","2","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","WAEC","3-5-year","College of Education","6","5","0","0","0","1.5","0","0","1","5","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Female","disabled","WAEC","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Male","all","NABTEB","1-year","College of Education","52","41","11","12","0","1.0","0","0","11","30","0"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Male","all","NABTEB","2-year","College of Education","30","22","7","4","3","2.0","0","0","8","15","3"
"2020/2021","South East","Anambra","Nnewi North","Nnewi-ichi  I","Unity College, Nnewi North","Male","all","NABTEB","3-5-year","College of Education","22","16","4","4","0","1.5","0","0","6","12","0"
