session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,disabled,WAEC,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,NABTEB,1-year,University,45,32,7,8,0,1.0,0,0,13,25,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,NABTEB,2-year,University,31,24,7,4,3,2.0,0,0,7,17,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,NABTEB,3-5-year,University,19,15,4,4,0,1.5,0,0,4,11,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,NABTEB,5+-year,University,10,6,0,0,0,1.5,0,0,4,6,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,NECO,1-year,University,92,62,20,17,3,1.0,0,0,30,42,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,NECO,2-year,University,62,42,12,13,0,2.0,0,0,20,30,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,NECO,3-5-year,University,32,23,8,4,4,1.5,0,0,9,15,4
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,NECO,5+-year,University,17,13,4,4,0,1.5,0,0,4,9,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,WAEC,1-year,University,120,84,28,26,2,1.0,0,0,36,56,2
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,WAEC,2-year,University,81,55,21,18,3,2.0,0,0,26,34,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,WAEC,3-5-year,University,44,31,11,7,4,1.5,0,0,13,20,4
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,all,WAEC,5+-year,University,32,22,7,7,0,1.5,0,0,10,15,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,NABTEB,1-year,University,5,3,4,4,0,1.0,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,NABTEB,2-year,University,2,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,NABTEB,3-5-year,University,2,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,NABTEB,5+-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,NECO,1-year,University,12,8,4,4,0,1.0,0,0,4,4,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,NECO,2-year,University,7,5,0,0,0,2.0,0,0,2,5,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,NECO,3-5-year,University,5,3,0,0,0,1.5,0,0,2,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,NECO,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,WAEC,1-year,University,12,7,4,4,0,1.0,0,0,5,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,WAEC,2-year,University,10,7,4,4,0,2.0,0,0,3,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,WAEC,3-5-year,University,5,2,0,0,0,1.5,0,0,3,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,disabled,WAEC,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,NABTEB,1-year,Polytechnic,31,21,7,4,3,1.0,0,0,10,14,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,NABTEB,2-year,Polytechnic,19,15,4,4,0,2.0,0,0,4,11,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,NABTEB,3-5-year,Polytechnic,14,9,4,4,0,1.5,0,0,5,5,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,NABTEB,5+-year,Polytechnic,7,6,0,0,0,1.5,0,0,1,6,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,NECO,1-year,Polytechnic,60,42,12,13,0,1.0,0,0,18,30,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,NECO,2-year,Polytechnic,40,26,8,8,0,2.0,0,0,14,18,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,NECO,3-5-year,Polytechnic,27,18,4,4,0,1.5,0,0,9,14,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,NECO,5+-year,Polytechnic,10,8,4,0,4,1.5,0,0,2,4,4
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,WAEC,1-year,Polytechnic,76,55,21,18,3,1.0,0,0,21,34,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,WAEC,2-year,Polytechnic,54,38,14,15,0,2.0,0,0,16,24,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,WAEC,3-5-year,Polytechnic,37,26,11,7,4,1.5,0,0,11,15,4
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,all,WAEC,5+-year,Polytechnic,20,17,3,4,0,1.5,0,0,3,14,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,NECO,1-year,Polytechnic,5,2,4,4,0,1.0,0,0,3,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,NECO,2-year,Polytechnic,5,2,0,0,0,2.0,0,0,3,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,NECO,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,WAEC,1-year,Polytechnic,7,5,3,4,0,1.0,0,0,2,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,WAEC,2-year,Polytechnic,5,3,0,0,0,2.0,0,0,2,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,WAEC,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,disabled,WAEC,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,NABTEB,1-year,Polytechnic,40,29,7,4,3,1.0,0,0,11,22,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,NABTEB,2-year,Polytechnic,29,21,4,4,0,2.0,0,0,8,17,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,NABTEB,3-5-year,Polytechnic,17,12,4,4,0,1.5,0,0,5,8,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,NABTEB,5+-year,Polytechnic,10,6,0,0,0,1.5,0,0,4,6,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,NECO,1-year,Polytechnic,72,47,16,13,3,1.0,0,0,25,31,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,NECO,2-year,Polytechnic,45,31,8,8,0,2.0,0,0,14,23,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,NECO,3-5-year,Polytechnic,32,21,8,4,4,1.5,0,0,11,13,4
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,NECO,5+-year,Polytechnic,12,8,4,4,0,1.5,0,0,4,4,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,WAEC,1-year,Polytechnic,98,72,25,22,3,1.0,0,0,26,47,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,WAEC,2-year,Polytechnic,56,41,14,11,3,2.0,0,0,15,27,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,WAEC,3-5-year,Polytechnic,47,31,11,11,0,1.5,0,0,16,20,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,all,WAEC,5+-year,Polytechnic,22,17,3,4,0,1.5,0,0,5,14,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,NECO,1-year,Polytechnic,7,5,4,4,0,1.0,0,0,2,1,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,NECO,2-year,Polytechnic,5,2,0,0,0,2.0,0,0,3,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,NECO,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,WAEC,1-year,Polytechnic,10,7,4,4,0,1.0,0,0,3,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,WAEC,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,0,5,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,WAEC,3-5-year,Polytechnic,5,2,0,0,0,1.5,0,0,3,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,disabled,WAEC,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,NABTEB,1-year,Polytechnic,26,21,7,8,0,1.0,0,0,5,14,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,NABTEB,2-year,Polytechnic,17,12,4,4,0,2.0,0,0,5,8,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,NABTEB,3-5-year,Polytechnic,12,9,4,4,0,1.5,0,0,3,5,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,NABTEB,5+-year,Polytechnic,5,3,0,0,0,1.5,0,0,2,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,NECO,1-year,Polytechnic,47,36,16,13,3,1.0,0,0,11,20,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,NECO,2-year,Polytechnic,30,23,8,8,0,2.0,0,0,7,15,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,NECO,3-5-year,Polytechnic,17,13,4,4,0,1.5,0,0,4,9,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,NECO,5+-year,Polytechnic,10,8,4,4,0,1.5,0,0,2,4,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,WAEC,1-year,Polytechnic,64,48,21,18,3,1.0,0,0,16,27,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,WAEC,2-year,Polytechnic,39,31,14,11,3,2.0,0,0,8,17,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,WAEC,3-5-year,Polytechnic,27,19,7,7,0,1.5,0,0,8,12,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,all,WAEC,5+-year,Polytechnic,17,12,3,4,0,1.5,0,0,5,9,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,NECO,1-year,Polytechnic,5,5,4,4,0,1.0,0,0,0,1,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,NECO,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,WAEC,1-year,Polytechnic,7,5,3,4,0,1.0,0,0,2,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,WAEC,2-year,Polytechnic,5,3,0,0,0,2.0,0,0,2,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,WAEC,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Female,disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,NABTEB,1-year,Polytechnic,29,24,7,8,0,1.0,0,0,5,17,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,NABTEB,2-year,Polytechnic,21,18,7,4,3,2.0,0,0,3,11,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,NABTEB,3-5-year,Polytechnic,12,9,4,4,0,1.5,0,0,3,5,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,NABTEB,5+-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,NECO,1-year,Polytechnic,57,44,16,17,0,1.0,0,0,13,28,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,NECO,2-year,Polytechnic,32,26,8,8,0,2.0,0,0,6,18,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,NECO,3-5-year,Polytechnic,20,16,8,4,4,1.5,0,0,4,8,4
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,NECO,5+-year,Polytechnic,12,10,4,4,0,1.5,0,0,2,6,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,WAEC,1-year,Polytechnic,71,55,25,22,3,1.0,0,0,16,30,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,WAEC,2-year,Polytechnic,44,36,14,15,0,2.0,0,0,8,22,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,WAEC,3-5-year,Polytechnic,32,24,11,7,4,1.5,0,0,8,13,4
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,all,WAEC,5+-year,Polytechnic,15,12,3,4,0,1.5,0,0,3,9,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,NECO,1-year,Polytechnic,8,5,4,4,0,1.0,0,0,3,1,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,NECO,2-year,Polytechnic,5,3,0,0,0,2.0,0,0,2,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,WAEC,1-year,Polytechnic,7,5,3,4,0,1.0,0,0,2,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,WAEC,2-year,Polytechnic,5,2,0,0,0,2.0,0,0,3,2,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,WAEC,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Government Secondary School, Eigth",Male,disabled,WAEC,5+-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,all,NABTEB,1-year,College of Education,33,24,7,8,0,1.0,0,0,9,17,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,all,NABTEB,2-year,College of Education,21,15,4,4,0,2.0,0,0,6,11,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,all,NABTEB,3-5-year,College of Education,14,12,4,4,0,1.5,0,0,2,8,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,all,NABTEB,5+-year,College of Education,7,6,4,0,4,1.5,0,0,1,2,4
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,all,NECO,1-year,College of Education,67,49,20,17,3,1.0,0,0,18,29,3
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,all,NECO,2-year,College of Education,45,31,12,13,0,2.0,0,0,14,19,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,all,NECO,3-5-year,College of Education,22,18,8,8,0,1.5,0,0,4,10,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,all,NECO,5+-year,College of Education,17,13,4,4,0,1.5,0,0,4,9,0
2020/2021,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,all,WAEC,1-year,College of Education,88,65,25,22,3,1.0,0,0,23,40,3
