session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,all,NECO,5+-year,University,9,6,0,0,0,1.5,0,0,3,6,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,all,WAEC,1-year,University,53,31,11,9,2,1.0,0,0,22,20,2
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,all,WAEC,2-year,University,34,20,6,6,0,2.0,0,0,14,14,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,all,WAEC,3-5-year,University,21,11,3,3,0,1.5,0,0,10,8,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,all,WAEC,5+-year,University,11,7,3,3,0,1.5,0,0,4,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NABTEB,1-year,University,4,2,0,0,0,1.0,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NABTEB,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NECO,1-year,University,4,2,0,0,0,1.0,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NECO,3-5-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,WAEC,1-year,University,6,4,3,3,0,1.0,0,0,2,1,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,WAEC,2-year,University,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NABTEB,1-year,Polytechnic,33,20,7,7,0,1.0,0,0,13,13,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NABTEB,2-year,Polytechnic,22,16,7,4,3,2.0,0,0,6,9,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NABTEB,3-5-year,Polytechnic,14,9,3,4,0,1.5,0,0,5,6,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NABTEB,5+-year,Polytechnic,8,5,3,4,0,1.5,0,0,3,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NECO,1-year,Polytechnic,73,46,20,14,6,1.0,0,0,27,26,6
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NECO,2-year,Polytechnic,42,27,10,11,0,2.0,0,0,15,17,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NECO,3-5-year,Polytechnic,29,19,7,7,0,1.5,0,0,10,12,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NECO,5+-year,Polytechnic,13,8,3,4,0,1.5,0,0,5,5,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,WAEC,1-year,Polytechnic,95,61,26,25,1,1.0,0,0,34,35,1
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,WAEC,2-year,Polytechnic,57,37,17,16,1,2.0,0,0,20,20,1
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,WAEC,3-5-year,Polytechnic,40,26,11,9,2,1.5,0,0,14,15,2
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,WAEC,5+-year,Polytechnic,17,11,6,6,0,1.5,0,0,6,5,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NABTEB,1-year,Polytechnic,4,2,3,4,0,1.0,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NABTEB,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NECO,1-year,Polytechnic,9,4,3,4,0,1.0,0,0,5,1,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NECO,2-year,Polytechnic,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NECO,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NECO,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,WAEC,1-year,Polytechnic,11,7,3,3,0,1.0,0,0,4,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,WAEC,2-year,Polytechnic,8,4,3,3,0,2.0,0,0,4,1,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,WAEC,3-5-year,Polytechnic,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,WAEC,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NABTEB,1-year,Polytechnic,37,25,10,7,3,1.0,0,0,12,15,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NABTEB,2-year,Polytechnic,22,16,7,4,3,2.0,0,0,6,9,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NABTEB,3-5-year,Polytechnic,14,9,3,4,0,1.5,0,0,5,6,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NABTEB,5+-year,Polytechnic,8,5,0,0,0,1.5,0,0,3,5,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NECO,1-year,Polytechnic,70,46,17,14,3,1.0,0,0,24,29,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NECO,2-year,Polytechnic,46,31,10,11,0,2.0,0,0,15,21,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NECO,3-5-year,Polytechnic,26,17,7,4,3,1.5,0,0,9,10,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NECO,5+-year,Polytechnic,18,10,3,4,0,1.5,0,0,8,7,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,WAEC,1-year,Polytechnic,95,64,23,22,1,1.0,0,0,31,41,1
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,WAEC,2-year,Polytechnic,59,40,14,13,1,2.0,0,0,19,26,1
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,WAEC,3-5-year,Polytechnic,40,26,11,9,2,1.5,0,0,14,15,2
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,WAEC,5+-year,Polytechnic,21,15,6,6,0,1.5,0,0,6,9,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NABTEB,1-year,Polytechnic,4,2,3,4,0,1.0,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NABTEB,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NABTEB,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NABTEB,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NECO,1-year,Polytechnic,9,4,3,4,0,1.0,0,0,5,1,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NECO,2-year,Polytechnic,4,4,0,0,0,2.0,0,0,0,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NECO,3-5-year,Polytechnic,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NECO,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,WAEC,1-year,Polytechnic,11,7,3,3,0,1.0,0,0,4,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,WAEC,2-year,Polytechnic,9,5,3,3,0,2.0,0,0,4,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,WAEC,3-5-year,Polytechnic,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,WAEC,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NABTEB,1-year,University,27,16,7,4,3,1.0,0,0,11,9,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NABTEB,2-year,University,16,9,3,4,0,2.0,0,0,7,6,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NABTEB,3-5-year,University,10,7,3,4,0,1.5,0,0,3,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NABTEB,5+-year,University,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NECO,1-year,University,46,31,10,11,0,1.0,0,0,15,21,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NECO,2-year,University,33,21,7,7,0,2.0,0,0,12,14,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NECO,3-5-year,University,22,15,7,4,3,1.5,0,0,7,8,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NECO,5+-year,University,13,8,3,4,0,1.5,0,0,5,5,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,WAEC,1-year,University,63,39,14,13,1,1.0,0,0,24,25,1
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,WAEC,2-year,University,36,24,9,6,3,2.0,0,0,12,15,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,WAEC,3-5-year,University,25,15,6,6,0,1.5,0,0,10,9,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,WAEC,5+-year,University,11,7,3,3,0,1.5,0,0,4,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NABTEB,1-year,University,4,2,3,4,0,1.0,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NABTEB,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NECO,1-year,University,4,2,4,4,0,1.0,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NECO,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,WAEC,1-year,University,6,4,3,3,0,1.0,0,0,2,1,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,WAEC,2-year,University,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NABTEB,1-year,University,33,20,7,4,3,1.0,0,0,13,13,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NABTEB,2-year,University,20,14,3,4,0,2.0,0,0,6,11,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NABTEB,3-5-year,University,14,9,3,4,0,1.5,0,0,5,6,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NABTEB,5+-year,University,10,5,0,0,0,1.5,0,0,5,5,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NECO,1-year,University,59,37,14,11,3,1.0,0,0,22,23,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NECO,2-year,University,42,25,7,7,0,2.0,0,0,17,18,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NECO,3-5-year,University,24,17,3,4,0,1.5,0,0,7,14,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NECO,5+-year,University,11,6,3,4,0,1.5,0,0,5,3,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,WAEC,1-year,University,61,39,14,16,0,1.0,0,0,22,25,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,WAEC,2-year,University,44,28,11,9,2,2.0,0,0,16,17,2
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,WAEC,3-5-year,University,27,18,6,6,0,1.5,0,0,9,12,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,WAEC,5+-year,University,19,13,6,3,3,1.5,0,0,6,7,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NABTEB,1-year,University,4,2,0,0,0,1.0,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NABTEB,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NECO,1-year,University,7,4,3,4,0,1.0,0,0,3,1,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NECO,2-year,University,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NECO,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,WAEC,1-year,University,8,5,3,3,0,1.0,0,0,3,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,WAEC,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,WAEC,5+-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NABTEB,1-year,College of Education,27,16,7,4,3,1.0,0,0,11,9,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NABTEB,2-year,College of Education,16,9,3,4,0,2.0,0,0,7,6,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NABTEB,3-5-year,College of Education,10,7,3,4,0,1.5,0,0,3,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NABTEB,5+-year,College of Education,8,5,0,0,0,1.5,0,0,3,5,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NECO,1-year,College of Education,42,25,10,7,3,1.0,0,0,17,15,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NECO,2-year,College of Education,26,17,7,4,3,2.0,0,0,9,10,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NECO,3-5-year,College of Education,18,10,3,4,0,1.5,0,0,8,7,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NECO,5+-year,College of Education,9,4,0,0,0,1.5,0,0,5,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,WAEC,1-year,College of Education,57,37,11,9,2,1.0,0,0,20,26,2
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,WAEC,2-year,College of Education,36,22,6,6,0,2.0,0,0,14,16,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,WAEC,3-5-year,College of Education,23,15,6,3,3,1.5,0,0,8,9,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,WAEC,5+-year,College of Education,13,7,3,3,0,1.5,0,0,6,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NABTEB,1-year,College of Education,4,2,3,4,0,1.0,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NECO,1-year,College of Education,4,2,3,4,0,1.0,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,WAEC,1-year,College of Education,6,4,3,3,0,1.0,0,0,2,1,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,WAEC,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NABTEB,1-year,College of Education,29,18,3,4,0,1.0,0,0,11,15,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NABTEB,2-year,College of Education,18,11,3,4,0,2.0,0,0,7,8,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NABTEB,3-5-year,College of Education,10,7,3,4,0,1.5,0,0,3,4,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NABTEB,5+-year,College of Education,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NECO,1-year,College of Education,44,29,10,11,0,1.0,0,0,15,19,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NECO,2-year,College of Education,26,17,7,7,0,2.0,0,0,9,10,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NECO,3-5-year,College of Education,22,15,3,4,0,1.5,0,0,7,12,0
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NECO,5+-year,College of Education,11,6,3,0,3,1.5,0,0,5,3,3
2019/2020,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,WAEC,1-year,College of Education,57,37,11,9,2,1.0,0,0,20,26,2
