session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,disabled,NECO,5+-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,disabled,WAEC,1-year,University,11,8,4,4,0,1.0,0,0,3,4,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,disabled,WAEC,2-year,University,7,4,4,4,0,2.0,0,0,3,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,disabled,WAEC,3-5-year,University,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Comprehensive High School, Cafe Farmosa",Male,disabled,WAEC,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,NABTEB,1-year,Polytechnic,43,31,9,9,0,1.0,0,0,12,22,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,NABTEB,2-year,Polytechnic,27,21,9,4,5,2.0,0,0,6,12,5
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,NABTEB,3-5-year,Polytechnic,16,10,5,4,1,1.5,0,0,6,5,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,NABTEB,5+-year,Polytechnic,10,8,5,4,1,1.5,0,0,2,3,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,NECO,1-year,Polytechnic,81,60,17,15,2,1.0,0,0,21,43,2
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,NECO,2-year,Polytechnic,51,37,10,11,0,2.0,0,0,14,27,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,NECO,3-5-year,Polytechnic,37,25,10,7,3,1.5,0,0,12,15,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,NECO,5+-year,Polytechnic,13,9,4,4,0,1.5,0,0,4,5,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,WAEC,1-year,Polytechnic,111,74,31,25,6,1.0,0,0,37,43,6
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,WAEC,2-year,Polytechnic,77,52,21,18,3,2.0,0,0,25,31,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,WAEC,3-5-year,Polytechnic,51,33,14,11,3,1.5,0,0,18,19,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,all,WAEC,5+-year,Polytechnic,21,15,3,4,0,1.5,0,0,6,12,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,NABTEB,1-year,Polytechnic,4,3,5,4,1,1.0,0,0,1,0,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,NABTEB,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,NABTEB,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,NECO,1-year,Polytechnic,9,5,4,4,0,1.0,0,0,4,1,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,NECO,2-year,Polytechnic,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,NECO,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,NECO,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,WAEC,1-year,Polytechnic,11,8,3,4,0,1.0,0,0,3,5,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,WAEC,2-year,Polytechnic,9,4,0,0,0,2.0,0,0,5,4,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,WAEC,3-5-year,Polytechnic,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Female,disabled,WAEC,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,NABTEB,1-year,Polytechnic,49,33,9,9,0,1.0,0,0,16,24,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,NABTEB,2-year,Polytechnic,29,21,5,4,1,2.0,0,0,8,16,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,NABTEB,3-5-year,Polytechnic,18,13,5,4,1,1.5,0,0,5,8,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,NABTEB,5+-year,Polytechnic,8,5,5,0,5,1.5,0,0,3,0,5
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,NECO,1-year,Polytechnic,86,62,14,15,0,1.0,0,0,24,48,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,NECO,2-year,Polytechnic,55,39,10,7,3,2.0,0,0,16,29,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,NECO,3-5-year,Polytechnic,35,25,7,4,3,1.5,0,0,10,18,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,NECO,5+-year,Polytechnic,22,16,4,4,0,1.5,0,0,6,12,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,WAEC,1-year,Polytechnic,119,87,27,25,2,1.0,0,0,32,60,2
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,WAEC,2-year,Polytechnic,83,62,21,18,3,2.0,0,0,21,41,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,WAEC,3-5-year,Polytechnic,51,39,10,11,0,1.5,0,0,12,29,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,all,WAEC,5+-year,Polytechnic,30,21,7,4,3,1.5,0,0,9,14,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,NABTEB,1-year,Polytechnic,4,2,0,0,0,1.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,NABTEB,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,NABTEB,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,NECO,1-year,Polytechnic,7,5,0,0,0,1.0,0,0,2,5,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,NECO,2-year,Polytechnic,4,5,0,0,0,2.0,0,0,0,5,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,NECO,3-5-year,Polytechnic,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,NECO,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,WAEC,1-year,Polytechnic,13,8,3,4,0,1.0,0,0,5,5,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,WAEC,2-year,Polytechnic,6,4,0,0,0,2.0,0,0,2,4,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,WAEC,3-5-year,Polytechnic,6,4,0,0,0,1.5,0,0,2,4,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Government Secondary School, Cafe Farmosa",Male,disabled,WAEC,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,NABTEB,1-year,College of Education,31,23,9,9,0,1.0,0,0,8,14,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,NABTEB,2-year,College of Education,20,15,5,4,1,2.0,0,0,5,10,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,NABTEB,3-5-year,College of Education,12,8,5,4,1,1.5,0,0,4,3,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,NABTEB,5+-year,College of Education,6,5,5,0,5,1.5,0,0,1,0,5
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,NECO,1-year,College of Education,70,51,21,15,6,1.0,0,0,19,30,6
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,NECO,2-year,College of Education,44,32,10,11,0,2.0,0,0,12,22,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,NECO,3-5-year,College of Education,29,21,7,7,0,1.5,0,0,8,14,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,NECO,5+-year,College of Education,15,12,4,4,0,1.5,0,0,3,8,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,WAEC,1-year,College of Education,81,62,27,25,2,1.0,0,0,19,35,2
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,WAEC,2-year,College of Education,51,39,17,18,0,2.0,0,0,12,22,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,WAEC,3-5-year,College of Education,36,27,14,11,3,1.5,0,0,9,13,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,all,WAEC,5+-year,College of Education,17,12,7,4,3,1.5,0,0,5,5,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,NABTEB,1-year,College of Education,4,2,5,4,1,1.0,0,0,2,0,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,NECO,1-year,College of Education,7,5,4,4,0,1.0,0,0,2,1,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,NECO,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,WAEC,1-year,College of Education,9,4,3,4,0,1.0,0,0,5,1,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,WAEC,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,WAEC,3-5-year,College of Education,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Female,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,NABTEB,1-year,College of Education,37,28,13,9,4,1.0,0,0,9,15,4
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,NABTEB,2-year,College of Education,25,18,9,9,0,2.0,0,0,7,9,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,NABTEB,3-5-year,College of Education,14,10,5,4,1,1.5,0,0,4,5,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,NABTEB,5+-year,College of Education,6,5,0,0,0,1.5,0,0,1,5,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,NECO,1-year,College of Education,79,58,21,15,6,1.0,0,0,21,37,6
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,NECO,2-year,College of Education,51,37,10,11,0,2.0,0,0,14,27,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,NECO,3-5-year,College of Education,31,23,7,7,0,1.5,0,0,8,16,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,NECO,5+-year,College of Education,15,12,4,4,0,1.5,0,0,3,8,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,WAEC,1-year,College of Education,96,72,27,25,2,1.0,0,0,24,45,2
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,WAEC,2-year,College of Education,66,50,21,18,3,2.0,0,0,16,29,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,WAEC,3-5-year,College of Education,43,31,14,11,3,1.5,0,0,12,17,3
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,all,WAEC,5+-year,College of Education,19,15,7,7,0,1.5,0,0,4,8,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,NABTEB,1-year,College of Education,4,2,5,4,1,1.0,0,0,2,0,1
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,NECO,1-year,College of Education,9,5,4,4,0,1.0,0,0,4,1,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,NECO,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,WAEC,1-year,College of Education,9,6,3,4,0,1.0,0,0,3,3,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,WAEC,2-year,College of Education,6,4,3,4,0,2.0,0,0,2,1,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,WAEC,3-5-year,College of Education,4,2,0,0,0,1.5,0,0,2,2,0
2019/2020,South South,Bayelsa,Brass,Cafe Farmosa,"Unity College, Brass",Male,disabled,WAEC,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,NABTEB,1-year,College of Education,29,21,9,9,0,1.0,0,0,8,12,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,NABTEB,2-year,College of Education,18,13,4,4,0,2.0,0,0,5,9,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,NABTEB,3-5-year,College of Education,12,8,4,4,0,1.5,0,0,4,4,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,NABTEB,5+-year,College of Education,6,2,0,0,0,1.5,0,0,4,2,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,NECO,1-year,College of Education,48,32,10,11,0,1.0,0,0,16,22,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,NECO,2-year,College of Education,29,21,7,4,3,2.0,0,0,8,14,3
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,NECO,3-5-year,College of Education,22,14,3,4,0,1.5,0,0,8,11,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,NECO,5+-year,College of Education,13,9,3,4,0,1.5,0,0,4,6,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,WAEC,1-year,College of Education,57,41,14,11,3,1.0,0,0,16,27,3
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,WAEC,2-year,College of Education,38,27,10,7,3,2.0,0,0,11,17,3
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,WAEC,3-5-year,College of Education,26,19,7,7,0,1.5,0,0,7,12,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,all,WAEC,5+-year,College of Education,13,10,3,4,0,1.5,0,0,3,7,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,NABTEB,1-year,College of Education,4,2,4,4,0,1.0,0,0,2,0,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,NECO,1-year,College of Education,4,2,3,3,0,1.0,0,0,2,0,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,NECO,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,WAEC,1-year,College of Education,6,4,3,4,0,1.0,0,0,2,1,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,WAEC,2-year,College of Education,4,2,0,0,0,2.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Female,disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,NABTEB,1-year,College of Education,27,18,4,4,0,1.0,0,0,9,14,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,NABTEB,2-year,College of Education,16,10,4,4,0,2.0,0,0,6,6,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,NABTEB,3-5-year,College of Education,12,8,0,0,0,1.5,0,0,4,8,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,NABTEB,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,5,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,NECO,1-year,College of Education,46,32,10,7,3,1.0,0,0,14,22,3
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,NECO,2-year,College of Education,29,21,7,3,4,2.0,0,0,8,14,4
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,NECO,3-5-year,College of Education,18,12,3,3,0,1.5,0,0,6,9,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,NECO,5+-year,College of Education,9,7,0,0,0,1.5,0,0,2,7,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,WAEC,1-year,College of Education,60,41,14,11,3,1.0,0,0,19,27,3
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,WAEC,2-year,College of Education,34,25,7,7,0,2.0,0,0,9,18,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,WAEC,3-5-year,College of Education,26,19,7,3,4,1.5,0,0,7,12,4
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,all,WAEC,5+-year,College of Education,15,10,3,4,0,1.5,0,0,5,7,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,disabled,NABTEB,1-year,College of Education,4,2,0,0,0,1.0,0,0,2,2,0
2019/2020,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Community Secondary School, Igbedi",Male,disabled,NABTEB,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
