"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Female","disabled","NECO","1-year","College of Education","6","3","7","8","0","1.0","0","0","3","0","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Female","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Female","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Female","disabled","WAEC","1-year","College of Education","9","6","6","6","0","1.0","0","0","3","0","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Female","disabled","WAEC","2-year","College of Education","6","3","0","0","0","2.0","0","0","3","3","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Female","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Female","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","NABTEB","1-year","College of Education","33","25","9","10","0","1.0","0","0","8","16","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","NABTEB","2-year","College of Education","19","14","9","10","0","2.0","0","0","5","5","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","NABTEB","3-5-year","College of Education","14","11","0","0","0","1.5","0","0","3","11","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","NABTEB","5+-year","College of Education","5","4","0","0","0","1.5","0","0","1","4","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","NECO","1-year","College of Education","61","42","15","16","0","1.0","0","0","19","27","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","NECO","2-year","College of Education","36","26","15","8","7","2.0","0","0","10","11","7"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","NECO","3-5-year","College of Education","21","16","7","8","0","1.5","0","0","5","9","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","NECO","5+-year","College of Education","6","7","0","0","0","1.5","0","0","0","7","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","WAEC","1-year","College of Education","78","55","22","17","5","1.0","0","0","23","33","5"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","WAEC","2-year","College of Education","40","29","11","11","0","2.0","0","0","11","18","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","WAEC","3-5-year","College of Education","26","17","6","6","0","1.5","0","0","9","11","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","all","WAEC","5+-year","College of Education","17","11","6","6","0","1.5","0","0","6","5","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","NABTEB","1-year","College of Education","6","4","0","0","0","1.0","0","0","2","4","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","NABTEB","2-year","College of Education","3","4","0","0","0","2.0","0","0","0","4","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","NECO","1-year","College of Education","6","3","0","0","0","1.0","0","0","3","3","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","WAEC","1-year","College of Education","9","6","6","6","0","1.0","0","0","3","0","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","WAEC","2-year","College of Education","6","3","0","0","0","2.0","0","0","3","3","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2020/2021","North East","Adamawa","Yola South","Bole Yolde Pate","Unity College, Yola South","Male","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","NABTEB","1-year","Polytechnic","58","41","19","21","0","1.0","0","0","17","22","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","NABTEB","2-year","Polytechnic","35","29","19","10","9","2.0","0","0","6","10","9"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","NABTEB","3-5-year","Polytechnic","22","17","10","10","0","1.5","0","0","5","7","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","NABTEB","5+-year","Polytechnic","13","12","10","10","0","1.5","0","0","1","2","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","NECO","1-year","Polytechnic","95","65","30","25","5","1.0","0","0","30","35","5"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","NECO","2-year","Polytechnic","68","47","23","17","6","2.0","0","0","21","24","6"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","NECO","3-5-year","Polytechnic","41","29","15","17","0","1.5","0","0","12","14","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","NECO","5+-year","Polytechnic","24","14","7","8","0","1.5","0","0","10","7","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","WAEC","1-year","Polytechnic","128","90","37","31","6","1.0","0","0","38","53","6"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","WAEC","2-year","Polytechnic","78","54","24","19","5","2.0","0","0","24","30","5"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","WAEC","3-5-year","Polytechnic","44","30","12","13","0","1.5","0","0","14","18","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","all","WAEC","5+-year","Polytechnic","34","23","6","6","0","1.5","0","0","11","17","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","NABTEB","1-year","Polytechnic","6","4","10","10","0","1.0","0","0","2","0","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","NABTEB","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","NECO","1-year","Polytechnic","14","7","7","8","0","1.0","0","0","7","0","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","NECO","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","WAEC","1-year","Polytechnic","14","10","6","6","0","1.0","0","0","4","4","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","WAEC","2-year","Polytechnic","10","3","0","0","0","2.0","0","0","7","3","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Female","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","NABTEB","1-year","Polytechnic","61","41","19","10","9","1.0","0","0","20","22","9"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","NABTEB","2-year","Polytechnic","35","25","10","10","0","2.0","0","0","10","15","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","NABTEB","3-5-year","Polytechnic","22","17","10","10","0","1.5","0","0","5","7","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","NABTEB","5+-year","Polytechnic","16","8","0","0","0","1.5","0","0","8","8","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","NECO","1-year","Polytechnic","122","94","30","34","0","1.0","0","0","28","64","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","NECO","2-year","Polytechnic","88","65","23","17","6","2.0","0","0","23","42","6"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","NECO","3-5-year","Polytechnic","44","33","15","8","7","1.5","0","0","11","18","7"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","NECO","5+-year","Polytechnic","27","18","7","8","0","1.5","0","0","9","11","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","WAEC","1-year","Polytechnic","152","100","37","31","6","1.0","0","0","52","63","6"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","WAEC","2-year","Polytechnic","105","70","31","25","6","2.0","0","0","35","39","6"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","WAEC","3-5-year","Polytechnic","57","40","18","13","5","1.5","0","0","17","22","5"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","all","WAEC","5+-year","Polytechnic","30","20","6","6","0","1.5","0","0","10","14","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","NABTEB","1-year","Polytechnic","6","4","10","10","0","1.0","0","0","2","0","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","NABTEB","2-year","Polytechnic","6","4","0","0","0","2.0","0","0","2","4","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","NABTEB","3-5-year","Polytechnic","3","4","0","0","0","1.5","0","0","0","4","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","NECO","1-year","Polytechnic","10","7","7","8","0","1.0","0","0","3","0","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","NECO","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","NECO","3-5-year","Polytechnic","3","4","0","0","0","1.5","0","0","0","4","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","NECO","5+-year","Polytechnic","3","4","0","0","0","1.5","0","0","0","4","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","WAEC","1-year","Polytechnic","14","7","6","6","0","1.0","0","0","7","1","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","WAEC","2-year","Polytechnic","10","7","0","0","0","2.0","0","0","3","7","0"
"2021/2022","North East","Adamawa","Mubi North","Bahuli","Community Secondary School, Bahuli","Male","disabled","WAEC","3-5-year","Polytechnic","7","3","0","0","0","1.5","0","0","4","3","0"
