session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,all,NECO,5+-year,University,35,20,8,9,0,1.5,0,0,15,12,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,all,WAEC,1-year,University,131,77,23,24,0,1.0,0,0,54,54,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,all,WAEC,2-year,University,84,49,16,14,2,2.0,0,0,35,33,2
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,all,WAEC,3-5-year,University,67,38,13,10,3,1.5,0,0,29,25,3
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,all,WAEC,5+-year,University,27,18,7,7,0,1.5,0,0,9,11,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,NABTEB,1-year,University,6,3,4,4,0,1.0,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,NABTEB,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,NABTEB,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,NECO,1-year,University,14,5,4,4,0,1.0,0,0,9,1,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,NECO,2-year,University,7,5,0,0,0,2.0,0,0,2,5,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,NECO,3-5-year,University,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,NECO,5+-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,WAEC,1-year,University,20,10,3,4,0,1.0,0,0,10,7,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,WAEC,2-year,University,13,8,3,3,0,2.0,0,0,5,5,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,WAEC,3-5-year,University,7,5,0,0,0,1.5,0,0,2,5,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,NABTEB,1-year,University,35,19,4,4,0,1.0,0,0,16,15,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,NABTEB,2-year,University,22,13,4,4,0,2.0,0,0,9,9,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,NABTEB,3-5-year,University,13,6,4,4,0,1.5,0,0,7,2,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,NABTEB,5+-year,University,10,6,0,0,0,1.5,0,0,4,6,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,NECO,1-year,University,59,34,13,9,4,1.0,0,0,25,21,4
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,NECO,2-year,University,38,20,8,5,3,2.0,0,0,18,12,3
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,NECO,3-5-year,University,24,14,4,5,0,1.5,0,0,10,10,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,NECO,5+-year,University,14,8,0,0,0,1.5,0,0,6,8,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,WAEC,1-year,University,81,46,13,10,3,1.0,0,0,35,33,3
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,WAEC,2-year,University,54,31,7,7,0,2.0,0,0,23,24,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,WAEC,3-5-year,University,37,20,7,7,0,1.5,0,0,17,13,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,all,WAEC,5+-year,University,17,8,3,3,0,1.5,0,0,9,5,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,NABTEB,1-year,University,6,3,4,4,0,1.0,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,NECO,1-year,University,7,3,4,5,0,1.0,0,0,4,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,NECO,2-year,University,4,3,0,0,0,2.0,0,0,1,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,NECO,3-5-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,WAEC,1-year,University,7,3,3,3,0,1.0,0,0,4,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,NABTEB,1-year,University,35,19,4,4,0,1.0,0,0,16,15,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,NABTEB,2-year,University,26,13,4,4,0,2.0,0,0,13,9,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,NABTEB,3-5-year,University,13,6,0,0,0,1.5,0,0,7,6,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,NABTEB,5+-year,University,6,6,0,0,0,1.5,0,0,0,6,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,NECO,1-year,University,73,39,13,13,0,1.0,0,0,34,26,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,NECO,2-year,University,42,25,8,9,0,2.0,0,0,17,17,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,NECO,3-5-year,University,31,17,4,5,0,1.5,0,0,14,13,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,NECO,5+-year,University,14,6,4,0,4,1.5,0,0,8,2,4
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,WAEC,1-year,University,81,41,10,10,0,1.0,0,0,40,31,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,WAEC,2-year,University,50,28,7,7,0,2.0,0,0,22,21,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,WAEC,3-5-year,University,40,20,7,4,3,1.5,0,0,20,13,3
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,WAEC,5+-year,University,17,10,3,4,0,1.5,0,0,7,7,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NABTEB,1-year,University,6,3,0,0,0,1.0,0,0,3,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NECO,1-year,University,7,3,4,5,0,1.0,0,0,4,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NECO,2-year,University,4,3,0,0,0,2.0,0,0,1,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NECO,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,WAEC,1-year,University,7,3,3,4,0,1.0,0,0,4,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NABTEB,1-year,University,29,16,4,4,0,1.0,0,0,13,12,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NABTEB,2-year,University,19,10,4,4,0,2.0,0,0,9,6,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NABTEB,3-5-year,University,13,6,4,4,0,1.5,0,0,7,2,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NABTEB,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NECO,1-year,University,55,28,13,9,4,1.0,0,0,27,15,4
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NECO,2-year,University,35,20,8,9,0,2.0,0,0,15,12,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NECO,3-5-year,University,21,11,4,5,0,1.5,0,0,10,7,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NECO,5+-year,University,10,6,0,0,0,1.5,0,0,4,6,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,WAEC,1-year,University,64,36,13,10,3,1.0,0,0,28,23,3
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,WAEC,2-year,University,44,23,7,7,0,2.0,0,0,21,16,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,WAEC,3-5-year,University,24,13,3,4,0,1.5,0,0,11,10,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,WAEC,5+-year,University,17,8,3,3,0,1.5,0,0,9,5,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NABTEB,1-year,University,6,3,4,4,0,1.0,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NECO,1-year,University,7,3,4,5,0,1.0,0,0,4,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NECO,2-year,University,4,3,0,0,0,2.0,0,0,1,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NECO,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,WAEC,1-year,University,7,3,3,4,0,1.0,0,0,4,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NABTEB,1-year,University,32,19,4,4,0,1.0,0,0,13,15,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NABTEB,2-year,University,19,9,4,4,0,2.0,0,0,10,5,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NABTEB,3-5-year,University,10,6,4,4,0,1.5,0,0,4,2,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NABTEB,5+-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NECO,1-year,University,62,34,8,9,0,1.0,0,0,28,26,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NECO,2-year,University,42,22,8,5,3,2.0,0,0,20,14,3
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NECO,3-5-year,University,24,14,4,5,0,1.5,0,0,10,10,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NECO,5+-year,University,17,8,4,5,0,1.5,0,0,9,4,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,WAEC,1-year,University,77,43,13,14,0,1.0,0,0,34,30,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,WAEC,2-year,University,50,26,7,7,0,2.0,0,0,24,19,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,WAEC,3-5-year,University,30,18,7,4,3,1.5,0,0,12,11,3
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,WAEC,5+-year,University,17,10,3,4,0,1.5,0,0,7,7,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NABTEB,1-year,University,6,3,4,4,0,1.0,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NECO,1-year,University,7,3,4,5,0,1.0,0,0,4,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,WAEC,1-year,University,10,5,3,4,0,1.0,0,0,5,2,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,WAEC,2-year,University,7,3,0,0,0,2.0,0,0,4,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NABTEB,1-year,Polytechnic,42,22,7,4,3,1.0,0,0,20,15,3
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NABTEB,2-year,Polytechnic,29,16,4,4,0,2.0,0,0,13,12,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NABTEB,3-5-year,Polytechnic,19,9,4,4,0,1.5,0,0,10,5,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NABTEB,5+-year,Polytechnic,10,6,0,0,0,1.5,0,0,4,6,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NECO,1-year,Polytechnic,90,48,17,18,0,1.0,0,0,42,31,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NECO,2-year,Polytechnic,52,31,13,9,4,2.0,0,0,21,18,4
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NECO,3-5-year,Polytechnic,31,17,4,5,0,1.5,0,0,14,13,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NECO,5+-year,Polytechnic,17,8,4,5,0,1.5,0,0,9,4,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,WAEC,1-year,Polytechnic,134,77,26,21,5,1.0,0,0,57,51,5
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,WAEC,2-year,Polytechnic,81,46,16,14,2,2.0,0,0,35,30,2
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,WAEC,3-5-year,Polytechnic,57,31,10,10,0,1.5,0,0,26,21,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,WAEC,5+-year,Polytechnic,27,15,3,4,0,1.5,0,0,12,12,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,1-year,Polytechnic,7,3,4,4,0,1.0,0,0,4,0,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NECO,1-year,Polytechnic,10,6,4,5,0,1.0,0,0,4,2,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NECO,2-year,Polytechnic,7,3,0,0,0,2.0,0,0,4,3,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,WAEC,1-year,Polytechnic,17,8,3,4,0,1.0,0,0,9,5,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,WAEC,2-year,Polytechnic,10,5,3,4,0,2.0,0,0,5,2,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,WAEC,3-5-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NABTEB,1-year,Polytechnic,54,31,7,8,0,1.0,0,0,23,24,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NABTEB,2-year,Polytechnic,35,22,4,4,0,2.0,0,0,13,18,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NABTEB,3-5-year,Polytechnic,19,9,4,4,0,1.5,0,0,10,5,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NABTEB,5+-year,Polytechnic,16,9,4,0,4,1.5,0,0,7,5,4
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NECO,1-year,Polytechnic,107,56,17,13,4,1.0,0,0,51,39,4
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NECO,2-year,Polytechnic,80,42,13,9,4,2.0,0,0,38,29,4
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NECO,3-5-year,Polytechnic,42,22,4,5,0,1.5,0,0,20,18,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NECO,5+-year,Polytechnic,21,11,4,5,0,1.5,0,0,10,7,0
2020/2021,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,WAEC,1-year,Polytechnic,144,77,23,21,2,1.0,0,0,67,54,2
