"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","NABTEB","2-year","Polytechnic","22","13","4","4","0","2.0","0","0","9","9","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","NABTEB","3-5-year","Polytechnic","12","8","4","4","0","1.5","0","0","4","4","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","NABTEB","5+-year","Polytechnic","7","3","0","0","0","1.5","0","0","4","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","NECO","1-year","Polytechnic","63","42","14","11","3","1.0","0","0","21","28","3"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","NECO","2-year","Polytechnic","40","27","7","8","0","2.0","0","0","13","20","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","NECO","3-5-year","Polytechnic","26","17","7","8","0","1.5","0","0","9","10","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","NECO","5+-year","Polytechnic","16","10","4","4","0","1.5","0","0","6","6","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","WAEC","1-year","Polytechnic","81","51","19","16","3","1.0","0","0","30","32","3"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","WAEC","2-year","Polytechnic","50","31","9","10","0","2.0","0","0","19","22","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","WAEC","3-5-year","Polytechnic","38","24","9","7","2","1.5","0","0","14","15","2"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","all","WAEC","5+-year","Polytechnic","18","13","3","3","0","1.5","0","0","5","10","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","NABTEB","1-year","Polytechnic","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","NABTEB","2-year","Polytechnic","2","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","NABTEB","3-5-year","Polytechnic","2","0","0","0","0","1.5","0","0","2","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","NECO","1-year","Polytechnic","8","5","4","4","0","1.0","0","0","3","1","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","NECO","2-year","Polytechnic","5","3","0","0","0","2.0","0","0","2","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","WAEC","1-year","Polytechnic","10","4","3","3","0","1.0","0","0","6","1","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","WAEC","2-year","Polytechnic","5","2","0","0","0","2.0","0","0","3","2","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","WAEC","3-5-year","Polytechnic","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Female","disabled","WAEC","5+-year","Polytechnic","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","NABTEB","1-year","Polytechnic","31","19","8","4","4","1.0","0","0","12","11","4"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","NABTEB","2-year","Polytechnic","17","11","4","4","0","2.0","0","0","6","7","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","NABTEB","3-5-year","Polytechnic","17","11","4","4","0","1.5","0","0","6","7","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","NABTEB","5+-year","Polytechnic","10","5","0","0","0","1.5","0","0","5","5","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","NECO","1-year","Polytechnic","66","39","14","11","3","1.0","0","0","27","25","3"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","NECO","2-year","Polytechnic","42","27","7","8","0","2.0","0","0","15","20","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","NECO","3-5-year","Polytechnic","24","15","4","4","0","1.5","0","0","9","11","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","NECO","5+-year","Polytechnic","16","10","4","4","0","1.5","0","0","6","6","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","WAEC","1-year","Polytechnic","86","55","19","16","3","1.0","0","0","31","36","3"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","WAEC","2-year","Polytechnic","55","35","12","13","0","2.0","0","0","20","23","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","WAEC","3-5-year","Polytechnic","33","22","6","7","0","1.5","0","0","11","16","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","all","WAEC","5+-year","Polytechnic","20","13","6","3","3","1.5","0","0","7","7","3"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NABTEB","1-year","Polytechnic","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NECO","1-year","Polytechnic","5","5","4","4","0","1.0","0","0","0","1","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NECO","2-year","Polytechnic","5","3","0","0","0","2.0","0","0","2","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","WAEC","1-year","Polytechnic","8","4","3","3","0","1.0","0","0","4","1","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","WAEC","2-year","Polytechnic","5","2","0","0","0","2.0","0","0","3","2","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","WAEC","3-5-year","Polytechnic","5","2","0","0","0","1.5","0","0","3","2","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","WAEC","5+-year","Polytechnic","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NABTEB","1-year","University","41","27","8","9","0","1.0","0","0","14","19","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NABTEB","2-year","University","26","16","4","4","0","2.0","0","0","10","12","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NABTEB","3-5-year","University","17","11","4","4","0","1.5","0","0","6","7","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NABTEB","5+-year","University","7","5","4","0","4","1.5","0","0","2","1","4"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NECO","1-year","University","71","44","14","15","0","1.0","0","0","27","30","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NECO","2-year","University","45","27","11","8","3","2.0","0","0","18","16","3"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NECO","3-5-year","University","26","17","4","4","0","1.5","0","0","9","13","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NECO","5+-year","University","16","10","4","4","0","1.5","0","0","6","6","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","WAEC","1-year","University","96","57","19","16","3","1.0","0","0","39","38","3"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","WAEC","2-year","University","55","33","9","10","0","2.0","0","0","22","24","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","WAEC","3-5-year","University","40","24","6","7","0","1.5","0","0","16","18","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","WAEC","5+-year","University","25","16","6","3","3","1.5","0","0","9","10","3"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NABTEB","1-year","University","5","3","4","4","0","1.0","0","0","2","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NABTEB","2-year","University","2","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NABTEB","3-5-year","University","2","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NECO","1-year","University","11","5","4","4","0","1.0","0","0","6","1","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NECO","2-year","University","5","3","0","0","0","2.0","0","0","2","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","WAEC","1-year","University","13","9","3","3","0","1.0","0","0","4","6","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","WAEC","2-year","University","10","4","3","3","0","2.0","0","0","6","1","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","WAEC","3-5-year","University","5","2","0","0","0","1.5","0","0","3","2","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","WAEC","5+-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NABTEB","1-year","University","53","35","12","9","3","1.0","0","0","18","23","3"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NABTEB","2-year","University","34","19","8","4","4","2.0","0","0","15","11","4"
"2019/2020","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NABTEB","3-5-year","University","19","13","4","4","0","1.5","0","0","6","9","0"
