session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NECO,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NECO,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NECO,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,WAEC,1-year,University,21,11,6,6,0,1.0,0,0,10,5,0
2021/2022,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,WAEC,2-year,University,12,7,0,0,0,2.0,0,0,5,7,0
2021/2022,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,WAEC,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,WAEC,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NABTEB,1-year,College of Education,27,18,8,8,0,1.0,0,0,9,10,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NABTEB,2-year,College of Education,19,13,0,0,0,2.0,0,0,6,13,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NABTEB,3-5-year,College of Education,12,4,0,0,0,1.5,0,0,8,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NABTEB,5+-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NECO,1-year,College of Education,45,27,13,14,0,1.0,0,0,18,14,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NECO,2-year,College of Education,29,15,7,7,0,2.0,0,0,14,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NECO,3-5-year,College of Education,21,12,7,7,0,1.5,0,0,9,5,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NECO,5+-year,College of Education,8,8,0,0,0,1.5,0,0,0,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,WAEC,1-year,College of Education,62,40,12,13,0,1.0,0,0,22,28,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,WAEC,2-year,College of Education,37,25,6,6,0,2.0,0,0,12,19,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,WAEC,3-5-year,College of Education,25,14,6,6,0,1.5,0,0,11,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,WAEC,5+-year,College of Education,17,11,6,0,6,1.5,0,0,6,5,6
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NABTEB,1-year,College of Education,8,4,0,0,0,1.0,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NABTEB,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NECO,1-year,College of Education,8,4,7,7,0,1.0,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NECO,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NECO,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,WAEC,1-year,College of Education,8,4,6,6,0,1.0,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,WAEC,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,WAEC,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NABTEB,1-year,College of Education,31,18,8,8,0,1.0,0,0,13,10,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NABTEB,2-year,College of Education,19,13,0,0,0,2.0,0,0,6,13,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NABTEB,3-5-year,College of Education,16,9,0,0,0,1.5,0,0,7,9,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NABTEB,5+-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NECO,1-year,College of Education,58,35,7,7,0,1.0,0,0,23,28,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NECO,2-year,College of Education,37,19,7,7,0,2.0,0,0,18,12,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NECO,3-5-year,College of Education,21,12,7,0,7,1.5,0,0,9,5,7
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NECO,5+-year,College of Education,12,8,0,0,0,1.5,0,0,4,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,WAEC,1-year,College of Education,78,51,18,13,5,1.0,0,0,27,33,5
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,WAEC,2-year,College of Education,45,29,6,6,0,2.0,0,0,16,23,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,WAEC,3-5-year,College of Education,29,18,6,6,0,1.5,0,0,11,12,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,WAEC,5+-year,College of Education,17,11,6,6,0,1.5,0,0,6,5,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NABTEB,1-year,College of Education,8,4,0,0,0,1.0,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NABTEB,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NECO,1-year,College of Education,8,4,0,0,0,1.0,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NECO,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NECO,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,WAEC,1-year,College of Education,8,4,6,6,0,1.0,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,WAEC,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,WAEC,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,WAEC,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NABTEB,1-year,College of Education,86,53,17,17,0,1.0,0,0,33,36,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NABTEB,2-year,College of Education,55,35,17,9,8,2.0,0,0,20,18,8
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NABTEB,3-5-year,College of Education,35,22,9,9,0,1.5,0,0,13,13,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NABTEB,5+-year,College of Education,27,18,9,9,0,1.5,0,0,9,9,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NECO,1-year,College of Education,144,93,33,27,6,1.0,0,0,51,60,6
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NECO,2-year,College of Education,95,62,20,21,0,2.0,0,0,33,42,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NECO,3-5-year,College of Education,58,35,13,7,6,1.5,0,0,23,22,6
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NECO,5+-year,College of Education,25,15,7,7,0,1.5,0,0,10,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,WAEC,1-year,College of Education,235,148,53,51,2,1.0,0,0,87,95,2
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,WAEC,2-year,College of Education,153,98,35,32,3,2.0,0,0,55,63,3
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,WAEC,3-5-year,College of Education,99,61,23,19,4,1.5,0,0,38,38,4
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,WAEC,5+-year,College of Education,41,29,12,13,0,1.5,0,0,12,17,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NABTEB,1-year,College of Education,12,5,9,9,0,1.0,0,0,7,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NABTEB,2-year,College of Education,8,5,0,0,0,2.0,0,0,3,5,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NABTEB,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NECO,1-year,College of Education,17,8,7,7,0,1.0,0,0,9,1,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NECO,2-year,College of Education,12,8,0,0,0,2.0,0,0,4,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NECO,3-5-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NECO,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,WAEC,1-year,College of Education,25,14,6,6,0,1.0,0,0,11,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,WAEC,2-year,College of Education,17,11,6,6,0,2.0,0,0,6,5,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,WAEC,3-5-year,College of Education,12,7,0,0,0,1.5,0,0,5,7,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,WAEC,5+-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,NABTEB,1-year,College of Education,82,53,17,17,0,1.0,0,0,29,36,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,NABTEB,2-year,College of Education,51,31,17,9,8,2.0,0,0,20,14,8
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,NABTEB,3-5-year,College of Education,35,22,9,9,0,1.5,0,0,13,13,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,NABTEB,5+-year,College of Education,12,9,0,0,0,1.5,0,0,3,9,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,NECO,1-year,College of Education,144,89,27,21,6,1.0,0,0,55,62,6
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,NECO,2-year,College of Education,91,58,20,14,6,2.0,0,0,33,38,6
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,NECO,3-5-year,College of Education,62,39,13,14,0,1.5,0,0,23,26,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,NECO,5+-year,College of Education,37,23,7,7,0,1.5,0,0,14,16,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,WAEC,1-year,College of Education,206,126,47,38,9,1.0,0,0,80,79,9
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,WAEC,2-year,College of Education,149,90,29,25,4,2.0,0,0,59,61,4
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,WAEC,3-5-year,College of Education,83,51,18,19,0,1.5,0,0,32,33,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,all,WAEC,5+-year,College of Education,50,32,12,13,0,1.5,0,0,18,20,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,NABTEB,1-year,College of Education,8,4,9,9,0,1.0,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,NABTEB,2-year,College of Education,8,4,0,0,0,2.0,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,NABTEB,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,NABTEB,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,NECO,1-year,College of Education,12,8,7,7,0,1.0,0,0,4,1,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,NECO,2-year,College of Education,8,8,0,0,0,2.0,0,0,0,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,NECO,3-5-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,NECO,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,WAEC,1-year,College of Education,25,14,6,6,0,1.0,0,0,11,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,WAEC,2-year,College of Education,17,7,0,0,0,2.0,0,0,10,7,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,WAEC,3-5-year,College of Education,12,7,0,0,0,1.5,0,0,5,7,0
2021/2022,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Male,disabled,WAEC,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,NABTEB,1-year,University,74,44,17,9,8,1.0,0,0,30,27,8
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,NABTEB,2-year,University,47,27,9,9,0,2.0,0,0,20,18,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,NABTEB,3-5-year,University,27,18,9,9,0,1.5,0,0,9,9,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,NABTEB,5+-year,University,19,13,0,0,0,1.5,0,0,6,13,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,NECO,1-year,University,140,81,33,28,5,1.0,0,0,59,48,5
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,NECO,2-year,University,82,50,20,14,6,2.0,0,0,32,30,6
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,NECO,3-5-year,University,58,35,13,14,0,1.5,0,0,23,22,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,NECO,5+-year,University,41,23,7,7,0,1.5,0,0,18,16,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,WAEC,1-year,University,178,112,47,44,3,1.0,0,0,66,65,3
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,WAEC,2-year,University,120,72,29,25,4,2.0,0,0,48,43,4
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,WAEC,3-5-year,University,78,51,18,19,0,1.5,0,0,27,33,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,all,WAEC,5+-year,University,50,29,12,13,0,1.5,0,0,21,17,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,NABTEB,1-year,University,12,4,9,9,0,1.0,0,0,8,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,NABTEB,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,NABTEB,3-5-year,University,4,5,0,0,0,1.5,0,0,0,5,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,NECO,1-year,University,17,11,7,7,0,1.0,0,0,6,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,NECO,2-year,University,12,8,0,0,0,2.0,0,0,4,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,NECO,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,NECO,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,WAEC,1-year,University,25,14,6,6,0,1.0,0,0,11,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,WAEC,2-year,University,17,7,6,6,0,2.0,0,0,10,1,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,WAEC,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Female,disabled,WAEC,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NABTEB,1-year,University,62,40,9,9,0,1.0,0,0,22,31,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NABTEB,2-year,University,47,31,9,9,0,2.0,0,0,16,22,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NABTEB,3-5-year,University,35,22,9,0,9,1.5,0,0,13,13,9
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NABTEB,5+-year,University,16,9,0,0,0,1.5,0,0,7,9,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NECO,1-year,University,148,89,27,21,6,1.0,0,0,59,62,6
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NECO,2-year,University,99,62,13,14,0,2.0,0,0,37,49,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NECO,3-5-year,University,54,35,7,7,0,1.5,0,0,19,28,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,NECO,5+-year,University,25,15,7,7,0,1.5,0,0,10,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,WAEC,1-year,University,173,112,29,25,4,1.0,0,0,61,83,4
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,WAEC,2-year,University,112,69,23,19,4,2.0,0,0,43,46,4
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,WAEC,3-5-year,University,70,43,12,13,0,1.5,0,0,27,31,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,all,WAEC,5+-year,University,41,25,6,6,0,1.5,0,0,16,19,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NABTEB,1-year,University,8,4,0,0,0,1.0,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NABTEB,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NABTEB,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NABTEB,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NECO,1-year,University,21,12,7,7,0,1.0,0,0,9,5,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NECO,2-year,University,12,8,0,0,0,2.0,0,0,4,8,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NECO,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,NECO,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,WAEC,1-year,University,21,11,6,6,0,1.0,0,0,10,5,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,WAEC,2-year,University,17,11,0,0,0,2.0,0,0,6,11,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,WAEC,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Dala,Adakawa,"Unity College, Dala",Male,disabled,WAEC,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NABTEB,1-year,College of Education,94,58,17,17,0,1.0,0,0,36,41,0
2021/2022,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NABTEB,2-year,College of Education,55,35,9,8,1,2.0,0,0,20,26,1
2021/2022,North West,Kano,Dala,Bakin Ruwa,"Community Secondary School, Bakin Ruwa",Female,all,NABTEB,3-5-year,College of Education,35,22,9,8,1,1.5,0,0,13,13,1
