"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","North West","Jigawa","Kiyawa","Andaza","Junior Secondary School, Andaza","Male","all","NABTEB","5+-year","University","10","9","0","0","0","1.5","0","0","1","9","0"
"2021/2022","North West","Jigawa","Kiyawa","Andaza","Junior Secondary School, Balago","Male","all","NECO","1-year","University","59","42","13","7","6","1.0","0","0","17","29","6"
"2021/2022","North West","Jigawa","Kiyawa","Andaza","Kafawa Primary School, Kafawa","Male","all","NECO","2-year","University","41","31","7","7","0","2.0","0","0","10","24","0"
"2021/2022","North West","Jigawa","Kiyawa","Andaza","Korama Primary School, Korama","Male","all","NECO","3-5-year","University","28","19","7","7","0","1.5","0","0","9","12","0"
"2021/2022","North West","Jigawa","Kiyawa","Andaza","Maratayi Primary School","Male","all","NECO","5+-year","University","17","11","0","0","0","1.5","0","0","6","11","0"
"2021/2022","North West","Jigawa","Kiyawa","Andaza","Rimi Primary School, Rimi","Male","all","WAEC","1-year","University","85","63","25","26","0","1.0","0","0","22","38","0"
"2021/2022","North West","Jigawa","Kiyawa","Andaza","Turho Primary School, Turho","Male","all","WAEC","2-year","University","58","42","19","13","6","2.0","0","0","16","23","6"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Ajawa Primary School, Ajawa","Male","all","WAEC","3-5-year","University","31","25","6","7","0","1.5","0","0","6","19","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Ashirfa Nomadic Primary School, Ashifa","Male","all","WAEC","5+-year","University","24","18","6","7","0","1.5","0","0","6","12","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Balago Primary School, Balago","Male","disabled","NABTEB","1-year","University","6","4","0","0","0","1.0","0","0","2","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Dungu Primary School, Dungu","Male","disabled","NABTEB","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Gidan Tsika Primary School","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Gurum B/Gari Primary School, Gurunayan Gari","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Junior Secondary School, Chiromawa","Male","disabled","NECO","1-year","University","7","4","0","0","0","1.0","0","0","3","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Kafin Baka Nomadic Primary School,","Male","disabled","NECO","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Kunkurawa Primary School, Kunkurawa","Male","disabled","NECO","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Rura Nomadic Primary School, Rura.","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Tsotsawa Primary School","Male","disabled","WAEC","1-year","University","7","3","6","7","0","1.0","0","0","4","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Faki","Yalwan Fiya Primary School, Yalwan Fiya","Male","disabled","WAEC","2-year","University","7","3","0","0","0","2.0","0","0","4","3","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Bodi Primary School, Bodi","Male","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Fake Primary School, Fake","Male","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Garko Centralprimary School, Garko","Female","all","NABTEB","1-year","Polytechnic","48","35","15","15","0","1.0","0","0","13","20","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Gate Way International School","Female","all","NABTEB","2-year","Polytechnic","29","17","8","8","0","2.0","0","0","12","9","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Gwaraji Primary School, Gwaraji","Female","all","NABTEB","3-5-year","Polytechnic","16","13","8","8","0","1.5","0","0","3","5","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Junior Secondary School, Duhuwa","Female","all","NABTEB","5+-year","Polytechnic","10","9","0","0","0","1.5","0","0","1","9","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Junior Secondary School, Garko","Female","all","NECO","1-year","Polytechnic","83","65","20","21","0","1.0","0","0","18","45","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Kagara Primary School, Kagara","Female","all","NECO","2-year","Polytechnic","48","38","13","14","0","2.0","0","0","10","25","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Kaigama Nomadic School","Female","all","NECO","3-5-year","Polytechnic","31","23","6","7","0","1.5","0","0","8","17","0"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Lunkude Primary School, Lunkude","Female","all","NECO","5+-year","Polytechnic","14","11","6","0","6","1.5","0","0","3","5","6"
"2021/2022","North West","Jigawa","Kiyawa","Garko","S/Gari Primary School, Sabon Gari","Female","all","WAEC","1-year","Polytechnic","102","74","32","26","6","1.0","0","0","28","42","6"
"2021/2022","North West","Jigawa","Kiyawa","Garko","Yan Auta Primary School, Uan Auta","Female","all","WAEC","2-year","Polytechnic","65","46","19","13","6","2.0","0","0","19","27","6"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Akar Primary School, Akar","Female","all","WAEC","3-5-year","Polytechnic","41","32","13","13","0","1.5","0","0","9","19","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Babari Primary School, Babari","Female","all","WAEC","5+-year","Polytechnic","31","25","6","7","0","1.5","0","0","6","19","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Chiromawa Primary School, Gorumo","Female","disabled","NABTEB","1-year","Polytechnic","6","4","8","8","0","1.0","0","0","2","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Fiya Primary School, Fiya","Female","disabled","NABTEB","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Gidan Adede Primary School","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Haddori Primary School, Hadori","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Hombinare Nomadic Primary School","Female","disabled","NECO","1-year","Polytechnic","7","4","6","7","0","1.0","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Junior Secondary School, Fake","Female","disabled","NECO","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Kalali Primary School, Dangolawa","Female","disabled","NECO","3-5-year","Polytechnic","3","4","0","0","0","1.5","0","0","0","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Mabara Nomadic Primary School, Mabara","Female","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Shatari Nomadic Primary School","Female","disabled","WAEC","1-year","Polytechnic","7","3","6","7","0","1.0","0","0","4","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Guruduba","Yolal Primary School, Yolal","Female","disabled","WAEC","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Dutse Model International School","Female","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Jigawar  Katanga Primary School","Female","disabled","WAEC","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Junior Secondary School, Gurduba","Male","all","NABTEB","1-year","Polytechnic","48","35","8","8","0","1.0","0","0","13","27","0"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Junior Secondary School, Katanga","Male","all","NABTEB","2-year","Polytechnic","32","22","8","8","0","2.0","0","0","10","14","0"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Kanoke Primary School","Male","all","NABTEB","3-5-year","Polytechnic","16","13","8","0","8","1.5","0","0","3","5","8"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Katanga Primary School, Katanga","Male","all","NABTEB","5+-year","Polytechnic","10","4","0","0","0","1.5","0","0","6","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Katanga Yamma Primary School","Male","all","NECO","1-year","Polytechnic","76","54","20","14","6","1.0","0","0","22","34","6"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Majiyawa Primary School, Majiyawa","Male","all","NECO","2-year","Polytechnic","45","34","6","7","0","2.0","0","0","11","28","0"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Shatari Primary School, Shatari","Male","all","NECO","3-5-year","Polytechnic","31","23","6","7","0","1.5","0","0","8","17","0"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Tazkiyya Special School, Katanga","Male","all","NECO","5+-year","Polytechnic","17","11","6","7","0","1.5","0","0","6","5","0"
"2021/2022","North West","Jigawa","Kiyawa","Katanga","Zakwaro Primary School, Zakwaro","Male","all","WAEC","1-year","Polytechnic","102","77","25","26","0","1.0","0","0","25","52","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","D/Shabo Primary School, Kafi","Male","all","WAEC","2-year","Polytechnic","61","46","13","13","0","2.0","0","0","15","33","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Gateway  International School (Jss)","Male","all","WAEC","3-5-year","Polytechnic","44","32","13","7","6","1.5","0","0","12","19","6"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Gauyo Primary School, Gauyo","Male","all","WAEC","5+-year","Polytechnic","27","21","6","7","0","1.5","0","0","6","15","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Government Junior Secondary School, Katuka","Male","disabled","NABTEB","1-year","Polytechnic","6","4","0","0","0","1.0","0","0","2","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Harba Primary School, Harba","Male","disabled","NABTEB","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Junior Secondary School, Kumi","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Kalkutan Primary School, Kalkutan","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Katuka Primary School, Katuka","Male","disabled","NECO","1-year","Polytechnic","7","4","6","7","0","1.0","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Markiba Primary School, Markiba","Male","disabled","NECO","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Masaya Primary School","Male","disabled","NECO","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Shuwarin (Lip)Primary School, Shiwarin","Male","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Katuka","Zawaya Primary School, Zawaya","Male","disabled","WAEC","1-year","Polytechnic","7","7","6","7","0","1.0","0","0","0","1","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Ameer Nursery And Primary School","Male","disabled","WAEC","2-year","Polytechnic","7","3","0","0","0","2.0","0","0","4","3","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Ansaruddeen Primary School, Kiyawa","Male","disabled","WAEC","3-5-year","Polytechnic","3","4","0","0","0","1.5","0","0","0","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Community Nursery And Primary School, Kiyawa","Male","disabled","WAEC","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Community Science Academy","Female","all","NABTEB","1-year","University","52","39","15","8","7","1.0","0","0","13","24","7"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Em Royal Excellent Academy","Female","all","NABTEB","2-year","University","29","22","8","8","0","2.0","0","0","7","14","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Emroyal Excellent Academy","Female","all","NABTEB","3-5-year","University","19","13","8","8","0","1.5","0","0","6","5","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Federal Government College, Kiyawa","Female","all","NABTEB","5+-year","University","13","13","0","0","0","1.5","0","0","0","13","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Federal Govt. College Staff School, Kiyawa","Female","all","NECO","1-year","University","86","58","20","21","0","1.0","0","0","28","38","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Government Day Junior Arabic Secondary School, Kiyawa","Female","all","NECO","2-year","University","52","38","13","14","0","2.0","0","0","14","25","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Government Day Junior Secondary School, Kiyawa","Female","all","NECO","3-5-year","University","38","27","13","7","6","1.5","0","0","11","14","6"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Jigawar Kiyawa Primary School, Jigawar Kiyawa","Female","all","NECO","5+-year","University","21","15","6","7","0","1.5","0","0","6","9","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Junior Secondary School, Wada Abubakar","Female","all","WAEC","1-year","University","130","88","32","26","6","1.0","0","0","42","56","6"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Kiyawa Gabas Primary School","Female","all","WAEC","2-year","University","92","63","25","19","6","2.0","0","0","29","38","6"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Kiyawa Special Primary School","Female","all","WAEC","3-5-year","University","61","42","13","13","0","1.5","0","0","19","29","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Model Primary School, Zakirai, Kiyawa","Female","all","WAEC","5+-year","University","24","18","6","7","0","1.5","0","0","6","12","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Morden Quranicprimary School, Kiyawa","Female","disabled","NABTEB","1-year","University","6","4","8","8","0","1.0","0","0","2","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Nurul Islam Primary School, Kiyawa","Female","disabled","NABTEB","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Rahmat Junior Secondary School","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Ramat Nursery And Primary School, Kiyawa","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Unity International Nursery And Primary School, Kiyawa","Female","disabled","NECO","1-year","University","10","8","6","7","0","1.0","0","0","2","2","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Usmaniyya International Academy, Kiyawa","Female","disabled","NECO","2-year","University","7","4","0","0","0","2.0","0","0","3","4","0"
"2021/2022","North West","Jigawa","Kiyawa","Kiyawa","Zango Primary School, Kiyawa","Female","disabled","NECO","3-5-year","University","3","4","0","0","0","1.5","0","0","0","4","0"
