"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Comprehensive High School, Adeniran/Ogunsanya","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Comprehensive High School, Adeniran/Ogunsanya","Male","disabled","NECO","1-year","College of Education","9","4","6","6","0","1.0","0","0","5","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Comprehensive High School, Adeniran/Ogunsanya","Male","disabled","NECO","2-year","College of Education","5","4","0","0","0","2.0","0","0","1","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Comprehensive High School, Adeniran/Ogunsanya","Male","disabled","NECO","3-5-year","College of Education","5","0","0","0","0","1.5","0","0","5","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Comprehensive High School, Adeniran/Ogunsanya","Male","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Comprehensive High School, Adeniran/Ogunsanya","Male","disabled","WAEC","1-year","College of Education","9","4","5","6","0","1.0","0","0","5","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Comprehensive High School, Adeniran/Ogunsanya","Male","disabled","WAEC","2-year","College of Education","4","4","0","0","0","2.0","0","0","0","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Comprehensive High School, Adeniran/Ogunsanya","Male","disabled","WAEC","3-5-year","College of Education","4","4","0","0","0","1.5","0","0","0","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Comprehensive High School, Adeniran/Ogunsanya","Male","disabled","WAEC","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","NABTEB","1-year","University","59","34","14","15","0","1.0","0","0","25","20","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","NABTEB","2-year","University","38","24","7","7","0","2.0","0","0","14","17","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","NABTEB","3-5-year","University","21","14","7","7","0","1.5","0","0","7","7","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","NABTEB","5+-year","University","8","5","0","0","0","1.5","0","0","3","5","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","NECO","1-year","University","100","65","18","19","0","1.0","0","0","35","47","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","NECO","2-year","University","68","43","12","12","0","2.0","0","0","25","31","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","NECO","3-5-year","University","45","30","12","6","6","1.5","0","0","15","18","6"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","NECO","5+-year","University","18","9","6","6","0","1.5","0","0","9","3","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","WAEC","1-year","University","141","89","27","23","4","1.0","0","0","52","62","4"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","WAEC","2-year","University","84","50","16","11","5","2.0","0","0","34","34","5"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","WAEC","3-5-year","University","62","39","11","11","0","1.5","0","0","23","28","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","all","WAEC","5+-year","University","27","19","5","6","0","1.5","0","0","8","14","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","NABTEB","1-year","University","8","5","7","7","0","1.0","0","0","3","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","NABTEB","2-year","University","4","5","0","0","0","2.0","0","0","0","5","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","NABTEB","3-5-year","University","4","0","0","0","0","1.5","0","0","4","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","NECO","1-year","University","9","4","6","6","0","1.0","0","0","5","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","NECO","2-year","University","5","4","0","0","0","2.0","0","0","1","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","NECO","3-5-year","University","5","4","0","0","0","1.5","0","0","1","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","NECO","5+-year","University","4","0","0","0","0","1.5","0","0","4","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","WAEC","1-year","University","13","8","5","6","0","1.0","0","0","5","3","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","WAEC","2-year","University","9","4","0","0","0","2.0","0","0","5","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","WAEC","3-5-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Female","disabled","WAEC","5+-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NABTEB","1-year","University","59","38","7","7","0","1.0","0","0","21","31","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NABTEB","2-year","University","38","24","7","7","0","2.0","0","0","14","17","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NABTEB","3-5-year","University","25","19","7","0","7","1.5","0","0","6","12","7"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NABTEB","5+-year","University","9","5","0","0","0","1.5","0","0","4","5","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NECO","1-year","University","91","60","18","12","6","1.0","0","0","31","42","6"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NECO","2-year","University","64","39","12","12","0","2.0","0","0","25","27","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NECO","3-5-year","University","36","22","6","6","0","1.5","0","0","14","16","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NECO","5+-year","University","23","17","6","6","0","1.5","0","0","6","11","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","WAEC","1-year","University","137","85","32","23","9","1.0","0","0","52","53","9"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","WAEC","2-year","University","88","54","16","17","0","2.0","0","0","34","38","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","WAEC","3-5-year","University","53","31","11","11","0","1.5","0","0","22","20","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","WAEC","5+-year","University","31","19","5","6","0","1.5","0","0","12","14","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NABTEB","1-year","University","9","5","0","0","0","1.0","0","0","4","5","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NABTEB","2-year","University","4","5","0","0","0","2.0","0","0","0","5","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NABTEB","3-5-year","University","4","0","0","0","0","1.5","0","0","4","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NECO","1-year","University","9","4","6","6","0","1.0","0","0","5","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NECO","2-year","University","4","4","0","0","0","2.0","0","0","0","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NECO","3-5-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NECO","5+-year","University","5","0","0","0","0","1.5","0","0","5","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","WAEC","1-year","University","13","8","5","6","0","1.0","0","0","5","3","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","WAEC","2-year","University","9","4","0","0","0","2.0","0","0","5","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","WAEC","3-5-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","WAEC","5+-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NABTEB","1-year","College of Education","42","24","7","7","0","1.0","0","0","18","17","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NABTEB","2-year","College of Education","25","19","7","7","0","2.0","0","0","6","12","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NABTEB","3-5-year","College of Education","17","10","7","7","0","1.5","0","0","7","3","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NABTEB","5+-year","College of Education","9","5","0","0","0","1.5","0","0","4","5","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NECO","1-year","College of Education","64","39","12","12","0","1.0","0","0","25","27","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NECO","2-year","College of Education","41","26","12","6","6","2.0","0","0","15","14","6"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NECO","3-5-year","College of Education","23","13","6","6","0","1.5","0","0","10","7","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NECO","5+-year","College of Education","14","9","0","0","0","1.5","0","0","5","9","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","WAEC","1-year","College of Education","88","58","21","17","4","1.0","0","0","30","37","4"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","WAEC","2-year","College of Education","57","35","11","11","0","2.0","0","0","22","24","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","WAEC","3-5-year","College of Education","31","23","5","6","0","1.5","0","0","8","18","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","WAEC","5+-year","College of Education","22","15","5","6","0","1.5","0","0","7","10","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NABTEB","1-year","College of Education","9","5","7","7","0","1.0","0","0","4","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NABTEB","2-year","College of Education","4","5","0","0","0","2.0","0","0","0","5","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NABTEB","3-5-year","College of Education","4","0","0","0","0","1.5","0","0","4","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NECO","1-year","College of Education","9","4","6","6","0","1.0","0","0","5","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NECO","2-year","College of Education","4","4","0","0","0","2.0","0","0","0","4","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NECO","3-5-year","College of Education","4","0","0","0","0","1.5","0","0","4","0","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
