"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","NECO","1-year","University","9","6","5","5","0","1.0","0","0","3","1","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","WAEC","1-year","University","14","8","5","5","0","1.0","0","0","6","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","WAEC","2-year","University","9","5","0","0","0","2.0","0","0","4","5","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","WAEC","3-5-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Comprehensive High School, Allan","Male","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","NABTEB","1-year","Polytechnic","46","37","19","13","6","1.0","0","0","9","18","6"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","NABTEB","2-year","Polytechnic","32","23","12","6","6","2.0","0","0","9","11","6"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","NABTEB","3-5-year","Polytechnic","19","13","6","6","0","1.5","0","0","6","7","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","NABTEB","5+-year","Polytechnic","11","7","0","0","0","1.5","0","0","4","7","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","NECO","1-year","Polytechnic","74","50","26","22","4","1.0","0","0","24","24","4"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","NECO","2-year","Polytechnic","47","33","16","11","5","2.0","0","0","14","17","5"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","NECO","3-5-year","Polytechnic","32","24","11","11","0","1.5","0","0","8","13","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","NECO","5+-year","Polytechnic","18","12","5","5","0","1.5","0","0","6","7","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","WAEC","1-year","Polytechnic","109","76","33","36","0","1.0","0","0","33","43","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","WAEC","2-year","Polytechnic","72","52","23","21","2","2.0","0","0","20","29","2"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","WAEC","3-5-year","Polytechnic","49","35","14","15","0","1.5","0","0","14","21","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","all","WAEC","5+-year","Polytechnic","23","16","9","5","4","1.5","0","0","7","7","4"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","NABTEB","1-year","Polytechnic","5","3","6","6","0","1.0","0","0","2","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","NECO","1-year","Polytechnic","6","6","5","5","0","1.0","0","0","0","1","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","NECO","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","WAEC","1-year","Polytechnic","11","8","5","5","0","1.0","0","0","3","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","WAEC","2-year","Polytechnic","6","5","0","0","0","2.0","0","0","1","5","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Female","disabled","WAEC","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","NABTEB","1-year","Polytechnic","60","43","12","13","0","1.0","0","0","17","31","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","NABTEB","2-year","Polytechnic","38","30","12","6","6","2.0","0","0","8","18","6"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","NABTEB","3-5-year","Polytechnic","24","17","6","6","0","1.5","0","0","7","11","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","NABTEB","5+-year","Polytechnic","13","10","6","6","0","1.5","0","0","3","4","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","NECO","1-year","Polytechnic","94","65","26","22","4","1.0","0","0","29","39","4"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","NECO","2-year","Polytechnic","65","45","16","11","5","2.0","0","0","20","29","5"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","NECO","3-5-year","Polytechnic","41","27","11","11","0","1.5","0","0","14","16","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","NECO","5+-year","Polytechnic","18","12","5","5","0","1.5","0","0","6","7","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","WAEC","1-year","Polytechnic","124","87","33","31","2","1.0","0","0","37","54","2"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","WAEC","2-year","Polytechnic","78","54","23","21","2","2.0","0","0","24","31","2"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","WAEC","3-5-year","Polytechnic","57","41","14","15","0","1.5","0","0","16","27","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","all","WAEC","5+-year","Polytechnic","26","19","9","5","4","1.5","0","0","7","10","4"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","NABTEB","1-year","Polytechnic","5","3","6","6","0","1.0","0","0","2","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","NECO","1-year","Polytechnic","9","6","5","5","0","1.0","0","0","3","1","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","NECO","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","WAEC","1-year","Polytechnic","11","8","5","5","0","1.0","0","0","3","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","WAEC","2-year","Polytechnic","9","5","0","0","0","2.0","0","0","4","5","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","WAEC","3-5-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Government Secondary School, Allan","Male","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","NABTEB","1-year","Polytechnic","24","17","6","6","0","1.0","0","0","7","11","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","NABTEB","2-year","Polytechnic","13","10","6","6","0","2.0","0","0","3","4","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","NABTEB","3-5-year","Polytechnic","11","7","6","6","0","1.5","0","0","4","1","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","NABTEB","5+-year","Polytechnic","5","3","0","0","0","1.5","0","0","2","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","NECO","1-year","Polytechnic","50","33","16","11","5","1.0","0","0","17","17","5"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","NECO","2-year","Polytechnic","29","18","11","5","6","2.0","0","0","11","7","6"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","NECO","3-5-year","Polytechnic","18","12","5","5","0","1.5","0","0","6","7","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","NECO","5+-year","Polytechnic","9","6","0","0","0","1.5","0","0","3","6","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","WAEC","1-year","Polytechnic","57","41","19","15","4","1.0","0","0","16","22","4"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","WAEC","2-year","Polytechnic","34","24","9","10","0","2.0","0","0","10","15","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","WAEC","3-5-year","Polytechnic","23","16","5","5","0","1.5","0","0","7","11","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","all","WAEC","5+-year","Polytechnic","17","14","5","5","0","1.5","0","0","3","9","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","NABTEB","1-year","Polytechnic","5","3","6","6","0","1.0","0","0","2","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","NECO","1-year","Polytechnic","6","3","5","5","0","1.0","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","WAEC","1-year","Polytechnic","9","5","5","5","0","1.0","0","0","4","0","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","WAEC","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2019/2020","North Central","Benue","Otukpo","Allan","Unity College, Otukpo","Female","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
