session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,WAEC,3-5-year,College of Education,34,21,7,8,0,1.5,0,0,13,14,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,WAEC,5+-year,College of Education,20,12,4,4,0,1.5,0,0,8,8,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NABTEB,1-year,College of Education,5,3,5,5,0,1.0,0,0,2,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NECO,1-year,College of Education,6,2,5,4,1,1.0,0,0,4,0,1
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NECO,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,WAEC,1-year,College of Education,11,7,4,4,0,1.0,0,0,4,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,WAEC,2-year,College of Education,6,5,0,0,0,2.0,0,0,1,5,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NABTEB,1-year,College of Education,38,23,5,5,0,1.0,0,0,15,18,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NABTEB,2-year,College of Education,22,14,5,5,0,2.0,0,0,8,9,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NABTEB,3-5-year,College of Education,14,9,5,5,0,1.5,0,0,5,4,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NABTEB,5+-year,College of Education,11,6,0,0,0,1.5,0,0,5,6,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NECO,1-year,College of Education,70,42,18,14,4,1.0,0,0,28,24,4
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NECO,2-year,College of Education,47,26,9,9,0,2.0,0,0,21,17,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NECO,3-5-year,College of Education,26,16,5,4,1,1.5,0,0,10,11,1
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NECO,5+-year,College of Education,20,10,5,4,1,1.5,0,0,10,5,1
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,WAEC,1-year,College of Education,109,65,18,16,2,1.0,0,0,44,47,2
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,WAEC,2-year,College of Education,64,37,11,8,3,2.0,0,0,27,26,3
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,WAEC,3-5-year,College of Education,48,26,7,8,0,1.5,0,0,22,19,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,WAEC,5+-year,College of Education,22,14,4,4,0,1.5,0,0,8,10,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NABTEB,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NECO,1-year,College of Education,6,5,5,4,1,1.0,0,0,1,0,1
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NECO,2-year,College of Education,6,3,0,0,0,2.0,0,0,3,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,WAEC,1-year,College of Education,11,7,4,4,0,1.0,0,0,4,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,WAEC,2-year,College of Education,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,WAEC,3-5-year,College of Education,6,2,0,0,0,1.5,0,0,4,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NABTEB,1-year,University,24,14,5,5,0,1.0,0,0,10,9,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NABTEB,2-year,University,16,11,5,5,0,2.0,0,0,5,6,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NABTEB,3-5-year,University,11,6,5,5,0,1.5,0,0,5,1,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NABTEB,5+-year,University,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NECO,1-year,University,53,34,13,14,0,1.0,0,0,19,21,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NECO,2-year,University,35,24,9,9,0,2.0,0,0,11,15,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NECO,3-5-year,University,23,13,9,4,5,1.5,0,0,10,4,5
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NECO,5+-year,University,15,8,5,4,1,1.5,0,0,7,3,1
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,WAEC,1-year,University,59,37,15,16,0,1.0,0,0,22,22,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,WAEC,2-year,University,36,23,11,8,3,2.0,0,0,13,12,3
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,WAEC,3-5-year,University,28,16,7,8,0,1.5,0,0,12,9,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,WAEC,5+-year,University,14,9,4,4,0,1.5,0,0,5,5,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NABTEB,1-year,University,5,3,5,5,0,1.0,0,0,2,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NECO,1-year,University,6,3,5,4,1,1.0,0,0,3,0,1
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,WAEC,1-year,University,8,5,4,4,0,1.0,0,0,3,1,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,WAEC,2-year,University,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,WAEC,3-5-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,WAEC,5+-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NABTEB,1-year,University,30,17,5,5,0,1.0,0,0,13,12,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NABTEB,2-year,University,19,11,5,5,0,2.0,0,0,8,6,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NABTEB,3-5-year,University,14,9,0,0,0,1.5,0,0,5,9,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NABTEB,5+-year,University,8,3,0,0,0,1.5,0,0,5,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NECO,1-year,University,61,37,13,14,0,1.0,0,0,24,24,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NECO,2-year,University,35,21,9,9,0,2.0,0,0,14,12,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NECO,3-5-year,University,29,18,5,4,1,1.5,0,0,11,13,1
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NECO,5+-year,University,12,8,5,0,5,1.5,0,0,4,3,5
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,WAEC,1-year,University,76,49,19,16,3,1.0,0,0,27,30,3
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,WAEC,2-year,University,45,30,11,12,0,2.0,0,0,15,19,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,WAEC,3-5-year,University,28,16,7,8,0,1.5,0,0,12,9,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,WAEC,5+-year,University,20,12,7,4,3,1.5,0,0,8,5,3
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NABTEB,1-year,University,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NECO,1-year,University,9,5,5,5,0,1.0,0,0,4,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NECO,2-year,University,6,3,0,0,0,2.0,0,0,3,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,WAEC,1-year,University,8,5,4,4,0,1.0,0,0,3,1,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,WAEC,2-year,University,6,2,0,0,0,2.0,0,0,4,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,WAEC,3-5-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,WAEC,5+-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NABTEB,1-year,College of Education,54,37,14,11,3,1.0,0,0,17,23,3
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NABTEB,2-year,College of Education,32,23,9,11,0,2.0,0,0,9,14,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NABTEB,3-5-year,College of Education,22,14,5,5,0,1.5,0,0,8,9,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NABTEB,5+-year,College of Education,11,6,0,0,0,1.5,0,0,5,6,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NECO,1-year,College of Education,94,58,27,18,9,1.0,0,0,36,31,9
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NECO,2-year,College of Education,59,34,13,14,0,2.0,0,0,25,21,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NECO,3-5-year,College of Education,35,21,9,9,0,1.5,0,0,14,12,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NECO,5+-year,College of Education,18,10,5,5,0,1.5,0,0,8,5,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,WAEC,1-year,College of Education,126,81,33,28,5,1.0,0,0,45,48,5
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,WAEC,2-year,College of Education,84,53,22,20,2,2.0,0,0,31,31,2
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,WAEC,3-5-year,College of Education,50,32,11,12,0,1.5,0,0,18,21,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,WAEC,5+-year,College of Education,28,19,7,8,0,1.5,0,0,9,12,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NABTEB,1-year,College of Education,5,3,5,5,0,1.0,0,0,2,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NECO,1-year,College of Education,9,5,5,5,0,1.0,0,0,4,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NECO,2-year,College of Education,6,3,0,0,0,2.0,0,0,3,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,WAEC,1-year,College of Education,11,7,4,4,0,1.0,0,0,4,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,WAEC,2-year,College of Education,8,5,0,0,0,2.0,0,0,3,5,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NABTEB,1-year,College of Education,54,34,14,11,3,1.0,0,0,20,20,3
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NABTEB,2-year,College of Education,30,20,9,5,4,2.0,0,0,10,11,4
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NABTEB,3-5-year,College of Education,19,11,5,5,0,1.5,0,0,8,6,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NABTEB,5+-year,College of Education,11,6,0,0,0,1.5,0,0,5,6,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NECO,1-year,College of Education,100,60,27,18,9,1.0,0,0,40,33,9
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NECO,2-year,College of Education,64,39,13,14,0,2.0,0,0,25,26,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NECO,3-5-year,College of Education,38,24,9,9,0,1.5,0,0,14,15,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NECO,5+-year,College of Education,23,13,5,4,1,1.5,0,0,10,8,1
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,WAEC,1-year,College of Education,123,77,26,24,2,1.0,0,0,46,51,2
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,WAEC,2-year,College of Education,64,42,15,12,3,2.0,0,0,22,27,3
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,WAEC,3-5-year,College of Education,50,33,11,12,0,1.5,0,0,17,22,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,WAEC,5+-year,College of Education,28,19,7,8,0,1.5,0,0,9,12,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NABTEB,1-year,College of Education,5,3,5,5,0,1.0,0,0,2,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NECO,1-year,College of Education,9,5,5,4,1,1.0,0,0,4,0,1
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NECO,2-year,College of Education,6,3,0,0,0,2.0,0,0,3,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NECO,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,WAEC,1-year,College of Education,11,7,4,4,0,1.0,0,0,4,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,WAEC,2-year,College of Education,6,5,0,0,0,2.0,0,0,1,5,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,WAEC,3-5-year,College of Education,6,2,0,0,0,1.5,0,0,4,2,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NABTEB,1-year,Polytechnic,35,20,5,5,0,1.0,0,0,15,15,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NABTEB,2-year,Polytechnic,22,11,5,5,0,2.0,0,0,11,6,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NABTEB,3-5-year,Polytechnic,11,6,5,5,0,1.5,0,0,5,1,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NABTEB,5+-year,Polytechnic,8,6,0,0,0,1.5,0,0,2,6,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NECO,1-year,Polytechnic,64,37,13,9,4,1.0,0,0,27,24,4
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NECO,2-year,Polytechnic,38,24,9,4,5,2.0,0,0,14,15,5
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NECO,3-5-year,Polytechnic,23,13,4,4,0,1.5,0,0,10,9,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NECO,5+-year,Polytechnic,15,8,0,0,0,1.5,0,0,7,8,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,WAEC,1-year,Polytechnic,81,46,18,16,2,1.0,0,0,35,28,2
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,WAEC,2-year,Polytechnic,53,32,11,8,3,2.0,0,0,21,21,3
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,WAEC,3-5-year,Polytechnic,39,23,7,8,0,1.5,0,0,16,16,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,WAEC,5+-year,Polytechnic,17,9,4,4,0,1.5,0,0,8,5,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,NABTEB,1-year,Polytechnic,5,3,5,5,0,1.0,0,0,2,0,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
