"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","all","NECO","3-5-year","College of Education","35","20","7","8","0","1.5","0","0","15","13","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","all","NECO","5+-year","College of Education","15","9","4","4","0","1.5","0","0","6","5","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","all","WAEC","1-year","College of Education","103","67","25","23","2","1.0","0","0","36","42","2"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","all","WAEC","2-year","College of Education","63","42","16","13","3","2.0","0","0","21","26","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","all","WAEC","3-5-year","College of Education","45","29","13","10","3","1.5","0","0","16","16","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","all","WAEC","5+-year","College of Education","28","17","6","7","0","1.5","0","0","11","11","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NABTEB","1-year","College of Education","5","2","3","3","0","1.0","0","0","3","0","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NABTEB","2-year","College of Education","2","2","0","0","0","2.0","0","0","0","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NABTEB","3-5-year","College of Education","2","0","0","0","0","1.5","0","0","2","0","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NECO","1-year","College of Education","8","5","4","4","0","1.0","0","0","3","1","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NECO","2-year","College of Education","5","2","0","0","0","2.0","0","0","3","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NECO","3-5-year","College of Education","5","2","0","0","0","1.5","0","0","3","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","NECO","5+-year","College of Education","3","2","0","0","0","1.5","0","0","1","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","WAEC","1-year","College of Education","10","6","3","3","0","1.0","0","0","4","3","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","WAEC","2-year","College of Education","8","4","0","0","0","2.0","0","0","4","4","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","WAEC","3-5-year","College of Education","5","2","0","0","0","1.5","0","0","3","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Community Secondary School, Amata-Akpoha","Male","disabled","WAEC","5+-year","College of Education","2","2","0","0","0","1.5","0","0","0","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NABTEB","1-year","Polytechnic","38","23","10","7","3","1.0","0","0","15","13","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NABTEB","2-year","Polytechnic","24","15","3","3","0","2.0","0","0","9","12","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NABTEB","3-5-year","Polytechnic","17","10","3","3","0","1.5","0","0","7","7","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NABTEB","5+-year","Polytechnic","10","8","3","3","0","1.5","0","0","2","5","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NECO","1-year","Polytechnic","73","45","18","15","3","1.0","0","0","28","27","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NECO","2-year","Polytechnic","51","29","11","8","3","2.0","0","0","22","18","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NECO","3-5-year","Polytechnic","30","18","7","8","0","1.5","0","0","12","11","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","NECO","5+-year","Polytechnic","13","9","4","4","0","1.5","0","0","4","5","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","WAEC","1-year","Polytechnic","93","60","22","20","2","1.0","0","0","33","38","2"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","WAEC","2-year","Polytechnic","63","42","16","13","3","2.0","0","0","21","26","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","WAEC","3-5-year","Polytechnic","40","25","10","10","0","1.5","0","0","15","15","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","all","WAEC","5+-year","Polytechnic","23","15","6","7","0","1.5","0","0","8","9","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NABTEB","1-year","Polytechnic","5","2","3","3","0","1.0","0","0","3","0","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NABTEB","2-year","Polytechnic","2","2","0","0","0","2.0","0","0","0","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NABTEB","3-5-year","Polytechnic","2","0","0","0","0","1.5","0","0","2","0","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NECO","1-year","Polytechnic","8","5","4","4","0","1.0","0","0","3","1","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NECO","2-year","Polytechnic","5","2","0","0","0","2.0","0","0","3","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NECO","3-5-year","Polytechnic","5","2","0","0","0","1.5","0","0","3","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","NECO","5+-year","Polytechnic","3","2","0","0","0","1.5","0","0","1","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","WAEC","1-year","Polytechnic","13","8","3","3","0","1.0","0","0","5","5","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","WAEC","2-year","Polytechnic","8","4","3","3","0","2.0","0","0","4","1","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","WAEC","3-5-year","Polytechnic","5","2","0","0","0","1.5","0","0","3","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Female","disabled","WAEC","5+-year","Polytechnic","2","2","0","0","0","1.5","0","0","0","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NABTEB","1-year","Polytechnic","45","30","10","7","3","1.0","0","0","15","20","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NABTEB","2-year","Polytechnic","26","18","7","7","0","2.0","0","0","8","11","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NABTEB","3-5-year","Polytechnic","17","10","3","3","0","1.5","0","0","7","7","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NABTEB","5+-year","Polytechnic","5","2","0","0","0","1.5","0","0","3","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NECO","1-year","Polytechnic","78","52","18","15","3","1.0","0","0","26","34","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NECO","2-year","Polytechnic","53","34","14","11","3","2.0","0","0","19","20","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NECO","3-5-year","Polytechnic","35","22","7","8","0","1.5","0","0","13","15","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","NECO","5+-year","Polytechnic","18","11","4","4","0","1.5","0","0","7","7","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","WAEC","1-year","Polytechnic","118","77","31","29","2","1.0","0","0","41","46","2"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","WAEC","2-year","Polytechnic","78","52","22","20","2","2.0","0","0","26","30","2"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","WAEC","3-5-year","Polytechnic","45","29","13","13","0","1.5","0","0","16","16","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","all","WAEC","5+-year","Polytechnic","28","19","10","7","3","1.5","0","0","9","9","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NABTEB","1-year","Polytechnic","5","2","3","3","0","1.0","0","0","3","0","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NABTEB","2-year","Polytechnic","5","2","0","0","0","2.0","0","0","3","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NABTEB","3-5-year","Polytechnic","2","2","0","0","0","1.5","0","0","0","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NECO","1-year","Polytechnic","10","7","4","4","0","1.0","0","0","3","3","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NECO","2-year","Polytechnic","5","5","0","0","0","2.0","0","0","0","5","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NECO","3-5-year","Polytechnic","5","2","0","0","0","1.5","0","0","3","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","WAEC","1-year","Polytechnic","13","8","3","3","0","1.0","0","0","5","5","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","WAEC","2-year","Polytechnic","10","4","3","3","0","2.0","0","0","6","1","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","WAEC","3-5-year","Polytechnic","5","4","0","0","0","1.5","0","0","1","4","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Comprehensive High School, Amata-Akpoha","Male","disabled","WAEC","5+-year","Polytechnic","2","2","0","0","0","1.5","0","0","0","2","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NABTEB","1-year","University","33","20","7","7","0","1.0","0","0","13","13","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NABTEB","2-year","University","21","15","3","4","0","2.0","0","0","6","12","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NABTEB","3-5-year","University","14","8","3","4","0","1.5","0","0","6","5","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NABTEB","5+-year","University","7","5","0","0","0","1.5","0","0","2","5","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NECO","1-year","University","56","36","14","11","3","1.0","0","0","20","22","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NECO","2-year","University","35","23","7","8","0","2.0","0","0","12","16","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NECO","3-5-year","University","25","16","7","8","0","1.5","0","0","9","9","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","NECO","5+-year","University","13","9","4","4","0","1.5","0","0","4","5","0"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","WAEC","1-year","University","75","46","19","16","3","1.0","0","0","29","27","3"
"2020/2021","South East","Ebonyi","Afikpo North","Amata-Akpoha","Government Secondary School, Amata-Akpoha","Female","all","WAEC","2-year","University","45","27","13","10","3","2.0","0","0","18","14","3"
