session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,NECO,2-year,College of Education,56,38,12,13,0,2.0,0,0,18,26,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,NECO,3-5-year,College of Education,34,23,6,6,0,1.5,0,0,11,17,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,NECO,5+-year,College of Education,18,12,6,6,0,1.5,0,0,6,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,WAEC,1-year,College of Education,105,75,26,22,4,1.0,0,0,30,49,4
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,WAEC,2-year,College of Education,70,49,21,16,5,2.0,0,0,21,28,5
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,WAEC,3-5-year,College of Education,45,31,10,11,0,1.5,0,0,14,21,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,WAEC,5+-year,College of Education,28,18,5,5,0,1.5,0,0,10,13,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NABTEB,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NECO,1-year,College of Education,8,6,6,6,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NECO,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NECO,3-5-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,WAEC,1-year,College of Education,13,8,5,5,0,1.0,0,0,5,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,WAEC,2-year,College of Education,8,5,0,0,0,2.0,0,0,3,5,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,WAEC,3-5-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,WAEC,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NABTEB,1-year,College of Education,50,35,8,8,0,1.0,0,0,15,27,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NABTEB,2-year,College of Education,31,22,8,8,0,2.0,0,0,9,14,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NABTEB,3-5-year,College of Education,22,13,8,0,8,1.5,0,0,9,5,8
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NABTEB,5+-year,College of Education,10,7,0,0,0,1.5,0,0,3,7,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NECO,1-year,College of Education,111,76,17,13,4,1.0,0,0,35,59,4
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NECO,2-year,College of Education,69,47,12,13,0,2.0,0,0,22,35,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NECO,3-5-year,College of Education,53,35,12,6,6,1.5,0,0,18,23,6
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NECO,5+-year,College of Education,26,18,6,6,0,1.5,0,0,8,12,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,WAEC,1-year,College of Education,143,93,26,27,0,1.0,0,0,50,67,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,WAEC,2-year,College of Education,95,62,21,16,5,2.0,0,0,33,41,5
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,WAEC,3-5-year,College of Education,70,46,15,11,4,1.5,0,0,24,31,4
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,WAEC,5+-year,College of Education,33,21,5,5,0,1.5,0,0,12,16,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NABTEB,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NABTEB,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NECO,1-year,College of Education,13,6,0,0,0,1.0,0,0,7,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NECO,2-year,College of Education,8,6,0,0,0,2.0,0,0,2,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NECO,3-5-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NECO,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,WAEC,1-year,College of Education,13,8,5,5,0,1.0,0,0,5,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,WAEC,2-year,College of Education,8,5,0,0,0,2.0,0,0,3,5,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2019/2020,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,WAEC,5+-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NABTEB,1-year,University,24,19,8,8,0,1.0,0,0,5,11,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NABTEB,2-year,University,17,13,8,8,0,2.0,0,0,4,5,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NABTEB,3-5-year,University,10,7,0,0,0,1.5,0,0,3,7,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NABTEB,5+-year,University,7,3,0,0,0,1.5,0,0,4,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NECO,1-year,University,42,29,12,6,6,1.0,0,0,13,17,6
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NECO,2-year,University,29,20,6,6,0,2.0,0,0,9,14,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NECO,3-5-year,University,16,12,6,6,0,1.5,0,0,4,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NECO,5+-year,University,11,6,0,0,0,1.5,0,0,5,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,WAEC,1-year,University,58,41,15,16,0,1.0,0,0,17,26,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,WAEC,2-year,University,35,26,10,11,0,2.0,0,0,9,16,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,WAEC,3-5-year,University,28,18,5,5,0,1.5,0,0,10,13,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,WAEC,5+-year,University,13,8,5,0,5,1.5,0,0,5,3,5
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NABTEB,1-year,University,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NABTEB,2-year,University,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NECO,1-year,University,5,3,6,6,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,WAEC,1-year,University,8,5,5,5,0,1.0,0,0,3,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,WAEC,2-year,University,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,WAEC,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NABTEB,1-year,University,26,19,8,8,0,1.0,0,0,7,11,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NABTEB,2-year,University,14,10,8,8,0,2.0,0,0,4,2,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NABTEB,3-5-year,University,10,7,0,0,0,1.5,0,0,3,7,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NABTEB,5+-year,University,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NECO,1-year,University,42,32,12,6,6,1.0,0,0,10,20,6
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NECO,2-year,University,26,18,6,6,0,2.0,0,0,8,12,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NECO,3-5-year,University,18,15,6,6,0,1.5,0,0,3,9,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NECO,5+-year,University,11,6,0,0,0,1.5,0,0,5,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,WAEC,1-year,University,58,41,15,11,4,1.0,0,0,17,26,4
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,WAEC,2-year,University,35,26,5,6,0,2.0,0,0,9,21,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,WAEC,3-5-year,University,25,18,5,6,0,1.5,0,0,7,13,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,WAEC,5+-year,University,13,10,5,6,0,1.5,0,0,3,5,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NABTEB,1-year,University,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NABTEB,2-year,University,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NECO,1-year,University,5,3,6,6,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,WAEC,1-year,University,8,5,0,0,0,1.0,0,0,3,5,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,WAEC,2-year,University,5,2,0,0,0,2.0,0,0,3,2,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,WAEC,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NABTEB,1-year,College of Education,22,13,8,8,0,1.0,0,0,9,5,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NABTEB,2-year,College of Education,12,10,0,0,0,2.0,0,0,2,10,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NABTEB,3-5-year,College of Education,7,6,0,0,0,1.5,0,0,1,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NABTEB,5+-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NECO,1-year,College of Education,40,29,12,6,6,1.0,0,0,11,17,6
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NECO,2-year,College of Education,26,18,6,6,0,2.0,0,0,8,12,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NECO,3-5-year,College of Education,13,9,6,6,0,1.5,0,0,4,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NECO,5+-year,College of Education,8,6,0,0,0,1.5,0,0,2,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,WAEC,1-year,College of Education,53,36,15,16,0,1.0,0,0,17,21,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,WAEC,2-year,College of Education,35,23,10,11,0,2.0,0,0,12,13,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,WAEC,3-5-year,College of Education,20,15,5,5,0,1.5,0,0,5,10,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,WAEC,5+-year,College of Education,13,8,5,0,5,1.5,0,0,5,3,5
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NABTEB,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NECO,1-year,College of Education,5,3,6,6,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NECO,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,WAEC,1-year,College of Education,8,5,5,5,0,1.0,0,0,3,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,WAEC,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,WAEC,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NABTEB,1-year,College of Education,19,13,8,8,0,1.0,0,0,6,5,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NABTEB,2-year,College of Education,12,7,0,0,0,2.0,0,0,5,7,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NABTEB,3-5-year,College of Education,10,6,0,0,0,1.5,0,0,4,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NABTEB,5+-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NECO,1-year,College of Education,42,29,6,6,0,1.0,0,0,13,23,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NECO,2-year,College of Education,26,18,6,6,0,2.0,0,0,8,12,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NECO,3-5-year,College of Education,16,12,6,0,6,1.5,0,0,4,6,6
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NECO,5+-year,College of Education,8,6,0,0,0,1.5,0,0,2,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,WAEC,1-year,College of Education,53,36,10,11,0,1.0,0,0,17,26,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,WAEC,2-year,College of Education,30,23,5,5,0,2.0,0,0,7,18,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,WAEC,3-5-year,College of Education,18,13,5,5,0,1.5,0,0,5,8,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,WAEC,5+-year,College of Education,10,8,5,0,5,1.5,0,0,2,3,5
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NABTEB,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NECO,1-year,College of Education,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NECO,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NECO,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,WAEC,1-year,College of Education,8,5,5,5,0,1.0,0,0,3,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,WAEC,2-year,College of Education,5,5,0,0,0,2.0,0,0,0,5,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,WAEC,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,WAEC,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NABTEB,1-year,Polytechnic,31,22,8,8,0,1.0,0,0,9,14,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NABTEB,2-year,Polytechnic,19,13,8,8,0,2.0,0,0,6,5,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NABTEB,3-5-year,Polytechnic,12,10,0,0,0,1.5,0,0,2,10,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NABTEB,5+-year,Polytechnic,10,6,0,0,0,1.5,0,0,4,6,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NECO,1-year,Polytechnic,58,44,17,19,0,1.0,0,0,14,27,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NECO,2-year,Polytechnic,37,29,12,13,0,2.0,0,0,8,17,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NECO,3-5-year,Polytechnic,18,15,6,6,0,1.5,0,0,3,9,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NECO,5+-year,Polytechnic,11,9,6,0,6,1.5,0,0,2,3,6
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,WAEC,1-year,Polytechnic,80,57,21,22,0,1.0,0,0,23,36,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,WAEC,2-year,Polytechnic,53,36,15,11,4,2.0,0,0,17,21,4
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,WAEC,3-5-year,Polytechnic,28,21,5,5,0,1.5,0,0,7,16,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,WAEC,5+-year,Polytechnic,23,15,5,5,0,1.5,0,0,8,10,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NABTEB,1-year,Polytechnic,5,3,0,0,0,1.0,0,0,2,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NECO,1-year,Polytechnic,8,6,6,6,0,1.0,0,0,2,0,0
2019/2020,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NECO,2-year,Polytechnic,5,3,0,0,0,2.0,0,0,2,3,0
